ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_NAT_COMMU_Szabo---CD4-CD8,2019_NAT_COMMU_Szabo---CD4-CD8,29,0.20506897068212915,1.4335700947361623,0.07026509102523155,0.11593740019163205,0.05362335894030829,2265,"tags=25%, list=11%, signal=22%",Klf2/Cyb561/Cd52/Ctsf/Sfxn3/Pbxip1/Fxyd1/Crip2/Lrrc2/Ccdc65/Itgb7/Sfxn3/Ahnak/Ahnak/Ccdc65
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,189,0.11178099762101568,1.2363036322593408,0.07921462423832092,0.12751622438363855,0.05897879596691417,4909,"tags=29%, list=25%, signal=22%",Myl6/Arrdc2/Smagp/Bin2/Klf2/Rragd/Tdrp/Sgf29/Spn/Cyb561/Ace/Cd52/Mrpl51/Smagp/Bin2/Mei1/Bach2/Mrpl11/Plscr3/Trim46/Krtcap2/Tmem107/Prr29/Icam2/Fxyd5/Crip2/Crip1/Bin2/Mrpl51/Sgf29/Glipr2/Lamtor2/Flot2/Capg/Arrdc2/Bach2/Ccdc65/Fkbp11/Itgb7/Pfdn5/Ctsw/Rpl13/Trim46/Krtcap2/Rps16/Ramp1/Selplg/2310061I04Rik/Prr29/Icam2/Rpl27/Elob/Mrpl51/Arrdc2/Smagp/Bin2/Ccdc65/Rps16/Rhebl1/Plscr3/Psmb3/Stk38/Ttc16/Stxbp1/Aspscr1/Uqcc2/Qtrt1/Lst1/Ltb/Vcl/Cntnap1/Wdr18/Znhit1/Rhbdl1/Mrpl53/Tspan32/Mrpl24/Uba52/Aspscr1/Timm13/Dnajc7/Aurkaip1/Rnf166/Plscr3/Selplg/Pfdn5/Arrdc2/Mrpl51/Tmem107/Selplg/Car11/Rpl18/Baiap3/Uqcrq/Pi16/Cbr3/Ctsw/Psmb3/Stk38/Tnfrsf25/2310061I04Rik/Aqp3/Ctsw/Swi5/Plscr3/Ifitm2/Gpr146/Impdh2/Arrdc2/Rnf166/Trim46/Krtcap2
2018_CELL_Schmiedel_CD4---Memory_TREG_cells,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,85,-0.18299062784323505,-1.3608365386204662,0.08459135866736076,0.12924528301886792,0.059778520056573685,4757,"tags=32%, list=24%, signal=25%",Pls3/Cep128/Tshr/Aurka/Adprh/Cd80/Dusp10/Polq/Pttg1/Tnfrsf8/Rab31/Hmcn1/Tox/Cep128/Cep128/Tshr/Tnfrsf8/Tnfrsf8/Mcm4/Tnfrsf8/Tnfrsf8/Cd70/Tox/Bcas1/Zbtb32/Tnfrsf8/Mpst/Kcnmb1/Tshr/Aard/Hjurp/Prdm1/Polq/Tnfrsf8/Cpe/Trim71/Cpe/Vav3/Ska1/Cdc45/Pttg1/Clnk/Tnfrsf8/Cdk14/Cenpf/Greb1/Cd70/Cenpe
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,35,-0.233030526667104,-1.4192465295428347,0.08473837209302326,0.12924528301886792,0.059778520056573685,5368,"tags=40%, list=27%, signal=29%",Scin/Fabp4/Styk1/Sdcbp2/Styk1/Fcgr4/Fcgr4/Fcgr4/Hspa8/Myo10/Myo10/Galnt3/Fabp4/Pacrgl/Ctsb/Cd34/Galnt3/Myo10/Cebpd/Styk1/Ccl20/Cebpd/Rhoc/Cd34/Galnt3
2019_JEM_Beura---CD4_IEL_TRM_dn,2019_JEM_Beura---CD4_IEL_TRM_dn,93,-0.17412007982174482,-1.3510598511375869,0.08616352201257861,0.12924528301886792,0.059778520056573685,4684,"tags=31%, list=24%, signal=24%",Plcl1/Zfp760/Actr6/Gm13212/Anxa1/Phxr4/Tnc/Col10a1/Rgmb/Ptger2/Rgmb/Sfi1/Fah/Ampd3/Klrg1/Sfi1/Anxa1/Rgmb/Fam173b/Guf1/Xylt1/Alkbh3os1/Lrig1/Amn1/2610044O15Rik8/B230307C23Rik/Sfi1/Gpr183/Tnc/Serpini1/Fah/Mid1/Ptger2/Fam173b/Lrig1/Sfi1/Xylt1/Fah/Gpr183/Fam196b/Gm16675/Il18rap/Tns1/Ptger2/Krit1/Arhgap29/Arhgap29/Slc25a40/Pcdhgb4/Pcdhgb5/Pcdhga9/Tnc/Plcl1/Fam173b/Serpini1
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,79,0.13772073175679617,1.2921406287042911,0.09306487695749441,0.1364951528709918,0.06313172939806638,5000,"tags=33%, list=25%, signal=25%",Prr12/Klf2/Fbxl19/Mroh8/Plscr3/Twnk/Sstr3/Trim46/Prr29/Fxyd7/Lgi4/Phf23/Sstr3/Tmie/Tcf7/Twnk/Thbs3/Muc1/Trim46/Prr29/Prss33/Rasgrp2/Phf23/Plscr3/Stk38/Ak1/Ttc16/Mroh8/Ltb/Igsf3/Rhbdl1/4930432K21Rik/Izumo4/Mxra8/Acap3/Izumo4/Phf23/Cdt1/Plscr3/Dpep3/Dpep2/Twnk/4930432K21Rik/4930432K21Rik/Car11/Baiap3/Syce2/Pi16/Stk38/Gna11/Plscr3/Gpr146/Cdt1/Thbs3/Muc1/Trim46/Izumo4/Rccd1
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,202,-0.14076569744657308,-1.2618602328180408,0.10806395145291166,0.1517682085542081,0.07019582213830998,4792,"tags=29%, list=24%, signal=22%",Morf4l1-ps1/Trps1/Itgav/Tbc1d30/Map2/Zfp229/Mettl25/Zfp229/Uri1/Timm10b/Sytl2/Sdhc/Nt5dc1/Fgf2/Zfand6/Dclre1c/Hspa4l/Sdhc/Vps50/Arap2/Sdhc/Drg1/Usp45/Rybp/Raver2/Cnot6l/Itgav/Olfr173/Asb13/Usp53/Lrrc39/Olfr173/Rnpc3/Olfr173/Nckap5/Emb/Wdr78/Slc35d1/Olfr173/Tex30/Uri1/Adgra3/Lrig1/Trps1/Unc5c/2610044O15Rik8/Trps1/Hace1/Drg1/Cdk5rap2/Tmem168/Nr1d2/Spata7/Sgip1/Zfand6/Fgf2/Knop1/Tmem168/Panx1/Cacna1c/Lsm8/Faf1/Pds5b/Tbc1d30/Zfp131/Camk1d/Cand1/Arap2/Il12rb2/Lrig1/Drg1/Reep3/Fgf2/Zfp991/Meis3/Echdc1/Fiz1/Zfp865/Pam/Unc5c/Arap2/Zfand6/Emb/Tmem168/Meis3/Fgf2/Il12rb2/Usp45/Spred2/Arap2/Aicda/Dusp5/Cyp51/Atg7/Zfand6/Fgf2/Il12rb2/Map2/Dbf4/Atic/Il17f/Pam/Reep3/Cnot6l/Nt5dc3/Cenpf/Il12rb2/Meis3/Uggt2/Wdfy1/Sytl2/Rasal2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,103,-0.16780754770481365,-1.3056961332843717,0.1080773606370876,0.1517682085542081,0.07019582213830998,4967,"tags=31%, list=25%, signal=23%",Olr1/Capza2/Il18/Sdcbp/Nkg7/Cox17/Fpr1/Nkg7/Ctsc/Fcgr4/Fcgr3/Mafb/Rab31/Ctsc/Rab20/Fcgr4/Fcgr3/Fcgr4/Fcgr3/Hspa8/Dse/Ptgs2/Siglece/Plxdc2/Fpr1/Samsn1/Fabp4/Tnfsf9/Ctsb/Hsph1/Nop10/Capza2/Mmp19/Idh1/Nkg7/Anxa5/Samsn1/Cebpd/Olr1/Ccl20/Cebpd/Capza2/Ctsc/Ctsc/Cd86/Dse/Dusp5/Xcl1/Kifc3/Olr1/Rhoc/Plxdc2/Capza2/Tnfsf9/Nop10/Plxdc2/Rhob
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,168,-0.13646097335152307,-1.231102649333345,0.13266978922716627,0.18242096018735363,0.084373330868154,5255,"tags=31%, list=27%, signal=23%",Lilr4b/Lilrb4a/Gprin3/Slamf7/Sh3rf2/Ccdc50/Bcl2a1b/Mthfs/Plscr1/Il15ra/Dusp12/Rgs1/Ptpn13/Bcl2a1b/Mthfs/Dlat/Bhlhe40/Cep128/Nkg7/Plscr1/Ccdc50/Nkg7/Anxa1/Mcm9/Phka2/Rgs1/Ndnf/Eif4enif1/Cep128/Ccdc50/Itgb1/Gng2/Eif4enif1/Anxa1/Rgs1/Cep128/Rgs1/Lilr4b/Lilrb4a/Bcr/Hps3/Fgl2/Plscr1/Gprin3/Ptpn13/Rab27a/Gprin3/Bcl2a1d/Ncoa7/Rgs1/C3/Gpm6b/Zfp748/Tiam1/Fgf13/Bcr/Adora2a/Gpm6b/Eif4enif1/Ccdc50/Gprin3/Gpm6b/4930503L19Rik/Il2rb/Dlat/Nceh1/Plscr1/Slco3a1/Plscr1/Fam129a/Gprin3/Nkg7/Ap1ar/Ap1ar/Myo6/Ccna2/Ncoa7/Prkag2/Nceh1/Rab27a/Impact/Eif4enif1/Fam214b/Ap2s1/Calm3/Gng2/Mcm9/Plscr1/Rgs1/Fam214b/Prrg1/Ncoa7/Il1rl1/Gprin3/Plscr1/Rgs1/Zfp748/Gbp6/Gprin3/Kcnk5/Notch2/Ncoa7/Itgb1/Itgb1/Ncoa7/Syne3/Rgs1/Sh3rf2/Rgs1/Gramd1b/Ncoa7/Itgb1/Ccdc50/C3/Rgs1/Plac8/Notch2/Rgs1
2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,41,0.1619160111175692,1.2061121374916628,0.19745430809399478,0.2659588639633399,0.12301127679325131,7606,"tags=50%, list=38%, signal=31%",Stac2/Kirrel2/Fbln2/Lsr/Soat2/Dbn1/Foxj1/Gpt/Crtam/Stxbp1/Mcam/Kirrel2/Ccdc78/Serpinf1/Dock3/Pcsk4/Mxra8/Evpl/Foxj1/Gpt/Foxj1/Dixdc1/Nlrp6/Ifitm5/Kirrel2/Dock3/Cd248/Sfrp5/Gpt/Fcgbp/Kirrel2/Kirrel2/Stac2/Ttc24/Pcsk4/Asic1/Mxra8
2019_JEM_Beura---CD4_IEL_TRM_up,2019_JEM_Beura---CD4_IEL_TRM_up,222,0.09964808351486171,1.1001888455085627,0.2421875,0.3196875,0.14786184210526318,5346,"tags=31%, list=27%, signal=23%",Sst/Slc39a5/Cyp1a1/Ncmap/Cnnm2/Fbxo25/Acads/Agpat2/Vwce/Enpp7/Hook2/Plekhg6/Rapgefl1/Ceacam20/Nlrp9b/Rapgefl1/Slc43a2/Aplp1/Tmem102/Slc9a3r1/Nr0b2/Kif1c/Lipe/Neurl1b/Plb1/Vwce/Cfb/Slc6a19/Smpdl3b/Retsat/Gatsl2/Lpcat3/Spsb2/Slc7a7/Aqp11/Mtmr11/Cst6/Kif1c/Cyp2d22/Crat/Treh/H2-Bl/Gpt/G6pc/Rnd2/Sipa1l2/Plekhg6/Smurf2/Acbd4/Ncmap/Tuba1c/Tmem102/Lasp1/Treh/Treh/Gpx4/Prdx5/Cox6a1/Slc43a2/Pdzd3/C2cd2l/Trpm4/Rapgefl1/Aplp1/Tor1aip2/Gpx4/Plekhg6/G6pc/Gpx4/Sct/Nr1d1/Rapgefl1/Dok1/Wbp1/Rtkn/Treh/Mapkapk3/Adamtsl5/Lasp1/H2-DMa/Tmem102/Acads/Trpm4/Gpt/Slc25a34/Actn4/Rmdn3/Actn4/Sult2b1/Leap2/Cyp1a1/Hook2/Bco2/Sdhd/Nr1d1/Rapgefl1/Pdzd3/C2cd2l/Cbr1/Cst6/Lasp1/Gna11/Sesn2/Bahcc1/Hes2/Tmem102/Adap1/Aplp1/Pipox/Spire2/Txndc17/Fgr/Cib1/Sipa1l3/Hook2/Adap2/Ttll10/Dhrs1/Cideb/Ltb4r2/Btnl2
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,321,-0.11086837305764641,-1.1118830070985783,0.25178632187818983,0.32584112243059865,0.15070801515928803,4736,"tags=26%, list=24%, signal=21%",Cstf1/Siglecg/Glrx/Adprh/Spry2/Spry2/Fpr1/Fpr2/Siglecg/Dhx15/Mreg/Rgs18/Far2/Styk1/Ctsc/Fcgr4/Fcgr3/Ctsz/Cmas/Dhx15/Mafb/Glrx/Adam17/Rab31/Fah/Ctsc/Triqk/Havcr2/Fcgr4/Fcgr3/Klrc2/Klrc1/Klrc2/Klrc1/Eri2/Lyrm1/Fcgr4/Fcgr3/Hspa8/Me2/Aven/Avl9/Kcnma1/Aven/Manba/Mblac2/Nfyb/Klrc2/Klrc1/Mrc1/Pitrm1/Gdi2/Cyfip1/Nipa2/Dse/Ptgs2/Plxdc2/Bivm/Havcr2/Manba/Fpr1/Fpr2/Klf4/Focad/Fabp4/Vcan/Pbx3/Pitrm1/Cd70/Tnfsf14/Ctsb/Eri2/Lyrm1/Spry2/Klrc2/Klrc1/Nop10/St7/Dhrs3/Ereg/Ndufs4/Igfbp7/F3/Mpst/Serpini1/Nceh1/Fah/Cd82/Igfbp7/Cd36/Gde1/Knop1/Igfbp7/Mmp19/Antxr2/Idh1/Siglecg/Snx6/Abcg2/Anxa5/Commd8/Dhrs3/Nceh1/Zdhhc2/Ndufb6/Cyfip1/Nipa2/Pitrm1/Msmo1/Ldlrad3/Cebpd/Mettl18/Olr1/Klrc2/Klrc1/Ptpn12/Kptn/Eri2/Lyrm1/Rnf146/Msmo1/Snx24/Fah/Styk1/Ccl20/Cebpd/St7/Pitrm1/Elk3/Avl9/Kptn/Igfbp7/Tacstd2/Mblac2/Ctsc/Ctsc/Rab10/Antxr2/Tacstd2/Cd86/Leprot/Dse/Blk/Krit1/Arhgap18/Rgs18/Nudt21/Bbs2/Olr1/Klrc2/Klrc1/Lyrm1/Rhoc/Commd8/Mblac2/Sdc2/Cpq/Ndufs4/Fn1/Plxdc2/Zdhhc2/Mblac2/Kptn/Arhgap18/Serpini1/Tacstd2/St7/Cyfip1/Nipa2/Cyfip1/Cd70/Tnfsf14/Gpr108/Nop10/Cmas/Plxdc2
2018_CELL_Schmiedel_CD4---TH2_cells,2018_CELL_Schmiedel_CD4---TH2_cells,10,-0.311116207145967,-1.166397598745119,0.2780496035093639,0.35290911214650034,0.16322750003586145,5084,"tags=50%, list=26%, signal=37%",Hpgds/Il2/Il2/Pkp2/Il2/Cdo1/Hpgds
2013_IMMUNITY_Locci---GC-Tfh,2013_IMMUNITY_Locci---GC-Tfh,107,-0.13475631275837796,-1.088502762488791,0.3321322067594433,0.41359859709666524,0.1912975967432742,5382,"tags=32%, list=27%, signal=24%",Casp3/Ccdc50/Cdk6/Glcci1/Ica1/Tspan5/Pdcd1/Stk39/Tspan5/Cdk6/Ccdc50/Aurka/Pfkfb3/Ptpn13/Tshr/Aurka/Btla/Ccdc50/Cblb/Pttg1/Cdkn3/Cdk6/Tox/Ndfip2/Ccdc50/Tshr/Cd38/Lrrc1/Pdcd1/Nucb2/Ptpn13/Fyn/Fbxo33/Mcm4/Tigit/Tox/Tiam1/Ccdc50/Glcci1/Ica1/Ndfip2/Arhgap10/Tshr/Cdk6/Stk39/Ccna2/Tspan5/Tigit/Cblb/Cblb/Casp3/Lims2/Glcci1/Ica1/Pttg1/Btla/Cd200/Btla/Cd200/Cblb/Cblb/Socs1/Kcnk5/Btla/Cd200/Mapk6/Fabp5/Cdkn3/Ccdc50/Serpine2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,11,0.21431808984538797,1.08186873745084,0.34383735705209656,0.4202456586192292,0.1943719952146355,4246,"tags=38%, list=21%, signal=30%",Rbm44/Iscu/Cxcr5/Cxcr5/Cxcr5/Cxcr5/Cxcr5/Iscu/Iscu
2018_CELL_Schmiedel_CD4---TH17_cells,2018_CELL_Schmiedel_CD4---TH17_cells,3,-0.4645079875121526,-1.0610207837206038,0.37370753323485967,0.4484490398818316,0.20741662131695562,2563,"tags=50%, list=13%, signal=44%",Nmu/Casr
2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,294,-0.10568122971296356,-1.0350929215632814,0.40570776255707763,0.47815557729941294,0.22115648710818145,5006,"tags=27%, list=25%, signal=21%",Sap30/Dctn4/Plscr1/Olr1/Gabarapl1/Pfkfb3/Ccny/Nxt1/Gzf1/Trps1/Gpd2/Il18/Nebl/Plscr1/Has1/Fpr1/Fpr3/Smim13/Far2/Dctn4/Ndst1/Anxa1/Ripk2/Lgi2/Mpz/Cth/Me1/Ahr/Kctd12/Fah/Hk2/Pim3/Rab20/Mpz/Gabarapl1/Wls/Gpd2/Ppif/Zcchc24/Oscar/Mboat7/Mpz/Anxa1/Fkbp9/Rnf217/Nxt1/Gzf1/Nxt1/Gzf1/Mmp25/Gabarapl1/Cyfip1/Lamb3/Ptgs2/Ripk2/Mmp25/Siglece/Dctn4/Neu4/Pdcd1/Ccny/Has1/Fpr1/Plscr1/Ccny/Lgals12/Cth/Vcan/Trps1/Phlda1/Mir221/Prlr/Tnfsf9/Mir221/Dctn4/Ctsb/Trps1/Ica1/Ulbp1/Cth/Gpr183/Nfe2/Ereg/Gpd2/F3/Tst/Oscar/Mboat7/Spidr/Pkp2/Nceh1/Fah/Plscr1/Plscr1/Cd36/Me1/Mmp19/Idh1/Fzd5/Nceh1/Cyfip1/Dnajb5/1700022I11Rik/Crtap/Trim71/Icam1/Hk2/Cebpd/Spidr/Olr1/Gabarapl1/Mir221/Cth/Plscr1/Megf9/Dhx34/Ccdc9/Tmtc2/Fah/Dnajb5/1700022I11Rik/Dctn4/Ccl20/Prrg1/Gpr183/Cebpd/Spidr/Gpd2/Mir221/Fkbp9/Dhx34/Ccdc9/Tacstd2/Tnfsf15/Tnfsf15/Ica1/Tacstd2/Plscr1/Rnf152/Olr1/Gabarapl1/Tfec/Wls/Sdc2/Dock4/Tnfsf15/Mir221/Tnfsf15/Mapk6/Eepd1/Mical2/Ripk2/Thap2/Gpd2/Dhx34/Tacstd2/Ripk2/Cyfip1/Cth/Cyfip1/Tnfsf9/Phlda1/Ripk2/Lamb3/Cth/Gpd2
2019_NAT_COMMU_Szabo---Proliferation,2019_NAT_COMMU_Szabo---Proliferation,29,0.1551695049709304,1.0148452525374203,0.4447463768115942,0.5141658517227207,0.23781195693714355,12763,"tags=86%, list=64%, signal=31%",Srm/Fosl1/F12/Tlcd1/Dll3/Ifrd2/Lif/Pycr1/Wdr4/Fosl1/Fosl1/Fosl1/Tlcd1/Dgat2/Tlcd1/Tmem52/Ece2/Mrto4/Ccdc86/Dll3/Gal/Nme1/Nop16/Tlcd1/Ifrd2/Pycr1/Bop1/Ankle1/Nolc1/Nme1/Ece2/Ankle1/Gins2/Cks2/Ifrd2/Wdr4/Rrp9/Wdr4/Fosl1/Mrpl12/Pycr1/Hpdl
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,61,-0.1468974692936288,-1.0135061218764474,0.4518427181805727,0.5141658517227207,0.23781195693714355,3567,"tags=28%, list=18%, signal=23%",Sesn3/Rbm22/Zbtb10/Chst2/Iws1/Rbm22/Flt4/Lrig1/Tigit/Fgfr1/Letm2/Tiam1/Ica1/Epgn/Pard3/Mtbp/Ank1/Lrig1/Sell/Tigit/Rbm22/Cdo1/Cldn5/Ica1/Cd200/Cd200/Cd200/Clnk/Cdk14
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,166,-0.10724015859997804,-0.9458134157584303,0.579227854097584,0.6479498028888228,0.29968970149562785,4358,"tags=24%, list=22%, signal=19%",Nfkbiz/Tnfsf8/Il2/Chd1/Dis3/Chd1/Cgrrf1/Zbtb10/Zfp827/Utrn/Klrk1/Klrg1/Phc1/Ccnc/Chd1/Nfkb1/Lysmd3/Klrk1/Cwc22/Txndc11/Elmo1/Nfkb1/Flt4/Mbnl1/Zranb2/Il2/Bzw2/Lig1/Utrn/Zranb2/Letm2/Bzw2/Rbm11/Klrk1/Top1/Cep290/4930430F08Rik/Nfkbiz/Tnfsf8/Dapp1/Spink2/Fdxacb1/Caap1/Mllt3/Braf/Dgka/Elf2/Cwc22/Cfap20/Il2/Cand1/Vcp/Nfkbiz/Sell/Bzw2/Klrk1/Gar1/Nfkbiz/Zfp784/Vcp/Klhl28/Top1/Chd2/Lysmd3/Cxxc1/Tab2/Trat1/Zfp292/Tab2/Trat1/Tab2/Mllt3/Klrk1/Lysmd3/Caprin2/Trat1/Nfkb1/Tnfsf8/Zfp827/Lysmd3/Fbxo28/Klhl28/Plac8/Lig1
2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,46,-0.1308967751153649,-0.8972908418159502,0.6134859349145063,0.674834528405957,0.3121244230266787,4709,"tags=27%, list=24%, signal=20%",Nkg7/Cldnd2/Nkg7/Cldnd2/Egfr/Klrk1/Klrg1/Klrk1/Egfr/Klrk1/Met/F3/Nkg7/Cldnd2/Klrk1/Egfr/Egfr/Dnajc6/Egfr/Klrk1/Ank2/Zfp112/Met/Dkk3/Zfp541/Lox/Rasal2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,78,-0.1093937201650873,-0.8141843430890797,0.7531645569620253,0.8148993567130111,0.3769071984797021,5127,"tags=28%, list=26%, signal=21%",Sdc2/Fabp4/Sap30/Olr1/Siglecg/Nkg7/Fpr1/Siglecg/Nkg7/Far2/Fcgr4/Fcgr3/Rab31/Fcgr4/Fcgr3/Fcgr4/Fcgr3/Hspa8/Plxdc2/Car2/Fpr1/Fabp4/Vcan/Tnfsf14/Siglecg/Nkg7/Ldlrad3/Cebpd/Olr1/Ccl20/Cebpd/Dusp5/Xcl1/Arhgap18/Olr1/Sdc2/Fn1/Plxdc2/Arhgap18/Tnfsf14/Plxdc2
2019_NAT_COMMU_Szabo---CD4-NV-CM,2019_NAT_COMMU_Szabo---CD4-NV-CM,23,0.12244656000289739,0.7457506392957409,0.8127118644067797,0.8651448879168945,0.40014675836666574,6098,"tags=38%, list=31%, signal=26%",Klf2/Lef1/Lef1/Rasgrp2/Actn1/Ldlrap1/Actn1/Actn1/Dpep2/Dbp/Gpr146/Ankrd55/Rasgrp2/Actn1/Klf2
2018_CELL_Schmiedel_CD4---Naive_TREG_cells,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,14,0.15435868961687937,0.6898610305502598,0.8491325119436761,0.8895673934648036,0.41144265407463004,16771,"tags=100%, list=85%, signal=15%",Hvcn1/Sgpp1/Evi5/Sfrp5/Timp2/Asic1/Zcchc14/Hvcn1/Zcchc14/Timp2/Lrp5/Timp2/Cdcp1/Nebl/Sesn3/Ndnf/Flt4/Mmrn1
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,9,0.1631678353688365,0.6385892156065178,0.8980456793030375,0.9261096067812574,0.4283441562465146,8676,"tags=62%, list=44%, signal=35%",Espl1/Espl1/Zfp963/Diablo/Fcgbp/Srsf5/Ndufb8/Zfp963
2019_NAT_COMMU_Szabo---IFN-Response,2019_NAT_COMMU_Szabo---IFN-Response,22,-0.10614867284902718,-0.6016757274016789,0.9297134238310709,0.9440167072746258,0.43662654722430866,3013,"tags=16%, list=15%, signal=14%",Herc6/Lpp/Tnfsf10/Tnfsf10/Stat1/Socs1/Stat1/Herc6
2019_JEM_Beura---CD4_LP_TRM_dn,2019_JEM_Beura---CD4_LP_TRM_dn,132,0.0685130733777235,0.6902756202074807,0.96,0.96,0.44401913875598087,2818,"tags=15%, list=14%, signal=13%",Ccdc28b/Esyt1/Gli1/Rcan3/4930480K23Rik/Fuz/Ap1m1/Gabrr2/Rad9b/Slc4a8/Iqce/Atcay/Sfxn3/Dcst1/Slc4a8/Zpbp/Sema4a/Kctd17/Xkr8/Ager/Sfxn3/Pcolce/Ephx1/Gpr4/Plec/Crtam/Slc4a8/Rhebl1/Trmt112/Npas1/Cep19/Dynlt1c/Gpr182/Ltb/Lta/Atp6v1g2/Ap3m1
