paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-5966.146147222972,-13377.743077249752,-6.967018,-3.0994565,-0.13235375,0.793531,1.0532774,-3.8416767,-1.7033832,-0.4600611,-0.38375738,-1.3347646,-0.21422021,-0.3011529,-0.06488993,-0.67491996,-0.4914944,-0.1919865,-0.08411369,-0.3780825,-0.3039604,-0.7763833,-0.43093702,-0.17415173,-0.097301714,-0.16002077,0.19891001,0.101616375,-0.5076821,0.12344737,-0.5392269,-0.41104963,-5966.146147222972,-13377.743077249752,422.4389082436479,335.5949396836117
12983.38907975407,7453.098202149366,-3.7224138,3.3572373,-2.6247137,-0.74249524,-1.2355602,4.8947525,-0.08918332,-0.17232604,0.72246635,0.8916544,0.77961916,-0.2018885,0.0006891621,-0.46523333,0.14591679,0.5187792,-0.24157573,-0.6774735,-0.25145173,0.6233196,0.23208915,-0.21512033,-0.42772353,-0.088681765,-0.42803454,0.3267077,-0.47315383,-0.9901296,0.66900086,-0.051943734,12983.38907975407,7453.098202149366,-120.86271963835758,-32.52603272637457
-4488.30680215552,5942.706165047869,-1.8415133,-2.1153214,-1.1192319,1.3563465,-0.8246895,-1.7081866,-2.1394362,-1.6571991,1.1834047,-0.6743453,1.1261587,-0.44597304,-0.826476,-0.010535535,0.19056314,-0.26596716,0.066388115,-0.25284743,0.38535926,0.14613865,-0.012588732,1.0773606,0.28731826,0.55007327,0.4534306,-0.107586525,-0.35827225,-0.08223349,0.36088622,-1.2385882,-4488.30680215552,5942.706165047869,1051.2448925303315,985.7783187837447
12490.507875802725,138.52018561191358,-5.7960243,-5.712502,3.1171288,-0.33211905,-0.4155684,3.5056489,1.4184171,1.5933775,0.97312456,1.6221147,0.61183953,0.37466457,-1.073962,0.4387338,1.7350838,-1.1741754,-0.08722177,0.10800984,0.41076028,0.43606228,-0.26133063,1.3057926,-0.44987053,-0.6576062,0.7745451,-0.7998804,0.42775336,0.20110735,0.7470766,2.028593,12490.507875802725,138.52018561191358,136.3448605084611,160.27328994027033
382.7340638998714,-7199.610492502387,-3.2608979,-0.19579181,-1.5687892,-0.792824,-1.9086567,3.8459034,0.2179013,0.14784451,2.757671,1.3461432,0.41996318,0.87518734,-0.6173792,-0.07384607,0.3777104,-1.3738806,0.9295374,0.17843314,0.7024206,-0.030677732,0.42668962,1.5058762,-0.25514537,-0.70999116,0.4074185,0.05622745,0.33927813,0.19869412,0.29184228,0.3207666,382.7340638998714,-7199.610492502387,-378.63529414002977,-151.99548921511098
-11025.552487799663,-1083.6967866000846,12.928351,-3.6522558,-3.5044475,2.205302,-1.3071518,2.4617577,-0.7821708,-2.779831,-0.7181705,-0.2884917,1.0862368,-2.1551263,-2.421004,-0.17204154,1.6215233,3.2110865,-0.07935125,0.1168197,1.7679504,0.17954773,-1.2893349,-2.3559663,-0.80303204,0.43628633,2.609645,-1.0455503,1.3255019,-1.7049823,-0.15480353,-0.7975903,-11025.552487799663,-1083.6967866000846,-371.81870401723137,-1481.4764942911916
-902.423267491309,-8707.328620337186,-5.439273,-0.0402403,-1.4534798,-0.51928467,0.018626852,0.65241945,1.0560257,0.500756,0.296905,1.5663763,-0.084273286,-0.110934496,-0.6410748,0.74093515,0.5974798,0.024531761,-0.16299137,0.30358136,-0.07830105,-0.22871073,0.18237938,0.4616083,-0.14335267,0.27213,0.64913195,0.41376907,-0.08270895,-0.5746831,-0.13859585,0.43817455,-902.423267491309,-8707.328620337186,-861.5399570104693,-535.5379977406645
-4250.201872312493,-13207.419074497613,-5.2219396,-0.35764304,-0.42067054,-0.19309554,-0.6371971,-0.6997932,-0.85488284,-0.5888675,1.368818,-0.19487949,0.78580153,0.29599005,-0.21683332,-1.7003331,0.23409773,-0.038079698,0.26476866,-0.2276172,0.06772569,0.14992741,-0.13699912,0.74288195,-0.19191179,-0.17098546,-0.23434414,-0.32760325,0.19611643,0.008613571,-0.30539244,0.30579817,-4250.201872312493,-13207.419074497613,928.8193607106535,441.0111412122215
-14524.072454081415,1943.661183163415,-9.296243,-1.5807123,3.0833547,-0.43846136,1.541103,-0.42649424,0.5023494,0.59132195,-0.94981396,0.090987794,-0.42016247,0.146394,-0.105468586,0.6010262,0.1934571,-0.0025051183,-0.4502619,0.28007156,-0.253904,-0.12592012,-0.46120605,0.6540245,0.024138689,-0.30321652,-0.07640956,0.23010932,-0.23082384,0.40059382,0.47913685,0.21438965,-14524.072454081415,1943.661183163415,253.86999883859372,729.1203196533522
10149.910809771112,16860.225137772562,-5.535787,-7.694661,3.1628194,0.77814376,-0.80166185,-3.1908634,-1.8328271,-0.5503891,0.55459076,-0.60616547,0.54189104,1.0401825,-0.11271228,0.2364133,-0.13441403,-0.38519138,0.10633093,0.24726106,0.20041648,-0.4307008,0.50077444,-0.28038868,1.0466704,-0.27870148,0.962934,0.27870527,-0.13371764,-0.06386555,-0.3973107,-0.11910055,10149.910809771112,16860.225137772562,702.9581047096137,1185.9158029390878
143.35289889839711,-4372.3944422021705,12.420199,-7.8579597,-1.2247642,1.1450953,2.0488918,4.722536,0.46559864,-0.85472524,-2.2907052,-1.4689176,0.9593888,-4.005006,-0.57348293,3.5611868,1.8241605,0.90285194,-1.4834421,2.504497,0.58206904,2.6969862,0.49705023,0.011400297,-1.0184215,-0.55672,-2.2030497,-1.7731438,-0.29606983,-0.60416347,2.4781523,-0.17102541,143.35289889839711,-4372.3944422021705,-1010.7015768836026,-884.4898868971206
21063.230523952287,23889.721605807583,0.7196717,4.5804048,-6.0660024,-1.5768896,-0.06424726,2.762977,0.70164883,1.6963643,1.0978495,-0.8782045,-0.2180498,-0.31224284,-1.6234213,-0.064163625,-0.114959724,-1.6932683,1.307079,0.34660873,-0.52650124,-0.47736394,1.287437,-0.75045407,0.087557904,0.4689746,-1.0315658,0.6806532,2.115481,1.2772232,-0.73934793,-0.0051014246,21063.230523952287,23889.721605807583,-301.12767558368,391.3758651392181
3852.3455017795923,6908.418944681298,-6.2444444,1.7152417,-2.8170824,-0.9710693,1.0323927,2.4465122,0.29853266,1.3146558,0.4075833,0.9166361,0.098588824,-0.013860857,-0.72946215,0.1658215,0.8200227,0.09723263,0.2506834,0.033921093,-0.102293864,-0.51044136,1.0108526,0.007633514,-0.112583645,-0.35771403,0.2584642,-0.6780635,-0.6254751,-0.22607896,0.6229081,-0.20925519,3852.3455017795923,6908.418944681298,-681.4982142356794,-330.1726719686751
-11161.742756082613,-7864.507626785968,-6.795539,-1.1905057,2.7958076,0.90310144,-2.8666089,-1.3428048,-0.69557166,-1.4863086,1.1689111,-0.0061070924,0.39749467,-0.33956686,0.39809924,-1.1027203,0.24137335,-0.22514333,0.3717235,0.4496012,0.65538865,0.47157767,-0.7343764,0.29599214,0.014055695,0.29649416,0.52128804,-0.4216642,0.12823683,-0.42777792,0.2610748,0.5763477,-11161.742756082613,-7864.507626785968,295.52801864159943,-126.2445781338602
4126.405819030715,13051.533777935774,-8.227479,0.7967382,0.88334304,-1.2193567,1.6131175,1.7533318,1.0765142,1.513557,-0.9073367,1.052062,-0.4193848,0.62567127,0.0028650507,0.32614204,0.87739706,0.13610245,0.26772413,0.22152731,-0.49350864,-0.38234994,0.20211823,-0.045259945,0.46060267,-0.07600462,0.41134724,-0.5799095,-0.73360974,-0.30639747,0.4065325,0.49037895,4126.405819030715,13051.533777935774,338.4434348734142,365.05312712519805
-11771.657521065452,-9009.773096317404,-6.9005027,-0.8867877,0.85205317,0.73055565,0.83201694,-4.627304,-0.9102202,-0.74969375,-0.04456294,-0.5458529,0.20586872,-0.13976882,-0.23071504,-1.253681,0.16475327,0.4566395,-0.45146576,0.18888651,-0.67796123,-0.28896588,-0.39557832,0.29308978,0.08011116,0.21868554,0.7738375,0.20746446,-0.40558302,-0.6719523,-0.3178026,0.45331597,-11771.657521065452,-9009.773096317404,234.02282859323037,154.92207348232176
-449.89265421507116,-19050.79109303944,-4.7947598,-3.6328063,1.7223907,-0.5084414,2.274515,-1.7353548,-0.5712091,-0.6347435,0.09554606,-0.73204947,-0.44846097,-0.0708716,1.2355608,0.03564051,-0.047716923,0.15857558,0.021352787,0.06998244,-0.111654244,-0.5889921,-1.34893,0.3648568,0.12427349,0.66079414,-0.57387424,-0.3287855,-0.27780136,0.41086257,0.25934044,-0.024942264,-449.89265421507116,-19050.79109303944,171.59190440479338,151.09151279927423
-6339.306725332225,-12707.777242355909,-6.7926364,-1.7155014,0.41792187,0.96779555,-0.4433892,-1.6360835,-0.52483946,-0.56645995,-0.6582876,0.14121781,-0.038198095,-0.66729456,-0.66195434,-0.05896431,-0.124834836,0.42503595,0.19196635,0.66786706,-0.037279967,0.16843739,-0.7203809,0.5829632,-0.5315105,-0.14867207,0.32274246,-0.09164924,-0.36335596,-0.83153385,0.09399011,0.17291096,-6339.306725332225,-12707.777242355909,586.6181226686072,468.180479864047
15724.129187108892,11752.685509539422,-6.459202,2.01774,-0.2089507,-0.670646,-1.4101657,4.762969,0.5251085,0.2716172,0.8666583,1.2123369,0.15212892,0.2762038,-0.3990893,0.5449267,0.86887527,0.06665733,-0.27010188,-0.57324153,0.3273991,0.16822344,0.47117382,1.1747007,-0.29713985,-0.7459518,0.7974573,-0.060613476,0.0067874957,0.34286138,0.27300107,-0.10229415,15724.129187108892,11752.685509539422,6.194518185794197,-322.7963893582912
-15799.102280139505,-5509.248452804672,16.948915,-1.0747203,0.18605986,-1.2544456,0.2144817,3.5432537,0.92380935,-0.5864925,-1.309528,-2.4527252,-1.6417694,-1.9948179,0.44454962,-0.85874414,-0.37915778,0.7443308,-2.7752376,-0.71438617,0.5826771,-0.21290544,0.75679034,-3.6994352,-2.2409465,1.9042057,-3.6544523,1.196936,-1.6066493,0.4241013,1.6763356,-1.9529562,-15799.102280139505,-5509.248452804672,132.26805501707972,-703.5080660241293
-5223.751675509385,-4291.016355444064,-6.103303,-1.8944162,2.290724,0.53010046,0.030969616,-0.5044532,0.52705973,-0.33657616,-0.99388087,-0.59160197,-0.8932939,0.15886883,0.5898432,0.13099295,-0.13678923,0.28307703,0.48127252,0.36841074,0.21787,0.47904754,-0.07618407,-0.37384915,0.24080384,0.083061635,-0.7148399,0.31773406,-0.8476345,0.6121108,-0.33958226,-0.16835994,-5223.751675509385,-4291.016355444064,439.5650612351224,240.74546334560966
4852.419377818317,10540.806698711282,-5.776106,3.1183248,-2.08667,-0.12608093,-0.44993424,-0.8692791,-0.65074724,0.51518315,0.46333265,1.1735157,-0.1639723,0.031987462,-0.48540285,-0.56565714,0.43255576,0.11110019,-0.16510206,-0.3531499,-0.05154161,0.052213106,0.13011548,0.6986271,0.24653928,0.8128158,0.65655917,-0.23687403,-0.3524094,-0.2883384,-0.6452981,-0.37474698,4852.419377818317,10540.806698711282,-719.9394446618945,695.3485789728362
3343.9841887746006,17047.068707818897,-6.624849,0.45922282,1.2407061,-0.6917431,-0.38439283,0.2062774,0.83096886,0.75334394,-0.29578692,1.2198527,-0.20782632,0.37011966,0.027026225,0.61377436,0.20303744,0.050139356,0.3929606,0.41977116,0.21984789,-0.27591324,-0.2989898,0.29818362,0.010604255,0.09249379,1.1106015,-0.33014902,7.253313e-05,0.2069841,-0.04659198,-0.09802565,3343.9841887746006,17047.068707818897,-222.12868866976012,-344.2466605766626
18522.657570978,15901.638118103629,-6.5592628,1.6188716,-2.2096143,-0.93260705,0.5314909,3.0743816,1.4130241,1.0728378,-1.0675302,1.6396328,0.24434645,0.39227584,0.25522235,0.56674814,0.67688775,0.1942795,0.08933724,0.21452837,-0.6233082,0.14018658,0.47665274,-0.56299514,0.022392642,0.09193109,-0.32817388,-0.6665207,-0.43639484,-0.1670808,0.35179573,-0.79754657,18522.657570978,15901.638118103629,103.95323579655174,86.70030075885663
-15993.820228603701,-497.43889076452797,-7.0910754,-0.009084375,-0.80710477,1.0741554,0.056274503,-2.6124003,-0.38138703,-0.25434566,-0.633893,-0.415042,-0.4105251,-0.27513555,0.19314128,-0.28466195,-1.2284853,0.5986529,0.27946636,-0.2817508,0.07868155,0.67511094,0.774436,-1.1375784,0.40418115,-0.028205631,-0.74826425,0.011257784,-0.094081044,0.06330748,-0.3705285,-0.5849887,-15993.820228603701,-497.43889076452797,135.241145926757,178.7362980353976
9505.439086491551,16100.256867729904,-5.9692006,3.43,-1.1355823,-0.7164426,0.6784247,1.6671286,1.1168344,0.37032878,-1.1696811,-0.17925282,0.3053801,-0.3110641,0.09146328,0.27514097,-0.6747614,0.58930135,0.03703038,0.18726087,-0.33249196,0.52603775,0.50485194,0.083656505,-0.6333681,0.3410225,-0.5249214,0.6628132,0.26908472,0.4890915,0.38841495,-0.37024435,9505.439086491551,16100.256867729904,-120.38753419727432,125.34652101491994
4505.1765708834355,7112.997916902689,-8.699312,0.56226546,0.25562325,-0.58751726,0.45480296,2.3654835,1.6610388,0.5057177,-0.52394474,0.50177217,-0.56107587,0.29218075,-0.06396607,0.47873092,0.03480707,0.81447756,-0.15455711,-0.13495263,-0.30271706,0.12827305,0.046749238,-0.39381602,-0.7911632,-0.4119722,0.1935374,-0.5263991,-0.4029135,0.82219136,0.78098947,0.048491802,4505.1765708834355,7112.997916902689,108.81531875514035,27.24474765912952
-5007.747895939953,-13900.908751978272,-8.680225,0.6867408,1.4877564,0.29222727,-0.20019189,-0.76454395,0.057424676,-0.44048366,0.0384916,-1.2609538,-0.08286453,-0.85661113,0.5489737,-0.8826255,-0.8479322,-0.22440135,-0.05835412,0.8059153,-0.17903554,0.2575656,-0.3216539,-0.90702635,-0.12103288,0.52834696,-0.070672184,0.6956419,1.3195629,-0.36637244,-0.22553852,0.33759773,-5007.747895939953,-13900.908751978272,-76.24625116796626,290.01795509863604
-4791.455041778173,-2168.0297752828114,10.18481,-6.5718713,-1.1585721,0.9447104,-1.6257904,4.9564366,0.8684718,-1.226541,-1.9143463,-0.7379778,-0.1899775,-2.0832827,1.780411,0.407044,-0.264847,0.8222865,-1.5525712,0.19137463,0.38482967,1.2101182,0.6032758,-4.9817057,0.5975276,2.185196,-2.6551886,0.13192281,-0.8778266,-0.56631774,-0.054076273,-1.3033853,-4791.455041778173,-2168.0297752828114,-1403.8738798803672,-823.2740984259245
-18132.963110374694,8935.717390031656,-5.195884,2.3763,-0.87170136,0.90304536,0.5605537,-4.0775256,-2.2823942,-1.2186067,-1.2362816,-0.25333405,0.48523185,-0.10160631,-0.11520563,-0.8096754,-0.059446525,-0.10464089,-1.1577823,-0.81851774,-0.357238,-0.27773672,-0.06275545,-0.32423508,1.101279,0.41152623,0.20027414,-0.39069808,-1.1878625,-1.287279,-0.7905311,-0.18595566,-18132.963110374694,8935.717390031656,249.82472144772407,469.66806236355205
-11550.80071396002,1833.929922788988,-7.6276956,1.6117551,-0.49703577,0.67740065,-0.9489817,-2.3862157,-0.57489055,-0.8701224,0.079609536,-2.6426148,-0.6343547,-0.052692004,0.020774035,-0.88904047,-1.0631207,-0.6720889,0.35966644,0.0220937,0.08467961,0.13425224,0.8098761,-0.6300097,0.37341127,0.19554403,-0.9526739,0.5739774,0.8961935,0.4135085,-0.69046474,-0.022105047,-11550.80071396002,1833.929922788988,-108.49226707730918,154.62792860681895
-5341.235681042133,8494.634334990571,10.180846,-5.1845174,-4.7493496,0.44264084,3.8278632,-0.5972466,-0.52213585,1.1883326,-1.6155028,1.8689755,-1.9078975,0.5598674,0.64416856,1.9284332,-1.4004105,2.2627006,-1.5289086,1.1153697,-1.0810963,0.02422964,2.127614,-2.077864,0.7571222,-0.38300502,-1.192729,1.9030079,-0.35785,-1.0857029,0.1931519,0.12755427,-5341.235681042133,8494.634334990571,-866.7779407379659,-1360.423690897496
-7911.9995177131495,-10194.76995465812,-7.4975247,0.067226246,1.9283094,-0.19188257,1.0505512,-2.2538776,-0.5323751,-0.52215195,-0.303442,-1.5043559,-1.0416392,-0.2690028,0.292844,0.28090173,-0.08523083,0.31884095,-0.062231068,0.012241039,-0.2982172,-0.47918352,-0.40565243,-0.030724728,0.08130248,-0.28997955,-0.34349552,-0.092785165,-0.45628792,0.3089073,0.0731714,-0.41971394,-7911.9995177131495,-10194.76995465812,142.8377447645972,593.9809473935751
-7157.565613841362,-8294.038540681284,13.52201,8.132841,0.3447284,6.1660423,6.0331445,-5.2526846,-2.7609818,-12.070762,-12.8824625,9.216458,1.4343051,-7.490622,-1.4597325,6.3012996,7.6961794,-13.643253,-13.869743,2.9417274,10.835504,-6.909178,4.1995893,-0.96681803,-7.475946,-3.3979275,2.697614,-6.9175696,1.2944477,4.4585247,-2.1950195,5.786024,-7157.565613841362,-8294.038540681284,-253.95112186038025,-192.85972846119435
-12117.374120019404,1502.027693876617,14.1662245,-0.64079845,-6.3906856,-0.021418145,-2.2049847,0.04221944,-1.3554721,-1.3828039,1.4208728,0.69444704,1.8190581,3.1319516,2.6468282,0.01972874,-0.33122078,-1.2716968,0.124109454,-1.398253,-0.8595312,-0.42040706,-0.7220668,-1.0611298,-0.32977876,0.56063825,-1.469753,-4.6311135,-1.6396786,3.3315253,-1.2802377,1.3525065,-12117.374120019404,1502.027693876617,-678.0700824467726,-1316.4832429267847
-11849.643857729487,-1658.2355001589608,-6.7572594,1.2810355,-0.0033179014,-0.19409508,-0.68645436,-1.4423867,-1.5785286,-0.2961765,-0.035241768,-0.25290745,0.054012854,0.2625053,-0.1816878,-0.4648713,-0.10925821,-0.05470828,-0.29255855,-0.8900971,0.21179117,-0.043289654,-0.24211502,0.27612588,0.04789865,-0.007847598,0.22081429,0.10508226,-1.0739393,-0.037263304,-0.5019266,-0.47057137,-11849.643857729487,-1658.2355001589608,754.6566815678398,-39.30468517415989
-6506.459543032635,8415.051599596356,14.916138,4.8320866,0.5004794,22.402876,1.8017015,0.37962097,15.591472,-11.535706,-1.1852565,2.4145672,0.34363568,0.64575636,17.513716,-1.4196738,-7.0082717,3.727318,5.544568,-1.222229,3.1707847,3.362165,0.3843754,2.8124337,2.9098916,-2.8389525,2.950358,-0.25988647,2.1236274,-2.6191795,0.8244416,-1.7937272,-6506.459543032635,8415.051599596356,-825.6815621612836,-846.3598199297395
7514.206010571495,28614.913774109704,-6.2238765,0.6292306,-0.58393914,-0.7179267,0.96846056,-0.7758612,0.22745761,0.120828405,-0.35424402,-0.72150886,0.15976919,-0.096339524,0.55941534,-0.5814895,0.008587157,0.14473675,0.59740967,-0.46035498,-0.56591773,0.1412259,0.28629982,0.0047017606,0.35640997,-0.32622096,0.16497657,0.21465261,-0.25175735,0.9565772,-0.028920647,-0.11973729,7514.206010571495,28614.913774109704,89.19962383195443,30.22441294243229
-11959.9244357592,-543.3472305512546,-3.5906625,1.7580603,-0.44647622,0.35364085,-0.36293724,-2.5930355,-3.448415,-2.3609715,1.3903216,-1.3393757,0.9461145,-0.10992731,0.6964087,-1.0291895,-0.4940895,0.09434012,-0.45744118,-1.3652382,0.08243461,-0.58002955,-0.58306026,0.9945837,-0.0071418476,0.256342,0.3451413,0.22025178,0.25351328,0.12753241,-0.6173617,0.9410381,-11959.9244357592,-543.3472305512546,778.2822757658171,698.2852091166322
-17917.198994316128,-2692.9221375751144,-6.103789,1.5384932,0.67881,1.594846,-1.234933,-2.7382622,-1.5554694,-1.1564662,-0.43585637,-0.78151155,0.60393834,-0.13210915,0.18605807,-0.7327357,-0.74450946,0.33459395,-0.73244816,0.07475413,-0.09925057,0.5552193,-0.001890235,0.053595454,0.2420062,0.9474982,0.23443377,0.82918525,0.091369376,0.11614729,-0.24843918,-0.32210094,-17917.198994316128,-2692.9221375751144,148.7473386190926,-13.80433661185732
-7048.999054494128,6012.4333070837365,-7.6801605,1.3831865,-0.78325564,-0.89434296,1.2391337,-0.35989904,1.3445443,0.2579738,0.13297126,0.42355347,-0.69744784,0.2658427,-0.13837153,-0.6775539,-0.13299978,-0.3357904,-0.42966554,-0.007092442,-0.26255238,-0.48416984,-0.058537625,-0.42307895,-0.50010026,-0.24638869,0.6116008,0.4207069,0.5236052,-0.58158785,-0.5507186,-0.28041345,-7048.999054494128,6012.4333070837365,-124.07536049397991,-506.3503927974465
226.14768930735823,5243.896442813725,-9.25342,0.01088886,2.6943984,0.0007531826,2.3651586,0.63487244,1.2989566,-0.03917602,-0.5291461,-0.11545065,-1.0869192,-0.19430159,0.40089336,0.10094104,-0.16597526,1.2181984,-0.09717107,0.3628437,-0.70330954,-0.39224318,-0.49384058,0.35440403,-0.20926526,0.21252438,-0.035591174,0.10353272,-0.096282795,0.029009705,0.84232193,0.7249775,226.14768930735823,5243.896442813725,714.242077697537,853.7757815285486
-5788.279485118994,-13862.925937658814,-8.236921,-1.664523,1.7536765,1.3130969,0.22628306,-2.2001219,-1.2722669,-1.3846428,-0.13952766,-0.89474916,0.06701328,-0.07464664,0.7974327,-0.64494294,-0.5231511,0.24879207,-0.21839182,0.4207755,0.19724526,0.12833609,-0.3740876,-0.2990017,-0.019819448,0.31229937,-0.42837715,0.8891076,0.09626127,-0.3122957,0.030899508,0.59528273,-5788.279485118994,-13862.925937658814,205.99557434604145,397.9197000611341
9669.860816174643,7777.429904681358,-6.0138044,4.7953496,-2.3708038,-1.2242013,1.1429783,2.7734616,1.3521948,0.43660957,-0.48786953,0.7905353,-0.59110045,-0.46919337,0.3455645,0.13191497,0.60829633,-0.22423032,-0.5535226,0.2563431,0.25128305,0.4403661,0.6240598,0.040016025,0.2708932,0.09650325,0.5462541,-0.20529053,0.19097742,0.38067484,0.4773119,0.5031646,9669.860816174643,7777.429904681358,-101.54878136383047,211.75381835389973
11546.571975547344,25742.235327303995,-9.217533,-0.6789503,2.05356,-0.59609497,1.1604642,0.3924598,0.3989995,0.6207881,0.4431471,0.07995986,0.058601074,-0.34853432,0.1528518,-0.0422172,-0.6100478,0.030741468,-0.5433592,-0.40119103,0.0765909,-0.5883844,-0.7741715,-0.62407136,0.035128944,-0.85073066,0.49152017,0.1706653,-0.13740781,-0.25228992,0.24615806,0.17678134,11546.571975547344,25742.235327303995,182.07967162133392,0.1469133731836417
-14605.758974645749,-9777.492842856942,18.489841,-0.5540564,8.714539,-3.0942016,-2.902025,-0.36891526,-8.131304,2.6222873,-1.1068089,-2.2888954,7.5560675,-1.8093085,0.34294575,6.900578,-1.5328295,-7.2984324,1.4987478,6.82507,1.7901047,0.46175632,-2.4215903,6.0823493,0.31530783,-1.0775373,-1.240034,5.151717,16.719406,-11.030685,-1.8079278,-8.607558,-14605.758974645749,-9777.492842856942,1.504473382631423,-983.8810514372265
14183.007470900293,13687.085308736421,-8.925039,0.43998152,1.1474458,-0.84245026,0.015107744,2.8533852,1.5752671,0.72395426,-0.65704453,0.6769556,-0.27920616,0.21131703,0.41570425,0.5737792,0.29184645,0.7654027,-0.5996151,0.1484211,0.31885114,0.50327456,0.2538748,-0.22595473,-0.3829686,-0.45608857,0.04417233,0.08572309,-0.025256021,0.17074284,0.6516279,0.19695884,14183.007470900293,13687.085308736421,307.20592733795166,106.05694363985725
-14678.514506433354,-10471.429700276763,17.852283,0.034262788,3.7295473,-1.769814,-4.5194445,0.6874329,-1.9869252,-0.8336943,1.5006863,1.3426577,2.9107952,-1.7669269,-2.7991297,1.7352533,-3.8051844,-0.9241977,-1.6505498,-0.4153878,-1.3132223,1.1011701,0.8212068,3.625894,-0.51307285,-1.0211837,-1.0724908,-0.566241,1.7158564,4.5452266,-5.514093,-7.982274,-14678.514506433354,-10471.429700276763,41.75878112582877,-898.9126364414193
-629.3312288450883,-6676.476240112076,-6.434971,2.0690088,-2.9810653,-1.3095168,1.4163346,1.480269,2.0966327,0.9809415,-0.7736739,0.57478064,-0.5724654,0.6189157,-0.29779863,1.4356524,0.24462222,1.0396816,0.012945526,-0.31630933,-0.6956585,-0.72288626,0.89420956,-0.09882551,-0.17082728,-0.1637639,-0.6203093,-0.53918386,-0.14521334,0.3883163,0.20512855,-0.58995575,-629.3312288450883,-6676.476240112076,-254.75281669439363,-257.1907156269726
-5251.037632744745,-7294.177074728114,-7.553615,1.4986252,0.45618066,-0.47495937,0.030466113,0.19469911,-0.51131654,0.97590446,-0.52975786,0.22707638,0.7226226,-0.43435147,-0.7783867,-0.2392199,-0.018606285,0.23977005,-0.15316497,0.030059002,0.09865601,-0.2638019,-0.34348753,0.01457748,-0.14956316,-0.24624428,0.0772667,-0.5560087,0.3926067,0.39463612,-0.18314806,-0.4756954,-5251.037632744745,-7294.177074728114,-321.7396064123734,-255.60841362589915
257.9317110566334,-16712.977949883592,-7.6288605,-3.1430635,2.4313805,-0.24402995,1.6798415,-2.1916647,0.4041275,0.34255803,0.23369199,0.22467533,-0.46203628,0.24499786,0.42384,-0.61876804,0.14423147,0.71634495,-0.41430888,0.23703474,-0.25980642,-0.45441458,-0.92975307,-0.12183648,-0.2128313,0.54054195,0.7899501,-0.12455068,0.09901346,0.35227433,0.013400767,0.052099615,257.9317110566334,-16712.977949883592,190.08326618192393,244.6711458302951
20685.62648564615,-57596.02327807421,20.450726,7.0561423,12.506261,3.301048,15.027729,7.09515,-14.790294,-15.648773,3.5264075,12.293126,-18.906614,2.8106568,-10.991061,3.6929018,-1.4094564,3.649364,13.030917,-3.0568833,-1.7521608,4.6675673,-3.7832363,-3.1457906,4.5840187,3.915565,-2.2077518,-2.3777843,0.53397375,-0.14587265,-2.186094,-3.3174329,20685.62648564615,-57596.02327807421,-189.87903366080545,-97.0250221640243
-5035.155049566063,-8455.658883632574,-0.5750582,1.6222938,-0.8064434,0.26771578,0.40670457,-0.26651528,-0.84265965,-0.7774305,0.0518106,-0.8728335,0.4343978,-0.48202947,-0.02788804,-0.66027653,0.56002814,0.49476972,-0.07634822,-0.3363873,0.19255409,0.06873256,0.66562176,-0.094322726,-0.12114071,0.30252555,-0.7866185,0.04194785,0.8624309,-0.13928188,-0.6964341,0.2586275,-5035.155049566063,-8455.658883632574,121.99474302804273,353.139830530658
3989.5478592923964,23303.83887868334,-0.27812952,6.7003965,-5.38502,-0.20814356,-1.7325395,-0.73344123,-1.30272,-1.2442374,-0.34163147,0.39983898,1.2097856,-0.19772373,-0.691027,0.8825888,-0.0764746,0.67389125,0.94007283,0.22858573,0.11041285,-0.23346709,0.45997468,-0.01662266,0.63717353,0.37870383,-0.41316628,0.58958024,-0.16574043,-0.15647517,-0.44419372,-0.66603136,3989.5478592923964,23303.83887868334,-1261.6056760921751,189.55396271846698
6669.768234702707,14545.440578408732,-7.685027,-0.7432952,3.8200123,-1.0389069,0.05580608,1.0279001,0.83393615,0.2985847,-0.0642455,1.2586609,-0.3077997,0.1700015,0.73588765,-0.18861537,-0.3681962,1.0594965,-0.93616873,0.206157,-0.17797402,0.11860885,-0.16030085,-0.0061964495,-0.35492304,-0.19262196,0.2730881,-0.16054165,-0.15572076,0.36546052,0.5748368,-0.27432945,6669.768234702707,14545.440578408732,315.89391751660554,111.92010472842634
-12810.442882671687,-5345.618452178889,-6.419384,-0.12513816,-0.6314047,0.66841054,0.31712037,-4.2922063,-1.4911817,-0.7225175,-0.74685067,-1.6787156,-0.08657422,-0.35681528,-0.4586449,-0.44836754,-0.79756564,0.17631471,0.32212707,-0.13871273,-0.38067225,-0.47881514,0.083699785,-0.655579,0.04744007,0.29904953,-0.64108706,0.95423836,0.10379279,0.38683787,-0.6160486,-0.81251836,-12810.442882671687,-5345.618452178889,290.09289525730264,299.47204677470154
