paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
50511.685846909386,-104497.01314069954,-4.1281633,-2.3601217,1.0846852,-0.30495834,-0.7798293,2.300467,1.5862188,-1.3985409,0.3599427,1.2730201,1.7325255,-3.3360598,1.6531316,0.8675452,-1.322021,-0.25287262,1.7174214,0.52961874,1.164127,-1.3298461,1.9159545,1.7078929,1.0926576,2.1220832,-0.7712577,0.6736389,-1.1592166,-0.15028436,0.6517063,3.7564518,50511.685846909386,-104497.01314069954,1386.0891047298796,-987.1750846508037
45351.675648001794,-97045.92683104963,4.011279,2.807903,-0.6291603,0.15680443,-0.3274011,0.47032827,-2.0744581,-2.048861,0.12998213,-2.9297385,-2.1919527,2.2803283,4.0863748,-2.496391,-4.324146,-0.7762828,-0.6458838,-0.9385471,-1.5857496,1.6702682,0.33516267,-0.2101545,-0.100454904,-1.9040136,0.1536018,-3.167671,-0.17000917,1.5491215,1.9802774,2.377102,45351.675648001794,-97045.92683104963,427.74224400373384,-687.838539688582
51498.827210222385,-105727.37779269076,-6.2854095,-1.3072348,2.9773297,3.1032488,-2.540194,-2.9725797,1.5896499,-2.9930964,-0.112274356,-1.8409835,1.0139042,-1.5144433,1.6884394,-1.6070404,-4.149275,-3.577571,3.5848906,-0.46250638,-1.1349908,-0.10469379,-2.817512,1.4457043,-1.3534356,-1.8708613,-0.33580843,-0.24948306,2.5105267,2.5878417,-0.8543095,-2.0939307,51498.827210222385,-105727.37779269076,723.6333993145714,-134.47575911864118
43377.20524413337,-94089.91358612842,1.2464093,1.8995605,-3.6606033,-1.8301841,1.2342719,-0.8849703,-1.2876624,2.0255976,1.1539278,-2.593596,-1.8247935,1.8627713,0.8965444,-1.4370053,-2.656086,0.8592098,-1.6047143,0.4416966,0.7864213,2.5035374,0.7694412,-0.3012034,-0.93040806,-0.6903775,0.21632314,0.020218065,-1.2381355,-2.734066,-1.1526695,-0.31206694,43377.20524413337,-94089.91358612842,902.8616235042134,-1253.9937578595384
48207.61030655382,-103847.32982817183,-5.196779,-0.19209908,3.347201,-3.0270145,1.796764,3.9359307,-4.876949,1.1692299,-1.3443043,5.0117927,0.6014591,-1.6999526,1.1913254,1.5673482,2.271744,-2.8233974,1.4065782,1.3280005,-1.6349939,-0.83690876,-1.8091978,-2.5298839,4.264796,-2.1110346,0.59541,-1.4070518,-0.31349757,-2.8683243,3.2102842,-1.5713308,48207.61030655382,-103847.32982817183,1333.8693243105254,-873.463374123768
50310.18978364221,-101785.63365861317,-4.8387856,-1.1112322,-1.2107152,6.208457,4.3483644,-4.390333,-1.028192,7.8326607,-0.21151192,12.653421,0.31573457,14.176391,2.8299677,-9.045063,2.8176339,11.178499,-1.3225743,-1.984753,3.5653534,-2.8720686,7.8257775,-9.210187,-4.0472326,-4.5110803,7.7748976,-0.339386,-8.965896,-0.80721784,-1.3145351,-6.4852395,50310.18978364221,-101785.63365861317,582.3500666428878,-762.7942539656801
39467.924628895686,-87506.55541737567,2.136248,-2.255599,-2.250939,-0.7093015,-0.28322822,-1.1668023,2.4152713,-1.3788091,0.14774732,-1.6501881,0.34773558,-0.2551851,2.049596,1.3420343,-0.4553609,0.7309406,-2.4780822,-1.7215548,1.6692164,1.333472,0.3665609,-2.515848,1.4152771,-1.9911273,-0.14997622,0.09325009,0.14119455,1.3969386,-0.2784099,-1.0635961,39467.924628895686,-87506.55541737567,-465.9332530883149,903.9911653545439
49308.42235471961,-107739.68282683293,-2.8034074,-3.3003364,3.7494524,-2.3784764,2.7108374,4.2805057,0.98656243,-1.0260075,-2.8834808,-4.594564,3.5266767,2.259475,-2.616002,-3.2425926,0.021669814,-1.2108055,-3.3851433,3.3784268,1.3749355,-0.78456795,2.5256596,-5.8946424,-5.6946883,-3.3448055,2.9549038,-6.3111196,0.43162522,0.54953647,1.6852915,7.215065,49308.42235471961,-107739.68282683293,244.4216526003396,-293.68783342858455
46840.31994430666,-99113.58703785168,-1.6604725,0.105391614,-1.2846501,-2.0617282,0.73771256,-0.9221878,-1.2907397,2.0061505,-0.1780464,-2.5716212,0.447949,-2.045962,2.9132829,1.9125733,-0.45343304,0.9196302,-0.32967886,-0.07791702,-1.92334,1.5045096,0.63859385,-1.9871169,1.540475,4.0966134,2.3204908,-0.20487608,2.536807,1.1702914,0.2959258,1.1531737,46840.31994430666,-99113.58703785168,1808.9375627540387,-1508.4189192206777
40899.034831225115,-89166.38272415387,2.6732216,-4.085641,1.2230849,-5.18949,5.414179,-4.7215505,0.124412954,0.0040210797,-3.8023207,0.17800926,-1.7757788,-4.398635,1.6432091,-1.2794613,5.498726,0.4774696,-3.0136502,0.7463963,-0.17565146,-0.31937107,-2.773689,0.9904598,-2.354407,0.18962607,1.3626505,6.347092,-2.3136039,-0.827485,2.5754278,-1.3250947,40899.034831225115,-89166.38272415387,-849.3285130842653,1757.7659349589296
39829.202685929245,-87247.77693796968,1.1603353,-5.8569646,-2.0772123,-1.2670735,8.662717,-2.154218,-3.7667017,-0.8919449,-3.9349437,0.079138756,-3.0602508,-2.707651,1.4379578,3.974581,-0.93063897,-0.6442103,1.4430588,2.1890254,1.1099203,-3.4887762,-1.8449674,3.8198643,0.93359005,1.6345916,0.003865416,0.6671199,2.318895,2.0203447,-1.685667,3.3105578,39829.202685929245,-87247.77693796968,306.2674277937199,-313.79118028918015
48460.927620444905,-100854.86890940828,-1.4113283,-0.57019925,-1.7653542,-1.1756623,2.940943,-1.6181233,-0.44015187,2.5398302,-5.720122,2.0572226,1.5130802,0.34244248,-0.12151125,2.557357,-1.3415506,1.5748096,-1.6518799,-1.0479822,-1.9400492,-3.0749733,-0.110251926,0.98415846,5.1754255,4.334941,0.37844795,0.760795,-3.9733431,-1.5430266,7.8175035,-0.49304366,48460.927620444905,-100854.86890940828,2149.5646310112083,-2438.641139713046
47452.70749271666,-101139.64325498752,-3.922231,-1.7315346,-1.3402208,2.3701377,0.8776683,1.1954035,-1.2819217,-3.5047266,-0.019960642,-0.8244966,2.1238418,-1.8539501,2.4543216,1.2021013,1.366649,-2.1910982,-1.0848107,-3.2475002,2.2796226,0.8673559,2.6852262,-2.715662,-1.5060712,1.0371687,-1.276605,1.205869,2.0686502,-2.591403,0.66341174,1.2419972,47452.70749271666,-101139.64325498752,2389.431771484155,-1940.5768803004316
50135.28579140188,-101637.38492783882,-4.8416557,5.6189218,-1.6950915,2.8107557,2.0569751,7.9893136,-2.118181,5.2067204,-0.97340477,-1.9813099,4.0237007,-7.792946,-7.56445,-6.455157,-4.7639112,8.356554,0.65734214,10.794649,3.6666694,-4.8405476,-5.552407,-0.71141267,-1.0140399,2.5596108,1.7088513,-5.4898343,-3.7390256,-3.3973603,-2.2920337,-2.343833,50135.28579140188,-101637.38492783882,988.517679956924,-2068.630646950607
48014.65898217024,-99772.75847419226,0.6642172,3.3983104,-3.335084,-1.3281484,-1.872798,0.23592322,2.5373774,-0.6261456,1.3503575,1.6277273,0.4100759,-0.38512447,0.7254554,0.35710818,-1.1045768,2.1425729,-0.70687217,-0.2711562,0.5842523,0.9453307,1.0629224,0.118359946,0.2033757,0.41472763,0.76145643,-1.469622,-0.37305388,0.1150817,-0.846828,-0.36012337,48014.65898217024,-99772.75847419226,1068.4081658384719,-1924.4956620816042
37890.747353818195,-84008.44351336386,1.5241299,-0.79024464,-0.67843527,-2.6303403,-3.1947925,-0.037370652,2.45526,1.4657793,0.13449593,0.9748038,-1.0533932,0.401443,-1.2430608,-0.64485836,-0.16717426,-0.6364565,-0.57920194,0.17513014,-0.46951827,-0.01619241,0.46457174,-0.6094398,0.20554927,0.5126331,0.9380139,0.8883189,-1.3094119,1.2569197,-1.4333656,0.3816131,37890.747353818195,-84008.44351336386,-110.28611450175241,-74.422099955156
50631.275631716955,-103931.49363573591,0.8267868,6.6171265,-2.6003332,-1.8421109,-3.0674891,-1.385924,3.1579797,-0.7674953,3.2404356,-2.6870265,0.9030053,0.5470095,0.009612154,0.35555336,-2.3481085,-1.1790043,-2.3377447,0.38921607,0.88776875,-0.18866308,0.31571987,-2.4351964,2.1416972,2.6912308,-0.7176757,0.7365875,0.61066705,0.65784305,-1.1170571,1.2487131,50631.275631716955,-103931.49363573591,407.3486647290897,-1796.5979102918861
51373.251864253565,-105371.45779709957,-4.653252,0.3103603,3.911491,-1.9475024,-0.30627683,2.871109,-1.6294118,-1.0931515,2.2280898,-0.39557925,1.6418451,-5.2092314,-0.08201839,-3.2141101,0.8332223,-3.6805265,-1.7713636,-1.0650563,0.24040355,-1.1232623,-2.6496096,3.7801445,-2.9751635,-3.0556078,-0.38241237,-4.730694,2.2915466,-0.88695836,-2.0669167,-0.05814428,51373.251864253565,-105371.45779709957,61.93041442935501,-1008.1250858634272
44316.15159543117,-95234.7571844749,1.4651743,-0.71552247,-1.3586385,-0.9864298,1.9962785,5.1278286,-0.9700653,3.928296,-2.1300128,-0.33512184,2.8483863,1.3185271,-3.386195,0.049132194,-3.7700922,0.24011208,-2.5865896,2.4581406,2.0263484,0.5356538,-0.63570344,1.034141,0.6284566,-0.80472225,3.9903495,-1.3662077,1.5784618,0.86448735,3.0782495,1.1174153,44316.15159543117,-95234.7571844749,-417.8499728585507,567.2444920645017
46460.03312412855,-98635.45689337346,-2.8429286,-1.2272307,-0.02453874,-4.151182,-1.0148139,3.9988606,0.9589786,0.051781338,-0.9749976,3.0555801,1.5409226,0.5191899,-0.8359456,-0.5708653,-2.2583835,3.890637,-1.905521,-0.8490952,2.0653098,6.074275,1.7678204,-1.597874,-0.6827883,0.41583082,0.52389103,-0.55463237,1.1318924,0.19485176,0.5071546,0.071709685,46460.03312412855,-98635.45689337346,1224.1138717659087,-1637.7176732007936
49485.92664145589,-105189.87917024648,-3.0677795,-2.2285686,2.51655,1.3990241,1.7080004,2.6594293,-1.3464578,5.633924,-1.3152417,-4.838187,-6.7883463,1.0111443,-0.7421938,1.7806605,4.7662177,1.312129,0.74222636,4.6443048,-6.116169,-0.04078873,4.0287023,1.0610017,0.005465962,6.27218,-10.150076,3.812843,9.995965,0.5129848,1.99979,-6.82805,49485.92664145589,-105189.87917024648,683.0084462368156,-381.4588717474489
27984.412075194658,-68266.64200464949,7.146577,-3.5860999,-5.2234397,0.36986038,-2.6765587,0.82862633,-0.4415836,2.9556887,0.8076379,1.4764555,2.3933768,-0.11249696,-0.19754638,-0.15927914,1.7971221,-0.2966923,2.558941,0.59374607,-0.4779174,-2.326185,2.7368112,1.6641941,1.000745,-1.9386785,3.3831854,1.2826086,0.19383699,-0.058161363,1.5103848,1.2059814,27984.412075194658,-68266.64200464949,-672.7975870546042,1118.6454971992284
37688.26771099933,-89547.03587742346,2.338582,0.5360608,-0.4080085,-1.8664662,3.5616276,2.4905906,-1.1924454,0.28224394,-0.1458931,-4.2420764,-0.24288893,2.3263147,1.1987897,-0.2395015,0.6080291,1.1966566,2.970674,1.725209,-1.3224579,2.8144295,-0.62510407,2.588375,-0.11176872,-0.44644377,-0.309787,1.3863723,-2.8112454,-2.4632175,1.1130942,-0.35039476,37688.26771099933,-89547.03587742346,58.34983848654662,582.8029630037564
37359.256051858014,-77598.3170376398,12.208563,13.329263,-3.940066,-5.056782,7.204172,-6.242609,-1.4331762,2.1618233,-0.5821961,0.14074765,-1.9205736,-1.2597551,0.83969706,2.0076225,2.1854484,-0.36139318,0.3738756,-0.3185264,0.94254106,-0.7437248,0.5383382,0.3057957,-0.6600449,-0.45310605,0.62333184,0.092636645,2.0198088,0.6348391,-0.24249431,1.1235563,37359.256051858014,-77598.3170376398,-583.237813005542,226.60840508874233
52913.677174560056,-112915.70192202179,-4.0517526,0.6114204,2.1004696,-0.71406907,0.6857674,2.6407125,0.84621423,0.11005494,3.2467678,-0.12547906,2.174648,-1.7413354,0.030842902,0.21651065,-0.61444145,1.4255445,0.48214453,-3.7114906,2.7179499,3.3656313,-0.7383197,1.5790387,0.11979346,7.1754827,1.774288,1.9054854,-0.18833725,4.0282807,1.7472985,-4.5725017,52913.677174560056,-112915.70192202179,302.43283953503527,28.347323010051568
47470.74624161749,-101877.65487095508,-3.2029393,-1.2036093,0.42173502,-1.434586,0.32807982,0.038768366,-1.8016173,2.3788548,-2.188039,1.0497426,0.33348417,1.7671514,-2.6126897,-0.47820055,-0.52426094,-1.358287,0.62684065,2.6080027,1.8416414,-2.8809016,-1.7408171,0.41736743,-2.879638,-3.2099817,3.1275432,-1.0597885,1.1375853,0.99288833,0.1848991,1.094219,47470.74624161749,-101877.65487095508,-440.19064973273237,1083.4175864706165
55053.49420166389,-110596.8382996074,-4.746636,0.03538199,1.470819,0.5413942,-0.11323197,-3.3343744,3.2470398,3.9121568,-2.5410202,0.48528355,4.6053944,-0.0933268,-2.7110164,-1.5587233,-1.7041225,7.269705,1.0459231,0.5375204,-4.0054035,-0.67586887,5.3091316,0.962184,-3.429,-0.8021772,-2.2939274,6.127156,-2.4840312,1.6274356,6.144621,4.02086,55053.49420166389,-110596.8382996074,-56.746438624479836,-304.3830621795903
40341.58790837911,-82325.10689275339,7.2372513,4.28636,-1.9469274,-3.7784479,6.8597517,-4.3034053,0.7872688,-1.7244864,0.44073778,0.073085815,-0.27953038,-0.3588866,0.7898839,0.26205742,0.039997566,0.21005572,0.55123854,-0.089575574,0.2706642,0.8366963,1.3602802,0.4625279,-0.53984946,-1.4186507,0.022593744,0.6793106,1.6122371,0.16846386,-0.39717236,0.6108726,40341.58790837911,-82325.10689275339,-788.8983022811036,196.80698788464966
27390.860398304896,-66419.14138968464,3.1436841,-4.5876536,-0.42491633,2.517151,-5.4328628,1.5578656,0.64972377,-0.33946562,0.48618644,3.859737,3.051236,-0.061880723,-1.9664289,-2.5659935,-2.3418014,-0.7759218,2.0478463,1.545847,1.6994637,1.0908664,-0.6300671,0.57704353,-0.043505285,-1.2388028,-0.20307603,-0.77023154,-2.0460587,1.2795691,-0.7896144,-0.6841203,27390.860398304896,-66419.14138968464,-203.0464192909521,21.126268560302904
45983.86661476192,-97946.5478271423,-1.8141347,-4.58463,0.4449836,-0.022221686,3.1325796,-2.1903963,-0.8082813,0.959129,-0.5298284,2.870868,-1.8181348,-3.0619853,-0.6288284,-1.0088588,-4.3736124,-0.11300245,-0.043693244,0.06010072,-0.89006317,1.5951127,-1.1704102,-1.0875548,0.73162174,3.3211732,-0.21907105,0.7555589,4.174953,3.6672714,2.785123,0.021422891,45983.86661476192,-97946.5478271423,566.4724858003834,100.11363290604972
51809.22417047365,-105626.59211364087,-5.2678447,-0.6596819,0.37731698,0.5224723,-0.048608217,-2.4192712,0.3148033,1.1617279,-1.8470339,1.261347,1.52972,0.63215196,-0.19721584,2.070488,0.8852023,0.8891564,0.14711013,-0.059053075,-0.462377,-1.1957831,0.7366159,-1.4293406,-0.04262532,2.426979,1.0801204,-0.7337985,2.049841,1.2362,0.583014,-1.8330702,51809.22417047365,-105626.59211364087,491.0396272661894,321.51367621069784
40227.12763794939,-86920.078361012,1.3314428,-3.1858332,0.83433384,2.1143563,-6.1676593,-1.1763287,-0.073711,3.7622359,1.1871185,-0.46925023,-0.72544605,-2.0549471,0.7046988,2.3733723,3.8000147,1.0188634,-2.3235376,-4.3421674,0.34155846,2.8194647,-1.562954,4.2448106,-3.7550626,0.34649244,-1.7249874,0.2975678,-4.343023,-1.5092516,-1.4333645,1.0150249,40227.12763794939,-86920.078361012,-2441.4450063837608,4040.5351651987603
46762.11670478872,-96988.7563886775,-3.1463351,-2.9159698,-1.1147453,1.936873,-0.75905055,-0.48272863,0.19637285,-3.3889532,-2.8721108,2.2197955,2.2999043,-1.6905179,-0.34741274,-0.15432237,-0.56613046,-1.777007,-0.65448654,3.573024,-3.7473319,-2.3294928,2.1022482,-1.2219609,-1.2985231,-0.722183,2.3240418,0.82886136,2.0591526,0.19626127,-2.399824,-0.7435948,46762.11670478872,-96988.7563886775,1585.0706341624357,-2644.81690897317
28652.56643383353,-69857.27381238683,4.23793,-9.672031,-4.347044,6.917198,-5.672606,1.5808114,-4.073032,-2.6722383,2.4739084,-7.2517586,0.15943119,7.1141944,-3.6260219,3.1999257,-4.5289793,-6.0596976,-2.7168698,-2.7794306,7.1942396,8.777208,-2.065547,5.917482,1.2082024,-3.0840979,2.1307788,-0.051880483,1.2462641,5.6947527,10.4358,10.782169,28652.56643383353,-69857.27381238683,-833.387754397013,1947.2958103839687
38709.71166910935,-85099.32162201687,2.208558,-10.141241,1.161272,0.27941054,6.3865767,-4.835229,-3.661802,3.22961,-7.6619077,4.2134113,-2.7583532,3.5938418,3.9500268,1.8517339,-2.1082351,-1.4984742,-3.0717514,0.24704902,-0.020642906,-4.690047,-1.4320451,6.687099,-7.9607058,0.14186576,-2.2949812,5.645181,0.62055784,-0.20445536,-3.7100842,3.027756,38709.71166910935,-85099.32162201687,1593.6620304682579,-2727.8753873096416
35967.472459430544,-81408.5987405643,4.991192,-1.347181,-5.8673177,1.4027978,-0.4938534,-1.301258,0.50683075,-1.5904453,-0.24911524,-1.3487958,0.6720314,1.1245185,1.5291619,0.89488804,-0.63940245,2.6029153,-0.65514964,-0.7841919,-0.2907346,-1.5846882,-0.15601224,0.66936064,0.7391012,3.355055,-1.7771912,-2.2749202,-0.66981894,-0.25280103,2.2388606,-0.37575728,35967.472459430544,-81408.5987405643,-1519.4394290342339,2594.8345273384994
30636.8787697335,-72192.4318347602,3.6901305,-3.8075325,-2.6062117,1.4907346,-2.7682004,-0.9774143,0.44608405,-0.3999156,-0.091087386,1.4315195,-0.46040514,0.42622906,-1.5418404,1.3682276,-0.026159847,-1.0018023,0.37454632,1.2104818,0.8194628,-0.6983015,-1.5638316,1.7441734,1.8797096,0.74526,1.300737,1.9978044,-2.2007246,-0.66142446,0.39477092,-1.2577591,30636.8787697335,-72192.4318347602,-816.8192401399656,1263.979701761543
28583.128548739467,-68637.42706493175,6.9788218,-1.7223175,-2.2871962,3.8637455,-6.003917,1.5397949,0.07680651,-2.926153,-2.1376386,-2.127596,2.6806448,-0.46196023,1.4556425,0.4321779,-0.748503,-2.3736067,0.25607735,0.15428899,-0.7151566,1.2997713,-1.424094,1.7418137,0.83614063,2.6281936,-0.40265855,2.0665152,-1.3363888,-3.8915071,0.043197285,-0.25263438,28583.128548739467,-68637.42706493175,-1129.0378991893695,1293.6863036673976
45562.99433657946,-95615.8800509422,0.52136177,4.075139,-2.268027,-1.9704494,-4.068595,2.055026,-2.1918747,-0.9760681,0.17440428,0.16209102,-0.9743357,-0.021274269,0.18015255,1.4828727,2.6433156,-1.529111,-0.4796207,1.0304168,-0.66466427,-0.1978515,-0.22680244,-0.2338701,-1.4012426,0.4723302,-1.6089193,-1.5235445,0.9001523,3.4046319,-0.76112634,0.70118344,45562.99433657946,-95615.8800509422,639.8022397010978,-1486.279589664713
47914.988707184486,-101692.96326393839,-1.038524,-2.4729178,1.3209653,-0.3090553,0.052011266,-0.73813033,-0.27874678,1.4253496,-5.1886806,-2.9969587,0.31441233,-3.0169592,0.03820662,-7.8712854,0.5377926,1.6245579,-0.24276778,-0.236683,0.44315583,-2.88812,3.420529,0.66515166,1.079588,0.5086423,-0.4126525,-3.9648378,3.6273386,0.043903355,-2.4982538,5.324979,47914.988707184486,-101692.96326393839,344.527058772338,-272.87850457924634
46519.038076897225,-100044.89888643217,-0.5699893,0.16529968,1.8593223,-2.9493017,2.047491,0.2510255,-1.5129774,-1.0573537,-0.45552093,1.844992,4.328223,1.2347999,-0.290858,-2.5489202,1.6016171,0.7011334,-0.19301856,0.6931287,0.18121633,2.3295424,2.5574536,-0.07954339,-2.0177543,-0.29744354,-1.5028334,2.0255103,3.0054305,0.1469943,-0.42421538,-0.24848986,46519.038076897225,-100044.89888643217,1346.2061767329544,-831.1273625296187
31591.21190423621,-73499.7813684829,5.5170064,-3.0941832,-2.4959197,1.1093106,-5.8459797,1.4525281,0.9618755,0.30197862,2.0749145,-1.565027,0.20718287,-0.1448584,3.2426896,-0.4383923,-0.09000244,1.9949133,-0.19541124,0.92698747,1.2013124,1.9718707,1.3040787,1.9552475,-0.003626181,2.140682,-1.0095764,0.11322398,-0.77514523,0.674824,-3.8353012,-2.1491976,31591.21190423621,-73499.7813684829,-1347.5890066318755,2075.3109935221546
52076.42743534695,-104416.7172036392,-1.8967911,1.7119063,-0.6074551,1.4316864,-0.25578088,-0.084265254,2.823018,0.6591123,-3.727186,-1.0922257,-0.89056796,-0.02990076,-3.3834367,-1.6315786,1.7161535,-0.35709807,-3.8860097,0.10306674,-1.5669546,1.0530875,0.90020955,3.3275855,-5.2339253,-1.3498113,-0.9546783,1.9624288,0.89127463,-3.6528182,-3.5832443,-3.5978334,52076.42743534695,-104416.7172036392,135.8392342648218,103.78959305415178
49434.089540145585,-101393.07617585016,-1.9232645,5.3690486,-1.4315697,-0.12593195,0.12741962,-0.18941261,-2.4897664,-0.87981457,3.2852983,1.9322727,-2.9691517,-0.4645388,-3.086157,2.5070906,-4.804147,-0.33371714,-1.6688294,3.1152768,-0.32869464,-2.932237,-1.8633093,3.478714,1.2276906,0.36967593,-0.9966511,1.2415819,-0.7821533,-2.0420358,-1.8362325,1.7602737,49434.089540145585,-101393.07617585016,936.1527562256882,-582.3516008450891
52740.530435907705,-106639.2958777034,-4.542584,0.81949335,-4.886157,16.222767,18.948994,12.927593,14.7829,13.493534,6.33844,-2.4043424,-14.747038,-8.645101,4.258382,3.121906,3.2197595,-8.799297,10.542657,2.4215739,2.0703692,7.6149297,3.9495363,-4.284152,0.3592916,-2.6282053,3.133852,-3.7723453,-2.5942087,-0.8604263,1.6599667,0.038006265,52740.530435907705,-106639.2958777034,79.05065896439812,-21.851251829547525
44797.90146039079,-95725.48165609351,-1.4847237,1.2778865,-1.083714,-1.5745945,-3.2913265,0.3452187,-0.15829706,-0.8586928,1.1407117,0.1591667,-0.07145464,-0.4091305,-1.3475872,-0.22997062,1.4535009,-0.20445064,-0.6380469,-0.4438299,0.7596756,0.3245401,-1.1677897,-2.2636082,0.7321425,-1.0544223,0.036910105,0.9410356,-0.31014544,-0.7654041,-0.3542599,-0.5505008,44797.90146039079,-95725.48165609351,1569.043753262872,-2323.624839115804
48297.45315401776,-98592.3807582902,-1.3324369,7.528474,-3.0321293,-1.1560845,-0.33549336,-0.5709043,-4.571431,0.464089,1.4751508,-1.0349888,-1.3270327,1.1801672,3.0382473,-0.83732605,-0.27346015,0.1927912,2.532638,1.9485952,1.4067965,-1.4924349,0.3462335,3.2069046,0.9072863,-0.357185,-2.6648252,0.34205177,2.4466755,-0.084213026,1.3102069,-3.3920436,48297.45315401776,-98592.3807582902,1271.2234349365506,-2183.413445307211
49311.102720723655,-102006.90437106382,-3.7257304,-0.7132353,-1.7730063,3.1558404,1.5298835,-1.8774799,1.3795283,-1.0544691,0.05208963,-2.990234,4.0215626,-0.36934766,0.6871561,-0.8305505,-6.2068486,-2.8186295,4.433426,5.1717753,-2.5303037,-5.745173,0.9771368,1.1221544,1.0880554,-7.6787953,0.26510993,5.188072,-0.30298042,-3.3536627,-2.5392563,-0.71913046,49311.102720723655,-102006.90437106382,1186.2551091247012,-1466.6609615208179
50376.12413649827,-105808.88520293676,-2.8297231,-0.91514015,2.7313747,-1.7121012,-0.87203354,2.492458,2.452148,-0.28839093,-1.6844233,1.4549053,0.31768727,-2.5038702,-0.8491901,-0.00017147823,1.2650666,-0.7975669,1.9792049,-1.8091402,1.2461481,2.2841768,-0.15616795,-1.8730357,1.1467025,0.5093143,-0.28769284,-0.21540232,0.4366366,0.38478684,0.6376737,-1.8361865,50376.12413649827,-105808.88520293676,1187.2093049282498,-517.8076117307189
47714.693957363634,-103621.85708672533,-0.031244913,-2.6956728,-1.6990263,-2.5734055,5.874109,-2.508902,-0.5341841,3.8459866,-1.1724674,-0.748394,0.7425663,-5.0602083,-1.4574115,-1.957002,-2.0306072,7.519383,-0.97988796,-2.9915235,4.759452,1.9727148,-0.4105232,-0.9599474,-1.0015134,0.31165984,-6.18958,0.95400244,3.5752008,2.8265443,-2.8267615,2.349163,47714.693957363634,-103621.85708672533,503.0551544310564,-209.8716684525268
48768.29508819966,-99992.26971539693,-1.89533,-2.854264,-2.219069,1.2418402,2.2178676,1.1774727,0.8585823,-3.5777602,-0.54167336,1.2657764,1.3604369,-0.96223724,-0.83383197,-2.2516944,-1.5823705,-1.6485661,-2.9512346,1.4910009,-1.4332074,3.0056036,-1.2508771,1.5844566,2.412649,-1.8625381,-0.53263235,1.8262889,2.801996,-1.2641464,3.3796592,1.0436822,48768.29508819966,-99992.26971539693,862.1044743852775,-673.5212253644191
37207.18170667122,-80514.39914916582,9.776961,5.6274815,-7.94278,1.1405481,5.489631,0.46192297,-0.8801035,-2.1613915,-0.5734742,1.4712045,-1.2875887,-0.11823876,0.94836086,-0.34070343,-0.98331314,-1.9205452,-4.1305895,0.019004611,3.3829777,-1.1010369,1.228687,0.74221873,-0.11974196,0.37619066,-1.8430691,0.8410555,3.0247986,-2.1078134,0.7824894,0.74744225,37207.18170667122,-80514.39914916582,-163.32355512084547,-330.65312772766083
49311.85651361979,-101650.76659681383,-2.4743273,-1.2055448,-0.34024698,0.44569257,0.16853245,0.65573096,3.0547788,-2.4281178,-1.4505262,-0.974429,2.0554852,1.4905145,3.9325497,1.327951,-2.9436727,-2.590767,2.843283,-1.1130294,-2.2153034,0.824147,-1.7368218,-1.8344288,2.2972343,-1.7513405,-2.1082895,0.9545661,-0.032705836,-2.2889252,0.20406689,-0.050335806,49311.85651361979,-101650.76659681383,925.1948198519143,-87.720166538028
46760.178608640716,-98176.7469681076,-0.9929431,1.3379786,-4.529951,2.0049078,3.6198037,-3.7825928,-1.8525848,0.5984003,0.10624849,-0.7194867,0.97330976,0.07879214,0.19878423,0.46949342,0.5030338,-1.6181324,-0.44140148,-3.2616248,0.90481216,0.7235659,0.0908819,-0.44120282,-0.9731261,0.38717774,-0.14028132,-0.70505244,-0.33625004,-2.3288834,-0.48642847,-0.47355872,46760.178608640716,-98176.7469681076,-542.0917612096653,831.2038952677624
49657.32641048586,-104054.9885123651,-1.6843153,4.338119,0.70097923,1.4349885,-1.5576712,1.8432333,0.0054990076,0.6323539,-2.695047,0.16343851,1.4529957,-0.2877588,1.6758345,1.8457811,-1.5095482,0.39526966,0.6964744,-0.9336224,-0.99144423,1.3694798,-1.8786858,-1.0957274,0.98110574,0.50393116,1.8267386,-1.1866294,-1.4205406,-2.0007095,0.6290105,-0.55141115,49657.32641048586,-104054.9885123651,1650.2858800574336,-1576.0417986080772
49921.57702990904,-107219.65264326523,-1.1253645,4.336306,0.6578102,-2.9846792,-1.1466562,-1.2554066,2.5727854,0.030059164,-0.6524845,-0.43455404,-0.39645395,-0.3445467,-0.63047004,1.0061768,-0.2787529,1.9082729,-0.29838204,-0.06572628,0.112875566,-0.5531337,0.4766342,-2.569954,-0.90515536,0.82231855,1.0526049,-0.92612886,1.626282,0.62865996,0.25694826,1.7580699,49921.57702990904,-107219.65264326523,1297.8995505325142,-1112.7037543323745
50245.539943534735,-102294.4524322884,-3.1094484,2.0757127,-1.4325315,3.6240327,-0.42417124,2.071851,-0.21052672,-2.1397607,-2.2993188,3.651322,4.5021305,-2.0167718,1.0275035,-2.362971,-0.15605399,-0.4417003,-2.3004186,-3.353733,1.4363711,1.9801562,-1.5941054,-0.8989012,-5.039242,0.14905775,1.0240337,4.125978,1.7657446,-0.97292554,1.9624407,2.7458208,50245.539943534735,-102294.4524322884,1565.0179655434895,-1653.427365087924
