gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm8091,0.299721180371772,0.0877790117099276,0.448717947245699,0.195621798166819,0.844906197444428,NA
Pou5f2,46.4213275801342,-0.209961154081088,0.572550369388981,-0.366712110071916,0.713833772431193,0.822209126778921
Cacng6,0.0379073391029643,-0.0877627247486311,0.448717947245699,-0.195585501510097,0.844934609225599,NA
4933417G07Rik,0.529385502050554,0.231593372701133,0.681500223318743,0.33982875540866,0.733985491586418,NA
Ttc4,536.130026564533,0.426237610593146,0.203148597839989,2.09815679323012,0.0358912969663405,0.0897149788175637
Fam172a,761.135832516851,0.519541753652243,0.160126983456668,3.2445609255659,0.00117631850175361,0.00499160498485659
Cyp2c55,0.500237788326599,-0.418596985955647,0.449775567975941,-0.930679689515813,0.352019278932525,NA
Bscl2,1930.25408794951,1.93033467400991,0.212958651164891,9.06436373188369,1.25333587356832e-19,3.44056974383771e-18
Krt14,0.183547375175737,-0.0778486215022629,0.448717947245699,-0.173491214202841,0.862265333219008,NA
Mab21l1,0.111628142989478,-0.17595878428065,0.448717947245699,-0.392136720540625,0.694957196800119,NA
Hcfc1r1,906.877192568231,0.258324599465032,0.238411806578247,1.08352267940325,0.278576489848611,0.430478702672029
Cfap221,0.19457811715015,0,0.448717947245699,0,1,NA
Tecpr1,1123.61725100303,-0.724393848990012,0.239073378554677,-3.03000632428985,0.00244548617886051,0.00937713634569871
Arl5a,1317.2105661962,1.13881313925516,0.10889983584704,10.457436693061,1.35471000224765e-25,5.10203700178345e-24
Lmx1b,0.195505251169557,-0.0879316377814066,0.448717947245699,-0.195961936270089,0.844639958781301,NA
Tnfrsf12a,41.9051554564126,-1.82463455455664,0.386138096908525,-4.72534196745908,2.2972843188473e-6,1.73812428777216e-5
4930519F09Rik,1.36673249526306,0.485945609309154,0.879621115699761,0.552448776678777,0.580640919973311,NA
Elovl1,1864.52083387191,2.20776496038475,0.301506029269062,7.32245708564108,2.43471190338319e-13,4.18404250876115e-12
Cyp2c65,0.0710147019294444,0,0.448717947245699,0,1,NA
Gm14299,0.437433936963355,-0.288688319428929,0.449362400701501,-0.642439863634022,0.520587623567029,NA
Gm47834,77.7182151281584,0.620820287576862,0.439281661994494,1.41326247209619,0.157578563923731,0.282723684146319
Gm11597,0.21445255062368,0.0886282158022615,0.448717947245699,0.19751431015023,0.843425084133216,NA
Gm26923,0.16097369153482,-0.0876832615249567,0.448717947245699,-0.195408412039613,0.845073231696852,NA
Ddx3x,2223.8458617901,-1.02272045995524,0.199574340316268,-5.12450878371697,2.98314443285231e-7,2.58162601635274e-6
Gm47835,0.119685569277194,0,0.448717947245699,0,1,NA
Gm49380,0.506056278471838,-0.634067066910589,0.450125122167499,-1.40864625341805,0.158939794766923,NA
Adcy8,0.339658278313162,0,0.448717947245699,0,1,NA
Cnot7,1068.71032717383,-0.0910097709342329,0.22188797069987,-0.410160905285553,0.681687917222236,0.79953420311482
Gm11598,3.68399969379627,0.142539453634215,0.923976833105032,0.154267345811269,0.877398943336704,0.931960812300482
Gm47225,0.134184355422046,-0.0854333138323911,0.448717947245699,-0.190394242879729,0.849000208679881,NA
Themis,3180.00100537257,0.151082569692063,0.226824585069655,0.666076693783731,0.505362080529644,0.655594382950232
Gm17973,0,NA,NA,NA,NA,NA
Gm47227,0,NA,NA,NA,NA,NA
Gm15794,2.04295824277846,-1.19426671674349,0.844335072830584,-1.41444641490467,0.157230870187974,0.282277738069715
Krt16,0.201460634551825,0,0.448717947245699,0,1,NA
Gm47228,0,NA,NA,NA,NA,NA
Bcl2a1c,2.20869518143503,1.58885891043465,0.931461768397252,1.70576932338143,0.0880510367899712,0.180916528811472
Rgs19,2339.22204430088,-0.399155743273382,0.198423723840431,-2.01163316335287,0.0442586208447717,0.105484605847088
Ass-ps1,0.192845386512479,0,0.448717947245699,0,1,NA
Hecw2,11.3776819237697,-1.94688791193462,0.794792000273215,-2.44955650190913,0.0143032266904899,0.0419472014110623
