UniqueCount	AmbigCount
28	558
77	961
95	1519
1	0
71	565
0	0
69	592
0	640
424	10601
25	52
0	2525
95	1034
82	599
1	10161
0	0
0	0
0	0
0	0
37	826
1351	75
3	75
835	2902
1	2912
47	282
29	68
7	16
27	62
4	3
83	913
17	671
3	539
3	517
7	214
166	66
3	1129
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	101
21	101
0	0
1	0
38	0
452	779
2	276
0	72
0	69
0	11
0	8
0	12
0	88
0	96
0	93
2	6
0	19
0	75
0	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1974
0	2044
12	2136
0	2164
1	45
15	9
16	2098
84	938
0	2126
2	2149
35	102
39	449
0	1763
22	72
3	121
44	496
19	47
127	160
0	238
128	1440
2	166
26	118
26	133
367	4006
400	9482
0	7797
9	8799
1326	3
16	3
0	0
90	2888
33	2836
8	718
9	411
4	161
1	0
128	45
0	42
42	156
0	1
0	1
4649	1286
0	258
0	84
1	419
0	155
31	474
0	0
0	0
17	3
61	307
1	255
3	20
0	259
7	0
0	1
0	1
0	0
0	0
0	0
0	0
15	5864
94	2365
0	3120
4	5552
133	2586
0	1529
28	623
3	640
68	687
0	608
0	180
256	1099
5	48
9	9
36	8
193	1388
3	123
27	68
1	79
27	14
0	130
19	133
0	104
0	6
0	3
0	6
0	5
0	1
0	496
1	15
0	2
0	0
0	0
0	0
0	0
44	771
0	185
14	738
0	365
6	232
0	412
10	481
0	185
49	1799
1	174
2	226
0	453
0	391
0	150
0	115
0	0
0	0
0	0
0	226
0	226
0	226
0	0
2	126
11	126
7	112
1	91
0	6
1	19
0	44
0	3
1	381
10	380
23	59
90	179
0	345
5	45
0	7477
507	6120
117	383
22	175
2	1000
9	9
0	5962
0	7472
107	380
1	275
0	260
30	212
10	250
7	355
0	97
0	132
0	96
1368	218
4	57
0	140
35	1007
12	5
7	12
24	84
45	782
97	543
68	44
0	904
0	904
0	110
342	904
0	0
0	0
7	1125
6	1113
9	265
0	615
5	170
149	1764
0	3099
5	170
0	3202
0	3079
0	0
0	0
0	0
1	0
0	0
3	35
0	0
0	0
0	0
0	0
0	0
0	51
0	14
21	7
19	35
9	35
1	22
9	22
69	1286
0	26
9	7
9	462
0	0
23	213
0	212
0	209
3	213
0	211
0	204
5	126
0	21
2	29
12	14
1	13
0	15
25	275
7	12
1	227
0	642
14	805
4	167
136	680
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	37
0	0
0	0
0	0
6	24
0	0
0	37
80	1329
44	1270
0	0
0	0
0	0
3	866
44	859
0	1335
0	1335
0	1335
0	1335
26	1338
0	42
0	42
0	42
0	42
0	0
7	210
245	1129
5	67
16	238
103	550
2	272
0	0
0	0
61	336
9	1
0	198
25	141
0	39
17	34
1	40
0	9
3	2
0	39
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1863	24704
30	177
0	143
13	141
0	29
69	100
0	50
0	25
4	16
0	42
1	59
0	57
17	0
294	101
23	54
22	88
1	41
0	0
0	0
0	0
0	0
0	0
1	90
0	75
0	67
0	41
7	54
181	492
19	0
0	0
0	0
0	0
3	1945
1	1902
15	61
36	156
12	192
8	582
8	60
0	1113
18	120
0	203
113	597
0	15
13	258
0	1965
0	0
0	0
0	0
0	47
0	47
0	0
0	0
0	0
0	132
223	1316
0	88
3	238
10	138
0	237
5	201
2	80
2	25
33	405
0	248
0	336
0	132
29	117
16	93
1	157
6	65
25	79
0	0
5	420
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2149	33785
0	87
0	87
0	11
0	3
0	0
4	3
0	3
0	0
0	87
0	1
0	0
0	0
0	1
0	0
0	0
0	0
6	46
2	46
57	1249
0	0
2	0
0	0
0	11
0	11
4	0
0	0
0	0
0	0
0	0
2	173
10	173
80	34
6	26
10	14
5	0
1	32
0	22
0	0
0	0
0	0
0	0
0	0
0	0
13	329
0	0
0	0
1	0
6	1858
54	1837
443	2455
20	99
0	566
8	390
0	6
0	6
0	1
0	3
0	0
0	3
0	0
0	2
0	2
0	0
61	509
53	595
9	96
116	3133
1	396
4	96
0	56
0	110
0	125
6	16
0	77
1	112
8690	12191
17	492
0	0
0	0
0	0
88	1818
0	1818
0	12
0	12
1	30
8	30
81	203
27	198
6	207
0	208
1	128
1	6
2	2
7	3
0	122
10	6
0	2
0	0
0	0
0	6824
1058	7200
18	557
11	468
73	557
24	149
72	421
0	566
23	16
28	125
27	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	9
0	1
0	32
0	14
0	14
0	0
0	0
0	5859
503	7568
268	176
9	7404
0	0
208	0
57	67
1	5
0	5
871	974
4	605
37	865
2	149
10	91
1	99
0	40
200	267
1	31
0	160
0	198
6	2
0	2
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	2740
14	1487
2	1390
18	85
0	1701
0	1770
0	1787
0	1840
0	1647
1	1744
0	1752
0	1721
0	1688
5	2596
0	1722
0	1699
0	1820
0	1645
0	1753
5	1637
6	108
1	83
62	108
236	69
220	38
36	3
0	368
14	44
37	36
0	41
17	36
14	368
10	2980
2	2865
0	785
13	490
0	1624
3	197
9	671
63	147
113	621
42	1152
0	1141
0	0
14	415
0	2
0	2
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	1
2	183
1	183
6	137
2	112
0	171
1	0
0	0
6	1605
164	1936
1	1628
0	1940
1	1050
34	271
0	328
2	602
40	280
136	979
100	64
29	416
0	0
0	103
0	103
0	103
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3322	0
88	403
7	312
1	159
6	227
2	95
0	89
0	41
3	53
121	359
0	312
36	399
4	69
8	39
0	280
0	115
0	1980
0	70
5	104
1	251
0	399
4	62
2	5
6	3
0	3
1	1
1	1
0	1
0	12
0	961
63	824
17	878
3	96
8	22
21	156
3	264
6	238
1	42
2	285
7	304
2	340
6	167
6	80
1	62
1175	2897
9	1153
82	547
42	1740
166	104
50	43
0	0
0	0
0	0
0	33
0	30
0	5
1	4
5	52
0	33
0	0
0	0
7	77
0	77
0	68
0	5
0	19
0	25
0	3
0	0
0	0
0	0
1	203
15	324
5	121
39	197
32	180
0	78
130	155
0	47
2	37
201	1997
0	14
3	74
29	134
42	49
0	0
0	0
1	368
23	1023
0	309
0	359
2	350
0	187
0	53
0	137
0	148
1	41
0	49
0	122
0	30
0	0
0	0
0	0
0	0
872	529
34	529
158	1112
9	198
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	79
0	0
0	3
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	1798
0	63
17	221
5	76
1	223
0	84
0	84
13	216
0	222
19	0
0	217
23	2636
30	2636
5	45
7	243
201	0
0	0
0	0
0	3223
0	3223
0	3223
0	3223
0	0
0	0
15	3
0	0
2	309
0	0
0	0
0	0
0	0
0	0
0	0
1	8
3	84
430	1401
27	833
0	832
6	212
0	229
4	215
122	544
0	521
4	93
0	119
1	196
0	220
17	105
1	29
0	81
0	25
9	31
0	155
8	188
300	5553
189	2454
0	1806
6	1752
0	1089
0	1131
11	745
0	682
83	2100
30	355
6	531
3	4
11	103
0	24
21	52
0	5
2	12
4	40
0	30
5	43
18	56
0	22
0	16
0	20
0	14
0	27
0	0
0	0
0	0
0	0
140	48
28	92
2	226
0	0
0	37
0	118
2	93
0	45
0	98
0	9
108	40
12	40
27	1336
0	23
0	2233
12	602
0	81
0	289
0	270
2	134
0	109
0	2214
5	71
1	30
0	20
0	8
0	1
0	32
0	11786
0	11786
0	0
0	0
203	2033
5	2004
0	2021
1	1712
6	1950
4	1968
123	104
282	386
3	208
7	265
1	102
0	193
0	1862
92	4651
522	4081
40	4595
3	3721
5	807
4	663
0	0
0	0
1	31
0	16
0	16
0	0
17	66
3	60
0	199
1	162
2	114
0	50
0	71
60	53
28	52
4	1209
0	144
0	14
25	0
8	16
3	6
0	1192
0	0
0	0
813	840
0	902
123	407
6	123
8	65
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	491
0	0
0	0
0	0
0	0
5	549
0	0
1347	1354
0	1170
16	205
11	4
6	128
19	125
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	367
748	772
10	342
10	196
306	0
4	505
0	278
56	534
2	163
0	505
0	278
0	0
11	524
4	377
9	183
2	267
12	101
0	133
23	56
0	17
0	17
0	1
0	1
0	1
4	55
0	0
0	0
5	388
91	955
1	22
0	127
0	174
0	144
0	55
0	51
3	112
16	112
0	104
0	49
1	64
0	52
5	21
0	10
0	17
0	93
0	109
0	107
0	111
0	44
1	11
2	11
12	7
7	590
4	38
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	14
4406	11559
53	9927
26	154
19	445
22	1395
74	1351
0	5
0	5
0	4
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	249
0	0
0	0
0	0
0	249
0	0
2	0
0	0
0	0
0	0
0	0
0	0
465	902
0	808
8	367
20	41
30	14
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	886
0	886
0	886
0	886
0	886
0	886
0	0
0	1865
87	1706
75	399
432	960
0	0
0	10
17	507
0	502
0	0
0	0
5	5
0	5
6	297
3	290
2	32
0	59
0	56
0	38
2	66
6	33
2	33
1	5
0	0
0	0
0	0
0	0
0	75
0	75
0	75
0	0
0	0
0	1
0	1
2	466
7	1343
6	37
24	1282
5	120
3	4154
97	4054
0	4014
6	3700
0	4090
0	4071
0	4058
0	4038
17	1183
12	234
0	2199
89	17
30	815
16	213
1	259
0	523
30	6
3	113
0	92
11	174
1	176
15	479
0	190
0	145
2	116
24	7
0	4173
0	4121
19	1304
265	326
25	300
18	259
0	0
0	0
0	0
4	4
263	532
354	626
15	117
4	215
0	259
78	205
0	170
110	109
22	126
1	72
18	445
41	397
0	445
20	181
62	626
0	0
0	0
0	0
0	0
69	972
1	891
0	760
7	753
7	28
3	6
8	86
12	0
0	0
0	0
0	0
0	0
0	0
1501	1323
0	0
2	0
0	27
120	27
490	224
9	160
4	114
25	235
490	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	638
5	638
0	637
16	662
0	59
0	44
11	58
2	16
0	1
14	62
189	271
0	1368
29	1660
0	0
0	0
0	0
0	0
0	0
0	0
34	343
33	78
0	90
0	55
6	38
3	402
0	0
0	0
12	3
0	1
0	0
0	0
0	0
5	142
10	1174
0	1006
2	357
6	305
4	300
1	141
3	175
0	526
36	551
0	0
0	0
0	0
0	757
0	757
0	0
0	0
0	0
511	419
0	343
761	29802
1	7
16	743
1	742
0	23
1	68
2	3
12	0
0	1318
16	7872
47	1032
0	2437
7	330
4	512
17	5915
4	1959
5	1015
5	1274
9	884
0	0
0	1
0	1
12	288
0	0
3	0
1	40
109	1690
38	860
193	901
0	101
0	45
31	615
20	919
8	622
15	137
0	200
0	63
0	76
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	5
0	0
0	5
19	172
4	154
1	17
2	16
1	7
2	285
0	214
0	17
5	293
1	282
1	21
0	50
0	87
3	61
22	14
1	4
0	4
2	222
10	214
0	197
7	33
1	1
0	0
0	0
10	5
1	5
38	749
0	0
0	0
0	0
0	0
38	974
0	0
17	1116
3	1089
2	332
3	167
2	184
2	167
0	0
0	0
0	0
21	1340
1	1270
63	504
30	332
34	82
55	8
6	850
0	0
0	40
0	0
1	40
0	40
192	452
17	288
69	748
5	1307
0	514
0	830
0	1317
31	121
0	74
203	372
3	190
0	210
9	334
51	0
7	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1177
36	1165
68	1162
5	74
0	0
0	24
0	206
5	74
0	210
0	40
2	13
0	136
0	468
19	469
0	472
0	397
0	330
29	110
0	33
4	32
0	4
54	2866
0	0
4	0
0	0
0	0
0	0
33	485
0	0
0	0
0	0
0	0
0	0
0	1
1	1
3	85
0	2
0	0
0	0
0	0
1	5
0	618
8	128
0	581
1	576
1	31
1	572
0	571
7	161
19	156
1	22
0	589
68	1687
0	0
0	9
2	9
0	0
0	0
0	0
2	0
0	0
0	0
24	2757
0	213
6	172
2	161
55	108
0	101
0	108
0	108
2	3
0	8
11	60
0	0
0	0
0	0
4	106
1	102
1	19
0	6
1	16
0	20
0	8
1	32
6	1
2	3
3	0
3	0
0	837
0	839
0	2
0	1
0	15
36	299
4	64
0	65
0	64
1	96
0	5
0	5
1	3
12	38
1	38
1	26
0	38
0	109
0	109
0	109
0	109
0	1
0	56
0	56
0	56
0	56
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	128
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	1
4	1641
1	1719
0	205
2	381
7	485
0	228
22	40
0	1669
19	12
60	4390
2	4216
11	4206
12	759
42	11
188	34
0	6
1	20
0	20
0	20
3	3
0	0
0	4
0	9
0	4
0	0
0	0
1	0
0	0
43	1037
0	191
66	1522
0	313
165	8
0	3
78	364
0	0
1	22
0	0
3	3
0	0
0	0
48	1181
46	1145
3	1
0	211
0	152
0	1
0	62
3	0
0	0
797	28023
0	7
0	3
1	1
0	3
0	0
0	0
0	3
0	562
2	654
5	591
2	193
2	116
4	21
2	909
69	890
7	241
45	2087
27	1613
0	64
99	1508
5	298
1	226
0	325
0	227
0	0
0	0
0	0
0	0
611	26589
0	1831
0	0
0	0
108	52
0	51
0	308
0	308
9	244
0	385
0	354
1	105
0	105
0	273
10	378
0	138
2	211
10	29
0	224
3	135
0	57
16	125
1	33
1	31
2	32
4	1
0	12
4	7
0	1
0	1
11	61
2	34
5	61
15	1838
0	1685
153	1694
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
155	112
6	112
12	37
119	2256
18	2256
0	305
3	173
29	2947
24	2947
0	252
0	226
12	29
2	61
0	80
13	177
0	93
3	51
9	33
6	19
28	1325
18	540
1	236
0	182
0	345
0	339
3	164
0	222
3	109
3	114
2	117
2	36
4460	18914
0	1
0	1
0	0
0	0
51	537
0	59
8	31
0	60
1	131
4	53
1	43
16	57
6	328
0	296
1	28
0	64
30	298
0	54
0	1
0	1
0	152
0	151
0	0
0	0
1	87
3	87
0	4
0	0
0	4
0	3
1	0
421	669
4	202
0	174
0	289
1	208
0	175
0	112
9	39
0	0
0	0
0	16
0	2
1	16
18	1650
3	1710
102	113
0	282
1	437
13	21
0	0
6	7
0	27
0	13
12	27
2	4
1	210
0	213
0	140
0	66
0	159
15	161
6	16
32	99
0	20
0	49
0	17
0	35
0	16
34	17
1	17
453	1649
354	1757
0	416
6	925
1	25
0	1390
43	28
39	724
112	148
53	268
21	410
28	520
34	63
0	0
43	303
2	173
2	236
4	112
4	3
0	327
0	0
0	327
0	0
0	0
27	295
0	200
4	58
0	111
3	20
0	1
0	1
0	0
0	0
0	738
11	168
15	724
27	168
363	78
58	1944
0	13
0	0
0	0
0	0
0	0
0	13
12	182
0	181
6	177
0	119
1	85
0	84
0	10
0	182
5	4
0	3
12	29
0	0
0	1
6	617
6	110
9	607
0	0
0	0
0	0
0	0
0	0
5	0
0	225
8	220
7	24
0	186
6	36
0	620
66	1922
0	0
0	0
12	1544
0	1347
2	1384
0	638
10	775
0	1187
27	552
116	1394
4	344
0	0
0	0
0	0
0	0
0	84
36	436
0	0
0	0
32	0
0	0
84	311
0	13
0	14
0	1129
0	1192
2	578
17	143
7	188
0	244
0	452
1	391
0	20
0	267
18	290
0	569
63	777
1	202
9	373
7	1914
7	147
0	668
3	589
0	158
0	295
4660	14791
0	136
0	136
1	4
0	9
1	9
0	1
0	0
0	9
0	1
0	0
2255	17663
8	654
6	710
0	187
0	768
1	461
5	115
3	49
0	0
0	0
0	0
0	0
0	0
4182	13153
2485	29232
73	196
31	1337
76	892
0	61
0	19
0	35
0	0
94	575
42	523
7	534
0	276
4	78
1	1813
0	1920
0	1936
18	103
70	133
0	2107
1364	896
23	576
40	134
16	113
7	213
11	92
14	102
0	0
0	0
0	3
0	3
0	0
0	0
30	75
189	127
37	298
18	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
24	636
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	235
0	0
0	0
0	235
0	235
0	19
36	452
3	239
2	207
4	316
0	215
0	168
0	0
9	44
2	15
4	35
0	10
0	24
5	4
5	3
0	1
0	1
100	163
2945	833
6	756
34	613
16	403
15	122
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	3571
11	3570
0	1
0	8
0	8
2	0
1	0
26	8
0	8
0	4
9	820
1	76
10	827
0	21
0	31
0	1
0	1
0	0
69	2115
0	2112
16	1597
5	1850
4	1437
4	609
0	612
39	164
7	65
29	15
5	26
0	0
0	0
154	260
0	142
4	114
0	125
1	12
15	258
460	197
24	9
5	10
24	397
0	167
17	413
5	383
0	129
0	0
2	39
0	0
0	0
2	1
0	0
31	292
38	842
0	857
5	814
0	838
0	628
40	467
0	196
0	277
7	194
31	63
0	51
0	80
0	10
0	10
1	0
0	2
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
27	14641
95	14538
108	14723
28	2266
32	196
94	569
49	1839
11	411
151	289
1	16
0	35
2	50
0	7
0	47
3	41
0	32
0	20
0	16
0	16
0	0
21	466
0	365
0	526
0	12
0	70
9	32
0	33
0	222
1	61
50	3536
13	3658
150	801
0	364
0	294
0	482
17	464
1	212
30	295
0	84
115	199
2	62
4	124
0	0
0	0
0	0
0	0
0	112
0	112
0	111
9	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	69
2	69
21	1748
0	1777
0	1685
0	1728
0	18
2	69
3	1519
1	1535
0	1630
0	250
4	358
0	220
0	8
0	1105
3	167
3	27
0	335
3	80
0	327
0	64
0	697
4	122
0	0
94	4298
4	266
4	4510
1	216
0	4268
36	461
0	1069
2	2751
0	3595
2	585
0	377
0	706
12	2242
4	53
95	232
67	224
9	544
98	1493
0	403
0	1226
18	138
6	1655
0	138
0	0
0	0
0	0
0	0
3	779
3	778
0	1
0	0
0	0
0	0
1	2
0	0
0	30
0	0
0	30
0	0
0	0
0	0
0	0
27	1184
0	779
3	456
1	59
14	379
0	720
0	859
0	838
15	314
0	828
1	126
0	116
0	810
0	800
0	391
0	810
3	763
5	227
17	592
2	828
2710	1377
95	169
0	687
0	101
0	165
0	122
0	117
0	109
0	81
0	95
0	41
0	41
0	41
0	41
0	61
5	0
5	229
18	229
0	0
0	0
1559	316
6	64
46	1299
0	92
8	81
607	67
42	173
21	2
0	0
0	0
0	0
466	3590
3	3371
70	488
6	185
10	32
0	72
0	589
15	520
43	472
169	457
0	154
0	154
2956	2850
4	2535
7	2755
495	667
16	445
29	287
3	829
1	147
0	134
0	42
21	44
0	842
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2132
0	2168
6	27
0	1666
0	1975
0	91
0	66
52	176
0	0
2	1320
10	501
15	699
2	595
0	1231
0	1194
0	892
0	873
0	961
1	1205
0	1283
1	1238
0	961
1	613
0	15
4	470
0	525
10	241
0	51
1285	3923
2	85
33	1407
69	2791
29	1537
91	87
32	138
229	158
21	2842
214	0
64	39
2	9
20	15
0	9
1	18
1	16
413	882
35	211
1	678
13	142
96	127
4	483
7	154
22	127
0	92
1	44
0	40
1	53
0	0
0	0
0	0
33	751
0	0
951	197
0	75
0	40
0	72
4	9
0	0
0	0
9	65
0	0
0	0
2579	2071
42	543
47	1204
7	388
6	358
21	380
11	236
32	263
1	270
1	196
1	189
0	58
1	54
2	1159
0	790
0	128
10	77
30	15
11	223
1	84
6	53
0	3
0	1077
486	362
2	405
12	422
13	67
77	67
0	397
246	70
0	43
4	27
0	219
0	213
0	73
29	592
0	78
0	198
1	129
13	14
1	132
633	417
3	277
5	174
4	153
6	0
4	170
0	562
23	602
1	23
0	133
2	302
31	264
0	250
3	57
36	866
0	102
5	16
0	70
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1516	444
14	129
21	141
52	16
24	141
0	11
0	11
0	0
256	1683
50	711
0	1550
16	213
10	53
5	4
0	1
0	1
0	1
16	319
3	2
0	9
0	0
12	2922
1	39
0	42
0	31
0	41
0	16
0	16
0	8
0	11
8	15
0	9
0	5
0	9
0	5
2	5
0	6
11	2803
581	3385
49	1568
55	550
0	4
0	4
0	14
0	0
61	256
7	98
0	161
0	69
3	30
0	143
0	0
0	0
0	0
0	0
77	45
4	37
0	32
1294	808
0	808
527	148
1	25
1	11212
14655	15659
125	11665
0	12010
6	3347
761	2551
0	935
0	2193
0	843
0	999
1	131
1	188
194	791
2	156
19	125
3	60
46	891
10	884
0	938
36	780
1	0
0	0
2	5
0	0
0	39
347	30
61	465
58	502
0	90
0	103
0	0
0	0
0	0
0	0
27	147
0	75
0	73
0	152
0	140
4	142
0	37
2	45
0	66
0	0
0	0
0	0
0	0
754	76
18	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	816
0	12
2	17
0	9
0	2
0	97
4	6
0	5
1	0
83	2787
0	2635
4	923
60	742
273	109
5	107
637	139
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
3	110
0	103
1	80
0	9
1	37
152	666
0	614
0	338
0	341
73	1054
148	167
247	1694
6	32
22	1
1919	147
43	126
0	21
0	17
1	17
0	0
0	9
0	4
0	4
0	3
0	1
0	4
0	1
0	1
0	3
0	4
0	4
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	144
0	0
7	2735
1	2471
9	2719
2	2669
473	2982
0	2063
0	128
9	691
0	20
16	399
0	23
22075	2099
4326	20548
0	0
0	0
0	0
17	176
1609	176
0	0
243	324
17	320
20	206
0	559
4	491
0	570
2814	1135
71	559
4	985
0	0
76	459
0	411
1	415
5	305
45	12
0	8
40	10
0	39
197	5
4	3450
868	3450
0	343
0	195
0	0
246	568
0	430
77	317
3	90
0	107
1	122
8	1
0	56
0	753
1	26
0	0
84	19
0	19
1	40
0	33
6	32
4	22
0	26
0	36
0	40
0	33
0	35
0	34
0	28
0	14
0	2
0	38
2	42
0	0
0	0
0	0
0	981
10	1121
0	741
15	1104
3	38
2	171
2	545
0	0
0	0
0	70
0	70
0	0
0	189
0	189
0	0
0	0
26	80
1	74
6	41
2	59
0	36
3	5
3	6
0	0
0	0
2	0
0	0
0	0
31	25
30	25
17	3
0	0
0	9
0	2
0	1
0	0
0	0
0	0
4	1071
28	1
11	175
0	1071
0	0
0	0
0	0
16	192
111	936
2	183
0	37
10	11
0	1799
0	1799
0	0
120	453
0	164
3	268
4	117
11	275
4	205
1	219
3	29
0	1
0	1
0	1
0	796
0	796
9	805
0	0
2	226
1	62
1	229
3	233
38	15
64	228
21	146
0	28
0	0
0	0
0	0
11	24
1580	3975
5	1676
0	1868
17	603
72	494
9	542
7	563
21	121
1	694
32	186
43	856
8	462
92	1453
1	537
4	155
0	387
9	424
0	197
30	1042
0	147
2	3
0	2
0	2
0	2
0	2
0	0
0	0
99	245
1	143
12	52
0	189
0	75
75	646
391	454
0	427
2	373
0	0
3	22
1	1
0	1
0	21
0	0
0	0
0	0
9	490
46	86
0	488
0	227
0	45
7	9
300	0
13	619
945	1027
17	842
5	133
9	117
0	0
0	0
0	0
0	0
0	0
229	990
211	630
0	916
4	457
1	96
0	152
2	8
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
13	699
47	699
0	431
0	275
0	131
3	67
0	154
0	150
8	28
0	0
0	0
0	0
0	768
0	305
8	232
0	298
3	217
75	156
1	10
0	789
0	0
0	0
0	0
0	0
0	0
1	62
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
55	2608
3	1331
24	186
0	323
80	387
10	2611
0	0
780	192
1	142
4	124
15	63
0	50
7	0
574	10153
112	2416
18937	10068
19	304
17	1655
7	865
16	146
28	98
32	271
0	1637
7	0
0	22
59	7
44	17
35	18
1	64
0	0
0	0
0	0
0	3
0	3
0	0
0	0
512	474
48	127
5	471
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2236	385
15	271
0	4
0	4
0	0
0	0
246	827
163	1094
1843	1303
11	344
33	8
1	446
3	134
31	343
0	0
0	0
0	60
0	72
0	69
0	0
1	0
2	1
0	72
0	64
0	72
2	0
0	73
1	150
0	68
0	51
14	18
0	70
0	73
788	19
9	0
0	0
0	0
0	0
0	0
0	0
0	1502
0	1502
0	0
24	75
0	40
0	11
0	0
0	24
0	5
0	13
0	7
1	13
0	16
3	19
2	7
0	0
0	0
239	246
2	126
4	201
3	120
11	14
0	0
0	45
0	45
0	45
0	0
61	20
0	12
42	10
124	81
0	60
0	1041
0	1041
0	0
0	0
0	0
0	0
0	0
667	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
753	311
6	243
39	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	611
0	1139
0	1168
2	1146
3	24
0	115
1	59
2	113
0	71
5	26
0	45
0	13
1	5569
0	1
0	25
0	26
0	23
0	25
0	18
0	20
0	17
0	23
0	24
0	4
0	2
0	4
2	2
0	5
4	5
0	5
0	1
4	7
2	2
3	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	111
10	108
1	36
0	39
0	32
0	37
2	21
0	63
0	58
17	731
0	735
0	681
0	702
0	733
343	36
0	0
0	0
0	0
380	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
1	618
0	44
0	37
1	529
1	424
23	318
2	576
1	152
0	288
13006	20979
0	6925
1	6768
4	6755
5	6740
1	6756
0	33
1	32
0	33
3	229
2	4
0	4
1	0
4615	25063
0	0
0	0
0	0
4395	26814
2629	16896
4	81
13	82
0	34
1	8
0	10
1	6
3	235
10	1747
2	1727
297	168
0	51
4	5
10	9
5	44
12	171
0	21
0	22
0	43
7	21
250	479
0	211
33	375
42	119
25	0
274	2591
1	2529
7	69
23	452
0	348
8	652
25	933
45	44
41	8
4369	18772
0	0
0	0
2726	19169
4	1304
0	1299
0	514
1	99
0	54
4	87
1	66
0	115
4	674
0	541
10	23
0	1311
0	0
0	0
0	0
0	0
0	1081
0	67
12	818
6	818
0	292
29	133
1	975
0	17
0	17
0	7
0	7
0	2
0	2
0	1
0	81
0	301
3	626
18	41
8	38
65	1647
0	114
3	226
7	450
0	542
0	223
0	222
0	99
0	604
2	157
0	511
2	78
0	131
88	631
17	241
0	66
0	89
0	27
0	34
0	126
65	34
0	9
10	19
10	60
8	1410
1	535
3	103
66	24
4	60
0	39
0	79
5	93
0	52
4	32
0	1437
559	0
0	0
0	0
646	155
21	27
5	128
2	305
3	324
0	293
1	304
1	74
4	119
3	20
0	9
0	9
0	9
0	0
0	4
3	3
0	4
0	2
0	0
0	0
0	0
0	4
6190	1
0	0
0	0
0	0
0	0
0	0
0	0
5	758
359	1306
1	179
13	123
3	107
0	168
0	156
0	151
2	10
0	16
0	16
3	64
14	64
15	45
0	167
5	185
0	176
1	9
0	0
0	0
18	340
0	0
0	0
0	0
0	0
0	0
1	104
14	107
0	92
3	100
10	36
4	22
0	0
0	0
0	0
0	660
