gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Pabpc4,0.171377032995224,0.1387699544429779,0.32860705256462097,0.0009508491979116007,3.611644744873047,0.32860705256462097,0.20023729537080143,1.5985610485076904,0.32860705256462097,0.05497444454236096,2.1816771030426025
Bmp8a,0.006266591604799032,0.0,22.583772659301758,0.9499897235370377,0.540585458278656,22.583772659301758,0.0012719739446002414,3.5428688526153564,22.583772659301758,0.0010384525742582482,3.5428688526153564
Oxct2a,0.0003354319487698376,0.0,18.355907440185547,0.9715387318610478,0.14567148685455322,18.355907440185547,0.4408046211956481,1.0,18.355907440185547,0.4119292611301402,1.0
Macf1,0.707354724407196,1.0819624662399292,-0.9231101870536804,2.256019875109615e-19,-9.246087074279785,-0.9231101870536804,7.351949026588586e-16,-8.647856712341309,-0.9231101870536804,6.124502997190797e-32,-12.2686185836792
Ndufs5,1.1506344079971313,0.5743424892425537,1.4771043062210083,5.4273227946474026e-48,14.77863883972168,1.4771043062210083,3.583613893473212e-47,16.364822387695312,1.4771043062210083,1.2301746771918318e-95,22.52777099609375
Akirin1,0.5845230221748352,0.31295543909072876,1.1117947101593018,8.527237655645362e-20,9.352128982543945,1.1117947101593018,1.4074940597567557e-17,9.108231544494629,1.1117947101593018,1.5941616424113258e-32,12.34660816192627
Rhbdl2,0.0029164347797632217,0.006155433598905802,-1.079992651939392,0.9813212340906661,0.08410205692052841,-1.079992651939392,0.6263387976156434,-0.7004199028015137,-1.079992651939392,0.4119292611301402,-1.008404016494751
Mycbp,0.1976943463087082,0.05706002563238144,1.8963183164596558,1.3081351289320366e-14,7.9598493576049805,1.8963183164596558,7.698408683353438e-18,9.075881958007812,1.8963183164596558,1.6366125955860873e-27,11.281508445739746
Rragc,0.29094746708869934,0.16168959438800812,0.9442854523658752,6.602186304815796e-12,7.125054836273193,0.9442854523658752,1.9533210934205093e-07,5.555128574371338,0.9442854523658752,1.0794067507236949e-12,7.393700122833252
Pou3f1,0.001450674724765122,0.002204411430284381,-0.6042129993438721,0.9715387318610478,0.13144034147262573,-0.6042129993438721,0.8910230108843499,-0.3182733356952667,-0.6042129993438721,0.773312835145905,-0.45347627997398376
Utp11,0.48314762115478516,0.2724371552467346,0.9880819916725159,2.137717043781646e-14,7.897489547729492,0.9880819916725159,3.3076355530873237e-12,7.392548561096191,0.9880819916725159,1.7403057252866363e-21,9.860568046569824
Fhl3,0.011600522324442863,0.0,23.476062774658203,0.7360884934906261,0.8038614988327026,23.476062774658203,4.475903027737574e-05,4.402088642120361,23.476062774658203,3.5188197378287626e-05,4.402088642120361
Sf3a3,0.5101932287216187,0.2819998860359192,1.0307918787002563,2.8855397609993913e-15,8.150289535522461,1.0307918787002563,2.788613813506867e-14,8.084280014038086,1.0307918787002563,1.6790857254077912e-25,10.820533752441406
Inpp5b,0.1413494199514389,0.1447540521621704,-0.036852266639471054,0.02029439460724709,2.658257484436035,-0.036852266639471054,1.0,-0.1606353223323822,-0.036852266639471054,0.9466250319004971,-0.22437173128128052
Mtf1,0.2035447061061859,0.10803312063217163,0.984557032585144,6.040795644954528e-09,6.082821846008301,0.984557032585144,3.631906323174183e-06,4.966464042663574,0.984557032585144,3.605082645441726e-10,6.530340671539307
1110065P20Rik,0.13481491804122925,0.09015609323978424,0.6133016347885132,0.00011604201618404462,4.147980690002441,0.6133016347885132,0.021914714762265253,2.6200873851776123,0.6133016347885132,0.001056626993822546,3.5307865142822266
Yrdc,0.38928601145744324,0.2885780930519104,0.508609414100647,2.4791797520810273e-07,5.433823108673096,0.508609414100647,0.0016247242465969557,3.480252742767334,0.508609414100647,6.004304395693317e-06,4.778419494628906
Maneal,0.0016746768960729241,0.0028936404269188643,-0.7898820638656616,0.9715387318610478,0.16425101459026337,-0.7898820638656616,0.8298905229378062,-0.40456458926200867,-0.7898820638656616,0.6698537104809821,-0.5965759754180908
Epha10,0.00044979521771892905,0.0,18.77923583984375,0.9715387318610478,0.14567148685455322,18.77923583984375,0.4408046211956481,1.0,18.77923583984375,0.4119292611301402,1.0
