"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sorbs1",872.948293859629,-1.70129877241215,0.230279099299765,-7.38798604643445,1.49069382232282e-13,3.75935764249619e-12
"Aldh18a1",1333.05777064486,1.71122084898078,0.232704838269863,7.35361095928873,1.92922713587469e-13,4.77102758460574e-12
"Tctn3",57.6163631589798,-0.633563291198858,0.314119781273949,-2.01694808467448,0.0437009313343909,0.0868470963548362
"Entpd1",96.5897027317191,-0.26039739867378,0.379065046158358,-0.68694647874496,0.492116456190492,0.57674839141359
"Cc2d2b",12.6894037283384,0.551476229977896,0.960299892328217,0.574275009696043,0.565781717296395,0.644333389391008
"Ccnj",169.053557781033,0.542084304507056,0.249255811139969,2.17481109879782,0.0296442750348288,0.0637233131461902
"Zfp518a",267.348318088162,-1.05878319643552,0.261402337528545,-4.05039681911758,5.11308516617971e-05,0.000296873811223185
"Blnk",9.18683192504213,1.13107500593473,1.11453148895013,1.01484347203162,0.310180447633258,0.401523858961408
"Dntt",13.7404433723273,-1.45428544730658,0.861385982164949,-1.68830869948856,0.0913519861339269,0.154273850794462
"Tll2",39.1399859925329,1.44567036798426,0.665289071502655,2.17299581476515,0.0297806322828708,0.0639301179950787
"Tm9sf3",1911.84495067322,-0.283834753573072,0.244368329779449,-1.16150384065416,0.245437062208927,0.333288265981583
"Pik3ap1",223.675479985367,-1.99241697432305,0.371000008425036,-5.3703960352487,7.85639156737297e-08,7.86965268037354e-07
"Lcor",2654.7785724291,-0.829193540134782,0.189571924382121,-4.37403134898485,1.21972851653982e-05,8.12858433873967e-05
"Slit1",27.0580935976536,0.492532211016301,0.748455925474209,0.658064415355174,0.510496740401771,0.593427874621855
"Arhgap19",140.295456808851,-4.19880740301171,0.461776839396831,-9.0927197832099,9.65919528623371e-20,5.07118243603688e-18
"Frat1",57.9539429258717,-0.766928167683868,0.593036958413307,-1.29322153839419,0.19593444839405,0.279252446676189
"Frat2",31.3481267461813,0.797555194621335,0.643258169994078,1.23986795943638,0.215024236593044,0.300010578552319
"Rrp12",1076.80238626826,2.6085461252898,0.278958040026385,9.3510340302186,8.67949777736125e-21,5.38012021101258e-19
"Pgam1",338.931357414003,-0.136049371304656,0.442044399396619,-0.307773091323769,0.758254998359329,0.810936030083444
"Exosc1",343.064239044371,1.34700807614823,0.194200135133554,6.93618506095207,4.02829839144397e-12,8.408249497814e-11
"Zdhhc16",192.596660690135,0.209336948225457,0.322857425913939,0.648388209231584,0.516733894462653,0.59929286026791
"Mms19",1009.78886257991,-0.154650783120469,0.22220199686301,-0.695991869127137,0.486433921753594,0.571946751050743
"Ubtd1",499.198278834895,1.43802607255221,0.27016849282797,5.32270087270271,1.02237788233094e-07,1.00208733487299e-06
"Ankrd2",2.67417832856921,3.89487150032834,1.69177086656019,2.30224528469841,0.0213213435083093,0.0490920458133598
"Hoga1",5.32512624058554,1.03902928630089,1.24641640982377,0.833613291763224,0.404498933128675,0.494493538849067
"Morn4",6.00684163303148,-1.79211103689247,0.932972594075578,-1.92086139322041,0.0547491840789966,0.103715206566861
"Pi4k2a",479.327601189176,0.256129142063022,0.23294297350514,1.09953581431968,0.271534421250573,0.360929364485102
"Avpi1",17.362638825657,-0.909122440631551,0.67538332554816,-1.34608363316296,0.178275546329926,0.259068606340204
"Marveld1",28.7423364687919,-1.76073856932002,0.663142700285777,-2.6551428049517,0.00792748405912716,0.0225524893669049
"Zfyve27",610.916091286302,0.129240635939921,0.213138735442042,0.606368596829107,0.544270016650432,0.624161482812527
"Golga7b",2.33543832189372,2.37107092968164,1.94997411196117,1.21594995294423,0.22400398740226,0.309785996079099
"Crtac1",23.5942292445138,2.19730923439541,0.759622130383554,2.89263456988269,0.00382025489622093,0.012501003922346
"R3hcc1l",1087.77591350385,-0.523605570314153,0.25246005319415,-2.07401354665597,0.0380780527678769,0.0778065764844415
"Loxl4",2.11325492817479,2.59279604055271,2.06863976280458,1.25338209541012,0.210066684293833,0.294561987423683
"Pyroxd2",25.6483901340086,1.30182809474205,0.609307352416998,2.13657046739706,0.0326329437970362,0.0687109591889379
"Hps1",270.537463078117,0.0795681332371334,0.280697865684797,0.283465401644638,0.776820099922125,0.827112783965848
"Hpse2",89.4162963742037,1.68432606682887,0.772578419767452,2.18013605316061,0.029247377995293,0.0630709539251322
"Cnnm1",12.229192519071,1.51348848010566,0.982360106444741,1.54066565832272,0.123398178979681,0.194941868049203
"Got1",841.158887412817,1.09541009336923,0.256231721410581,4.27507604186903,1.91072068751186e-05,0.000121901188345143
"Slc25a28",266.533146503621,-0.371496857302549,0.29889948988217,-1.24288220581774,0.213911243744608,0.298756488271332
"Entpd7",101.903348428437,-1.35163262201603,0.325797179592244,-4.14869344083238,3.34378230012902e-05,0.000201990256601168
"Cox15",153.397583995236,-0.644961531853978,0.220623073082209,-2.92336392038946,0.00346271544526509,0.0115451677915871
"Cutc",21.5996922732967,-0.67461180885021,0.546017549939467,-1.23551305067941,0.216639622424802,0.301536478318836
"Abcc2",7.09516396950787,3.23455743139833,1.28935129451268,2.50867040283297,0.012118650135997,0.0313821598559199
"Dnmbp",419.376200271939,-0.0152317722672629,0.200677781887473,-0.0759016375604741,0.939497354035053,0.955095208776431
"Cpn1",4.13327397548137,2.87704035058694,1.38829875905168,2.07234958025331,0.0382328517771029,0.0780460010320145
"Cyp2c23",3.99946784149157,1.7574371940771,1.13748584104348,1.54501896257883,0.122341676721239,0.193752413009375
"Erlin1",181.75677341526,-0.507274821430587,0.288904681650927,-1.75585531716481,0.0791131161812906,0.137828859685197
"Chuk",648.95733155693,-0.119086892450068,0.354202012649263,-0.336211789310157,0.736711163284302,0.792852003602031
"Cwf19l1",460.893627234217,0.0960410132394609,0.199295948207243,0.481901484216779,0.629875931705611,0.702152896707773
