"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ntm",110.433082924611,-1.53712562087226,1.07948138974107,-1.42394823614418,0.154461457068367,0.257668083159987
"Snx19",611.790953697847,-0.207701723431785,0.167676119216108,-1.2387078398689,0.215453714277262,0.330087829650654
"Adamts15",2.7732258766113,-1.68947124749789,1.79264355400982,-0.942446837085289,0.345963917239323,0.468658413363159
"Adamts8",2.06830495001214,-2.46557949426291,1.75131087208279,-1.40784799179066,0.159176086002173,0.263624760450622
"Zbtb44",619.327502334475,0.168112533071447,0.169148433674834,0.9938757895602,0.320283342423312,0.442628469351115
"St14",79.6537729887822,4.16972840762432,0.359892677465935,11.5860329167686,4.85083657611365e-31,2.83930981174537e-29
"Aplp2",359.115415449543,-1.40029019146112,0.328875407804385,-4.25781362251936,2.06435939418875e-05,0.000100523915447558
"Prdm10",722.536481207115,-0.481128976279887,0.154879378825142,-3.10647537412374,0.00189332077508882,0.00612365646039461
"Nfrkb",1091.05081753767,-0.428894602989668,0.227170429687993,-1.88798605337294,0.0590278227848085,0.120985102954327
"Tmem45b",10.6771737344157,0.0970308263606823,0.759641002758873,0.127732476272719,0.898360688250741,0.930735076990708
"Barx2",7.40650893888545,-1.04754969234757,1.46141618900902,-0.716804494315822,0.473494738201265,0.587870808150673
"Arhgap32",24.8357664142269,1.72668273493311,0.851474460095514,2.02787378348308,0.0425731314533641,0.0925888793115665
"Kcnj5",3.6845583119371,-1.73405332577038,1.45920893662183,-1.18835163508856,0.234694902578444,0.351472687966459
"Kcnj1",2.72210870259807,-2.33230336985866,1.75676218851512,-1.3276147364203,0.184305413746578,0.293992519604383
"Fli1",7210.70605795821,-0.805289186481777,0.227664416400467,-3.53717633705768,0.000404429546425536,0.00153221829556143
"Ets1",9279.3864834246,-1.54294362695134,0.272781899758766,-5.65632700819167,1.54646696040426e-08,1.21272821106979e-07
"Kirrel3",55.6613184130269,-0.96581611716017,1.0737084888476,-0.899514278961104,0.368378793598146,0.490769586493289
"St3gal4",1680.95174441963,1.08008830040736,0.270658328751487,3.99059694704268,6.59072016400583e-05,0.000291187071704325
"Dcps",740.593498897864,1.30831440910731,0.230275277372351,5.68152354015748,1.33500135514594e-08,1.05349864456522e-07
"Tirap",47.5687859937537,1.75245917348745,0.349326993800625,5.01667264364817,5.25740338944245e-07,3.35615802091046e-06
"Srpr",547.742696548796,-0.802505189151325,0.202754281335615,-3.9580184638516,7.55741170187639e-05,0.00032942460008822
"Foxred1",184.328147613442,0.429854394346724,0.323838363872467,1.32737328958347,0.184385230847874,0.294067739853714
"Fam118b",489.871311688066,1.51585159179001,0.303164577884448,5.00009467586209,5.73021697475986e-07,3.63516922468976e-06
"Rpusd4",99.5457722711559,0.137694018609608,0.326871168133962,0.421248589759917,0.673573566589241,0.759292627332187
"Cdon",575.400609891811,0.79357625250304,0.210716857639881,3.76607862034121,0.000165831591904356,0.000677899579737239
"Ddx25",4.53425543665457,-0.329913551245287,0.851310029623572,-0.387536314345041,0.698359206167167,0.778335685120009
"Pus3",222.901477363213,0.551130044786665,0.29023121905345,1.89893439645846,0.0575731021544957,0.118688747505795
"Hyls1",79.2176110786532,1.70657813214134,0.378523791270989,4.50850956134375,6.5284627499748e-06,3.50366576080442e-05
"Pate2",84.2145518143937,0.645893797920982,0.317117519252942,2.03676479130691,0.0416736181860647,0.0909730500568345
"Gm27235",2.76271946680762,-2.06354834230513,1.87182011371326,-1.10242876822791,0.270275310381772,0.389284216829014
"Acrv1",1.06266488735188,-1.10975510646588,2.75730513228129,-0.402478163723474,0.687332155605383,NA
"Chek1",207.244776370257,2.57851445022694,0.377133219441644,6.83714485306941,8.07870457121166e-12,9.62347589917687e-11
"Stt3a",815.385022674991,0.199980348354777,0.340267999842802,0.58771423832733,0.556724116923378,0.660807851088862
"Ei24",93.1796766671742,1.49080674294964,0.258301585267291,5.77157411328679,7.8534403166252e-09,6.45736133563038e-08
"Fez1",5.85776829150946,-1.39175891784147,1.31931225341995,-1.05491244717368,0.291465368978646,0.412410824697438
"Pknox2",31.3392249724188,-1.20467622783163,1.06173488123918,-1.13462998072138,0.256530385989119,0.374776660155768
"Tmem218",26.7145224641779,0.456975842342638,0.373412740063221,1.22378214054847,0.221034423323128,0.336147223354769
"Slc37a2",29.0126030579184,-0.0768350479741462,0.601887967781349,-0.127656726977567,0.89842063668903,0.930737925778564
"Ccdc15",331.9794755668,1.6715392425722,0.278432558956434,6.00339000883061,1.9323968987532e-09,1.72107073544128e-08
"Robo3",3.37781858438489,0.360861390909915,1.16791801650178,0.308978357908022,0.757337989758047,0.82463890319479
"Msantd2",744.820844487757,0.0345520352909187,0.18163267021295,0.19023028869426,0.849128677508867,0.895522836245011
"Esam",12.7033251179314,-0.78095002596239,0.631856795010036,-1.23596047732617,0.216473255026883,0.331237915149827
"Vsig2",3.66850966379198,-1.37157686315094,0.995961484314043,-1.37713845841699,0.168469444383304,0.275013523174671
"Nrgn",17.9470092953191,2.28491453224407,0.797396981290988,2.86546674473835,0.00416395005564151,0.012357431206529
"Siae",103.945405101377,-0.190492177188383,0.352685244296116,-0.540119498247123,0.589114624796967,0.688911967522619
"Spa17",3.69840699712373,-0.338076209037681,0.888710762394175,-0.380411966798858,0.703639632944524,0.782209240962882
"Tbrg1",144.206537782239,-0.517341521589493,0.27848119190125,-1.85772517726419,0.063208051242902,0.127969562893555
"Gm49385",1.05426899177125,-2.70976165906515,3.1774715864317,-0.852804371449378,0.393767799333809,NA
"Vwa5a",62.861929139259,0.588780662853588,0.520481793263945,1.13122239908017,0.25796149654049,0.376360573093056
"Olfr920",3.79898954760496,-3.24887672424412,1.4411474631385,-2.25436800004407,0.0241730266734995,0.0576749985382967
"Olfr27",1.29867946219442,-1.3507637322565,2.8976508352571,-0.466158211962986,0.641102258290174,NA
"Olfr943",1.731953368142,-1.37382975393249,2.43038968258932,-0.565271389923291,0.571889185451219,0.674576355611616
"Olfr1537",1.65063347829153,-2.12487559485212,2.55086810648251,-0.833000965221283,0.40484418491382,0.525916060747061
"Olfr945",1.68695561659827,-2.62752765132241,1.81797187758658,-1.44530709397471,0.14837164615788,0.249566200773312
"AW551984",2.10767129116527,-1.83359403089246,1.95167646342511,-0.939496922391829,0.347475671621704,0.470358733262438
"Olfr965",0.94247850341694,-1.15772171802262,2.90984996666017,-0.39786302774621,0.690731154620191,NA
"Olfr984",2.35877408707731,-2.50925620946123,1.62564946082018,-1.54354076320688,0.122699625038735,0.215868558615018
"Olfr986",1.30492173391992,-3.57542394453353,2.63518582949317,-1.35680144622711,0.174844307869177,NA
"Zfp202",218.287012317966,0.721680477465293,0.244104469195986,2.95644106739345,0.0031121169811356,0.00952961375932227
"Scn3b",2.52410414414972,0.910811084459975,1.5243940477189,0.597490580485347,0.550179894044013,0.654903235982749
"Gramd1b",22779.8748889479,1.17663401992178,0.162105290397188,7.25845539672896,3.91535451352574e-13,5.36736719832273e-12
"Clmp",10.8479849279707,-1.20776704425384,1.2817354289358,-0.942290442308069,0.34604396014041,0.468727821477129
"Hspa8",1406.17115939091,0.460846187659449,0.366470692913624,1.25752535351597,0.208563464265609,0.322446051356768
"Jhy",18.7019005916254,-3.01796356423876,0.61494745455392,-4.90767713873696,9.21614048996218e-07,5.66761292716041e-06
"Crtam",968.165070153249,-0.0216984270102398,0.302180370753473,-0.0718062095037335,0.942756131110289,0.961909190207338
"Ubash3b",1753.29910233347,-0.940073686645659,0.362731524694646,-2.591651462985,0.0095516485565875,0.025736781803741
"Sorl1",1513.54594382378,-2.21812526756611,0.219100598505474,-10.1237754834827,4.33369054146619e-24,1.54644325637583e-22
"Sc5d",207.091881410715,0.923529409753479,0.245792432086323,3.75735494341474,0.000171718847032735,0.000699601672237523
