UniqueCount	AmbigCount
1	2014
12	6
49	3773
0	3575
6	3569
10	688
62	8
178	56
1	4
0	15
0	15
0	15
0	2
0	1
0	3
0	3
0	1
0	0
0	0
2	0
3	0
19	784
0	194
56	1466
2	395
169	12
0	4
79	448
0	0
1	32
0	0
0	0
0	0
0	0
36	1265
36	1224
10	2
1	209
0	180
0	0
0	52
6	0
0	0
1344	51612
0	6
0	2
0	1
1	2
0	0
0	0
0	2
0	605
0	707
3	663
5	210
2	108
2	12
0	656
38	644
9	200
20	2082
31	1655
0	89
132	1517
7	292
0	203
0	288
1	223
0	1
0	0
1	3
0	2
1177	51104
0	1535
0	0
0	0
219	130
0	130
0	284
0	284
9	227
0	367
0	344
0	107
0	107
0	259
5	372
0	155
3	222
7	54
0	214
1	123
0	47
8	107
0	13
0	12
0	12
1	0
0	8
9	1
0	0
0	0
10	60
4	31
7	60
1	1525
0	1431
106	1402
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
93	85
7	85
4	27
147	2333
21	2333
3	337
5	177
37	3206
21	3206
0	268
0	238
17	41
1	61
0	103
17	180
0	88
1	59
2	22
10	22
42	1221
30	713
3	312
0	227
0	424
0	415
0	237
0	288
2	137
1	122
3	158
13	72
8036	35530
0	0
0	0
0	0
0	0
108	904
0	92
13	54
3	126
2	227
4	97
1	66
28	93
15	518
0	465
9	47
0	134
50	374
0	98
0	1
0	1
0	135
0	135
0	0
0	0
6	111
1	111
0	0
0	0
0	0
0	0
0	0
378	514
12	141
0	158
3	208
4	145
0	138
0	102
5	46
0	0
0	0
0	12
0	2
3	12
24	1395
0	1438
81	87
0	247
0	420
19	30
0	0
1	7
0	30
0	15
10	30
0	2
0	170
2	168
0	123
0	53
0	131
18	133
10	18
24	79
0	9
0	29
0	11
0	22
0	8
16	21
1	21
442	1565
313	1668
0	409
4	836
0	24
1	1345
30	9
24	668
89	108
23	292
23	372
34	457
16	65
0	0
39	284
1	162
2	219
1	111
4	1
0	258
0	4
1	258
0	0
0	0
36	405
0	292
5	100
1	158
3	31
0	0
0	0
0	0
0	0
0	731
10	166
10	719
19	166
299	89
96	1974
0	29
0	0
0	0
0	0
0	0
0	29
10	207
0	202
1	197
3	149
0	116
2	118
0	20
0	214
7	1
0	1
5	17
0	0
0	0
11	451
4	84
13	443
0	0
0	0
0	0
0	0
0	0
13	1
0	208
6	205
3	32
0	169
9	38
0	526
51	1802
0	0
4	0
32	1645
0	1454
2	1483
0	768
6	879
0	1231
53	683
141	1470
0	396
0	0
0	0
0	0
0	0
0	56
26	423
0	0
0	0
76	0
0	0
73	316
0	6
0	7
0	1175
0	1237
0	570
17	151
4	208
0	251
2	473
0	410
0	23
0	263
12	321
0	496
43	656
0	147
4	295
5	1704
2	111
0	574
2	510
0	122
1	270
8835	28811
0	148
0	148
0	8
0	13
2	13
0	1
0	0
0	13
0	0
0	0
4088	33689
8	544
1	578
3	157
0	642
0	381
2	110
2	35
0	0
0	0
0	0
0	0
0	0
7332	23672
4150	51906
104	161
49	1124
79	974
0	52
0	9
0	25
0	1
145	889
53	797
16	815
0	419
1	75
1	1474
0	1556
0	1566
21	97
67	125
0	1692
1136	808
17	487
34	102
10	86
0	185
4	111
14	125
0	0
0	0
0	3
0	3
0	0
0	0
23	77
202	112
31	308
16	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
30	544
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	188
1	188
0	3
0	3
0	188
0	188
1	28
42	536
4	313
5	263
4	384
1	232
1	198
0	0
16	49
1	20
2	41
1	12
0	25
5	2
3	3
0	0
0	0
60	112
2632	714
9	633
24	520
16	334
18	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
225	4225
5	4224
0	7
0	5
0	5
1	0
4	0
13	1
0	1
0	0
12	668
0	31
4	672
0	11
0	19
4	6
0	5
0	1
65	1975
0	1973
20	1491
5	1753
8	1306
6	609
0	611
28	214
8	102
33	31
3	29
0	0
0	0
155	319
0	183
3	127
0	150
1	23
7	219
575	196
20	7
8	9
28	357
1	153
28	372
8	356
0	145
0	0
0	25
0	0
0	0
1	3
0	0
10	281
17	803
0	817
3	761
0	797
0	593
21	438
0	195
0	258
4	171
19	85
1	77
0	62
0	15
0	14
0	1
0	6
0	0
0	0
0	0
0	1
3	2
0	1
0	2
0	1
16	13836
77	13764
71	13946
31	2256
56	227
121	662
68	1875
6	306
109	220
2	11
0	36
2	30
1	7
0	42
0	38
1	34
2	19
0	21
0	21
0	0
23	484
0	382
0	537
1	11
0	75
10	33
0	40
0	210
1	54
69	3987
10	4174
229	1264
1	605
1	499
0	803
22	756
1	334
26	483
0	119
140	259
0	67
6	144
0	0
0	0
0	0
2	0
0	116
2	119
0	119
11	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	73
0	77
31	1581
0	1584
0	1532
0	1556
1	20
6	69
2	1364
0	1393
0	1459
0	239
3	345
0	195
0	7
0	962
5	143
4	27
0	264
1	73
0	269
0	52
0	625
3	107
0	0
106	4348
1	229
1	4548
0	202
0	4332
48	480
1	1028
4	2783
0	3679
1	566
0	347
0	728
24	2287
11	53
75	236
79	255
5	604
104	1607
3	457
0	1296
21	150
1	1698
0	153
0	0
0	0
0	0
0	0
5	925
0	925
0	0
0	0
0	0
0	0
0	2
0	0
0	20
0	0
0	20
1	1
0	0
0	0
0	0
32	1213
8	877
4	441
0	88
13	305
0	608
0	765
0	720
10	267
0	724
0	118
0	103
0	713
0	694
0	341
0	713
3	673
3	197
15	524
0	725
1923	1199
86	121
0	486
0	67
0	123
0	103
0	100
0	95
0	76
0	84
0	39
0	39
0	42
0	42
0	55
11	1
0	294
14	294
0	0
0	0
1305	187
3	37
40	1130
1	58
12	65
583	65
71	171
28	5
0	0
0	0
0	0
277	2652
8	2476
53	349
6	147
12	14
0	54
0	447
12	400
28	352
132	370
0	384
0	384
2770	2837
6	2571
5	2757
603	664
12	443
28	282
2	832
0	128
0	120
0	70
26	72
2	848
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
12	1735
0	1782
6	37
2	1375
0	1616
0	120
0	81
64	207
0	0
1	1529
28	594
43	834
1	741
0	1431
0	1404
0	1049
0	1044
4	1128
3	1404
0	1502
1	1439
4	1129
0	706
0	13
5	548
0	584
50	263
1	62
1007	3553
1	65
34	1195
69	2471
24	1303
140	55
40	116
190	122
13	2525
237	0
62	43
1	7
26	27
0	18
0	34
0	29
487	996
33	262
0	750
15	183
114	148
1	552
5	195
23	145
2	87
1	66
0	42
0	55
0	0
0	0
0	0
21	771
0	0
898	183
2	62
0	54
0	46
2	21
0	0
0	0
7	86
0	0
0	0
2127	1968
40	502
40	1092
7	338
14	353
41	414
6	273
37	276
3	283
0	204
2	192
1	56
1	54
6	1000
0	674
0	94
17	61
26	15
12	200
0	63
2	49
0	1
0	937
282	233
1	262
13	279
8	48
43	47
0	244
273	73
0	44
3	29
0	285
0	273
0	63
8	405
0	120
0	242
1	192
11	17
1	164
640	433
5	283
5	190
3	173
7	0
2	140
0	473
19	508
0	29
0	125
3	313
48	202
0	166
1	53
60	736
0	72
13	24
0	69
0	4
3	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1847	525
16	165
11	170
14	15
9	167
0	8
0	8
0	0
366	2555
63	1051
0	2398
16	303
17	99
5	2
0	0
0	0
0	0
22	262
4	0
0	6
0	0
3	2887
4	41
0	43
0	40
0	42
0	26
0	25
0	13
0	19
4	23
0	9
0	2
0	8
1	5
0	7
0	8
17	2928
579	3675
46	1750
35	471
0	4
0	4
0	20
1	3
45	223
3	89
1	123
0	43
3	12
0	127
0	0
2	0
0	0
0	0
84	39
0	26
0	27
1612	873
0	873
453	126
0	7
0	10791
13681	14766
95	11001
0	11260
7	3401
766	2761
2	930
0	2447
0	885
0	1039
21	163
0	219
280	695
0	179
16	130
6	55
57	978
6	984
0	1041
30	838
0	0
0	0
2	6
0	0
0	49
266	21
41	365
33	383
0	79
0	63
0	1
2	1
0	0
0	1
11	166
0	88
0	94
0	174
1	169
3	167
0	46
0	63
0	77
0	0
0	0
0	0
0	0
796	51
19	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
145	802
0	7
9	9
0	13
0	2
0	98
4	2
0	4
0	0
46	2779
0	2663
7	1041
31	796
274	115
3	113
806	186
10	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
3	9
0	0
0	0
0	0
0	0
1	53
0	41
0	42
3	2
1	22
135	619
0	566
0	283
0	287
60	1038
175	125
213	1553
23	28
28	1
1991	137
49	123
0	14
1	21
3	21
2	0
0	12
0	6
1	6
1	3
2	1
0	6
0	2
0	1
0	1
0	4
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	95
0	0
11	2954
4	2644
10	2928
2	2820
410	3134
0	2166
0	129
4	706
0	24
14	468
0	28
33057	4217
7368	38968
0	0
0	0
0	0
8	184
1578	184
0	0
219	339
8	332
29	257
0	578
5	523
0	591
2475	1083
107	578
3	976
0	0
71	487
0	414
1	440
7	290
47	15
0	11
35	9
0	55
161	13
0	3158
697	3158
0	354
0	194
0	0
152	416
0	313
58	222
1	64
1	75
0	84
5	2
0	66
1	837
0	18
0	0
68	10
0	10
2	35
0	37
9	35
1	24
0	29
0	31
0	35
0	38
0	42
0	31
0	24
2	11
0	1
0	32
2	39
0	0
0	0
0	0
0	996
7	1158
0	728
25	1148
0	33
8	162
2	591
0	0
0	0
0	79
0	79
0	0
0	155
0	155
0	0
0	0
35	88
1	81
7	51
2	59
1	46
1	10
2	6
0	0
0	0
0	0
0	0
0	0
31	6
23	6
28	2
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	1046
20	2
1	174
0	1046
0	1
0	1
0	1
19	256
155	961
0	251
0	62
22	9
0	1454
0	1454
0	0
115	371
0	152
8	245
4	113
3	253
3	199
1	156
3	32
0	2
0	0
0	2
0	961
0	961
5	980
0	0
3	276
1	74
0	274
4	279
26	8
67	265
20	187
1	22
0	0
0	0
2	0
13	19
1846	4763
12	1954
0	2263
4	703
45	573
17	716
3	644
15	140
3	828
29	250
27	1159
10	474
105	1410
0	536
6	168
0	405
17	437
0	212
27	1026
0	155
4	5
0	1
0	1
0	1
0	1
0	0
0	0
93	218
0	132
6	45
0	169
0	72
67	535
461	563
0	577
1	504
0	0
1	31
0	13
0	0
0	18
0	0
0	0
0	0
3	581
46	76
2	583
0	320
0	43
7	6
246	0
23	621
1083	1066
12	855
10	141
6	148
0	0
0	0
0	0
0	0
0	0
215	1013
183	641
0	945
4	478
0	115
0	137
2	17
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
24	883
47	883
0	563
1	361
0	198
17	112
0	194
0	190
15	31
0	3
0	3
0	3
0	588
0	258
3	169
2	257
0	197
41	144
0	17
0	617
0	0
0	0
3	0
0	0
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	2532
8	1323
20	210
0	376
92	341
16	2534
0	0
703	155
0	122
2	99
9	45
0	33
14	0
497	10426
119	2754
18571	10333
20	282
10	1419
9	695
27	149
40	98
32	248
1	1408
15	1
0	26
41	8
39	13
18	11
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	498
62	139
2	496
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1954	346
11	263
0	1
0	1
0	0
0	0
140	813
91	1074
1615	1256
25	350
27	16
1	425
8	129
27	317
0	6
0	0
0	83
0	100
0	99
0	6
0	5
4	4
0	98
0	84
0	92
5	1
0	95
2	128
0	88
0	61
15	29
0	101
0	95
779	21
3	0
0	0
0	0
0	0
0	0
0	0
0	1461
0	1461
0	0
19	53
0	27
1	4
0	1
0	14
0	0
0	10
0	11
1	12
1	13
1	13
0	6
0	0
0	0
200	288
2	140
5	233
4	151
18	24
0	0
0	56
0	56
0	56
0	0
81	39
0	46
35	7
130	140
0	110
0	1041
0	1041
0	0
0	0
0	0
0	0
0	0
932	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	2
948	415
12	319
35	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	595
0	1097
0	1114
1	1096
2	36
0	110
3	60
3	113
0	82
2	27
0	51
0	16
1	6149
0	0
0	24
0	24
0	22
4	17
0	13
0	14
0	12
0	16
0	16
0	1
0	3
0	5
1	5
0	7
4	9
0	8
0	3
11	36
0	0
4	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	122
0	118
21	111
2	32
0	35
1	26
0	51
1	14
0	66
0	64
11	675
0	681
0	641
0	654
0	680
362	35
0	0
0	0
0	0
251	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	527
4	49
0	33
0	447
0	396
22	300
3	468
1	145
0	278
21625	38548
0	8003
3	7838
4	7811
2	7787
0	7809
0	35
0	34
0	35
4	177
3	5
0	1
0	0
8682	45327
0	0
0	0
3	0
6454	50953
4954	32219
0	68
6	70
0	41
3	5
4	10
0	6
0	204
5	1671
3	1651
260	146
0	50
3	8
9	11
2	35
8	136
2	21
0	13
0	29
4	9
228	522
0	209
18	412
24	132
20	0
302	2712
0	2635
8	80
22	455
0	410
8	719
26	945
42	27
25	7
7173	36254
0	0
0	0
5252	37176
5	1115
0	1107
0	320
4	64
0	24
3	63
1	42
0	110
3	692
0	569
13	21
0	1122
0	0
0	0
0	0
0	0
2	1650
0	80
26	1195
7	1238
0	467
37	219
0	1472
0	25
0	24
0	24
0	24
0	8
0	8
0	3
2	94
0	386
10	748
32	37
4	37
85	1489
1	158
0	301
19	524
0	655
1	301
0	299
0	148
0	736
2	208
0	633
0	116
1	174
121	677
12	268
0	54
0	88
0	19
0	16
0	159
78	41
0	16
11	38
4	86
2	1286
1	529
6	88
64	20
11	75
0	42
3	69
4	106
0	48
1	19
0	1335
505	0
0	0
0	0
647	131
15	25
5	106
0	306
4	329
0	303
4	312
0	95
2	141
2	20
0	3
0	3
0	3
0	0
0	3
1	3
0	6
0	5
0	1
0	2
0	0
0	6
10549	0
0	0
0	0
0	0
0	0
0	0
0	0
0	799
322	1387
0	228
10	103
3	87
0	149
0	144
0	137
2	16
0	23
0	25
4	67
5	67
18	38
0	146
2	68
2	67
0	7
0	0
0	0
16	277
0	0
0	0
0	0
0	0
0	0
3	125
14	125
1	106
3	123
12	42
0	12
0	0
0	0
0	0
0	553
0	553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	360
2	2
1	12
1	346
10	0
4	13
1	38
1	41
5648	2425
69	458
0	391
24	1713
0	11
0	10
0	0
0	0
0	2
0	8
0	0
308	838
0	786
0	253
13	14
21	69
1	49
1	4
5	56
39	67
0	1
0	0
37	1467
16	1461
47	892
0	293
0	229
9	109
37	334
36	80
0	0
0	0
24	313
4	90
0	199
0	190
1	192
3	110
12	23
0	190
6	57
0	1
0	10
0	10
0	6
0	10
0	2
0	79
0	80
0	0
0	0
0	0
6	768
2	840
9	731
3	365
0	117
6	194
12	114
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
202	443
0	163
2	268
0	148
0	73
24	1068
0	32
7	61
0	26
0	2
6	28
2	0
19	0
0	3
0	2
0	3
16	119
79	975
35	838
3	816
0	311
476	598
15	205
22	152
2	250
0	791
0	0
0	791
1	8
0	0
141	225
1	39
11	144
14	59
6	77
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
835	0
84	944
0	915
2	16
69	228
0	28
26	76
71	80
0	415
0	0
0	0
0	0
0	0
0	1
0	0
0	344
74	3002
879	4088
11	3254
174	309
6	409
2	2
4	136
12	166
3	256
5	228
13	522
168	386
4	379
9	125
26	19
189	76
32	76
0	360
10	319
6	352
1	349
0	102
1	274
0	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
68	2004
0	18
7	2003
0	13
23	133
1	177
9	71
9	197
0	0
0	0
0	0
0	0
8	21
0	0
0	0
0	0
6	65
6	256
0	432
0	1211
10	1033
0	190
5	41
4	29
39	1034
4	33
0	126
2	87
15	1213
0	1221
2	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	2
310	90
26	121
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	1314
0	950
0	755
0	886
0	178
0	158
10	308
4	105
0	181
2	140
0	1141
0	1207
0	1280
0	0
6	15
0	0
0	0
0	0
584	30
0	0
190	3273
0	2986
0	2551
0	510
0	2984
2	2954
165	498
48	689
72	1336
114	333
308	197
37	27
0	544
11	431
3	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	38
496	86
3	86
0	152
73	719
5	752
0	134
0	156
12	168
9	52
34	11
10	82
2	69
1036	5
9	5
0	3047
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
5951	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	15
0	13
0	14
0	3
0	2
0	1
1	1
103	1596
14	2805
24	2761
0	2114
2	1892
3	154
4	2860
0	0
277	104
6	122
4	122
0	0
0	73
122	91
0	68
3	76
0	92
0	13
0	23
0	28
0	6
0	81
0	62
0	78
0	85
7	10
30	62
3	9
133	5934
0	5485
10	5679
0	3170
0	2844
18	3187
4	2770
8	2199
11	2277
6	2100
0	1872
0	1451
41	2533
0	2494
23	2451
4	2500
1	1425
0	347
6	468
77	365
7	72
0	0
0	31
251	79
3	14
0	12
1	4
0	39
0	0
0	797
0	787
0	509
29	332
1	96
0	801
0	768
1	769
9	77
0	91
4	395
0	354
8	355
0	75
3	0
0	0
0	2780
1	2671
0	2620
110	470
40	666
0	2648
4	413
0	2531
0	2197
8	1994
61	162
0	444
0	1522
175	1823
46	1350
5	0
74	673
57	630
8	135
15	820
2	689
16	1225
8	639
67	509
0	194
10	11
1	209
12	101
228	150
0	150
1	15
9	273
0	429
0	495
2	473
0	467
1	432
0	446
16	367
0	526
0	160
1	361
3	283
0	179
0	0
0	0
74	31
0	16
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	21
0	12
0	9
0	23
0	0
0	0
0	0
2	8
0	6
0	1
4	2
0	0
1	0
42	1237
1	1252
18	1184
27	215
6	136
50	498
6	295
0	75
0	227
40	184
33	132
0	0
676	0
3	8
48	1735
0	3
21	2777
0	272
0	163
13	73
0	2787
0	0
0	0
0	0
0	46
0	46
0	0
4	131
0	126
22	27
2	0
0	1
0	1
484	1463
51	620
1	1000
19	83
26	136
0	179
2434	179
16	448
2	448
193	2374
2471	6818
0	2966
216	1787
26	656
0	0
0	0
0	0
0	0
4524	110
161	100
10	97
352	721
0	718
27	415
2	104
0	0
79	1134
2	1134
3	31
2	158
13	169
1	61
0	2
0	2
0	0
8	31
13	1893
0	1561
0	1595
0	1567
0	1608
7	1408
16	317
24	44
0	0
0	0
0	0
0	0
0	0
0	100
57	100
0	10
0	0
0	124
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	49
0	1
0	0
137	454
0	0
13	64
5	632
5	38
13	25
12	1245
3	242
8	73
0	632
0	0
145	106
27	2244
133	3554
0	3554
0	509
0	3067
34	387
31	30
0	832
0	193
0	260
0	0
0	1
0	1
0	571
216	774
0	42
0	323
8	304
3	1076
0	1058
31	1147
1	1116
0	761
0	1
0	1
0	0
0	216
1	212
0	31
2	49
21	105
0	70
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
95	3238
0	1920
0	463
46	23
0	34
0	63
0	40
15	15
21	109
0	0
0	0
4	1292
0	1273
0	0
0	0
0	0
1	378
71	2073
2	68
43	43
0	25
0	376
0	0
3	7
0	0
0	0
0	0
3	51
2	118
0	122
17	127
0	16
2	10
0	27
10	9
0	23
0	194
2	205
3	197
11	0
382	11820
25	3176
4	4479
32	10920
13	3131
29	4920
33	1551
118	177
1	162
3	162
4	104
20	89
30	466
0	469
6	202
1	74
0	44
1	126
10	56
0	0
2	1713
10	48
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	769
53	95
1	725
76	572
0	222
0	27
0	0
0	0
0	1671
12	1632
10	1584
70	732
8	1198
7	1069
12	333
12	0
13	525
0	0
15	0
3	99
0	0
2	26
0	660
1	118
0	666
695	5444
0	0
0	0
0	6
0	6
0	6
0	0
695	623
0	169
3	227
0	224
4	126
0	5
0	5
0	0
0	0
135	18783
72	3761
24	15930
77	3834
0	571
0	571
0	0
377	1735
5	203
6	302
0	0
34	120
32	120
9	1232
0	349
0	1130
0	1128
0	1206
0	1178
19	118
2	164
18	2
2	664
0	137
25	693
0	128
0	186
4	184
2	289
1	237
0	1163
2	155
1	361
57	385
0	159
0	335
1	76
0	73
3	113
48	41
0	260
8	21
3	59
0	176
0	96
1	66
4	30
133	0
1	4353
15	1221
0	4061
4	176
0	3079
32	3612
46	56
12	796
10	1935
14	3986
46	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
9	153
0	142
4	155
0	13
32	106
8	16
15	6
0	0
5	155
8	127
27	1035
0	17
8	8
1	77
0	56
0	7
2	56
258	88
0	1
0	3
5	86
1	45
10	63
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3213
0	1633
10	103
332	2979
4	174
18	60
115	1325
52	45
4	38
0	31
0	24
0	14
3	92
1	95
0	19
7	7
0	49
0	14
0	28
1	28
0	15
0	19
0	19
0	3
0	93
0	75
631	1878
2	242
0	236
0	236
1	196
1	27
0	289
0	0
0	0
14	4098
1	4144
10	1727
16	2272
69	874
1	465
204	887
4	119
6	849
0	0
0	52
0	52
0	52
0	52
0	0
0	0
0	0
0	30
0	30
0	30
0	27
0	2
1	0
1	1
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
3	17
14	239
18	159
0	0
0	0
0	0
0	0
0	0
0	0
16	197
0	221
42	350
9	102
12	75
0	0
1	7
19	24
1	19
0	0
0	0
0	0
0	0
30	374
278	1088
78	400
3	629
0	0
0	0
0	0
0	0
0	0
0	0
212	3634
0	0
0	38
0	38
1	1
0	6
0	0
0	40
0	40
0	0
2	0
2	5
19860	56
0	0
0	0
0	0
22	67
0	0
991	157
0	154
13	84
0	83
3	84
0	65
0	22
0	17
3339	46261
1	0
0	0
16	104
0	0
0	1
174	0
0	1
1	717
2	270
4	622
0	39
0	59
8	170
31	478
61	481
27	637
1	429
1	324
3	41
1	14
0	0
6	77
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
711	624
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
1	1
1056	433
3	433
2	433
0	400
3	104
0	384
6	40
59	479
20	286
0	32
0	97
27	105
0	160
5	854
180	501
0	470
0	849
0	847
1	862
0	305
15	77
18	8
270	198
109	919
3	41
16	97
10	249
0	853
1212	1170
1	646
5	297
0	453
15	112
0	256
9	141
5	64
0	28
0	0
0	0
0	0
0	0
0	0
0	0
455	3242
11	29
7	8
0	37
11	872
4	397
9	134
32	15
29	30
0	46
11	1049
4	39
6	32
1	26
8	2
12	9
0	12
13	11
0	393
0	429
45	148
1	85
7	103
31	65
0	412
0	49
27	325
1099	42192
0	0
0	0
5	0
26	799
0	0
0	0
0	0
0	1
2	2
0	1
0	0
0	0
0	1
0	0
1	29
16	1208
9	935
0	426
0	781
15	83
0	1192
26	921
3	4
0	0
0	0
0	1619
0	1597
0	533
0	92
0	89
4	83
0	32
3	41
2	49
0	56
0	45
7	33
1579	4865
11	3322
9	1085
614	337
8	81
6	256
272	1028
1	62
5	101
27	702
95	708
23	120
17	115
2	88
5	66
0	37
1	37
44	650
0	28
0	14
0	0
0	0
2	1084
2	1171
39	162
113	434
0	118
17	185
17	64
2	23
0	15
0	14
3	1
0	0
0	0
0	0
0	0
0	0
0	0
5	1915
8	1910
5	1952
2	108
7	21
0	1874
9	1
0	1
0	0
8	486
5	93
13	246
0	182
0	268
2	67
1	27
0	39
0	16
4	3
1	32
0	0
0	0
4	4
0	0
0	0
0	0
0	0
1	125
0	125
0	860
0	860
0	860
0	0
0	0
0	0
0	0
0	0
0	0
8	290
2	245
3	97
0	23
9	142
1	115
26	30
0	71
6	839
3	200
215	545
4	780
0	10
27	69
1	141
0	0
140	7
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
1	18
0	0
1	201
1	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	12
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	26
0	26
0	23
0	23
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	276
0	106
7	72
41	276
3	12
0	0
0	0
0	1
101	273
8	90
0	105
2	94
0	112
2	66
1	218
24	49
3	25
0	44
0	0
0	0
5	80
0	0
1806	2799
3	2144
37	2759
3	36
6	1422
10	1356
57	1349
1	1261
5	101
7	452
2	453
2	632
0	664
13	15
10	37
11	363
2	346
63	1384
0	14
0	49
89	761
1	440
0	455
1	582
0	526
0	630
5	65
58	358
0	127
0	61
0	213
0	138
0	131
0	129
0	42
4	141
1	167
0	140
31	0
0	0
0	0
0	0
4	12
237	12
21	86
0	86
0	0
0	10
16	26
16	9
0	0
0	0
0	0
268	51192
159	53622
301	1831
56	247
10	27
3	61
58	465
10	401
15	23
1	45
0	44
1	17
0	2
0	6
3232	108
0	1
111	593
5	46
23	502
10	317
1	130
37	722
25	68
9	14
0	491
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
577	383
25	383
1	8
15	552
15	151
1	419
0	405
0	364
1	297
1	324
9	225
0	746
1829	2569
354	2469
0	355
1	2256
0	925
16	1069
4	760
19	731
8	79
0	89
3	463
4	13
16	376
3	99
0	86
7	5
0	157
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
78	311
8	314
0	8
0	24
0	0
0	0
0	2
0	2
0	2
9	10
0	0
33	78
0	0
0	136
0	136
0	0
0	0
0	0
7	557
0	863
122	757
49	846
4	480
1	774
2	205
30	97
1	13
0	12
0	3
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
29	719
0	68
38	232
1	260
6	89
7	25
7	13
7	51
3	48
74	352
0	0
161	620
13	620
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	20
0	8
1	2
0	18
0	6
0	0
0	0
0	0
91	59
1	29
0	30
4	66
0	28
0	26
0	3
0	11
0	14
0	17
0	19
5	8
0	21
0	0
0	0
0	0
0	1
0	1
0	0
0	0
204	0
0	0
0	0
0	74765
0	74437
5	443
0	541
0	166
22	103
201	232
0	541
0	0
0	0
0	0
0	0
0	0
2	0
26	2017
325	4017
294	796
8	3896
2	0
0	0
0	0
510	810
3	202
1	205
0	170
0	134
0	114
3	3
28	822
0	812
1	234
0	122
0	85
146	983
2	812
0	0
0	0
17	5
0	5
1	0
4	4
0	4
0	0
0	0
0	0
3	657
49	657
3	262
8	516
0	185
0	195
1	203
0	195
0	195
0	0
0	0
0	0
0	195
0	0
0	0
0	0
0	195
2	135
