UniqueCount	AmbigCount
0	1552
9	1472
0	2
0	0
0	0
0	0
0	0
5	22
0	0
44	905
8	839
0	911
28	168
56	94
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
28	180
0	140
0	27
0	11
0	41
11	162
12	150
6	17
0	3
0	494
0	516
0	527
1	467
40	191
0	422
0	526
1	265
0	418
1	342
0	246
0	372
0	20
26	418
4	27
0	20
6	28
1	161
0	51
26	196
0	0
0	0
2	3
0	3
0	0
0	0
0	32
4913	398
0	361
20	159
0	91
3	39
0	119
0	5
0	0
0	5
0	0
61	560
8	462
40	456
0	422
19	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
10	405
0	0
4	69
0	0
0	428
0	428
0	428
36	1327
2	138
4	1176
9	255
78	19
2	503
26	118
0	1169
0	17
0	3
56	1934
5	140
6	225
3	4
0	4
0	20
0	20
0	1
1	243
4	20
0	239
15	146
0	21
0	146
11	11
18	0
837	1026
18	1023
0	112
0	16
0	2
0	2
6	63
0	1
0	0
213	0
0	3
0	1
0	1
0	316
3	321
0	0
0	0
0	0
0	43
2893	2041
0	2041
36	289
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1288
53	82
9	1638
1	84
119	177
9	127
0	1637
0	42
7	2330
3	2554
52	392
8	2098
28	874
4	1189
1	1735
373	3112
0	0
0	0
0	0
0	0
24	444
0	0
6	0
0	0
0	0
2	868
81	286
0	98
0	438
0	485
0	885
0	0
0	0
0	0
20	0
0	12
2	11
0	47
0	1
2	47
0	0
0	0
0	21
0	21
0	0
0	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	21
2	9
0	0
0	21
100	63
110	840
0	1242
0	1523
2	102
0	5
0	2
0	1
0	1403
0	0
0	0
0	0
64	391
50	26
9	367
0	0
0	0
0	0
877	1448
3	1250
9	0
1	2
0	5
0	5
0	2
0	0
1	2
0	0
0	0
0	0
0	0
31	1215
0	2
0	0
0	0
0	0
17	176
0	0
0	0
0	0
0	0
6	826
5	1109
232	2073
0	970
6	1064
0	1438
4	1049
164	3846
4	4215
5	4488
23	4826
22	4816
0	31
0	33
1	113
5	118
0	118
0	122
6	5
0	38
11	42
1443	1643
70	188
127	532
33	0
0	0
0	0
0	0
46	579
4	237
0	242
8	176
9	98
5	89
7	28
68	909
30	191
113	466
0	455
3	67
0	817
2	87
2	37
0	1
1	1
2	1
0	99
131	401
2	401
8	90
12	37
5	51
6	107
587	131
1	131
5	132
100	344
2	2322
2	965
2	715
3	22
0	2016
53	539
2	1668
0	1988
0	1987
0	1964
4	77
12	18
0	11
0	1847
0	1860
4	0
0	27
3	95
9	99
15	1896
0	0
0	0
0	0
3	2220
0	4508
48	4444
4	194
68	625
0	481
0	995
499	333
21	178
0	29
1	29
0	0
0	24
0	826
50	826
0	896
0	557
53	365
0	152
64	284
5	1340
1	1395
0	1219
19	200
5	56
96	607
67	32
96	1742
10	14
0	162
66	627
139	555
117	105
2	49
0	44
2	69
10	25
0	0
0	0
0	11
0	0
0	0
186	771
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3831	2000
16	1708
0	1135
26	520
0	439
11	673
0	331
0	0
0	0
0	331
6	142
0	0
0	0
0	0
128	422
5	1043
0	0
0	0
0	0
0	211
0	213
10	116
0	204
256	153
0	487
43	474
0	79
9	45
1	59
950	470
0	179
13	319
7	201
0	459
0	0
41	358
13	216
1	104
0	108
0	67
0	175
0	63
3	131
3	8
5	82
143	1455
1167	518
12	318
126	205
90	85
6	41
0	0
0	0
0	0
0	0
788	407
1	165
6	83
34	208
769	50
11	41
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	6772
414	7381
6	7556
0	1363
11	188
0	55
1	4
0	2
1	5
0	5
0	0
970	0
6	11
0	11
0	1
13	134
312	147
6	13
24	51
0	52
0	15
0	51
0	376
12	374
3	182
0	15
0	52
0	32
1	150
0	252
0	0
0	0
0	0
0	0
483	7030
123	7030
201	1980
0	0
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	1192
3	1193
2	181
0	142
0	165
15	6
13	109
1	7
1	254
24	69
0	153
6	236
0	131
0	173
0	116
4	143
2	109
0	85
195	1632
2	225
0	1504
34	68
3	99
2	558
9	198
0	0
18	201
0	0
26	72
6	5
0	0
0	0
11	55
0	0
0	0
1	0
4	3
0	0
0	0
0	0
0	1
0	2
411	735
0	620
1	261
1	228
1	126
0	91
3	162
5	129
35	456
0	36
0	33
0	0
0	0
0	0
12	21
0	0
0	0
0	0
0	0
162	1558
2	1505
213	328
1	285
106	551
75	362
0	135
0	34
0	6
104	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	50
0	0
0	61
0	61
0	0
0	0
0	142
0	142
0	142
0	0
300	82
2	310
0	18
2	36
0	284
1	34
715	3289
8	201
0	143
0	1118
5	1745
0	163
24	87
135	93
0	414
30	608
0	0
0	4
0	0
50	1467
0	0
0	0
5	6
7	6
33	6
0	6
6	2
0	0
1	0
662	2375
0	0
38	278
13	198
65	71
3	332
4	285
0	105
12	6
0	0
0	0
0	58
0	11
0	1
1	10
6	96
0	9
0	9
416	1151
3	182
3	611
85	784
86	194
0	0
1	8
0	8
0	8
0	0
9	297
1	291
5	53
27	79
9	44
0	0
503	3857
1	3857
159	1591
0	72
2	172
4	1949
0	112
1	415
3	35
0	4
0	30
1	20
0	12
0	2
1	3
110	57
2	57
9	50
0	36
0	449
823	878
16	203
0	400
2	49
0	248
0	526
13	623
1	207
0	1
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	361
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	601
3	209
0	4
0	576
137	1552
0	0
0	0
0	0
0	0
0	0
87	636
1	132
0	113
8	186
16	185
88	236
2	536
11	51
5	295
5	40
6	81
9	50
1	120
0	0
45	108
0	10
10	264
1	31
0	0
1	898
1	887
0	244
0	209
0	242
0	354
0	119
0	299
5	77
0	179
0	181
0	286
0	345
0	298
0	119
0	277
9	239
0	188
1	279
6	143
111	253
0	247
3	18
66	358
0	0
0	8
0	1
0	8
0	1
0	1
0	0
0	0
0	0
0	0
37	505
213	279
626	403
138	1464
2635	1533
11	75
2	0
0	11
15	25
0	11
0	11
0	11
0	11
0	11
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	1230
3	116
7	141
4	3
0	0
1	2
0	2
16	43
0	2010
0	2010
0	0
0	0
0	0
0	57
2	55
4	2
32	19
0	2
78	77
7	10
59	161
0	1
0	16
0	0
4	102
2	122
9	631
30	668
2	605
0	684
11	480
4	631
12	81
0	0
865	5209
0	0
0	0
107	1517
46	1641
2	97
39	206
37	78
8	14
57	1528
19	43
0	0
0	0
0	0
0	0
0	0
8253	3400
149	2230
89	292
118	184
0	125
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
9	60
0	0
0	0
0	0
0	0
19	0
0	527
234	321
5	1561
0	0
28	1973
71	221
1	519
1	1776
37	412
0	0
0	0
0	0
0	0
0	0
0	0
2	108
5	6
0	6
0	0
1197	145
0	224
672	174
5	20
8	27
0	0
0	0
0	0
0	0
1761	955
22	278
16	184
3	250
1	238
8	108
32	108
0	8
1	2
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	17
1	1
0	17
0	1
0	14
0	16
0	0
3	8
0	11
118	1171
0	1186
2	1204
3	1216
33	1123
5	26
0	485
1207	1608
19	856
2	0
0	0
0	0
0	0
1	3634
3	3259
90	840
0	577
1	348
1	1934
894	3867
0	1258
0	1081
0	708
0	609
27	3804
0	3155
0	528
42	869
268	386
180	639
613	1846
0	702
53	1467
18	1252
0	886
0	3264
0	2543
11	6
58	1288
0	1359
97	1627
0	1374
11	28
15	282
35	1380
0	965
0	25
6	108
2	182
13	158
5	58
1	1388
0	0
0	0
0	0
0	0
0	0
0	1060
0	919
0	1090
0	1121
0	1028
9	931
99	904
0	810
8	90
74	433
124	424
0	63
8	943
17	1538
0	44
5	157
8	1033
0	209
1	599
20	58
0	999
8	160
11	349
0	999
3	1456
0	4
0	3
0	1
3	3
0	0
0	2
0	1
0	0
403	546
43	543
1	176
7	74
10	418
0	352
28	334
5	271
27	176
1	124
0	822
51	840
0	0
0	6
0	0
71	0
15	143
1	741
357	976
0	770
0	401
9	778
0	207
0	259
413	1140
16	126
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	3
0	2
71	746
4	633
9	33
14	90
15	258
0	146
10	24
0	152
7	34
5	38
0	60
0	47
0	53
26	311
1	295
0	230
1	79
0	229
5	21
0	74
0	0
0	0
0	0
8	0
34	170
0	163
180	483
22	421
0	80
26	0
0	296
0	200
2	237
6	12
0	32
21	833
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
73	893
10	294
0	893
3	299
0	240
13	10
20	30
4	15
2	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	247
4	11
0	0
0	0
0	0
1	12
102	151
11	17
1	8
0	7
0	71
0	125
23	660
0	0
0	0
0	0
0	22
13	30
1	20
0	29
0	17
0	25
0	29
1	28
0	19
3	12
2	16
3	13
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	7
1	305
0	274
12	65
5	98
0	123
14	136
1	75
673	185
9	135
2	63
3	50
53	2634
4	4
746	3048
1	2171
4	2408
3	2199
13	214
2	1866
60	174
74	1348
0	831
24	1023
1	1027
0	1094
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
24	11
6	11
1	3764
0	3692
0	3590
0	3287
22	3234
25	2867
37	3408
1	980
34	673
10	523
1	527
0	164
3	3655
81	228
1	195
6	24
20	9
6	228
30	973
46	991
10	877
0	232
0	75
27	121
0	44
0	21
0	0
0	0
0	165
323	1409
29	189
94	1374
0	544
3	1152
0	411
1	247
21	1159
0	0
2	0
0	0
21	105
27	49
0	33
0	80
0	29
1	31
0	83
0	46
87	5074
53	5095
59	920
4	574
0	511
0	456
4	482
0	466
0	441
16	83
0	0
69	1171
8	1092
1	139
0	174
11	2
22	180
3	4
1	4
5	2
0	0
0	2
0	33
0	33
0	33
0	33
0	0
0	0
0	0
0	8
0	33
17	398
55	364
0	61
4	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	483
23	47
0	468
124	467
3	447
0	58
5	5
72	16
1017	588
3	20
7	181
8606	24536
10	20644
1	11543
15	8386
8	956
3	934
2	53
1	66
0	114
4	119
8	0
86	622
0	277
0	331
0	274
1	246
63	495
1	196
2	57
12	514
0	501
0	552
2	28
4	297
3	202
0	24
0	33
2	26
1	38
0	25
0	2073
1	9
3	13
0	550
0	531
5	0
449	356
22	173
0	0
0	0
0	0
0	0
1107	1118
2	794
0	467
5	272
88	310
2	590
0	480
15	258
866	618
36	129
7	126
6	124
52	277
4	272
0	61
1	77
1	38
0	48
0	41
0	41
0	0
0	0
0	0
0	0
0	0
135	0
0	507
24	566
13	246
18	109
12	174
0	107
15	148
0	122
9	48
13	1075
7	384
12	314
17	130
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	459
3	458
0	34
0	202
0	19
0	6
2	19
0	0
0	0
0	0
0	0
0	0
754	1512
6	576
0	364
0	1015
8	215
5	430
1015	180
1	178
43	100
12	65
0	888
1	885
0	888
1	26
5	63
95	3719
0	233
13	0
8	2
1	2
0	2
190	157
24	92
2	106
0	333
1	270
4	306
11	553
0	586
1705	22
17	573
8	559
2	525
34	18
64	559
0	0
0	0
0	0
4	15
0	0
2	167
104	151
11	1077
4	1038
0	194
0	213
14	136
0	81
0	92
1	71
1	39
111	968
3	1026
42	564
13	63
2	19
5	1943
0	1690
2	3787
14	193
0	3495
0	3391
42	134
0	521
5	1694
5	493
13	457
1	147
21	74
0	174
5	131
22	27
0	86
0	0
0	9
267	68
0	38
2	31
0	32
2	33
0	0
0	0
0	0
0	0
0	32
0	29
0	1
0	2
0	0
0	0
0	0
0	1300
0	1300
0	0
20	94
612	158
2127	132
16	42
5	88
0	0
0	0
0	2015
0	2015
0	0
0	0
15	884
1	6
0	0
50	19
0	14
0	6
1	2
0	1
0	1
0	0
0	0
0	0
0	78
1	88
1	78
1	14
21	35
2	81
8	351
1	36
598	4193
0	4199
2	3766
0	1084
0	5
0	0
0	1
0	1
0	1
0	1
0	16
1	60
3	58
1	57
0	57
0	35
0	38
1	28
0	2
0	2
0	2
0	0
0	0
0	0
2	4
2	50
618	566
17	155
15	148
8	105
1	541
48	147
0	6
0	6
0	0
1	0
1	8
0	2
0	2
6	0
0	8
35	75
2	0
0	74
19	15
8	13
1	268
0	107
0	53
0	59
0	1
0	59
0	1
0	0
0	0
0	1
101	591
0	591
0	0
0	0
0	0
7	399
5	387
0	107
9	187
0	99
198	52
0	56
0	651
0	21
2	665
6	4471
9	2363
12	2605
17	2901
3	3723
41	507
42	565
62	1223
0	1229
8	945
0	1019
88	509
4	402
0	219
0	55
0	36
0	4461
0	4460
0	4461
71	392
337	3896
0	3780
39	2249
8	817
0	1131
1	139
0	47
11	124
0	117
0	74
24	26
31	0
3	146
0	738
6	96
0	808
0	707
6	503
0	695
11	143
0	788
27	4
287	508
73	40
0	139
0	213
0	190
58	85
0	118
0	109
43	379
145	57
15	505
0	94
2	161
3	31
0	77
0	75
3	44
0	76
0	146
103	0
707	1103
10	1031
31	218
0	254
3	162
0	469
0	470
8	470
1	40
0	483
1	478
0	633
145	651
1	112
53	650
19	610
0	651
0	85
0	599
0	0
6	1
0	0
0	0
0	0
0	0
81	87
1236	158
11	129
5	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	187
0	0
2	0
0	845
1	165
0	1
16	12
0	1
79	380
0	0
2	2
0	1
0	0
0	1
0	428
0	445
0	430
119	460
16	0
1	36
0	37
0	9
1	8
118	170
15	58
10	172
0	0
0	0
0	0
0	0
19	376
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	33
0	0
0	0
0	477
3	358
0	548
3	443
16	124
22	3
0	3
1	420
0	420
0	0
1	0
310	279
82	236
45	147
139	293
15	444
20	76
0	58
18	49
0	433
126	864
8	72
46	2238
14	454
18	79
31	109
11	622
9	91
0	623
0	598
0	322
5	257
69	326
0	0
0	0
0	0
0	79
0	51
0	58
2	34
0	92
0	102
0	89
3	96
24	97
1	34
1	16
0	40
6	51
0	1
0	0
70	295
0	6
0	6
38	654
6	12
0	0
0	0
0	0
0	3
0	0
0	20
0	20
0	19
0	13
4	13
4	74
0	9
0	12
0	5
0	2
0	0
0	0
0	19
0	0
41	540
4	538
22	428
78	41
67	19
2	3
402	45
2	44
39	0
3	453
3	463
22	443
1	94
0	0
0	1670
0	0
0	0
0	1670
0	0
0	2
1	50
2	25
0	5
0	26
0	11
0	19
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	719
0	353
8	1
0	217
0	376
0	164
0	128
0	6
0	43
0	49
0	366
0	38
0	47
3	0
0	265
0	31
0	374
1	368
0	599
0	148
0	10
0	10
15	132
0	4
0	35
14	712
10	733
0	588
0	77
0	52
58	532
0	114
0	51
0	81
9	1016
1	14
20	83
0	177
0	1
5	13
15	211
4	16
41	163
35	40
0	2
4	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
2	0
188	1632
1	598
1	912
3	780
320	1810
0	1849
1	181
1	92
0	1826
0	0
34	85
0	0
0	0
0	0
0	0
0	0
0	0
8	172
0	5
0	0
214	32
1	32
0	0
0	0
12	8
4	1
0	6
0	3
0	2
2	5
8	4
214	782
32	649
10	250
9	363
221	0
0	0
0	0
0	0
0	18
0	2
0	2
0	0
0	0
0	0
0	0
0	186
0	77
0	0
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1680
52	40
2	1410
13	204
2	553
1	288
14	83
0	0
0	0
0	0
0	0
0	0
156	105
7	476
3	456
4	36
35	72
0	41
1281	151
11	51
9	29
48	106
1041	12
0	0
0	7
0	2
6	351
3	351
0	65
16	196
0	4
0	11
0	0
0	0
0	0
0	0
0	0
30	896
2	897
2	327
0	242
0	135
0	73
1	24
8	98
5	99
0	18
8	1
2	8
0	8
148	342
0	94
7	381
5	389
16	61
480	268
6	267
0	86
0	17
0	69
0	0
0	17
108	379
0	56
15	39
8	62
29	7
16	75
83	248
0	0
0	150
25	356
9	583
16	48
2	83
0	594
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	6343
19	6130
25	1848
170	81
118	399
0	0
4	91
0	0
0	0
0	0
206	19
0	13
1	3
6	13
0	1725
0	1725
0	1725
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12743
265	2849
136	9
9	1003
0	12954
0	13058
0	12821
0	12265
2	220
8	412
83	907
27	6
18	102
4	360
21	224
15	497
0	12631
0	18
1	0
7	51
2	93
101	302
1	34
10	80
5	24
1	180
75	75
368	1814
0	157
60	40
0	6
0	0
0	0
2	0
2	23
0	23
0	3
0	0
0	3
0	3
2	1488
47	1456
0	1032
14	101
17	50
6	186
19	335
5	326
0	551
227	170
1	101
0	3
0	69
3	0
0	0
0	0
0	1
0	0
0	1
0	20
0	1
7	135
287	374
1	357
77	1276
0	324
0	0
0	0
0	0
0	0
17	270
0	0
0	0
220	48
2	56
0	24
2	9
4	15
1	76
0	6
0	62
1	90
5	466
0	13
0	12
0	12
114	108
0	82
2	24
4	87
4	62
0	82
2	14
9	44
0	343
0	367
17	96
1	147
0	293
0	218
4	317
11	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	242
0	0
0	0
0	242
0	0
0	242
19	1558
0	1365
0	1375
0	1542
0	1498
93	1483
22	33
49	130
89	37
4	3
0	0
9	18
0	2
0	3
0	4
0	2
0	3
0	4
0	3
0	3
0	2
0	1
0	1
181	1326
0	4190
0	4169
64	535
0	4252
0	1495
24	1502
0	4200
0	4184
5	11
1	21
0	20
0	21
0	21
0	21
0	2
0	0
4	1
0	1
0	2
0	2
0	2
0	2
0	3
0	1
0	0
5	2
0	0
0	0
0	0
0	0
2	0
37	74
0	19
0	4
5	3
1	1
0	14
0	12
0	13
0	1
0	1
0	0
0	0
1	0
0	0
0	0
3	57
0	0
401	31
3	24
5	7
0	2
0	0
0	2
27	377
0	13
0	189
0	197
0	8
0	213
1	455
0	646
1	619
2	75
23	267
19	49
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	358
0	176
0	18
652	1649
7	1646
2	1573
0	280
20	1140
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	118
0	133
0	132
0	121
0	122
0	116
0	19
3	94
150	254
0	259
0	248
19	55
0	5
2	28
0	11
14	9
0	0
0	3
0	1
0	4
0	4
0	1
0	0
1447	2071
7	178
66	1900
19	4
49	410
33	1073
0	0
0	0
0	0
0	0
4	95
0	115
2	151
25	117
3	123
0	114
0	119
0	73
0	88
0	51
5	37
16	3340
9	2688
43	1139
53	2993
0	0
0	0
0	1147
4	6
0	1018
4	1149
0	283
0	45
5	256
4	8
0	159
0	1147
0	0
0	0
0	0
0	0
0	0
0	0
5	242
269	2664
18	2816
12	2694
0	2792
9	500
16	387
0	43
0	0
0	0
0	0
24	317
0	561
0	395
0	31
0	32
0	7
0	5
2	71
0	11
6	46
0	30
0	22
2	19
0	32
17	3817
0	0
0	8
0	8
0	0
0	94
6	77
0	88
0	27
9	21
0	13
0	13
0	0
0	0
0	13
0	13
3	11
0	15
0	15
0	9
387	2635
335	2610
4	2656
4	2659
5	1503
27	404
52	485
3	480
0	393
0	380
10	168
0	128
0	2654
722	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	958
5	793
0	865
9	753
0	2
4	2
1153	48
90	0
0	0
0	0
0	0
0	0
0	0
2	38
0	37
0	23
0	9
0	15
3	8918
0	0
0	0
0	0
0	0
0	0
0	0
77	77
0	46
0	30
18	37
1	35
0	35
0	1
0	1
0	0
0	0
0	1408
0	1336
0	1433
7	1134
6	216
4	147
0	1452
0	1336
0	370
13	555
0	337
3	327
9	328
0	162
0	129
0	153
450	1800
90	954
0	482
3	1394
0	293
22	1002
0	75
0	86
0	79
0	2
0	1000
0	0
0	0
0	0
0	0
1	0
0	0
187	653
15	653
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
359	1870
0	0
0	0
0	0
0	242
167	0
0	3
0	0
0	17
0	4
1	17
8	7
1	590
1	590
1	2
0	4
0	3
0	314
0	405
11	407
0	22
0	412
0	237
0	20
1	31
2	27
0	23
0	1432
0	1432
0	107
5	2439
2	192
0	188
22	85
0	176
1	162
19	106
19	78
0	2
0	2
0	0
6	0
2	50
5	50
0	260
12	261
2	237
0	11
41	3
3	63
23	239
2	68
0	35
0	0
4	7
0	0
0	0
0	1
0	1
1	868
136	857
0	209
0	851
0	42
57	2756
0	1316
1	2269
0	80
0	566
1	87
477	2
0	15
4	15
0	11
1	167
15	1005
0	1031
0	560
0	126
0	181
5	248
6	282
3	633
1	563
0	577
5	10
29	253
0	0
0	0
577	139
8	64
5	63
3	15
5	439
1	439
2	2
0	10
0	237
4	2
0	438
96	853
0	98
22	110
1	598
1	430
0	186
0	94
325	233
0	78
26	145
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
2	155
0	0
0	0
0	0
0	0
0	0
0	0
77	158
5	240
3	179
1	161
15	155
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	242
17	46
3	52
2	47
3	47
5	19
0	26
0	0
0	26
0	0
0	0
0	26
0	26
0	0
0	0
257	115
3	765
5	147
0	746
8	253
6	439
1	160
1	67
36	510
2	57
0	97
0	125
2	62
1	27
0	482
0	0
16	332
9	473
2	456
0	1
0	0
0	0
0	0
0	34
0	34
0	5
0	11
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
325	0
1	866
1	807
2	869
3	834
3	835
98	1285
1	121
0	72
0	266
1	101
7	16
11	65
1	113
0	44
3	102
0	0
0	0
0	0
0	0
0	0
0	0
0	5
588	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	37
2214	88
47	118
4	38
541	1014
2	6
0	10
11	100
123	99
15	40
34	74
9	17
0	991
0	0
34	459
0	0
0	991
0	0
0	0
0	0
15	856
0	0
0	0
0	0
10	6
745	0
0	0
0	0
0	0
0	0
6	11
9	11
0	17
0	12
0	12
0	5
0	0
80	1678
0	37
6	34
0	1
29	121
0	7
0	2
0	6
2042	55
0	0
10	4420
10	296
0	4357
174	504
0	4139
0	3662
8	226
43	152
0	3289
0	3461
40	174
0	0
0	3
7	58
334	529
1	118
8	129
54	698
17	46
2	271
28	151
0	625
1	231
11	49
1	141
3	75
132	625
0	0
0	0
0	0
0	0
0	0
0	0
1	17
8	1491
0	1533
10	1728
1	1407
16	286
170	1196
1	915
17	76
26	38
34	133
31	119
4	277
0	28
0	44
13	73
0	38
0	38
0	1
0	3
0	7
0	5
0	38
15	1239
8	1239
34	53
253	1
108	2102
0	266
2	72
8	413
23	364
8	150
0	1245
6	63
9	39
0	54
0	173
1	38
0	107
0	219
2	187
1	1203
0	1400
6	394
180	127
63	1177
166	1395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	769
0	104
0	254
3	34
2	55
3	178
0	65
2	65
7	76
0	0
0	0
21	86
0	0
0	0
0	0
0	0
0	0
15	120
10	552
94	541
172	166
17	166
2	1564
0	1607
159	1168
6	115
2	766
0	788
4	43
17	38
11	58
0	63
10	48
0	74
13	78
12	2
3	1
0	1
1	3
1	2
2	1
0	120
0	120
0	0
0	0
0	0
0	0
0	1
0	1
0	0
60	1564
6	1561
7	1449
6	236
3	218
1	187
6	233
0	130
223	724
0	80
3	251
124	494
10	0
5	84
6	38
5	78
8	8
6	52
0	0
0	1298
0	5367
2	5326
9	4261
42	4166
82	128
2	793
0	258
3	683
0	661
15	883
4	838
45	530
0	3946
1	0
0	0
11	624
0	0
11	295
2	2
0	19
0	295
0	31
19	2
2	65
0	0
0	0
1101	927
87	96
84	47
0	0
0	0
0	0
0	0
6	30
0	981
5	1466
1	100
8	5
33	43
0	472
0	1094
8	155
29	266
207	137
0	305
96	558
12	236
24	514
19	536
7	709
4	114
9	673
0	102
0	714
29	857
0	566
38	326
12	156
1	580
168	803
0	1141
1646	0
73	32
19	139
79	354
0	17
1	38
0	23
1	5
0	0
0	0
4	11
10	11
1	2
1	2
0	31
119	102
1	102
8	63
0	242
0	0
0	0
0	0
0	0
0	5
12	89
3	742
3	740
111	19
22	26
0	128
17	337
0	339
0	5
0	15
0	93
0	66
4	715
0	131
4	128
0	16
6	681
42	2
38	0
0	60
1	66
5	46
0	0
0	0
8	428
2	417
31	317
0	408
0	0
0	0
0	0
0	0
0	0
0	0
28	3
0	1253
131	3350
315	4070
1224	4037
18	3773
11	3820
0	0
0	0
0	0
0	0
2	0
0	152
550	152
16	50
3	52
966	850
5	615
0	4
19	29
3	163
2	128
5	14
3	35
0	67
320	0
0	0
0	1
0	7
0	1
0	0
0	7
0	7
0	0
10	108
0	108
2504	2048
0	188
1	1259
36	732
0	0
0	0
0	0
0	0
36	1553
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
351	5179
209	739
0	4707
36	4902
0	4783
226	4192
3	646
2	1176
19	721
13	74
0	0
2	104
0	839
4	74
1	685
2	83
6	771
4	889
8	444
0	506
0	780
2	204
13	593
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1931
82	1797
25	1933
2	62
0	1635
8	404
0	0
0	0
2	114
0	0
0	0
0	0
2	56
0	687
0	122
0	566
0	657
0	645
0	539
0	685
2	658
3	526
0	655
0	106
0	594
0	486
0	3
193	995
4	730
0	0
1133	3132
5	26
0	961
2	2818
16	2105
1	0
0	0
8	1094
0	1033
0	965
0	761
1	794
32	30
70	172
0	115
1	175
70	1459
13	239
0	2
0	2
0	0
0	0
0	0
0	0
1	1
0	1
3	1
13	4
0	0
0	16
0	0
1	0
0	0
38	5
1	5
0	0
0	0
0	101
0	271
1	248
0	291
1	66
0	220
1	226
9	167
36	114
0	5
0	0
0	0
0	1
1	1
0	1
0	0
53	465
2	239
0	236
3	441
1	194
6	161
44	1952
0	1727
58	1020
36	390
7	2072
0	376
14	377
1	88
0	352
21	71
4	43
22	1350
0	1326
0	101
0	100
0	101
0	0
0	0
0	0
0	0
8	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
14	114
0	0
0	0
0	0
0	0
0	0
0	0
43	385
205	1570
2	513
105	180
11	313
34	29
11	215
8	81
39	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	117
117	298
0	299
24	85
11	1741
0	1719
0	1717
0	1724
1	1599
3	338
1	298
0	347
0	347
0	353
0	325
0	332
0	329
10	8
0	47
5	29
7	18
12	12
10	9
0	332
0	325
1	1511
58	1914
80	598
0	438
2	387
56	66
0	0
0	0
0	0
0	0
0	0
60	126
155	920
2	813
19	131
5	23
0	244
41	105
0	0
2	8
0	8
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	0
