ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,62,0.764735517962346,2.7428220448639897,3.4940600978336826e-4,6.861951043916487e-4,8.288810579364177e-5,383,"tags=50%, list=8%, signal=46%",Igfbp4/Rgs10/Dapl1/Sell/Art2b/Ccr9/Il6st/Cd72/Il6ra/Pdk1/Itgae/St6gal1/Nsg2/Treml2/Pacsin1/Ifngr2/Igf1r/Pmepa1/Rapgef4/Als2cl/Ephx1/Tdrkh/Rnf213/Bcl9/Plekha1/Slc16a5/Chst15/Cd2ap/A930002I21Rik/Hectd2/Bach2
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,66,0.6242671156338828,2.2690181592470045,3.599712023038157e-4,6.861951043916487e-4,8.288810579364177e-5,343,"tags=32%, list=8%, signal=30%",Rpl12/Rgs10/Dapl1/Ramp1/Mettl1/Tcf7/Ppp1r14b/Mif/Ccr7/Hmgn1/Il6ra/Rflnb/Id3/Nsg2/Timp2/Klf13/Eef2kmt/Plscr3/Ramp3/Cul9/Tdrp
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,92,0.453735953241817,1.7595868931078102,3.979307600477517e-4,7.11055159229729e-4,8.589104598115798e-5,620,"tags=38%, list=14%, signal=34%",Rpl12/Mettl1/Sell/Socs1/Pdk1/Myc/Apex1/Ighm/Gnl3/Srm/Kbtbd11/Socs3/Pacsin1/Bzw2/Rrp15/Tnfaip8/Cd7/Dusp6/Fchsd2/Ltb/Tsr1/Msl3l2/Gm12185/Ldhb/Grwd1/Stat1/Bphl/Ctss/Inpp4b/Smad1/Ccdc91/Btla/Tgtp1/Spint2/Bmyc
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,92,0.614914414216538,2.376320235829543,3.9824771007566706e-4,7.11055159229729e-4,8.589104598115798e-5,631,"tags=49%, list=14%, signal=43%",Rgs10/Dapl1/Sell/Tcf7/Filip1l/Ccr7/Id3/Pdk1/Myc/Trmt61a/Pim2/St6gal1/Kbtbd11/Socs3/Treml2/Evl/Pacsin1/Hvcn1/Cd7/Fam102a/Als2cl/Fchsd2/Rnf144a/Parp8/Ltb/Rnf213/Abca3/Plekha1/Rab37/Cd2ap/Slc11a2/Aff3/Bach2/Tox/Sirt5/Inpp4b/Elovl6/Pou2af1/Smad1/Btla/St8sia1/Spint2/Taf4b/Lypd6b/Ipo4
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,101,0.6869820446410216,2.6917697374590697,4.1017227235438887e-4,7.11055159229729e-4,8.589104598115798e-5,421,"tags=41%, list=9%, signal=38%",Rgs10/Dapl1/Sell/Tcf7/Socs1/Hspbp1/C1qbp/Ccr7/Hmgn1/Rflnb/Pdk1/Myc/Apex1/Ighm/Srm/Pim2/Socs3/Ppan/Pacsin1/Macrod1/Galk1/Tnfaip8/Dusp6/Atad3a/Tnfrsf18/Wdr43/Nop58/Msl3l2/Jaml/Abca3/Map7/Slc16a5/Ldhb/Ppie/Cd2ap/Tdrp/Frmd4a/Tspan13/Trpm1/Hexa/Tapbpl
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,107,0.5443154139336667,2.1580200062273454,4.19639110365086e-4,7.11055159229729e-4,8.589104598115798e-5,334,"tags=34%, list=7%, signal=32%",Rpl12/Rpl13/Rps21/Mettl1/Tuba1b/Ppp1r14b/Mif/C1qbp/Ccr7/Id3/Cnn3/Myc/Apex1/Gpatch4/Trmt61a/Gnl3/Srm/Ifrd2/Ppan/Dkc1/Bzw2/Rrp15/Rpp40/Mdn1/Sssca1/Tsr1/Nop58/Tfrc/Phgdh/Pus7/Ttc27/Nop56/Ranbp1/Polr1b/Ddx56/Grwd1
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,118,0.4516001425942775,1.8121971221292215,4.462293618920125e-4,7.356754344706152e-4,8.886502228290435e-5,579,"tags=31%, list=13%, signal=27%",Dapl1/Tespa1/Sell/Tcf7/Ccr7/Ddit4/Id3/Ighm/Nsg2/Treml2/Evl/Pacsin1/Bzw2/Rpp40/Igf2bp3/Parp8/Ephx1/Tspan32/Ttc27/Abca3/Rab37/Cd2ap/Hectd2/Aff3/Clec2i/Bach2/P2rx7/Bphl/Zhx2/Dzip1/Inpp4b/Elovl6/Ppic/Btla/H2-Oa/Gstk1
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,151,0.44628070581348167,1.853838012607757,4.943153732081067e-4,7.935062569919608e-4,9.585062638384342e-5,587,"tags=27%, list=13%, signal=24%",Rgs10/Dapl1/Sell/Tcf7/Ccr7/Il6ra/Id3/Nsg2/Ifrd2/Timp2/Gm26551/Cxxc5/Macrod1/Igf1r/Slc16a10/Ighd/Igf2bp3/5830468F06Rik/Cd6/Bcl9/Msl3l2/Abca3/Map7/Plscr3/Eng/Chst15/Tdrp/Aff3/Bach2/P2rx7/Trpm1/Hexa/Tox/Thnsl1/Egf/Pou2af1/Gtf2ird1/Gm7967/A230072E10Rik/H2-Oa/Gm26517
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,70,0.521460859369715,1.9223292410191155,7.44047619047619e-4,0.0011637667887667888,1.4057579847053534e-4,802,"tags=46%, list=18%, signal=38%",Tcf7/Ssh2/Rapgef6/Evl/Cd7/Fam102a/Rnf144a/Btg1/Parp8/Neurl3/Znrf3/Pam/Pik3ip1/Rreb1/Aldh6a1/Vipr1/Clec2i/Zhx2/Dzip1/Scml4/AB124611/Apol7e/Zc3h6/Fam46a/Apol7b/Maml2/Crim1/Peli1/Ttc28/Slc14a1/Adrb2/Foxp1
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,86,0.46181069768225164,1.759548728373886,7.79423226812159e-4,0.0011886204208885424,1.435779628338188e-4,376,"tags=26%, list=8%, signal=24%",Dapl1/Ramp1/Tcf7/Socs1/Ccr7/Il6ra/Rflnb/Id3/Ighm/Itgae/St6gal1/Timp2/Igf1r/Det1/Idh2/Abca3/Retreg1/Ramp3/Tdrp/Rarg/Ass1/Vipr1
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,92,0.4339476771633318,1.6837884398521432,8.048289738430583e-4,0.0011974284732786966,1.4464192084470882e-4,392,"tags=34%, list=9%, signal=31%",Mettl1/Sell/Tcf7/Socs1/Satb1/Myc/Apex1/Gpatch4/Ighm/Gnl3/Srm/Kbtbd11/Pacsin1/Dkc1/Bzw2/Rrp15/Atad3a/Ltb/Pkp4/Nop58/Slc39a11/Pus7/Ttc27/Msl3l2/Pik3ip1/Dtwd1/Ldhb/Zfp36l1/Grwd1/Gadd45g/Bphl
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,131,-0.4725690061336413,-1.673984582850197,8.846202451661822e-4,0.0012654814015725163,1.5286229182066635e-4,599,"tags=35%, list=13%, signal=31%",Sytl1/Cd160/Gse1/Il15ra/Gdf11/Pde7a/Gpd2/Litaf/Tmem140/Rgs3/Metrnl/Vps37b/Prdm1/Entpd1/Chn2/Cd244/Gbp6/Gem/Gadd45b/Bcl2l11/Trgv2/Sytl2/Fgl2/F2r/Fasl/Ugcg/Nkg7/Gng2/Tcrg-C1/Glrx/Nr4a2/Lag3/Tcrg-C2/Prf1/Rgs1/Dusp5/Ccl3/Ccr5/Id2/Ccl4/Ifng/Gzma/Gzmk/Serpinb6b/Gzmb/Ccl5
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,314,0.5142632048848128,2.331053419630543,8.920606601248885e-4,0.0012654814015725163,1.5286229182066635e-4,707,"tags=35%, list=16%, signal=32%",Rgs10/Rps27/Rpl37a/Dapl1/Rpl18a/Ramp1/Sell/Ccr9/Ampd1/Filip1l/Dph5/Ssh2/Rgcc/Il6ra/Rflnb/Rapgef6/Gramd1a/Tmem108/Ighm/Itgae/Klhdc1/Acvrl1/Nsg2/Lef1/Evl/H2-Ke6/AC149090.1/Ifngr2/Macrod1/Npc2/Klf13/Adcy7/Ggt5/H2-DMa/Pmepa1/Chd3/Rapgef4/Fchsd2/Rnf144a/Btg1/Parp8/Zcchc7/Foxo1/Grap2/B430306N03Rik/Tspan32/Ppargc1b/Mycbp2/Zfp354c/Cbx4/Zeb1/Bcl9/2510002D24Rik/Cep164/Kcnmb4/Slc16a5/Sptbn1/Dyrk2/Plaur/Cd2ap/Tdrp/Tnrc6c/Vps13a/Fos/Ttc3/Kcna2/Tspan13/Map4k4/Tanc1/Zkscan7/Rai1/Sirt5/Dzip1/Chd2/Smarca2/1700061G19Rik/Etv3/Ifi208/Prr12/Uvssa/Bcl11b/Ppic/Dgkd/Hs6st1/Zc3h6/Eps8l1/Spaca1/Tnrc6b/Mllt6/Lypd6b/Lrrc75b/Fbxl22/Dip2b/Phf1/Stx1a/Mgst2/Smim27/Ext1/Tmem63b/Gadd45a/Ier5/Kmt2a/Zbtb4/Peli1/Matk/Siah1a/Kmt2c/Akap9/Zfp710/Mga
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,472,0.3727026755271572,1.7438698291166712,0.0013550135501355014,0.0018785415126878543,2.2691614475953375e-4,631,"tags=26%, list=14%, signal=25%",Dapl1/Ramp1/Mettl1/Tespa1/Sell/Tcf7/Socs1/Ssh2/Ccr7/Ddit4/Cd72/Rgcc/Il6ra/Satb1/Rflnb/Id3/Tmem108/Cnn3/Apex1/Ighm/Trmt61a/St6gal1/Kbtbd11/Nsg2/Lef1/Dennd2d/Treml2/Evl/Cxxc5/Bzw2/Macrod1/Sema4b/Igf1r/Hvcn1/Pmepa1/Rpp40/Rapgef4/Ighd/Fchsd2/Il4ra/Parp8/Ltb/Slc17a9/Pkp4/Ephx1/Rccd1/Eef2kmt/Slc39a11/Setd4/Tspan32/Zfp354c/Pus7/Plin3/Ttc27/Mob3b/Idh2/Bcl9/Msl3l2/Pik3ip1/Klf7/Rreb1/Abca3/Igsf3/Aldh6a1/Map7/Eng/Scg5/Slc16a5/Ldhb/Ears2/Zfp36l1/Chst15/Rere/Ramp3/Rab37/Cd2ap/Tdrp/Hectd2/Aff3/Map4k4/Vipr1/Gadd45g/Clec2i/Tanc1/Bach2/P2rx7/Bphl/Metap1d/Mlh3/Zhx2/Dzip1/Scml4/Thnsl1/Rangrf/Arid5a/Zfp623/Cdk20/Cep290/Krba1/AB124611/Rad9b/Egf/Pou2af1/Hdgfl3/Dnajb2/Gtf2ird1/Tbxa2r/Ctsl/Btla/Tnf/H2-Oa/St8sia1/Eps8l1/Gstk1/Spaca1/Taf4b/Tmem141/Lypd6b/Bmyc/D930016D06Rik/Rpgrip1/Ipo4
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,580,0.4162138048727605,1.987404893710342,0.0019723865877712033,0.00267367959675652,3.2296388571692223e-4,741,"tags=21%, list=16%, signal=20%",Igfbp4/Rps24/Rps28/Rpl13/Rps14/Rpl36a/Rplp1/Rps19/Rpl23/Rps21/Rps20/Rpl37a/Rps18/Rps23/Rpl18a/Ramp1/Mettl1/Ppp1r14b/Dph5/Rgcc/Satb1/Id3/Tmem108/Qpct/Gnl3/Itgae/St6gal1/Nsg2/Treml2/Evl/AC149090.1/Ly6k/Ggt5/Lrp6/Rapgef4/Ighd/Snx29/Zfp318/Fchsd2/Rnf144a/Mdn1/Parp8/Pkp4/Rccd1/Tdrkh/Ppargc1b/Mycbp2/Zfp354c/Mob3b/Tpcn1/Aff4/Saysd1/Pam/Rreb1/Dnajb14/Aldh6a1/Kcnmb4/Zfp846/Zfp217/Ears2/Kantr/Angptl6/Lmo4/Plaur/Ppp1r12b/Aff3/Tanc1/Zkscan7/Thap2/Sqle/Rai1/Zfp946/Thnsl1/Adat1/Zfp866/Col23a1/Gm29666/Cdk20/Zscan20/Zfp942/Rad9b/Spink10/Zfp119b/Bbs9/Egf/Pou2af1/Ybey/Gtf2ird1/AI987944/Ctsl/Smad1/Fam84b/Zbtb37/Hs6st1/Zc3h6/Spryd4/Fpgs/Gstk1/Zfp763/Plekha6/Bcl7a/Tmem141/Fbxl22/Stx1a/Smim27/Ext1/Zfp770/Tmem63b/Gadd45a/Crim1/Simc1/Siah1a/Gm3448/Cdip1/Ythdc1/Zfp710/Alkbh1/Rtl6/Diaph2/Akap17b/Fam126b/Dnajc27/Ldlr
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,118,0.39294525732634183,1.582613469866051,0.00262582056892779,0.0034079798873318124,4.1166279916001196e-4,423,"tags=24%, list=9%, signal=22%",Rgs10/Dapl1/Tespa1/Sell/Tcf7/Ccr7/Id3/Nsg2/Evl/Gm26551/Rnf122/Igf1r/Parp8/Ltb/Ephx1/Abca3/Zfp36l1/Rab37/Cd2ap/Hectd2/Aff3/Map4k4/Bach2/P2rx7/Bphl/Zhx2/Dzip1/Scml4
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,118,0.39294525732634183,1.582613469866051,0.00262582056892779,0.0034079798873318124,4.1166279916001196e-4,423,"tags=24%, list=9%, signal=22%",Rgs10/Dapl1/Tespa1/Sell/Tcf7/Ccr7/Id3/Nsg2/Evl/Gm26551/Rnf122/Igf1r/Parp8/Ltb/Ephx1/Abca3/Zfp36l1/Rab37/Cd2ap/Hectd2/Aff3/Map4k4/Bach2/P2rx7/Bphl/Zhx2/Dzip1/Scml4
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,125,-0.44474531345116336,-1.5638255920283015,0.0028365136668385767,0.0035619397973781788,4.302601998558629e-4,867,"tags=37%, list=19%, signal=31%",Rgs16/Pkmyt1/Atxn7l2/Itga2/Rbl2/Adamts14/Slc2a9/Atxn7l1/Abhd4/Rtp4/Ube2l6/Plec/Ptpn7/Pias3/Aplp2/Tln1/Cbx6/Gpd2/Litaf/Spsb2/Nacc1/Ehd1/Spry2/Irf7/Agfg2/Prdm1/Cdc20/Rnf216/Chn2/Xdh/Ifit3/Gem/Pear1/Cmpk2/Il10ra/Mxd1/Vcpkmt/Trgv2/Mcm6/Arhgap18/Sytl2/Fasl/Nr4a2/Lag3/Tcrg-C2/Bhlhe40
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,377,-0.3560867843766068,-1.3927158125881216,0.002861230329041488,0.0035619397973781788,4.302601998558629e-4,644,"tags=28%, list=14%, signal=26%",Rtp4/Stk38/Gramd1b/Fam214a/Sgms1/Rnf114/Slc9a9/Rsad2/Mndal/Dopey2/Gpd2/Crtam/Litaf/Klrb1f/Tnfrsf25/Rabgap1l/Fcgr2b/Il2/Card11/Slc43a2/Arid5b/Klhl24/Irf7/Metrnl/Tnfrsf13b/Ptpre/Bloc1s1/Unc5cl/H1f0/Tmem106b/Slfn1/Cnot6l/Prdm1/Tnfrsf26/Ifit3/Ikzf2/Ms4a4c/Maf/Mirt1/Zfhx2/Chd6/Tnfsf14/As3mt/Dpp4/Casp4/Pear1/Tcp11l2/Samd3/Fam46c/2310001H17Rik/Ifnar2/Gnptab/D16Ertd472e/Nr4a1/Hivep2/Smpdl3a/H2-K1/Lpin1/Trim8/Cdkn1b/Pou2f2/Icos/Gzmm/Slamf6/Pnrc1/Fcgrt/Ugcg/Phf11a/Ikzf3/Glrx/Apobec2/Lockd/Vsir/Dap/Itgal/Mxd4/Cks2/S1pr5/Rgs1/Cd9/Gm19585/Epsti1/Tagap/Grap/Ets1/Klf3/Sept11/Dennd4a/Nfkbia/Eva1b/Jak1/Cx3cr1/Id2/Zeb2/Ifi27l2a/Itgax/Tnfaip3/Itgb1/H2afv/Rora/Cd47/Abracl/Sh2d1a/S100a13/S100a6
Exp391_CD8---Tox_repressed,Exp391_CD8---Tox_repressed,100,-0.4723999522311295,-1.6062826466110285,0.0030081088150667014,0.0036698927543813756,4.433002464308824e-4,512,"tags=33%, list=11%, signal=30%",Klra3/Sgms1/Lyn/Kcnj8/Tmem176b/Cma1/Unc5cl/Entpd1/Fam214b/As3mt/Fcer1g/Samd3/Tm6sf1/Itgam/Trgv2/Lpin1/Esm1/Fcgrt/Tcrg-C1/Klre1/Anxa1/Tcrg-C4/Frat2/Mxd4/Tcrg-C2/S1pr5/Wdr95/Cx3cr1/Zeb2/Klrg1/Itgax/Gzma/Ccl5
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,94,-0.4707751944049703,-1.5943498849585995,0.004627181385510312,0.005534471853257432,6.685298183399833e-4,464,"tags=38%, list=10%, signal=35%",Irf7/Zbp1/Bloc1s1/Phf11c/Slfn1/Pbxip1/Ifit3/Casp4/Tcp11l2/Pkp3/Ifi206/Cited2/Lamb3/Pqlc3/Pold4/Smpdl3a/Tmem71/Ifi214/Xaf1/Casp1/Arl5c/Klrd1/Vsir/Dap/Samhd1/Mxd4/Grap/Klf3/Eva1b/Ccr2/Ifi27l2a/Ccl4/Prr13/S100a13/Ccl5/Gm8369
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,15,0.7102788185727983,1.8472332433432002,0.004741980474198048,0.005562707863963095,6.719405530240149e-4,85,"tags=40%, list=2%, signal=39%",Rgs10/Dapl1/Tcf7/Ccr7/Id3/Nsg2
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,199,-0.3926084548860445,-1.4590286402280466,0.006531204644412192,0.007517046854889503,9.080125622817349e-4,796,"tags=30%, list=17%, signal=26%",Evi2a/Ctsw/Inafm2/Naif1/Cdc42se2/Nckipsd/Dym/Rara/Csgalnact2/Acss1/Prkaa1/Slc9a9/Kcnj8/Clcn4/Crtam/Klrb1f/Tnfrsf25/Gab3/Unc93b1/Antxr2/Gpbp1l1/Klhl24/Gata3/Nt5e/Pink1/Rnf13/Crlf3/Tnfrsf26/Rnf145/Ms4a4c/Ezh1/Tnfsf14/Kctd10/Klhl6/Tcp11l2/Hbp1/Pcmtd2/Klrb1c/Itga1/Cdkn1b/Slc2a3/Serp1/Gzmm/F2r/Hexb/Vsir/Grap/Cd44/Cdc42ep3/Ets1/Klf3/Jak1/Tbx21/Cxcr3/Klf6/S1pr4/Itgb1/Slfn2/Ifngr1
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,53,-0.5080606492521315,-1.5753562617718724,0.01204313121411567,0.013604277852982514,0.0016433122514387854,643,"tags=49%, list=14%, signal=43%",Arhgef18/A430078G23Rik/Acss1/Ypel1/Kcnj8/Gab3/Tnfrsf26/Nck2/Ms4a4c/As3mt/Rasgrp2/Samd3/Lpin1/Klrb1c/Tmem71/Gzmm/Slamf6/Stard10/Apobec2/Spn/Zeb2/Il18rap/Klrg1/S1pr4/Pycard/Sh2d1a
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,151,0.2889813698853744,1.2055203070048912,0.0820969337289812,0.09105296286305188,0.010998632269911358,452,"tags=19%, list=10%, signal=18%",Mif/C1qbp/Cnn3/Apex1/Srm/Ppan/Timm9/Galk1/Tnfrsf18/Zmynd8/Arhgap39/Nolc1/Nop58/Tfrc/Nefh/Pus7/Enah/Dnajb14/Kantr/Hectd2/Gadd45g/Arhgef4/Ydjc/Sqle/Msmo1/Tapbpl/Rangrf/Gm29666/Nenf
Exp391_CD8---klf2_repressed,Exp391_CD8---klf2_repressed,57,0.3642463670659647,1.3020511679407474,0.09243134628265237,0.10068414505788918,0.012162019247717417,311,"tags=18%, list=7%, signal=17%",Rgs10/Tmem108/St6gal1/Hvcn1/Hivep3/Phgdh/Nefh/Enah/Abca3/Ldhb
Exp391_CD8---EE_dn,Exp391_CD8---EE_dn,43,0.39421789872962937,1.3198237545581575,0.09783661608007749,0.10470234352429345,0.01264739266039783,1137,"tags=47%, list=25%, signal=35%",Fubp1/Mat2a/Nmnat3/Zscan26/Chst15/Slc52a2/Rspry1/Rbm15/Phf20/Wls/Heg1/Amd1/Hgh1/Ppp1r16a/Cerk/Arrb1/Mus81/Sclt1/Eif4b/Amigo2
Exp391_CD8---d5_KLRG1hi_Runx3_promoted,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,123,-0.3499350844944866,-1.2262493765997886,0.12193251533742332,0.1282393695790142,0.015490519189872294,474,"tags=19%, list=10%, signal=17%",Spry2/Ogfrl1/Nt5e/Prdm1/Pink1/Gm19261/P2ry10/Cd244/Nrip1/Mt1/Cmpk2/Tob1/Itgam/1500009L16Rik/Ctla4/Esm1/AA467197/Nr4a2/Myb/Il18r1/Ccr2/Vim/Gzmb
Exp391_CD8---MP_up,Exp391_CD8---MP_up,7,-0.5666359708576443,-1.1304904808045029,0.3372477671187562,0.34867989481769707,0.04211836520662433,1019,"tags=100%, list=22%, signal=78%",Lamb2/Ifitm1/Cbfa2t3/Hist1h1b/Cd163l1/1500009L16Rik
Exp391_CD8---MP_dn,Exp391_CD8---MP_dn,27,0.22699714725909673,0.6809296091219088,0.9063879894024139,0.9214944558924542,0.11131080571608593,991,"tags=37%, list=22%, signal=29%",Calcrl/Zfp764/Ptp4a3/Meis3/Klhl21/Rprd2/Galnt6/Dcp1a/Actr1b/Asb7
Exp391_CD8---DP_dn,Exp391_CD8---DP_dn,31,0.20205710444835412,0.6260444442260509,0.9505692031156381,0.9505692031156381,0.11482285456099167,465,"tags=13%, list=10%, signal=12%",Eef2kmt/Gid4/Tox/Inpp4b
