UniqueCount	AmbigCount
6	51
0	57
0	54
0	5
4	100
399	7765
5	6592
45	1362
0	0
0	0
0	0
1	0
1	10
0	44
2	132
0	135
0	138
0	43
0	117
1	3
11	35
0	34
0	33
4	74
0	74
0	0
10	387
7	1248
1	43
4	67
0	148
0	153
2	1069
44	366
5	668
0	436
0	662
4	111
5	170
7	30
35	49
4	10
1	0
271	613
0	613
7	91
5	56
0	56
0	47
0	15
0	54
2	47
33	1
3	1
0	0
0	1
99	14
0	0
96	76
4	41
116	407
0	416
6	390
2	355
21	374
0	379
0	372
1	247
4	36
0	25
0	42
0	29
31	35
1	14
7	7
1	1
0	578
2	54
3	37
0	572
0	540
97	18
5	7
5	10
1	10
59	1653
6	612
23	320
0	1186
0	1337
19	123
2	148
64	38
0	42
35	992
0	147
2	45
2	228
1	9
0	271
21	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
4	20
0	13
1	15
0	9
0	9
0	8
0	1
1	6
0	3
1	11
0	5
4	4
0	0
0	0
0	0
0	0
0	308
3	305
0	280
0	286
0	276
2	272
0	32
0	41
0	20
0	24
0	15
0	15
0	15
0	295
0	306
0	269
2	38
0	35
0	28
0	0
0	0
630	2377
34	2311
0	2425
744	430
5	2329
0	1788
19	42
0	0
0	0
0	0
4	431
65	214
12	41
7	153
0	361
14	84
0	246
0	74
21	62
0	7
0	7
0	0
2192	80
15	79
0	0
0	0
1058	219
1	0
7	60
0	134
50	107
0	122
0	134
0	0
0	0
0	0
2	3
49	254
32	9
0	410
0	377
0	321
0	268
0	120
1	105
0	36
0	7
0	7
0	2
0	3
409	578
17	41
1	47
5	550
2	185
7	95
7	997
0	116
0	245
19	379
59	1009
0	231
16	203
1	539
0	517
4	262
27	183
77	376
0	0
0	6
0	6
59	10
1	491
5	256
3	400
0	469
19	150
107	180
19	174
1	15
0	46
0	0
11	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	3058
0	3058
4	247
0	211
2	152
65	4
0	182
0	182
0	132
14	97
1	6
0	19
5	25
0	26
34	26
0	0
0	0
0	0
0	0
0	0
45	377
0	42
0	77
1	15
0	9
1	88
4	16
0	29
0	41
0	7
2	13
0	81
0	76
0	15
0	68
0	0
111	866
1	931
2	783
18	835
12	762
3	184
4	64
1	37
25	71
0	134
20	89
1677	201
30	201
11	14180
1	14180
130	18
3	5
2	8
0	13
0	0
0	0
65	0
17	6210
15	6229
19	6048
25	459
0	394
28	367
5	304
72	235
44	245
7	251
13	170
37	204
2	175
0	0
0	0
34	663
18	3205
72	6976
22	6146
53	5213
0	76
1	0
4	1
0	0
3	12
22	329
0	13
289	479
4	390
0	50
911	2
695	122
96	115
0	23
0	23
0	0
0	0
907	51987
453	55108
217	56223
29	53228
1050	1500
642	5284
4270	1458
0	1396
11	3128
1884	1186
141	358
976	1937
21	2160
1	9
2	13
0	3
1	10
0	10
0	6
0	7
2	3
0	0
9	0
104	364
6	274
1	255
0	351
0	238
42	32
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	137
0	128
0	123
0	188
0	142
0	55
7	59
67	1414
0	181
0	53
0	124
0	10
0	90
1	53
3	45
36	7829
3	7783
0	5299
0	4167
6	4073
3	4358
7	1299
2	869
1	2250
0	660
0	541
10	301
29	382
0	6
3	6
0	0
147	26961
4	25026
32	3271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	119
16	57
48	657
18	303
60	656
59	483
50	12
0	39
0	39
0	0
0	0
84	1285
0	0
164	17769
45	8590
17	9018
16	3246
47	6500
48	2759
4	42
19	264
2	72
1	254
0	92
5	3
0	70
1	44
2	20
14	543
0	0
5	9
0	0
0	0
0	0
4	7
1551	221
38	901
0	36
0	36
0	36
0	31
0	31
0	31
0	31
0	0
0	0
0	6
0	6
0	10
1	10
0	9
0	9
0	1
0	0
0	1
201	1235
3	679
8	0
45	1798
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	196
14	136
0	169
3	159
0	0
0	0
18532	3562
413	943
2	1800
14	344
40	1387
74	597
0	1735
146	488
63	0
43	77
3	28
0	1
69	1184
14	828
158	205
0	848
0	1056
0	3
0	176
197	895
0	0
0	0
130	1706
0	0
1	0
304	266
0	232
6	36
0	0
0	290
10	34
0	1272
0	3355
158	413
58	227
0	3493
1	415
8	37
39	687
135	394
0	3317
158	36
2	36
0	22
0	98
0	93
1	63
1	38
1	119
0	99
11	33
26	1264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	129
6	34
33	854
2	863
0	431
5	551
22	614
1	284
0	325
10	204
85	1737
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	5193
4	4281
359	1276
14	74
41	193
7	5110
0	0
0	0
0	0
1499	7
10	7
1	1
0	1
0	1
0	0
0	1185
0	1185
0	0
1	0
0	0
0	0
0	0
0	0
30	11
8	500
10	500
1	48
0	27
3	110
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	107
0	105
0	95
0	104
0	99
0	98
0	75
0	23
0	28
0	4
0	19
0	15
1	17
0	22
23	19
1	13
0	11
89	418
29	644
13	1589
107	1606
17	139
8	166
3	166
15	31
16	13
0	0
0	0
274	4544
1	3417
0	104
4	509
0	111
20	171
5	4499
15	2723
59	247
3	3362
0	261
0	111
4	221
0	237
0	112
0	265
2	300
0	250
1	0
0	4041
195	4868
0	4634
0	4538
0	5802
140	1302
6	2455
0	1221
1	893
4	4473
631	5289
16	4744
169	4140
0	115
21	4064
2	275
11	235
12	370
11	1460
9	126
380	1152
55	88
1	0
0	0
0	0
0	0
224	550
1	532
5	4
16	34
2	30
29	34
0	28
0	748
5	841
7	144
0	826
26	16
4	18
0	0
0	0
0	0
0	82
1	100
2	181
1	161
5	128
1	135
6	12
0	16
0	14
9	33
0	155
5	178
0	110
0	126
2	60
5	179
1	66
0	0
0	0
0	0
0	0
1	0
1	558
8	639
0	644
0	108
0	560
0	20
0	39
0	0
0	0
0	0
0	4
9	374
0	0
0	0
11	7342
9	8766
73	199
0	199
4	18
0	0
0	0
0	0
0	0
0	479
2	417
0	80
53	225
6	21
0	153
0	124
4	25
9	115
3	321
2	168
10	6
28	32
0	463
2	82
0	0
5	14
1	29
0	29
18	0
0	28
0	247
73	377
0	200
0	26
0	113
191	120
0	33
1	91
0	0
0	0
0	0
0	0
0	0
0	0
3	517
4	561
0	512
11	147
0	115
17	94
0	286
0	277
0	313
5	279
8	265
33	377
94	6
0	517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	7
29	29
9	29
3	15
0	0
3	6
0	0
0	0
0	3
5	6
2	3
3	200
4	271
1	10
0	5
0	314
6	78
0	72
0	67
10	45
191	955
0	0
0	0
0	0
1	4533
70	6502
0	6157
10	6058
35	2017
77	4398
0	770
0	367
0	364
0	367
1	367
0	0
0	0
0	0
0	1
0	0
190	1346
0	620
10	207
1	110
5	256
1	589
0	40
0	78
0	89
2	75
27	284
103	1117
2	1542
15	1472
7	294
18	333
5	167
0	56
25	0
1	66
0	56
0	66
0	66
0	0
0	0
0	0
28	2
0	0
0	0
486	13
74	80
0	334
7	358
151	716
16	42
0	358
2	134
2	118
5	126
87	430
0	11
0	28
2	21
0	19
2	28
223	413
1	39
2	37
3	125
0	189
2	196
164	429
0	50
1	47
0	23
5	1379
0	128
2	171
0	166
1	85
3	248
38	29
0	306
0	168
62	334
11	261
0	168
0	92
1	73
0	51
1	51
0	1301
0	40
0	40
0	0
0	0
0	4
0	0
4	1660
3	1626
10	104
28	295
8	1233
23	96
0	124
358	1667
8	1619
24	1629
2	462
75	1490
0	25
164	785
0	100
0	0
0	108
0	112
1	109
1	18
4	6
0	161
4	172
0	24
0	13
1	4
0	18
1	17
5	12
0	0
0	0
2969	4041
164	503
51	1066
1046	2777
0	0
0	0
0	0
0	0
45	2620
1123	4636
33	774
4	437
2	1238
6	520
91	1456
1	303
144	697
7	680
2	414
32	344
25	43
6	63
0	0
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	54
5	212
0	90
0	212
3199	3
5	289
1094	286
0	0
0	0
101	397
143	422
73	180
0	197
937	28
2	5633
0	1140
0	736
32	511
0	818
31	1145
3	450
314	1189
0	354
0	5134
2	1478
3	5671
5	2131
1	487
0	368
0	1155
0	632
1	547
34	1469
30	491
6	2139
1503	2825
0	1905
0	5658
92	101
7	37
1	86
1	5
6	8
0	0
0	0
15	5
0	0
0	58
0	66
37	34
0	45
0	11
0	15
0	8
0	0
1	3
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
298	187
0	141
18	418
0	0
12	1
0	2
0	0
0	2
4	5
0	1
55	1382
76	681
1	701
0	734
1	649
9	482
6	697
6	257
194	787
15	111
6	753
55	1276
0	584
0	51
2	21
2	117
0	1
44	3121
0	0
0	0
0	116
0	0
0	0
0	0
0	0
0	0
3	15
0	18
0	15
0	0
29	2019
20	2052
24	415
3	135
7	113
0	461
12	13
21	24
4	370
1	0
0	0
0	0
0	0
2	10
2	10
0	5
0	9
0	9
0	10
0	10
0	10
0	10
0	10
0	9
0	5
1	0
0	0
0	0
0	0
0	0
0	0
6	99
0	108
0	65
0	45
55	2205
462	2350
2	111
0	460
0	733
21	554
10	256
0	303
0	287
5	209
167	1813
22	1844
126	2235
0	1868
0	133
17	45
6	136
23	45
26	196
2	3
62	3
11	1
0	1
630	0
0	6
20	793
35	93
1	92
85	86
0	76
10	43
0	42
0	102
0	62
0	33
12	33
1	259
17	281
20	0
0	81
25	489
0	896
84	1642
1	111
2	320
0	912
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1333	1055
0	767
4	530
3	619
1	408
10	373
14	41
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	10
0	6
0	7
7	8
0	0
0	0
755	398
8	107
3	151
11	51
27	1609
22	48
0	0
0	0
0	0
17	141
9	133
0	44
0	0
0	0
5	0
0	0
0	0
0	9
0	0
0	254
0	254
0	0
0	0
0	0
120	1710
0	1466
15	211
4	153
12	560
2	631
0	163
49	8
521	411
19	654
7	120
11	35
4	43
1	132
0	0
98	0
0	0
0	0
0	832
0	703
2	338
0	123
3	153
3	79
0	832
0	0
42	132
1	92
0	0
0	0
0	1042
31	1010
11	220
74	228
22	424
12	948
5	273
50	923
0	135
1	183
143	1110
0	279
4	102
0	99
0	116
14	23
0	0
0	0
564	61
3	48
0	0
28	831
0	103
0	62
0	120
0	207
0	101
0	43
0	456
0	0
0	1
1	30
0	3
1	3
1	27
0	0
0	0
0	0
14	375
0	0
31	6
0	6
0	0
0	1
1	1
505	694
1	644
0	586
1	6
0	2
0	5
0	9
0	7
0	5
0	6
0	0
0	0
0	0
0	0
761	0
0	0
0	1
0	1
0	2050
18	2170
8	2207
2	560
0	447
0	406
13	388
0	193
388	0
17	171
0	0
0	2050
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
1	10
1	383
15	216
8	811
0	442
1	280
0	238
0	325
39	829
28	758
0	0
0	0
0	0
0	0
0	0
405	209
18	18
26	191
28	271
1	205
2	5
0	0
1	61
0	59
10	56
0	5
0	0
0	55
0	0
0	271
0	55
0	4
6	7236
0	7144
7	4342
8	6709
1	3784
0	3930
0	601
0	631
0	7280
12	1917
0	572
0	7298
0	544
13	7224
0	493
5	647
7	6456
0	602
20	217
7	197
0	325
20	98
0	7300
0	623
0	618
294	64
21	63
0	45
0	1
0	1
0	0
0	1
0	0
6797	12136
3	49
2	40
0	0
0	0
0	0
20	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
700	123
4	20
0	56
0	0
0	0
0	0
17	1216
0	0
17	451
0	78
0	825
0	825
0	825
0	825
0	23
4	0
0	171
59	246
1	48
7	44
3	43
0	40
786	742
12	483
3	462
43	110
0	25
0	66
21	58
0	75
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	286
2	72
6	80
1	76
10	53
0	118
3	353
45	14
0	44
8	31
4	270
0	255
0	174
0	127
0	112
12	137
1	112
0	129
0	63
1	51
2	59
0	12
0	28
0	28
0	17
0	59
134	986
2	978
175	143
0	717
0	698
19	21
28	76
0	0
0	595
0	513
1	604
0	421
6	242
0	240
114	528
96	544
4	95
0	79
0	67
35	1155
3	69
6	61
6	87
0	18
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
86	1027
63	342
0	0
0	0
0	0
0	0
103	137
0	24
0	130
2	64
3	0
2	816
15	816
2	127
13	150
34	99
5	76
0	0
0	705
39	1396
5	572
17	1345
0	196
0	525
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	7
27	182
188	307
22	180
2	33
91	242
9	30
0	2
0	1
0	0
0	0
0	0
0	0
0	1
15	186
0	2
0	2
66	71
2	30
1	9
0	71
223	285
23	211
18	91
3	164
3	11
158	297
0	240
1	199
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
14	341
18	291
1	24
7	22
0	36
11	35
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
1	704
0	964
2	991
0	878
61	54
9	54
0	0
1	0
23	667
0	0
0	4
44	23
1	23
6	389
447	586
13	45
0	128
30	667
0	673
2	17
0	35
0	35
0	35
0	549
0	438
0	555
13	326
311	1756
9	93
1	28
40	471
9	503
0	445
0	78
13	17
6	34
9	58
0	14
0	27
85	54
468	170
28	41
2	141
5	60
0	143
0	28
12	18
139	1634
542	397
2	197
8	549
4	757
0	499
3	1637
0	38
0	225
1	164
2	66
3	99
7	93
0	214
285	60
0	0
0	0
241	6146
20	6823
0	6847
39	3516
102	3469
1	5968
13	5021
6	6251
320	6428
7	5203
0	0
0	0
0	1
0	4
0	4
0	0
0	0
0	0
2	250
8	397
1	248
15	63
0	37
6	162
5	1
8	19
0	0
0	8
0	0
0	0
0	0
0	0
0	0
316	1364
35	1227
4	712
28	487
277	0
2	187
0	173
0	173
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	2
0	195
0	0
480	179
1	137
3	168
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
2	334
2	2
0	0
12	260
0	0
0	2
0	4
0	102
0	4
0	3
0	98
0	0
16	395
2	18
0	79
39	0
0	31
3	367
0	0
115	1392
0	0
725	639
0	639
0	336
0	0
0	0
144	69
0	0
0	10
0	0
0	10
0	0
0	0
65	56
0	32
0	42
2	10
23	21
0	19
0	5
0	5
0	0
30	115
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11820	5027
79	1983
163	1465
23	485
26	1367
271	404
41	969
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
2442	5947
21	5804
0	0
0	0
0	0
0	0
0	283
0	0
0	0
87	294
71	205
7	46
0	19
1	18
0	24
0	26
155	570
76	83
0	283
0	0
28	980
162	981
3	221
13	60
0	697
4	37
1	31
6	286
4	0
0	3
0	3
0	0
0	4
0	4
5	2
0	0
0	0
0	0
0	0
0	0
2859	1247
17	1247
0	0
0	0
25	96
19	79
0	64
17	96
11	97
55	1
26	84
0	29
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	0
0	0
64	149
1	100
2	76
7	48
0	43
1	26
0	0
0	12
0	0
0	8
0	0
0	0
14	5
0	0
0	0
0	0
0	0
93	37
0	33
0	21
0	17
0	0
0	0
0	0
5786	1266
33	1261
0	274
3	360
0	306
80	335
0	263
0	275
4	95
0	0
23	235
35	1032
1	238
7	192
51	144
1	154
7	28
130	9
0	60
3	36
37	501
1	456
1	248
3	185
0	88
93	230
0	833
0	833
13	848
0	833
0	0
0	0
0	46
7	242
4	50
0	62
5	136
1	136
0	115
2	20
3	56
1	63
0	0
0	0
0	0
104	983
16	365
13	504
59	633
3	37
116	814
2	446
51	595
0	183
2	193
253	478
0	468
2	56
0	11
0	0
20	43
34	201
1644	979
1	367
68	257
53	43
6	127
2	187
51	77
3	89
0	173
0	696
4	579
0	689
6	555
0	194
0	346
0	697
0	0
0	0
0	0
0	0
0	0
0	397
0	397
0	0
0	397
1	0
0	0
0	0
112	462
0	0
0	0
0	0
120	664
18	655
71	311
11	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	552
0	0
14	28
0	1
10	1389
0	1428
0	1316
1	43
0	54
4	84
46	45
0	90
61	69
19	686
0	229
2	183
1	143
47	266
0	107
2	71
0	33
0	60
3	49
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	25
0	25
597	634
4	68
1	308
17	216
3	217
0	384
7	272
44	711
10	0
0	627
0	395
0	395
0	0
0	45
0	21
9	2014
197	2014
546	2388
175	821
2	1303
35	2137
3	1922
67	252
4	1557
0	995
0	1040
108	405
15	1280
1	135
10	4
2	134
0	0
0	0
0	509
77	2521
31	2525
8	1818
8	173
1	259
24	115
128	237
8	123
5	189
10	74
14	112
0	48
0	52
0	0
0	12
0	14
0	9
0	15
0	0
2	283
4	321
43	354
6	84
0	60
0	54
38	94
11	63
77	22
133	557
0	72
0	67
0	86
0	96
591	306
0	69
3	95
59	174
0	1
0	31
0	31
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	21
2	634
1	599
4	602
0	29
0	639
1	640
0	0
0	97
1457	612
0	537
12	183
0	183
41	183
3	128
18	291
0	0
11	414
0	3
0	3
0	1
17	0
0	0
0	0
0	0
2516	119
3	119
0	0
0	4
0	4
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
6	27
0	1
0	26
859	244
4	244
181	218
0	198
4	24
20	5
64	3
543	1848
3	840
2	376
54	230
9	939
0	4152
1090	4055
605	1472
193	731
0	0
3	389
24	263
60	380
43	192
1	192
3	177
0	144
0	0
0	0
0	0
0	0
11	798
0	752
4	746
7	332
2	46
9	91
12	45
2	53
0	273
0	255
4	102
0	0
0	0
25	11
0	2921
8	1785
0	2182
5	386
0	1867
49	914
0	1662
0	381
16	2800
2	244
0	360
0	709
6	1956
30	577
3	403
0	118
2	1110
2	627
20	4
36	254
0	549
0	0
0	0
0	0
1	7
0	7
0	628
0	467
22	626
0	258
80	773
17	132
2	102
0	40
2	9
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	173
0	19
6	244
5	66
9	244
4	244
0	244
0	74
0	89
20	676
0	144
0	27
2	54
0	0
0	25
0	0
0	0
0	0
0	0
1	111
0	0
55	883
13	883
3273	1253
12	536
185	556
67	491
0	200
11	323
282	338
0	2
10	2
0	2
11	82
1809	44
13	44
0	1175
0	1272
0	366
0	488
0	186
15	280
0	59
3	10
0	0
0	0
2	7
0	1
0	0
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
1637	686
21	638
0	596
0	0
0	0
4	1
0	0
1	5
0	69
0	66
1	67
0	10
0	1
2	4
0	73
557	553
0	133
7	218
21	46
0	553
0	2
0	0
0	0
0	0
0	0
8	57
0	297
0	297
0	841
0	1085
26	388
1	54
2	1017
0	228
9	648
34	469
4	31
0	117
292	92
0	92
28	91
18	20
132	96
19	1671
3	25
0	26
0	49
7	18
11	46
0	18
0	22
0	22
0	0
0	0
6	2
2	4
0	3
0	2
0	1
0	2
0	3
1200	829
5	542
1	42
0	3
0	5
0	4
17	860
0	555
18	100
0	64
41	1014
5	54
6	65
585	554
0	72
2	485
15	33
79	62
7	6
0	8
22	11416
5	11478
88	11382
0	11294
0	9616
0	6730
2	1252
7	1116
0	1085
13	562
3	132
68	114
3	236
0	11384
0	31
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	93
1	0
0	106
4	49
0	105
3	85
0	12
0	23
1	50
0	33
6	184
41	452
0	169
60	321
0	0
0	0
0	1551
0	1547
0	1551
12	42
0	0
0	0
0	0
0	8
152	58
0	2
4	56
83	5825
510	0
1	1042
16	2465
0	589
93	5825
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1653
0	1568
0	1693
0	555
0	183
1	1410
2	173
0	455
8	496
50	274
14	580
18	542
0	224
4	261
70	118
7	106
0	13
51	246
0	58
0	80
0	40
0	34
0	27
1	21
4	17
0	15
0	20
0	12
0	4
0	4
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	121
0	0
0	214
2	207
10	125
0	98
28	209
10	520
50	13
14	81
1	496
19	91
10	155
29	529
8	58
121	138
1	39
0	39
1	14
83	7
1	0
0	0
0	0
476	622
1	449
9	375
14	723
1	275
19	124
2	83
124	46
242	147
12	38
15	46
5	59
33	361
47	1214
1	3
3	44
782	934
0	329
5	56
2	537
4	49
11	37
0	7624
0	10941
106	10313
1736	12091
1	11018
1	10929
0	9789
3	7880
7	98
1	6976
40	1547
14	9801
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
3	5
0	5
0	0
0	0
0	0
1	4
0	0
14	699
18	668
1	646
1	85
3	105
47	4
0	0
12	1362
0	0
0	0
24	10
2	446
8	439
23	320
0	35
7	3
86	76
34	15
1	15
0	0
0	0
0	0
0	421
0	421
0	0
0	1
0	1
0	1
691	2055
4	1986
14	39
9	53
0	232
17	1154
0	128
0	163
2	121
1	79
2	122
0	0
0	25
0	25
4	6
0	0
139	1590
0	1623
1	1482
2	363
39	138
0	384
42	58
10	262
34	3
2	11
1	0
0	0
0	0
0	0
0	482
0	510
0	488
0	680
6	458
0	482
0	510
82	680
1	48
14	88
4	394
1	88
3	404
3	11
0	0
278	85
4	87
2	71
5	697
0	707
0	354
0	345
25	261
2	58
7	33
5	10
0	439
0	689
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2096	8885
132	7263
0	8370
6	7041
0	1
3	1677
0	1
77	1
0	0
0	1
0	0
0	0
0	0
0	4
0	19
0	19
0	19
0	19
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	2
0	6
1	249
1	18
0	56
16	251
0	256
15	35
0	126
3	30
3	18
9	12
0	32
2	52
135	2210
48	3658
61	478
7	2184
0	230
99	122
4	97
2	22
0	53
5	1
1	0
0	0
20	0
31	0
0	0
114	2280
0	1524
22	2199
1	2238
15	375
0	153
0	160
0	160
0	116
0	116
0	0
3003	773
88	773
0	188
31	194
1	96
0	32
4	302
2	8
28	10
0	190
22	1003
0	1076
4	467
0	142
8	80
1928	1347
28	271
11	797
0	1066
6	0
0	0
0	0
0	0
40	228
0	2869
15	2594
21	91
30	623
2	641
8	13
6	69
29	467
25	642
5	59
102	213
0	0
0	0
0	0
38	60
19	39
0	0
0	0
0	0
0	1
12	382
13	382
1	3443
139	3443
0	993
23	602
0	892
0	925
42	982
16	526
35	233
15	143
24	0
0	993
7	116
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	48
0	50
0	50
0	7
1	13
0	12
0	11
0	13
0	3
0	4
2	143
0	2
0	2
5	928
12	974
4	185
17	1014
10	32
10	190
0	1
0	18
0	37
0	34
0	38
0	5
0	5
0	1
0	147
0	138
0	105
0	112
11	1302
0	503
1	1413
14	256
0	56
33	58
38	734
1	252
0	1522
25	4
7	1015
5	466
273	257
21	38
0	23
10	65
0	80
1	69
0	115
1	46
0	77
5	89
0	26
1	76
0	83
0	26
3	80
8	77
0	31
3	26
0	75
0	66
0	74
0	64
0	28
0	67
0	13
0	14
0	14
0	17
3	67
0	45
0	51
0	42
0	42
1	12
0	12
0	3
2	19
0	28
27	0
0	126
0	126
0	118
125	615
28	1431
65	777
0	119
0	174
19	135
1	201
0	4
0	45
5	117
0	5
0	4
0	44
0	12
0	0
0	0
26	371
0	430
0	372
3	17
760	148
48	1873
21	13
3	13
0	13
0	8
0	212
3	199
1	46
0	4
0	211
0	0
163	479
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	105
0	348
12	224
0	118
0	13
1	176
0	126
0	322
0	360
0	29
4	43
0	44
0	36
0	36
1	35
0	35
1	19
0	1499
0	1499
0	0
0	0
1	43
570	0
0	0
1	0
441	9
11	0
127	22
0	6
24	16
0	52
1	81
0	66
0	0
0	0
4235	651
41	470
18	1059
87	140
355	1302
5	1319
4	1308
11	420
97	0
0	0
0	0
13	355
3	2202
49	2253
13	21
24	56
32	1419
3	85
0	157
15	18
0	0
0	0
0	0
1	554
0	147
7	100
0	33
14	234
1	45
3	546
5	450
5	442
0	450
0	13
0	35
0	37
0	11
0	0
0	0
0	0
0	2
0	0
0	0
0	11
2	0
164	1397
7	278
1	91
12	1244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	600
17	600
2	59
0	675
0	675
0	675
0	675
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	172
0	172
23	268
3	10
5	15
0	55
0	38
0	37
12	22
0	24
0	2
8	98
0	66
0	93
0	24
2	19
1	40
0	40
0	47
0	5
1	3
0	0
0	0
0	0
0	0
2	150
18	38
6	146
11	146
0	3202
85	310
0	1354
0	1044
7	366
12	20
2	3202
26	31
0	0
0	0
0	0
0	14
0	0
0	14
3	14
0	0
70	184
0	180
0	74
6	11
247	604
0	570
43	179
26	281
19	344
0	3026
0	3026
0	3026
0	3026
0	3026
0	0
0	0
0	0
0	0
39	541
1	99
10	522
0	517
0	110
4	107
0	110
0	109
24	195
0	91
5	699
0	743
27	746
13	361
0	527
7	332
2	52
4	59
18	10
1	111
0	0
1895	273
18	55
2	57
0	46
0	23
6	38
7	24
0	6
0	0
2	3
0	0
0	3
0	3
0	3
0	0
8	2
0	0
0	0
0	0
0	0
0	159
0	159
0	159
0	159
0	159
13	1202
0	974
0	816
1	1023
11	415
49	1550
55	1642
29	80
0	47
0	47
0	0
1	67
1	23
425	64
2	41
2	76
439	101
0	73
10	72
0	740
0	740
0	0
0	0
2113	3478
30	2709
0	608
14	280
44	35
138	198
93	673
569	67
2	67
4	159
0	50
1	34
6	8
0	11
20	27
0	34
0	27
0	119
58	75
5	51
0	54
0	25
5	44
3	254
10	89
0	0
0	1
549	332
4	97
3	134
11	166
0	0
0	0
0	1
1	3
0	19
0	0
660	249
2	249
20	112
169	561
0	197
38	434
7	245
5	333
3	71
15	78
0	0
0	0
0	0
0	0
2	465
0	0
0	0
1	7
0	0
0	0
4	17
0	0
0	0
0	0
791	1110
11	481
6	845
0	744
14	702
15	162
12	623
5	378
0	207
0	325
1	260
0	127
16	6
4	78
24	27
10	2257
10	37
0	2
0	142
0	138
13	2251
1	2487
6	254
9	476
2	925
26	522
0	2258
0	2252
5195	1545
117	873
0	0
17	518
0	345
3	54
4	397
3	428
13	330
11	68
532	1163
1	1130
19	1081
7	101
1	140
0	156
21	85
6	26800
469	26800
79	26800
0	26791
3	26822
0	26791
2	26814
3	26800
15	8604
0	4676
0	3658
0	3520
2	3566
1	3388
0	10
0	13
10	38
0	26650
0	26743
0	26735
0	26802
0	26605
0	0
0	0
0	0
6	24
0	29
2	15
0	2
0	287
0	111
4	227
3	316
2	265
0	147
13	83
1	32
5	24
1	6
0	14
0	10
0	17
5	10
0	3
67	2841
0	232
152	4268
7	3814
0	243
10	974
3	336
108	1281
1	955
38	188
1	828
3	989
62	476
19	958
0	79
168	1365
10	655
32	251
0	58
0	232
0	32
3	22
2	98
49	54
135	725
6	530
1	697
1	592
0	0
7	332
33	67
10	323
2	108
