ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,56,0.5658135273975573,1.750276509242241,0.0012981393336218088,0.0029671756197069913,0.0013664624564440095,659,"tags=34%, list=14%, signal=29%",Sell/Tcf7/Dph5/Ltb/Sesn3/Tmie/Gpr146/Lrp6/Izumo4/Stk38/Zbtb18/H2-Ob/Dtx1/Twnk/Vipr1/Armcx2/Nlk/Igip/Matr3
2019_NAT_COMMU_Szabo---CD4-NV-CM,2019_NAT_COMMU_Szabo---CD4-NV-CM,23,0.7052080705995187,1.816883782755262,0.0018927444794952682,0.004177091265093006,0.001923660451029674,502,"tags=43%, list=11%, signal=39%",Sell/Lef1/Actn1/Ttc28/Sesn3/Ldlrap1/Gpr146/Zbtb18/Vipr1/Dbp
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,112,0.45265188146095464,1.575310544360813,0.0020412792016330232,0.004354728963483783,0.0020054672858149003,312,"tags=21%, list=7%, signal=20%",Rpl12/Ramp1/Rps16/Sell/Rps19/Rpl13/Rps20/Tdrp/Rps9/Rps21/Rpl39/Rpl17/Dph5/Ltb/Rps2/Bach2/Tspan32/Klf3/Gpr146/Stk38/Adgrg5/Tgfbr3/Cd55
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,28,-0.641165515962258,-1.6891723035540984,0.006512162420992147,0.013444464353016045,0.00619152963625739,361,"tags=36%, list=8%, signal=33%",Rhoc/Itgam/Sdcbp2/Hspa8/Ywhah/Prf1/Ptms/Lgals3/Ctsd/Lgals1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,45,0.5252187937714413,1.55746309031239,0.015621656323560882,0.031243312647121765,0.014388367666437656,1007,"tags=31%, list=22%, signal=25%",Sell/Sesn3/Tpcn1/Cd27/Map7/Dtx1/Letm2/Rab37/App/Dnah8/Zfp799/Xpnpep3/Cry2/Btbd11
2019_NAT_COMMU_Szabo---Treg,2019_NAT_COMMU_Szabo---Treg,20,-0.6519748742958408,-1.620496774335768,0.016302263137706177,0.031616510327672584,0.014560235019322902,157,"tags=45%, list=3%, signal=44%",Irf5/Hmmr/Maf/Batf/Snx10/Rgs1/Gna15/Ctla4/Dusp5
2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,135,0.3812521144261046,1.3613931919624316,0.024774774774774775,0.04663487016428193,0.021476584944077205,473,"tags=16%, list=10%, signal=15%",Igfbp4/Pmepa1/Treml2/Bach2/Cnn3/Ralgps2/Pdlim1/Mettl8/Aff3/Gpr146/Tspan13/Zcchc7/Fchsd2/Hectd2/Cd72/Zfp318/Hvcn1/Mical3/H2-Oa/Bend5/H2-Ob/Dtx1
2019_JEM_Beura---CD4_LP_TRM_dn,2019_JEM_Beura---CD4_LP_TRM_dn,104,0.40188754509980446,1.3772703173985994,0.026755852842809364,0.048924988055422836,0.022531244499207886,1220,"tags=38%, list=26%, signal=29%",Arhgap5/Cd2ap/Ltb/Fxyd4/Dnajb14/Tha1/Lipa/Usp40/Ly75/Trim30c/Zfp955b/Rhbdd2/Zfp60/Ephx1/Zfp873/Slc11a2/Acsl3/Rad9b/Xkrx/Zfp799/Rprd1a/Zfp7/Iqce/2510009E07Rik/Tmem141/Zfp606/Cd46/Cdc14b/Erp27/Adat1/Mbtps2/Golga1/Gfod2/Lta/Zfp94/Osm/Nr2c1/Etfbkmt/Zfp810/Zfp719
2019_JEM_Beura---CD4_SP_TRM_up,2019_JEM_Beura---CD4_SP_TRM_up,20,-0.6022891823320131,-1.4884623744026306,0.04808065141527724,0.08547671362715953,0.03936427601250768,1218,"tags=60%, list=26%, signal=44%",Txlnb/Serpina3f/Kdm4d/Paqr3/Klrb1f/St6galnac3/Irf5/Il1rl1/Klrb1c/Esm1/Tmem163/Id2
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,170,0.3348397303263325,1.2291331722809828,0.07139577594123049,0.12349539622266896,0.056872879839387026,388,"tags=20%, list=8%, signal=19%",Dapl1/Rflnb/Tdrp/Tcf7/Pdk1/St8sia1/Evl/Scml4/Nsg2/Kbtbd11/Satb1/Sh3bp5/Dennd2d/Bach2/Cnn3/Bcl9/Ifit1bl1/Parp8/Klf3/Aff3/Chst15/Art2b/Myc/Rnf130/Zfp217/Dcaf17/AB124611/Hectd2/Bcl2/Nipal1/Mylip/Mob3b/Cyp4f13/Bace1
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,109,-0.36882051569203034,-1.2382993174069399,0.09800395612299946,0.16505929452294646,0.07601414879346219,823,"tags=25%, list=18%, signal=21%",Resf1/Plekha5/Srgap3/Xcl1/Sos2/Ccser2/Arhgap18/Setbp1/Chd7/Trps1/Gfod1/Sntb2/Eea1/Stat4/Dock5/Cblb/Itga1/Phlda1/Ikzf3/Batf/Cxcr6/Fasl/Ccl3/Ccr5/Ifngr1/Klrc2/Ccl5
2018_CELL_Schmiedel_CD4---TH1-17_cells,2018_CELL_Schmiedel_CD4---TH1-17_cells,11,-0.634817097676794,-1.3636844573126126,0.1164449585502217,0.1884237349836185,0.08677408847929799,225,"tags=27%, list=5%, signal=26%",Cebpd/Sytl2/Ccr2
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,115,-0.35511261351007617,-1.2049375481936886,0.11776483436476155,0.1884237349836185,0.08677408847929799,686,"tags=24%, list=15%, signal=21%",Itih5/Gm2a/Itgav/Pcyt1a/Nusap1/Knl1/Tnfrsf9/Uhrf1/Lilrb4a/Camk2n1/Swap70/D1Ertd622e/Ubash3b/Baiap3/Havcr2/Ttc39c/Birc5/AA467197/Pmaip1/Glrx/Dgkh/Batf/N4bp1/Klrg1/Pglyrp1/Ly6a/H2az1/Gzmb
2019_NAT_COMMU_Szabo---IFN-Response,2019_NAT_COMMU_Szabo---IFN-Response,37,-0.4465470987607286,-1.2546161585043052,0.1495274102079395,0.2334086403245885,0.10749082120211313,1057,"tags=46%, list=23%, signal=36%",Lpin2/Ifi35/Irf1/Apol8/Cmpk2/Rtp4/Ifitm3/Ifih1/Lgals9/Usp18/Gbp7/Oas3/Isg15/Xaf1/Trafd1/Irf7/Epsti1
2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,19,0.5091379907633083,1.2594202600220425,0.18072289156626506,0.27538726333907054,0.12682308180088775,215,"tags=16%, list=5%, signal=15%",Sox4/Dntt/Lrp6
2018_CELL_Schmiedel_CD4---Naive_TREG_cells,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,11,0.5838589278535087,1.2688582033273392,0.19368075502667215,0.2882690307373725,0.1327554746816847,392,"tags=36%, list=8%, signal=33%",Timp2/Sesn3/Etnk1/Hvcn1
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,5,0.7019917697814755,1.262009506977592,0.2063556732532084,0.3001537065501213,0.1382286806480822,635,"tags=40%, list=14%, signal=35%",Gnl3/Mapk8
2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,13,0.5408297114004628,1.2215850234062393,0.23002669952762375,0.3271490837726205,0.15066076226370678,363,"tags=38%, list=8%, signal=36%",Trat1/Kcna2/Dntt/Tmie/Axin2
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,63,-0.3484980903142846,-1.0771794844591347,0.32116788321167883,0.4375413882367106,0.2014993235300641,484,"tags=21%, list=10%, signal=19%",Trps1/Gfod1/Errfi1/Crtam/Pdcd1/Itga1/Nabp1/Dgkh/Ikzf3/Fasl/Ccl3/Ctla4/Gzmk
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,124,0.29937644668288355,1.0535236605828158,0.32463369963369965,0.4375413882367106,0.2014993235300641,633,"tags=22%, list=14%, signal=19%",Sell/Ccr7/Trat1/Dgka/Pcgf5/Ikbke/Bzw2/Klf3/Zfp292/Cd27/Irgm2/Mylip/Plekhg2/Cbx7/Zbtb18/Saraf/Lyrm7/Mbnl1/Dtx1/Vamp1/Zzz3/Utrn/Zfp74/Letm2/Acsl3/Galnt11/Pogz
2019_JEM_Beura---CD4_IEL_TRM_up,2019_JEM_Beura---CD4_IEL_TRM_up,97,-0.32127648034463996,-1.0634086315713958,0.3304332064527823,0.4375413882367106,0.2014993235300641,720,"tags=18%, list=16%, signal=15%",Ifih1/Lgals9/Fcer1g/Kif13b/Tuba1c/Tmem37/Mapkapk3/Prdx5/Xdh/Irf8/Smpdl3b/Dock5/Ctsc/Ier2/St3gal6/Stard10/Itgax
2019_JEM_Beura---CD4_IEL_TRM_dn,2019_JEM_Beura---CD4_IEL_TRM_dn,65,-0.3425828316274844,-1.0646785665224496,0.3349926253687316,0.4375413882367106,0.2014993235300641,338,"tags=14%, list=7%, signal=13%",Rexo2/Phf11a/Anxa1/Klrg1/Gpr183/Gm8369/Rilpl2/Pglyrp1/Il18rap
2018_CELL_Schmiedel_CD4---TH2_cells,2018_CELL_Schmiedel_CD4---TH2_cells,2,0.7693301744561706,1.1235675641832477,0.3469103914166501,0.44404530101331213,0.2044945465192885,1073,"tags=100%, list=23%, signal=77%",Hpgds/Ramp3
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,134,-0.2923844473852154,-1.0118025171427123,0.4212864250177683,0.5240793653327375,0.24135233929797117,235,"tags=10%, list=5%, signal=10%",Camk2n1/Gfod1/Rap2a/Igf2r/1500009L16Rik/Havcr2/Dgkh/Sdcbp2/Klrg1/Gramd3/Ccr2/Gzmb/S100a4/S100a6
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,10,0.4947883245012553,1.0441870551865837,0.42581448433284913,0.5240793653327375,0.24135233929797117,733,"tags=40%, list=16%, signal=34%",Rapgef6/Axin2/Dnajb2/Phf12
2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,112,-0.2952266549811894,-1.0001287880779741,0.450215672178289,0.5339795506238972,0.24591163515574216,781,"tags=33%, list=17%, signal=28%",Nebl/Irak3/Dlgap5/Tnip3/Lgals9/Aspm/Inpp1/Cish/Nusap1/Vps54/Lfng/Cd80/Ncapg/5430427O19Rik/Knl1/Tnfrsf9/Hells/Tpx2/Isg15/Cd38/Entpd1/Cdkn3/Samhd1/Tyms/Ccnb2/Havcr2/Ctsc/Mki67/Gem/Zbtb32/Glrx/Pclaf/Lag3/Ucp2/Batf/Rgs1/Ctla4
2019_NAT_COMMU_Szabo---CD4-CD8,2019_NAT_COMMU_Szabo---CD4-CD8,18,-0.4186257021636085,-1.0162735758528403,0.4505452458389133,0.5339795506238972,0.24591163515574216,141,"tags=28%, list=3%, signal=27%",Sfxn3/Pbxip1/Crip2/Cd52/Ahnak
2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,8,0.488543925422821,0.9838261342847179,0.5007123956849175,0.5826471513424495,0.26832434601297017,50,"tags=12%, list=1%, signal=12%",Tmem108
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,170,-0.2722648835611864,-0.9731077449364846,0.5198686938493434,0.5941356501135353,0.2736151020259702,908,"tags=24%, list=20%, signal=20%",Fbxo5/Fosl2/Apol8/Gpr132/Usp3/Hace1/Cdk17/Sfxn3/Crbn/Irf5/Wdfy1/Pea15a/Cdkn1a/Med13/Itgav/Wdr26/Cry1/Cenpf/Nr4a3/Arntl/Trps1/Rrm1/Serinc1/Aplp2/Grap/Tgif1/Spc24/Rnf125/Irf8/Cnot6l/Arap2/Sytl2/Gimap5/Cenpa/Lrrk1/1810058I24Rik/Vps37b/Ccr5/Dennd4a/Dusp5
2019_NAT_COMMU_Szabo---Proliferation,2019_NAT_COMMU_Szabo---Proliferation,10,0.4387632116271707,0.9259005951955045,0.5643363728470111,0.6297708121091088,0.29002603189235276,355,"tags=40%, list=8%, signal=37%",Mettl1/Hspe1/Srm/Nolc1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,8,-0.4634309816257427,-0.9245771786711826,0.5707297984738798,0.6297708121091088,0.29002603189235276,882,"tags=50%, list=19%, signal=41%",Cxcr5/Snrpn/Txk/Ccnl1
2018_CELL_Schmiedel_CD4---TH17_cells,2018_CELL_Schmiedel_CD4---TH17_cells,1,-0.7067183462532299,-0.9396937777362847,0.5914451329202478,0.6415676018117942,0.2954587639922737,1364,"tags=100%, list=29%, signal=71%",
2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,71,-0.28091963831734446,-0.8853197089134986,0.6747076023391813,0.7196881091617934,0.3314353134297733,1087,"tags=34%, list=23%, signal=26%",Sidt2/Pdlim5/Tnf/Siglecg/Rybp/Lyn/Pld4/Ccne1/Ifi27/Gch1/Hmox1/Crybb1/Ifitm3/Lfng/Ptpn6/Tmpo/Cenpe/Raph1/Rhoc/Snx18/Dock5/Ctsc/Nfkbiz/Itga4
2019_JEM_Beura---CD4_SP_TRM_dn,2019_JEM_Beura---CD4_SP_TRM_dn,27,-0.3172914613023755,-0.8378595881557471,0.7121040723981901,0.7398090756910826,0.3407015480156302,413,"tags=44%, list=9%, signal=41%",Ggt1/Lmna/Rara/Syk/Rasl11a/Kcnj8/Fcgrt/Klrd1/Rap1gap2/Cx3cr1/Gzma/Klrc1
2018_CELL_Schmiedel_CD4---TFH_cells,2018_CELL_Schmiedel_CD4---TFH_cells,1,-0.6395348837209303,-0.8496267851977143,0.7166900420757363,0.7398090756910826,0.3407015480156302,1676,"tags=100%, list=36%, signal=64%",
2019_JEM_Beura---CD4_FRT_TRM_up,2019_JEM_Beura---CD4_FRT_TRM_up,277,0.2214498935196249,0.8599386479334761,0.9186332350049164,0.9332147149256294,0.42976993450522416,428,"tags=9%, list=9%, signal=8%",Igfbp4/Ramp1/Iigp1/Cxxc5/Fxyd4/Nfix/Smad1/Bcl9/Timp2/Sh3pxd2a/Wls/Amigo2/Eng/Slc14a1/Tgfbr3/Ppic/Basp1/Pard6g/Mpp5/Spred2/Cpq/Mical3/Bend5/Ldhb
2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,10,0.19848427295037294,0.422765299988367,0.9938999593330622,0.9938999593330622,0.4577170865349629,940,"tags=20%, list=20%, signal=16%",Espn/Gpr34
