ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,287,-0.23703224444611426,-0.9577467654597681,0.6205704407951599,0.7774741417099581,0.4859213385687239,922,"tags=20%, list=20%, signal=17%",Asb13/Ldlrap1/Apobec1/Jun/Snx29/Bbc3/Zhx3/Patj/Crtam/Trim13/Znrf3/Il4ra/Treml2/Ifngr2/Atn1/Tnks/Socs1/Zmym4/Uty/Lrrk1/Rapgef4/Atxn2/Slc49a4/Mdn1/Rflnb/Mylip/Filip1l/Ahdc1/Igfbp4/Irf1/Pdk1/Sh3bp5/Bcl9l/Als2cl/Atp1b1/Rreb1/Rere/Pitpnm2/Txnip/Bend4/Tsc22d3/Arid1a/Scml4/Lpp/Pik3ip1/Bcl2l11/Rpl12/Lef1/Srm/Zbtb20/Dapl1/Satb1/Sell/Foxn3/Bcl2/Foxp1
2018_CELL_Schmiedel_CD4---TH2_cells,2018_CELL_Schmiedel_CD4---TH2_cells,2,-0.6224423863881112,-0.9080398674852586,0.6425655976676384,0.7774741417099581,0.4859213385687239,1756,"tags=100%, list=38%, signal=62%",Ramp3
2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,41,-0.29595104339207934,-0.8910812875703256,0.6438457736035591,0.7774741417099581,0.4859213385687239,414,"tags=34%, list=9%, signal=31%",Treml2/Adk/Sidt1/Rapgef4/Bcl9l/Il6ra/Cdc25b/Tdrp/Arhgef18/Arl4c/Scml4/Aff3/Dapl1/Ccr7
2018_CELL_Schmiedel_CD4---TFH_cells,2018_CELL_Schmiedel_CD4---TFH_cells,1,0.6651593453919036,0.8842112047280133,0.6806822689408965,0.8067345409669884,0.5042090881043677,1556,"tags=100%, list=33%, signal=67%",Cxcr5
2019_JEM_Beura---CD4_LP_TRM_dn,2019_JEM_Beura---CD4_LP_TRM_dn,104,0.27557364564616227,0.8806126233353454,0.7019548872180451,0.8072114630523236,0.5045071644077023,1084,"tags=32%, list=23%, signal=25%",Ifitm1/Cdc14b/Sall2/Sema4a/Raph1/Apobec2/Zfp300/Slc31a2/Erp27/Zfp873/Dnajb14/Rcor3/Zfp719/Mpnd/Osm/Dnajc16/Zfp493/Ly75/Zbtb5/Hsd11b1/Rad9b/Slc18a2/Nudt17/Haao/Golga1/Usp18/Zfp60/Arl10/Ndnf/Iqgap2/Zfp7/Habp4/Plec
2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,135,-0.24406537730251032,-0.9063673001100637,0.7100288369112464,0.8072114630523236,0.5045071644077023,885,"tags=21%, list=19%, signal=18%",Snx29/Irf8/Uhrf2/Fcrl1/Treml2/Rabep1/Cd200/Cd83/Tpd52/Cd22/Mgat5/Pmepa1/Cd72/Lrch1/Pnpla7/Igfbp4/4930523C07Rik/Bach2/Bend4/Traf5/Mdm4/Birc3/Dmxl1/Zfp318/Cd37/Aff3/Fchsd2/Zcchc7/Sp100
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,101,0.2737877394719359,0.8677841540079432,0.7204414877532507,0.8072114630523236,0.5045071644077023,338,"tags=11%, list=7%, signal=10%",Hells/Gzma/Tpi1/Plac8/Ier3/Map3k8/Ifitm3/Insig2/Gstp3/Myc/Dbt
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,63,-0.2627051086138803,-0.8597334142355685,0.7383052659716653,0.8072114630523236,0.5045071644077023,486,"tags=14%, list=10%, signal=13%",Itga1/Spry2/Tmem108/Fgf13/Cd84/Fyb/Tnfsf8/Rapgef6/Tox
2019_NAT_COMMU_Szabo---CD4-NV-CM,2019_NAT_COMMU_Szabo---CD4-NV-CM,23,0.32585078096311654,0.7971820212910826,0.7441480675013609,0.8072114630523236,0.5045071644077023,239,"tags=13%, list=5%, signal=12%",Rasgrp2/Add3/Rasa3
2018_CELL_Schmiedel_CD4---TH1-17_cells,2018_CELL_Schmiedel_CD4---TH1-17_cells,11,-0.25075528700906347,-0.5582053089048604,0.9473576403113478,0.999441132637854,0.6246507078986587,3484,"tags=64%, list=75%, signal=16%",Thbs1/Usp45/Colq/Zfhx3/Kit/Car2/Dpp4
2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,13,0.2224620283172811,0.4835037119654585,0.9704641350210971,0.999441132637854,0.6246507078986587,866,"tags=23%, list=19%, signal=19%",Magi3/Icos/Axin2
2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,801,0.21470716259946737,0.8230649221282386,0.9714222419140452,0.999441132637854,0.6246507078986587,1076,"tags=21%, list=23%, signal=19%",Hmmr/Dlgap5/Ccnb1/Mt2/Cct6a/Cd24a/Ly6a/Lat2/Uhrf1/Rrm1/Tyms/Ccdc34/D10Wsu102e/Swap70/Snx10/Akap17b/Cd244a/Car5b/Cdc14b/Fcgrt/Kif15/Siae/Rasl11b/Magi2/Clec12a/Itgam/Sall2/H4f16/Dok4/Pik3c2b/Phkg1/Susd1/Serpini1/Yod1/Zfp689/Atp2b4/Ggt7/Zfp317/Ms4a6d/Zfp994/Zfp300/Pgap1/Emilin1/Eif2ak2/Ccdc6/Wfikkn2/Cd8a/Cflar/Mapt/Zfp963/Igf2bp2/Nsun7/Ube2l6/Gm8251/Ss18l1/5730455P16Rik/Phf11c/Aasdh/Lrrc25/Zkscan7/Elmod2/Ankra2/Fam186b/Sgk3/4930590J08Rik/Napg/Alkbh4/Gdpgp1/Zbtb26/Adgrg1/Clec1b/Zfp418/Wdr66/Zfp719/Magi3/Naaa/Zfp992/Mterf1a/Mafb/Gm11027/4930432K21Rik/Car7/Atl1/Arhgap23/Pkd2l2/Efr3a/Zfp956/Rbp1/Cdc20b/Tnnt3/Slc25a20/Tmco3/Kcnk3/Ccdc114/Cacna2d2/Nhsl2/Rpgrip1/Map3k13/Numbl/Zfp277/Oprm1/Slc37a1/Rad9b/Thrb/Fam184b/Tctex1d4/Gm3448/Pde5a/Rragd/Cplane2/Mr1/Lhfpl2/Notch4/Itgad/Mindy1/Heatr5a/Ifit1bl2/Letm2/4931406C07Rik/1700025G04Rik/Lamb3/Haao/Plce1/Adamts14/Syp/Arhgef40/Fam83h/Serpine2/Mcmdc2/Sv2a/Zfp202/Slc25a27/Grhl2/Usp18/Il1r2/Egfl8/Vezt/Pltp/Fktn/Sgsm2/Arl10/Neil2/Cmklr1/Zfp316/Pald1/Zfp286/Zbtb21/Sult5a1/Acp6/Mmp14/Setmar/Inpp5f/Usp49/Zfp369/Tbc1d32/Atp2a1/Aldh5a1/4430402I18Rik/Col7a1/Ccpg1os/Trav15-1-dv6-1/Rrnad1/Myom1/Usp30/Zfp131/Slc25a23/Map1b
2018_CELL_Schmiedel_CD4---TH17_cells,2018_CELL_Schmiedel_CD4---TH17_cells,1,-0.5017226528854436,-0.6679646794054215,0.9960047942469037,0.999441132637854,0.6246507078986587,2316,"tags=100%, list=50%, signal=50%",
2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,19,0.150021616947687,0.3512003802634984,0.999441132637854,0.999441132637854,0.6246507078986587,3951,"tags=100%, list=85%, signal=15%",Cela1/Serpine2/Fhit/Sox4/Nucb2/Ndst1/Kctd3/Xkrx/Pax5/Enpp2/Aif1/Dntt/Gsto2/Flt1/Stap1/Ly86/Bank1/Lrp6/Cd22
