ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,41,-0.46276578786011685,-1.7237284993903532,0.007809726659566915,0.04543840965566205,0.03587242867552267,789,"tags=49%, list=17%, signal=41%",Vipr1/Rnf144a/H2-Ob/F2rl1/Cnga1/Sbk1/Arl5c/Gpr146/Rapgef4/Tdrp/Aff3/Treml2/Dph5/Sidt1/Il6ra/Adk/Gramd4/Dapl1/Ccr7/Klhl6
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,149,0.433663711162991,1.5349570736774565,0.010525137162691748,0.05613406486768932,0.044316367000807357,556,"tags=26%, list=12%, signal=23%",Kif22/Ccna2/Aspm/Ran/Ccr2/Osbpl3/Tbx21/Itgax/Itgb1/Lgals1/Nkg7/Itgb2/Gna15/Slamf7/Ifnar2/Rnf166/H1f0/Ccl5/Hcst/Anxa1/Chsy1/Atxn1/Gata3/St3gal1/Crlf2/Iffo1/Igkc/Dlg4/Gzmb/Il10rb/Notch2/Nipsnap2/Ifng/Ppp3cc/Bhlhe40/Acsl4/Ttc39c/Runx2
2019_JEM_Beura---CD4_LP_TRM_up,2019_JEM_Beura---CD4_LP_TRM_up,124,0.43664742447387805,1.5178014482177984,0.015758980301274622,0.07571724341910678,0.05977677112034746,719,"tags=25%, list=15%, signal=22%",Knl1/Cenpe/Cdca3/Ncapg/Kif23/Aurkb/Lmnb1/Hmgb2/Racgap1/Ubald2/Rora/Ubc/Suco/Fnip1/Zfp36l2/Arap2/Elmsan1/Gabarapl2/Gm4707/Ndel1/Slbp/Pmaip1/Arf4/Sla/Gla/Cd274/Srgn/Slc41a1/Cwc25/Foxn3/Aff1
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,170,-0.28417217226410174,-1.3873327366381305,0.016563146997929608,0.07571724341910678,0.05977677112034746,551,"tags=24%, list=12%, signal=22%",Lmo4/Spry2/Nrgn/St8sia1/Ehd3/Crim1/Samd3/Dcaf17/Ifit1bl1/Ifih1/Pitpnm2/Parp8/Rnf130/Rflnb/Xcl1/Tdrp/Aff3/Mcm9/Tnfsf8/Sidt1/Pdk1/Rtp4/Sh3bp5/Nsg2/Art2b/Bach2/Adk/Kbtbd11/Evl/Ifi213/Dennd2d/Satb1/Bcl2l11/Dapl1/Myc/Slfn1/Tcf7/Lztfl1/Bcl2/Plac8
2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,36,0.5672997577519383,1.628049670378002,0.022888825703724764,0.09765898966922566,0.07709920237044131,306,"tags=28%, list=7%, signal=26%",Klrg1/Tbx21/Nkg7/Slamf7/Ctsw/Ccl5/1700025G04Rik/Gzmk/Esm1/Fasl
2019_NAT_COMMU_Szabo---CD8-cytotoxic,2019_NAT_COMMU_Szabo---CD8-cytotoxic,28,0.5708146632335461,1.5573351549166583,0.041573535985695124,0.1662941439427805,0.1312848504811425,688,"tags=43%, list=15%, signal=37%",Klrg1/Nkg7/Ctsw/Dapk2/Zeb2/Ccl5/1700025G04Rik/Gzmk/Klrd1/1500009L16Rik/Plek/Klrc2
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,115,0.38633754440775375,1.3262988588104883,0.09104829210836278,0.3361665123846391,0.2653946150405046,198,"tags=7%, list=4%, signal=7%",Nusap1/Knl1/Kif23/Birc5/H2az1/Klrg1/Fry/Uhrf1
2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,71,0.42201391105280306,1.3629465814571953,0.09454683160817975,0.3361665123846391,0.2653946150405046,670,"tags=20%, list=14%, signal=17%",Cenpe/Tmpo/Tubb5/Snx18/Lfng/Ptpn6/Asb2/Itga4/Dock5/Cbl/Raph1/Rhoc/Ulk2/Nedd4
2018_CELL_Schmiedel_CD4---TH1_cells,2018_CELL_Schmiedel_CD4---TH1_cells,12,0.640632786647152,1.4582806882308912,0.10216178521617852,0.34005820226923456,0.26846700179150096,480,"tags=50%, list=10%, signal=45%",Nkg7/Zeb2/Ccl5/1700025G04Rik/Cmklr1/Dock5
2018_CELL_Schmiedel_CD4---Naive_TREG_cells,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,11,-0.5429969126899693,-1.410810244455,0.10906580763920846,0.34005820226923456,0.26846700179150096,1460,"tags=82%, list=31%, signal=56%",Nebl/Evi5/Lrp5/Timp2/Ndnf/Fcrl1/Etnk1/Hvcn1/Errfi1
2018_CELL_Schmiedel_allCellTypes---NK_cells,2018_CELL_Schmiedel_allCellTypes---NK_cells,135,0.36539551254413505,1.2792294945799811,0.11158159761959259,0.34005820226923456,0.26846700179150096,688,"tags=22%, list=15%, signal=19%",Mki67/Tpx2/Rrm2/Cd226/Osbpl3/Klrg1/Tbx21/Nkg7/Slamf7/Ctsw/Dapk2/Ccl5/1700025G04Rik/Esm1/Fkbp10/Fasl/Cmklr1/Arntl/Ptpn4/Dtl/Mbp/Ifng/Klrd1/Klrc1/Gpr68/Ypel1/Gzmm/Sntb2/1500009L16Rik/Klrc2
2013_IMMUNITY_Locci---non-GC-Tfh,2013_IMMUNITY_Locci---non-GC-Tfh,168,0.34834163853466815,1.2470005821750687,0.12622751848173894,0.3663574070705233,0.28922953189778156,440,"tags=17%, list=9%, signal=16%",Emp3/Ccr2/Id2/Crip1/Klrg1/Itgax/Itgb1/Lgals1/Nkg7/Rora/Zyx/Capn2/Ctsw/Aak1/Ccl5/Lfng/Rasgrp1/Anxa1/Ahnak/Gzmk/Vim/Rasgrp2/Tmem71/Pycard/Cish/Ptpn4/Prex1/Rhoq
2019_NAT_COMMU_Szabo---CD4-NV-CM,2019_NAT_COMMU_Szabo---CD4-NV-CM,23,-0.4137374956276977,-1.3359541864835824,0.13165969316596932,0.3663574070705233,0.28922953189778156,1075,"tags=43%, list=23%, signal=34%",Zfp563/Ldlrap1/Zbtb18/Vipr1/Dbp/Gpr146/Itga6/Actn1/Lef1/Sell
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,81,0.38608456314009565,1.2690556379632931,0.1590256089943785,0.424068290651676,0.33479075577763895,224,"tags=15%, list=5%, signal=14%",Cks2/Id2/Arhgap18/Ywhah/Cd52/Lgals1/Nkg7/Zyx/Ctsd/Gna15/Ubc/Dapk2
2019_JEM_Beura---CD4_LP_TRM_dn,2019_JEM_Beura---CD4_LP_TRM_dn,104,-0.255882438210423,-1.1528706026504836,0.18227529855436833,0.4666247642991829,0.36838797181514443,1692,"tags=53%, list=36%, signal=34%",Xkrx/Zfp493/Col4a4/Zfp955b/Sall2/Lipa/Fam209/Dync2li1/Teddm2/Xkr8/Slc18a2/Slc31a2/Ager/Vamp5/Acsl3/Ifitm1/Iqce/Zfp94/Zfp300/Pfn2/Agbl3/Ndnf/Aqp3/Rhbdd2/Spef2/Lta/Rad9b/Trim30c/Zfp873/Fxyd4/Arl10/Zfp799/Nr2c1/Dnajc16/Adat1/Slc37a2/Ephx1/Etfbkmt/Crtam/Tha1/Zfp810/Zfp60/Dnajb14/Ly75/Arhgap5/Prkcz/Zfp606/Lysmd2/Usp18/Fuz/Cd2ap/Slc11a2/Cdc14b/Slfn1/Ltb
2019_NAT_IMMUNOL_Nakayama---LungTRM,2019_NAT_IMMUNOL_Nakayama---LungTRM,188,0.3250317067779792,1.1759670748554862,0.19525267993874426,0.4806219813876782,0.3794384063586933,697,"tags=23%, list=15%, signal=20%",Ccr2/Cd226/Id2/Osbpl3/Arhgap18/Klrg1/Itgal/Cmtm7/Nkg7/S100a4/Nr3c1/Slamf7/Ctsw/Rcbtb2/Gsap/Zeb2/Arsb/Cd82/Anxa1/Klhl25/Dennd5a/Asb2/Chsy1/Tnk2/Gata3/Cish/AA467197/F2r/Igkc/Dock5/Gzmb/Ikzf3/Bhlhe40/Susd3/Ttc39c/Lgals4/Rab11fip4/Raph1/Tm6sf1/Dusp1/Nedd4/Plek/Ptms
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,124,-0.24363556456581326,-1.121113213726562,0.20926756352765322,0.49604163206554835,0.3916118147885908,579,"tags=20%, list=12%, signal=18%",Cry2/Galnt11/Zfp12/Chd2/Irs2/Zfp74/Zfp827/Ralgapa1/Prkcq/Fbxo32/Bzw2/Gigyf2/Letm2/Tnfsf8/Utrn/Rnf149/Hspa5/Cd27/Saraf/Nfkbiz/Ccr7/Cebpz/Sell/Dgka/Plac8
2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,8,-0.5191854082312098,-1.2266910487548321,0.2381157238115724,0.5442645115693083,0.42968250913366446,1553,"tags=75%, list=33%, signal=50%",Dsel/Pcsk4/Agbl3/Crtam/Tmem108/Mt1
2019_NAT_COMMU_Szabo---Treg,2019_NAT_COMMU_Szabo---Treg,20,0.4777779463062384,1.2181583077176106,0.2531364141654756,0.5586458795376014,0.44103622068758,507,"tags=25%, list=11%, signal=22%",Hmmr/Gna15/Snx10/Plekhg2/Dusp5
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,5,-0.576398602496233,-1.1719698272701073,0.2753922378199835,0.5875034406826315,0.4638185058020775,50,"tags=60%, list=1%, signal=59%",Ckap4/Mapk8/Gnl3
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,170,0.30789583272480386,1.1087447313511407,0.29914813585573624,0.6175961514441006,0.4875759090348163,508,"tags=12%, list=11%, signal=11%",Cenpf/Fbxo5/Spc24/Cenpa/Rrm1/Gmcl1/Cnot6l/Ppm1a/Rnf11/Ccr5/Arntl/Pou2f1/Arap2/Cdkn1a/Hace1/Elmsan1/Camk1d/Cry1/Dusp5/Sik1
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,63,-0.26563018399798366,-1.083928236864868,0.320862676056338,0.641725352112676,0.5066252779836916,817,"tags=30%, list=18%, signal=25%",Tspyl2/Gprasp1/Mettl8/Map7/Tnip3/Crtam/Spry2/Dgkh/Smad1/Ipcef1/Rapgef6/Errfi1/Tmem108/Tnfsf8/Cog5/Pdcd1/Actn1/Tox/Ctla4
2018_CELL_Schmiedel_CD4---TH17_cells,2018_CELL_Schmiedel_CD4---TH17_cells,1,0.8298880275624462,1.1044234330903189,0.34777376654632974,0.6654398645386548,0.5253472614778854,791,"tags=100%, list=17%, signal=83%",Cpne7
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,102,0.318090782599318,1.0837964224149594,0.35351492803616036,0.6654398645386548,0.5253472614778854,522,"tags=17%, list=11%, signal=15%",Cks2/Calm2/Id2/Ywhah/Itgax/Lgals1/Nkg7/Ctsd/Ubc/Dbi/Psap/Pycard/Cst3/Glul/Dusp5/Dusp2/Ifng
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,45,-0.27574347222704765,-1.044464907730352,0.38179800221975585,0.6791384310868579,0.5361619192790984,1148,"tags=31%, list=25%, signal=24%",App/Dtx1/Tpcn1/Zbtb10/Cxcr5/Zfp799/Cd200/Map7/Mroh1/Cry2/Letm2/Sidt1/Cd27/Sell
2018_CELL_Schmiedel_CD4---TFH_cells,2018_CELL_Schmiedel_CD4---TFH_cells,1,-0.8025409130060293,-1.070763543366435,0.39068460148564543,0.6791384310868579,0.5361619192790984,919,"tags=100%, list=20%, signal=80%",
2019_NAT_COMMU_Szabo---CD8-cytokine,2019_NAT_COMMU_Szabo---CD8-cytokine,40,0.3585205965889867,1.053415691068584,0.40315093543395697,0.6791384310868579,0.5361619192790984,724,"tags=30%, list=16%, signal=26%",Cd226/Nkg7/Slamf7/Zeb2/Fasl/Ccr5/Ifng/Klrd1/Klrc1/Plek/Ptms/Slamf1
2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,19,-0.3410660178954793,-1.0453736078411013,0.4032384434578219,0.6791384310868579,0.5361619192790984,1692,"tags=63%, list=36%, signal=40%",Xkrx/Pax5/Aif1/Dntt/Lrp6/Ly86/Bank1/Serpine2/Nucb2/Cd22/Sox4/Kctd3
2019_NAT_COMMU_Szabo---Proliferation,2019_NAT_COMMU_Szabo---Proliferation,10,0.46210309526359133,1.0346420714735838,0.4420494699646643,0.7145764164078399,0.5641392761114524,251,"tags=30%, list=5%, signal=28%",Cks2/Cdc20/Orc6
2019_JEM_Beura---CD4_NLT_TRM_up,2019_JEM_Beura---CD4_NLT_TRM_up,222,0.2782141558262441,1.020495159021983,0.44661026025489986,0.7145764164078399,0.5641392761114524,870,"tags=24%, list=19%, signal=21%",Mki67/Ube2c/Cd226/Nkg7/Nr3c1/Slamf7/Rcbtb2/Pik3c2b/Atp2b4/Rbm47/H1f0/Dapk2/Ccl5/Tnfaip3/Gpr171/Mdfic/Gzmk/Ppp3ca/Dennd5a/Asb2/Fasl/Ccr5/Nabp1/Egr1/Cish/AA467197/Cdkn1a/F2r/Serpinb9/Gzmb/Dusp5/Sik1/Gadd45a/Bhlhe40/Tnfrsf1a/Dusp1/Slc3a2/Rhoc/Nedd4/Ifngr1/Ptms/Gem/Serpinb1a/Slamf1/Thrb/Csrnp1/Hip1/Lrrk1/Aplp2/Cdc42ep4/Fam83h/Ccl4/Tnfsf10/Efnb2
2019_NAT_IMMUNOL_Nakayama---LungTRreg,2019_NAT_IMMUNOL_Nakayama---LungTRreg,230,0.2668220738681305,0.9796826490301136,0.5283059175389874,0.7815122806204783,0.6169833794372197,725,"tags=20%, list=16%, signal=18%",Zmiz1/Serinc3/Ccr2/Cd226/Id2/Osbpl3/Klrg1/Tk1/Cmtm7/S100a4/Nr3c1/Ctsw/Zeb2/Arsb/Cd80/Pias3/Anxa1/Mdfic/Vim/Dennd5a/Asb2/Cmklr1/Chsy1/Tnk2/Gata3/Cish/AA467197/Igkc/Dock5/Gzmb/Ikzf3/Cst3/N4bp1/Bhlhe40/Ttc39c/Pmaip1/L1cam/Nrros/Raph1/Dusp1/Cyth4/Plek/Ptms/Gem/Acsbg1/Cysltr2
2019_JEM_Beura---CD4_NLT-SLO_TRM_up,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,79,0.2939913275741124,0.9596131046183172,0.5360020140986909,0.7815122806204783,0.6169833794372197,859,"tags=32%, list=18%, signal=26%",Cd226/Nkg7/Slamf7/Rcbtb2/Dapk2/Ccl5/Mdfic/Gzmk/Dennd5a/Asb2/Fasl/Ccr5/Egr1/Cish/F2r/Gzmb/Bhlhe40/Rhoc/Nedd4/Gem/Slamf1/Hip1/Lrrk1/Ccl4/Tnfsf10
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,134,-0.2072068533515553,-0.9739004167581117,0.5368421052631579,0.7815122806204783,0.6169833794372197,917,"tags=25%, list=20%, signal=20%",Rhox8/Acpp/Lyn/Tbccd1/Nckipsd/Tsc22d1/Appl2/D230025D16Rik/Zfp65/Sipa1l3/Nckap5l/Hmg20a/Gm8251/Slc25a27/Tasor2/Coq8a/Lmo4/Kctd12/Cnga1/Fbxl22/Gm10130/Irak3/Fbxl5/Dgkh/Cmpk2/Rapgef4/Ets2/Tmem108/Wdr11/Sdcbp2/Nrip1/Actn1/Tox
2019_NAT_COMMU_Szabo---CD4-CD8,2019_NAT_COMMU_Szabo---CD4-CD8,18,-0.30786569407209186,-0.930188037436717,0.5559642669469259,0.7815122806204783,0.6169833794372197,663,"tags=39%, list=14%, signal=33%",Pink1/Thra/Pdcd4/Zfp831/Mpp7/Utrn/Pbxip1
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,216,0.26269742136692237,0.9591893473029633,0.558034270934368,0.7815122806204783,0.6169833794372197,348,"tags=10%, list=7%, signal=10%",Cks2/Racgap1/Ccr2/Arhgap18/Hnrnpab/Tbx21/Itgax/Lgals1/Gmnn/Ifitm10/Ctsd/Gna15/Rasgrp1/Psap/Cd82/Snx10/Fasl/Cmklr1/Mical1/Rsu1/Ublcp1/Smox
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,10,0.4146323547920414,0.9108785728983781,0.5617119516959688,0.7815122806204783,0.6169833794372197,293,"tags=20%, list=6%, signal=19%",Ddx39/Rasgrp2
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,56,0.2909556488394141,0.9067966433138489,0.6027580666755924,0.8072200650645398,0.6372789987351631,293,"tags=7%, list=6%, signal=7%",Spc24/Plk1/Uhrf1/Rasgrp2
2019_JEM_Beura---CD4_FRT_TRM_up,2019_JEM_Beura---CD4_FRT_TRM_up,277,0.25511289409173743,0.9456418693384789,0.6054150487984049,0.8072200650645398,0.6372789987351631,314,"tags=6%, list=7%, signal=6%",Stmn1/Birc5/Tacc3/Pclaf/Ccnb1/Hmgn2/Serinc3/Ccr2/Tyms/Uhrf1/Arsb/Colec12/Car5b/Anxa1/Vim/Fkbp10/Cmklr1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,72,0.2690306583082501,0.8694519802050719,0.6577189666036547,0.8378475984109787,0.6614586303244568,247,"tags=11%, list=5%, signal=11%",Arhgap18/Itgax/Lgals1/Ctsd/Ubc/Rbm47/Cd80/Psap
2018_CELL_Schmiedel_CD4---TH1-17_cells,2018_CELL_Schmiedel_CD4---TH1-17_cells,11,0.35708201047810806,0.8066674227307709,0.6642694264164182,0.8378475984109787,0.6614586303244568,93,"tags=9%, list=2%, signal=9%",Ccr2
