ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_CELL_Schmiedel_CD4---Memory_TREG_cells,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,74,-0.41635883479634417,-1.693600465712557,9.633911368015414e-4,0.005605184795936241,0.003411049958053304,192,"tags=20%, list=4%, signal=20%",Ncapg/Rrm2/Kif23/Birc5/Entpd1/Cdc20/Mki67/Dlgap5/Spc24/Aurkb/Tk1/Aspm/Tnfrsf9/Nusap1/Cenpf
2019_NAT_COMMU_Szabo---CD8-cytotoxic,2019_NAT_COMMU_Szabo---CD8-cytotoxic,28,-0.5897110529877518,-1.9353263217547172,0.002374043787918755,0.012661566868900027,0.007705229837981924,260,"tags=50%, list=6%, signal=47%",Tmcc3/Ctbp2/Adrb2/Tyrobp/Gzmk/Adgrg1/Dapk2/Plek/Sytl2/Zeb2/Nkg7/Klrg1/1500009L16Rik/Ccl5
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,115,-0.3649783129570514,-1.5890534353490464,0.0033432392273402673,0.016459023888444394,0.010016182300533595,180,"tags=11%, list=4%, signal=11%",N4bp1/Kif23/Birc5/D1Ertd622e/AA467197/Tnfrsf9/Knl1/Dgkh/Nusap1/Klrg1/Havcr2/Glrx/Gzmb
2018_CELL_Schmiedel_allCellTypes---NK_cells,2018_CELL_Schmiedel_allCellTypes---NK_cells,135,-0.34525229920147643,-1.5441070558762875,0.003998400639744102,0.018278402924544468,0.011123370200791863,792,"tags=32%, list=17%, signal=27%",Enc1/Ifng/Foxd2/Crim1/Gab3/Osbpl5/Baiap3/Zbp1/Slamf7/Ramp1/Spry2/Slfn8/Enpp4/Maf/Dapk2/Tpx2/Chst10/Matk/Ncald/Rassf1/Jak1/Ptpn4/Adamts14/Osbpl3/Hopx/Tbkbp1/Cmklr1/Rrm2/Sytl2/Tbx21/Prkch/Klrc1/Esm1/Mki67/Tmem163/Fasl/Ccl4/Nkg7/Klrg1/Gzma/1500009L16Rik/Ccl5/Prf1
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,28,-0.5327330366897912,-1.7633874938822869,0.005673027333677153,0.024204916623689187,0.014729965708495064,150,"tags=32%, list=3%, signal=31%",Lgals1/Ifitm3/Pld3/Sdcbp2/Rhoc/Itgam/Lgals3/Ctsd/Prf1
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,101,0.4000028271297975,1.514319532958556,0.010465436518865326,0.03811085729904918,0.023192462501066113,681,"tags=23%, list=15%, signal=20%",Tnfsf8/Evl/Myc/P2rx7/Bcl2/Gstp3/Cdkn2d/Dbt/Gadd45g/Nsg2/Csf2/Plac8/Jun/Adcy6/Egr1/Klk8/Mpp1/Itm2a/Pdk1/Fam98c/Cd40lg/Ifitm2/Tpi1
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,170,0.35584196041727123,1.439131979325933,0.010664268277014005,0.03811085729904918,0.023192462501066113,306,"tags=15%, list=7%, signal=14%",Tcf7/Tnfsf8/Xcl1/Evl/Myc/Uhrf2/Itgb1/Adk/Clec2i/Ehd3/Bcl2/Sh2d1a/Dbt/Bicdl1/Nsg2/Hectd2/Tbc1d4/Aff3/Csf2/Cdkl2/Plac8/Ttc7b/Pou2af1/Satb1/Sh2b3
2018_CELL_Schmiedel_CD4---Naive_TREG_cells,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,11,0.7177466521016316,1.7171658680371835,0.010718678615357581,0.03811085729904918,0.023192462501066113,549,"tags=45%, list=12%, signal=40%",Sesn3/Fcrl1/Hvcn1/Nebl/Sgpp1
2019_JEM_Beura---CD4_LP_TRM_dn,2019_JEM_Beura---CD4_LP_TRM_dn,104,0.3954473340135668,1.5044892839375343,0.011835143414090782,0.039865746236937366,0.024260404782346756,1037,"tags=33%, list=22%, signal=26%",Ltb/Crtam/Tmem141/Col4a4/Slc18a2/Zfp82/Lysmd2/Etfbkmt/Cmya5/Spef2/Gabrr2/Zfp94/Zbtb5/Zfp719/Agbl3/Usp18/Lta/Ifitm1/Dnajc16/Zfp810/Golga1/Ly75/Slc11a2/Lipa/Tirap/Fxyd4/Cd2ap/Aqp3/Zfp873/Pfn2/Apobec2/Paqr7/Prkcz/Bbof1
2019_JEM_Beura---CD4_LP_TRM_up,2019_JEM_Beura---CD4_LP_TRM_up,124,0.37629163509140984,1.4652056708482242,0.01608325449385052,0.05146641438032167,0.03132002190907733,833,"tags=36%, list=18%, signal=31%",Hif1a/Tagap/Nfkbiz/Zbtb21/Pkp4/Ric1/Syde2/Zfp36l1/Socs3/Cd274/Fosb/Nfkb2/Klf6/Gch1/Pnma1/Per1/Nrip1/Rnf125/Antxr2/Riok1/Pde3b/Gla/Kdm6b/Itpkb/Rpl17/Hspe1/Bcl2a1b/Srgn/Pim1/Sla/Ccdc117/Pnrc1/Elmsan1/Crbn/Ubald2/Hspd1/Relb/Hspa8/Sat1/Rora/Stat3/Cipc/Rpl21/Cwc25/Evi2a
2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,135,0.3581101927622783,1.4166031244058146,0.018162393162393164,0.055352055352055354,0.033684638947796844,285,"tags=13%, list=6%, signal=12%",Pdlim1/Cd200/Rel/Cd69/Uhrf2/Odc1/Cd72/Treml2/Zbtb21/Cd83/Hectd2/Aff3/Tctn1/Fchsd2/Fcrl1/Hvcn1/Rfx5
2013_IMMUNITY_Locci---GC-Tfh,2013_IMMUNITY_Locci---GC-Tfh,100,0.37555652298617487,1.4214498334188177,0.028746860173039353,0.0836272295942963,0.05089157064126584,617,"tags=26%, list=13%, signal=23%",Id3/Asap1/Rilpl2/Actn1/Ctla4/Cd200/Odc1/Batf/Ifnar2/Aim2/Gapdh/Tmem64/Aff3/Fyn/Cdkl2/Qprt/Rab37/Socs1/Lhfpl2/Btla/Tnfrsf18/Cdk6/Ssh2/Cblb/Lta/Srgn
2019_NAT_COMMU_Szabo---CD4-NV-CM,2019_NAT_COMMU_Szabo---CD4-NV-CM,23,0.5407781887188687,1.5626677983301391,0.030746219046036232,0.08555469647592691,0.052064535684363415,342,"tags=22%, list=7%, signal=20%",Sesn3/Actn1/Dbp/Serinc5/Rasa3
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,216,-0.2634158353483751,-1.2580288284786185,0.03268641470888662,0.08716377255703098,0.05304374316793004,494,"tags=16%, list=11%, signal=15%",Osm/Racgap1/Cd86/Serpini1/Ctsa/Pld3/Pcna/Trim11/Ppt1/Gmnn/Gna15/Ctsc/Zdhhc18/Ifitm10/Ptpre/Cmklr1/Hnrnpab/Pex5/Cks2/Tbx21/Snx10/Klrc1/Rhoc/Cd82/Itgax/Lat2/Fasl/Ccr2/Lgals3/Ctsd/Havcr2/Cxcr6/1500009L16Rik/Glrx
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,124,0.3475166921730469,1.3487168993050827,0.04433962264150943,0.11350943396226415,0.06907646474677259,948,"tags=30%, list=20%, signal=24%",Tnfsf8/Ccr7/Odc1/Bzw2/Nfkbiz/Cep290/Nfkb1/Mbnl1/Chd2/Plac8/Ikbke/Fosb/Saraf/Dgka/Cep120/Gigyf2/Vamp1/Marcksl1/Itpkb/Narf/Rnf149/Utrn/Rlf/Capn7/Letm2/Whamm/Stat3/Pias2/Ddx17/Pnrc2/Sik1/Mbd6/Adar/Cd5/Necap1/Lyrm7/Cd84
2018_CELL_Schmiedel_CD4---TH1_cells,2018_CELL_Schmiedel_CD4---TH1_cells,12,-0.583145809051193,-1.5406083305692555,0.04673539518900344,0.11504097277293154,0.07000848672036952,206,"tags=58%, list=4%, signal=56%",Cmklr1/Dock5/Zeb2/Itgam/Ccl4/Nkg7/Ccl5
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,63,0.4013671608895786,1.4082135394361637,0.04941211489805031,0.11712501309167479,0.07127673494065737,409,"tags=16%, list=9%, signal=15%",Tnfsf8/Crtam/Actn1/Ctla4/Tnf/Cdkl2/Tspyl2/Ipcef1/Fyb/Arhgap23
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,81,-0.31958765616616636,-1.3202956667844326,0.05785953177257525,0.1299642321449175,0.07909007548292676,532,"tags=21%, list=11%, signal=19%",Galnt6/Ifitm3/Osm/Dapk2/Matk/Gna15/Hopx/Cks2/Itgam/Dusp2/Zyx/Dusp5/Nkg7/Lgals3/Ctsd/Gzma/Id2
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,56,0.4048658540021582,1.3934003345669983,0.06008010680907877,0.1299642321449175,0.07909007548292676,34,"tags=7%, list=1%, signal=7%",Tcf7/Sesn3/Ltb/Ikzf2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,102,-0.2980688403908047,-1.2881676447286787,0.06092073381793008,0.1299642321449175,0.07909007548292676,231,"tags=14%, list=5%, signal=13%",Samsn1/Ctsc/Cks2/Rhoc/Itgax/Npc2/Pycard/Dusp2/Dusp5/Nkg7/Hsph1/Lgals3/Ctsd/Id2
2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,112,-0.2877491474725178,-1.2545281781063349,0.0700218818380744,0.1445613044398955,0.0879731622413838,226,"tags=16%, list=5%, signal=16%",Ctsc/Tyms/Ncapg/Kif23/Lfng/Entpd1/Mki67/Cdkn3/Dlgap5/Aspm/Samhd1/Ccnd2/Rgs1/Tnfrsf9/Knl1/Nusap1/Havcr2/Glrx
2019_JEM_Beura---CD4_SP_TRM_dn,2019_JEM_Beura---CD4_SP_TRM_dn,27,-0.4297953891992118,-1.4018254301188748,0.08115866388308977,0.16231732776617955,0.09877863696297111,736,"tags=30%, list=16%, signal=25%",Igfbp4/Rasl11a/Atp1b1/Fcgrt/Rara/Klrc1/Cx3cr1/Gzma
2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,181,0.3072655564798818,1.2494209048805627,0.08540293968575773,0.1656299436329847,0.10079453806612554,558,"tags=21%, list=12%, signal=19%",Cxcl10/Asap1/Ccr7/Tagap/Cd200/Rel/Nr4a2/Itgb1/Adk/Ifi27l2a/Tnfrsf25/Ifnar2/Cd7/Tgif1/Ric1/Aff3/Jmy/Gpr18/Zfp36l1/Arhgef3/Zfp280d/Gimap4/Satb1/Nrd1/Nme1/Washc4/Nipsnap2/Smad7/Ypel2/Tmem123/Hmgn1/Zbtb16/Nrgn/Rnf125/Fbxw7/Cxcr3/Pde3b/Slc30a1
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,134,-0.26978004015255563,-1.2103504599352075,0.09632294164668265,0.18131377251140263,0.11033897340332068,550,"tags=16%, list=12%, signal=14%",S100a6/Txk/Pcyt1a/Ankib1/Tbccd1/E130308A19Rik/Gm8251/Chst10/Camk2n1/Specc1/Crip2/Hmg20a/L1cam/Zfp825/Sdcbp2/Dgkh/Klrg1/Ccr2/Havcr2/1500009L16Rik/Gzmb
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,45,0.38473614413368434,1.2776672959455753,0.13693972179289027,0.25040406270699933,0.15238405131840418,568,"tags=18%, list=12%, signal=16%",Sesn3/Cd200/Ccdc157/Fosb/Rab37/Ankzf1/Med23/Sfxn2
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,170,0.28900901616160923,1.1719310664532807,0.1638985451268186,0.29137519133656636,0.17731713946468677,1053,"tags=29%, list=23%, signal=24%",Emb/Ica1l/Msi2/Togaram1/Slc25a53/Tgif1/Nr4a3/Grap/Tmem64/Jmy/Sgip1/Ets2/Rnf145/Mfsd4a/Pou6f1/Rfx5/Tcp11l2/Irf5/Anks1/Naga/Ypel2/Cnot6l/Meis3/Rnf125/Tnip1/Fbf1/Slc30a1/Tnks/Hace1/Parp3/Elmsan1/Crbn/Trps1/Myb/Ccdc6/Itgav/Foxj3/Spred2/Sik1/Acot2/Reep3/1810058I24Rik/Pianp/Gpbp1l1/Wdr26/Aqp11/Tef/Gpcpd1/Dennd4a/Ppm1a
2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,287,0.26632011086851226,1.1348195668188563,0.18250860329892013,0.3156905570575916,0.1921143192620212,569,"tags=16%, list=12%, signal=15%",Crtam/Ica1l/Actn1/Ccdc157/Treml2/Bcl2/Ogfrl1/Nckipsd/Trim13/Sgip1/Gpr18/Dguok/Ets2/Rpl12/Sfxn5/Filip1l/Mfsd4a/Rgcc/Jun/Rfx5/Satb1/Mex3a/Mtss1/Mdn1/Anks1/Acp6/Zfp966/Gpatch4/Tgfbr3/Sbf2/Socs1/Lhfpl2/Hspa1a/Afap1/Zfp566/Abcc5/Itm2a/Dag1/Fbf1/Gla/P3h1/Zfp719/Slc30a1/Usp18/Pdk1/Tnks
2018_CELL_Schmiedel_CD4---TH2_cells,2018_CELL_Schmiedel_CD4---TH2_cells,2,0.7807946219082263,1.1998638183167636,0.26432606941081516,0.4340320591861898,0.2641313518073853,232,"tags=50%, list=5%, signal=48%",Hpgds
2019_JEM_Beura---CD4_SP_TRM_up,2019_JEM_Beura---CD4_SP_TRM_up,20,-0.3822399833828447,-1.1494537357169095,0.2711864406779661,0.4340320591861898,0.2641313518073853,136,"tags=15%, list=3%, signal=15%",Esm1/Tmem163/Id2
2019_NAT_COMMU_Szabo---Treg,2019_NAT_COMMU_Szabo---Treg,20,-0.3775380013250761,-1.1425317119223708,0.2765799256505576,0.4340320591861898,0.2641313518073853,533,"tags=40%, list=11%, signal=36%",Gramd4/Maf/Plekhg2/Gna15/Snx10/Rgs1/Hmmr/Dusp5
2019_JEM_Beura---CD4_IEL_TRM_dn,2019_JEM_Beura---CD4_IEL_TRM_dn,65,0.31806313189210533,1.1226993213810539,0.28123626776036326,0.4340320591861898,0.2641313518073853,871,"tags=28%, list=19%, signal=23%",Rilpl2/Myc/Mif/Gpr183/Gm8369/Rnf145/Mdn1/Yeats2/Esr1/Afap1/N6amt1/Myb/Zfp280c/Ttll4/Rfx3/Diaph2/Cxcr4/Trmt1
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,112,0.28558619560678367,1.0989957772145453,0.2848335388409371,0.4340320591861898,0.2641313518073853,689,"tags=23%, list=15%, signal=20%",Ltb/Rps2/Rps20/Itgb1/Ifi27/Tnfrsf25/Rpl13/Rps21/Rps9/Hdgfl3/Rpl12/Nop53/Upf2/Nme1/Tgfbr3/Rpl39/Rps19/Trim46/Cd52/Mindy1/Rpl17/Dsel/Ifitm2/Ust/Rps16/Zfp236
2019_JEM_Beura---CD4_FRT_TRM_dn,2019_JEM_Beura---CD4_FRT_TRM_dn,121,0.2799396464226645,1.0889017879685787,0.29624610380810407,0.44092443357485256,0.2683257243794333,1050,"tags=27%, list=23%, signal=22%",Ighm/Mgst2/Tgfbr3l/Clec2i/Sh2d1a/Cd7/Gpr18/Fam53a/Ipcef1/Ablim1/Zhx2/Cdk5rap1/Aoc2/Phf11c/Endov/Il16/Ssh2/Zfp263/Cdh24/Nckap5l/Zfp942/Ccm2/Thada/Afp/Zscan20/Trim12a/Ppcdc/Trim21/Fam71b/Fam78a/Hrh2/Art2b/Slc46a3
2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,13,0.4481353009882726,1.1219919868959223,0.3319838056680162,0.4828855355171145,0.2938612633903493,367,"tags=15%, list=8%, signal=14%",Ctla4/Enpp2
2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,71,-0.26156074510849336,-1.0583926985942038,0.341541413495363,0.4857477880822941,0.2956030947211329,588,"tags=23%, list=13%, signal=20%",Zfp217/Raph1/Ifitm3/Ccne1/Tmpo/Rybp/Dusp7/Lyst/Abi3/Ifit3/Ctsc/Dock5/Rhoc/Lfng/Tubb5/Snx18
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,10,0.4684413737438901,1.0979878253404576,0.3529306327298799,0.49103392379809374,0.29881998652186625,415,"tags=40%, list=9%, signal=37%",Phf12/Clk4/Fcrl1/Dnajb2
2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,195,0.25501029025411937,1.046762562440178,0.36911653662219984,0.5026267732727827,0.30587484557718686,389,"tags=12%, list=8%, signal=11%",Cd9/Rilpl2/Nrp1/Mgst2/Faah/Tmem88/Gpx1/Osr2/Nfkbia/Gapdh/Gpr183/Msrb1/Tcn2/Sfxn5/Mafk/Socs3/Glul/Fosb/Nebl/Marveld1/Mmp25/Rpgrip1/Per1
2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,41,0.3224413574302032,1.049490965277315,0.39439047320589155,0.525853964274522,0.32000981378548216,964,"tags=34%, list=21%, signal=27%",Ccr7/Adk/Arl5c/Treml2/Aff3/Rasa3/Wfikkn2/Klhl6/Dapl1/Rapgef4/Bcl9l/Dph5/Dnah8/H2-Ob
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,72,-0.2509580158479746,-1.0200665489968326,0.40497168030207675,0.5289426028435288,0.32188941291464745,147,"tags=8%, list=3%, signal=8%",Rhoc/Itgax/Itgam/Tmem163/Lgals3/Ctsd
2018_CELL_Schmiedel_CD4---TH1-17_cells,2018_CELL_Schmiedel_CD4---TH1-17_cells,11,-0.3855057486010828,-0.985999918298316,0.48024035128264386,0.6045963413298281,0.36792869455927035,183,"tags=18%, list=4%, signal=18%",Sytl2/Ccr2
