ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,218,-0.2975534501101143,-0.5838328513848983,1,1,1,1562,"tags=12%, list=12%, signal=11%",Pbk/Spc25/Hist1h2ab/Ncaph/Hist1h1a/Kif20b/Ccnf/Hist1h2bm/Atad5/Gen1/Hist1h4h/Kif23/Gtse1/Arhgap19/Hist1h4b/Gins1/Bub1b/Espl1/Rfwd3/Kif14/Hist1h3g/Foxm1/Hist1h2bg/Hist1h3f/Hist2h3c1/Hist1h4f
Exp391_CD8---best_cluster_8,Exp391_CD8---best_cluster_8,191,-0.22624070355387566,-0.44129752707603903,1,1,1,46,"tags=8%, list=0%, signal=8%",Ptpre/Dennd4c/Atp8b4/Abr/St8sia4/Heca/Antxr2/Slc9a9/Snx14/Ppp1r9b/Ank/Bcl9l/Abcd1/Cpeb2/Ctse
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1898,-0.3457624898787834,-0.7115263229240909,1,1,1,807,"tags=5%, list=6%, signal=5%",Ptrh1/Trdv1/Mxi1/Tnfrsf13b/Gpr107/Tfe3/Hist1h4h/Gpc1/Slc4a7/Ssfa2/Rasl11a/1110032A03Rik/Rere/Cd40lg/Maf/Dusp22/Eef2kmt/Cdkn1a/Apobec1/Ythdc2/Polr3g/Kcnj8/Mpg/Dis3/Polk/Gm26510/Carns1/Alg12/Scimp/Fastkd5/Fam210b/Gk/Twf1/Ccrl2/Mir17hg/Eaf1/Metrnl/Tfrc/Ifit3/Capn7/Apol7e/Zfp942/Zfp683/Fbxo30/Tor4a/Gpatch2l/Platr17/Abi2/Lpar6/Wrb/Arhgef4/Zfp579/Smox/Acadsb/P2rx7/4930568A12Rik/Cdh23/Gab2/Cacna2d4/4930412M03Rik/Tmem108/1810006J02Rik/Dynlt1b/Aicda/2610528A11Rik/Slc44a1/Camk2b/Gm16794/Ly6g/A330009N23Rik/Cdc42ep4/1700027F09Rik/Enc1/Gm10369/Aqp9/Fam212a/Zbtb4/Dync2li1/Nudt17/Zfyve1/Gdf11/Cstad/Gpr155/Chac2/Pi4k2b/Uty
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,698,-0.34398918998906663,-0.7041201006689651,1,1,1,807,"tags=4%, list=6%, signal=4%",Metrnl/Ifit3/Cpeb2/Tmem106b/Rufy2/Tor4a/Platr17/Wrb/Smox/P2rx7/Rsad2/Treml2/Iigp1/Tmem108/Gm15133/Aicda/Ehhadh/Camk2b/4930486L24Rik/1700027F09Rik/Enc1/Gm10369/Tdrp/Cstad/Gpr155/Sema4b
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,86,-0.2545014416006131,-0.46066099324862425,1,1,1,3075,"tags=28%, list=24%, signal=21%",Limd1/Smpdl3b/Tmem71/Ypel1/1700025G04Rik/Pde2a/F2rl2/Fgf13/As3mt/Il17ra/Armc7/Zfp760/Dennd2d/Usp33/Tlr1/Mboat1/Zfp595/Kbtbd11/Aff3/Klrb1c/Kcnj8/Elovl7/Cdc14b/Nck2
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,531,-0.23934229520779976,-0.4873412431180535,1,1,1,2222,"tags=14%, list=17%, signal=12%",Selenom/Stx11/Gabarapl1/Prr5l/Lamc1/Tcrg-C2/Tmem37/Ccnc/Nuf2/Rcc1/Gzmb/Adprm/Cacna1s/Prpf31/Gins2/Pigk/Tnfsf9/Thoc6/Gstt1/Kcnk7/Sacm1l/Prrc1/Sc5d/Ercc6l/Fam185a/Adap1/Trip13/Slc35e4/Ptger2/Tmem237/Zfp41/Cyp51/Mt1/Cdc20/Zdhhc2/Tjp2/Sypl/Gale/Gtf2e2/Ndufaf1/Napsa/Mlkl/Il10ra/Aplp1/Slc33a1/Ska1/Naa40/Gnptab/Il12rb1/Tmem159/Ncaph/Alg14/Ccnf/Gins3/Mmgt2/Gtse1/Cdkn1a/Dars2/Arhgap19/Tmem177/F2rl3/Mt2/Ide/Bub1b/Espl1/Rfwd3/Plpp2/Tigit/Ovca2/Ftsj1/Dusp14/Gpr160/Gng3/Lilrb4a/Zfp599/Tst
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,125,-0.31825260521566834,-0.599431995665279,1,1,1,1250,"tags=7%, list=10%, signal=7%",Ccdc91/Hook1/Ssx2ip/St14/Ifit3/Vegfb/Gcnt1/Iigp1/Epcam
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,128,0.3123647228469758,0.6901082244524285,1,1,1,2217,"tags=27%, list=17%, signal=23%",Ldhb/Smad1/Sell/Pacsin1/Ninj2/2610301B20Rik/Tgtp1/Tdp1/Pkp4/Samd3/Tnfsf8/Dpp4/Slfn5/Ifi204/Sh2b3/Wdr4/Pecam1/Oasl2/Myc/Tpd52/Rars2/Crtam/Msl3l2/Ctss/Slc39a11/Strbp/Plxnc1/Cmpk2/Dtwd1/Spock2/Etv6/Gbp6/Pik3ip1/Tcf7/Lysmd2
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,259,-0.30575163564346136,-0.6052229133903059,1,1,1,1562,"tags=12%, list=12%, signal=11%",Pbk/Spc25/Cd244/Hist1h2ab/Ncaph/Hist1h1a/Ccnf/Orc1/Mybl1/Neb/Kif23/Maf/Hist1h2bk/Gtse1/Cdkn1a/Arhgap19/Gins1/Chit1/Mt2/Bub1b/Tubb3/Espl1/St14/Kif14/4930428O21Rik/Foxm1/Hist1h2bg/Il2ra/Polh/Gas2l3/Iqgap3/Parpbp
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,260,-0.30565317347338855,-0.6050863985902412,1,1,1,1562,"tags=12%, list=12%, signal=11%",Pbk/Spc25/Cd244/Hist1h2ab/Ncaph/Hist1h1a/Ccnf/Orc1/Mybl1/Neb/Kif23/Maf/Hist1h2bk/Gtse1/Cdkn1a/Arhgap19/Gins1/Chit1/Mt2/Bub1b/Tubb3/Espl1/St14/Kif14/4930428O21Rik/Foxm1/Hist1h2bg/Il2ra/Polh/Gas2l3/Iqgap3/Parpbp
