gene_names,P10,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Coro7,0.2841238677501678,0.2758753001689911,-0.0487313382327556,5.372387349779814e-19,9.034467697143556,-0.0487313382327556,0.7749622525504327,-0.4237665832042694,-0.0487313382327556,0.8377543583269642,-0.3495208323001861
Vasn,0.0,0.0003577011229936,18.448657989501957,0.9511443488042176,0.1482026576995849,18.448657989501957,0.4061676642085425,1.0,18.448657989501957,0.4264121963898265,1.0
Dnaja3,0.063692569732666,0.2138968855142593,1.8585731983184812,1.107351527483322e-64,17.123510360717773,1.8585731983184812,2.031968624345973e-33,12.547552108764648,1.8585731983184812,9.48034593521908e-26,10.96468448638916
Nmral1,0.025440152734518,0.1695452332496643,2.842129707336426,4.6856093828794396e-54,15.617308616638184,2.842129707336426,3.3814265866396863e-43,14.619546890258787,2.842129707336426,4.901769226928128e-37,13.396177291870115
Hmox2,0.2161634117364883,0.4188856780529022,1.1083920001983645,2.9147396175694686e-57,16.086687088012695,1.1083920001983645,7.4391778472357865e-25,10.662035942077637,1.1083920001983645,3.7492148794279474e-18,9.070749282836914
Cdip1,0.125666931271553,0.071876935660839,-0.8454440832138062,0.0020751481754375,3.259267568588257,-0.8454440832138062,0.0001803446989542,-3.9881412982940674,-0.8454440832138062,0.0027970254517251,-3.270231246948242
4930562C15Rik,0.0,0.0004322882741689,18.721948623657227,0.9511443488042176,0.1482026576995849,18.721948623657227,0.4061676642085425,1.0,18.721948623657227,0.4264121963898265,1.0
Ubald1,0.2398233711719513,0.1998144686222076,-0.2932281196117401,3.1357821226644576e-15,8.01759147644043,-0.2932281196117401,0.058228919517544,-2.152249574661255,-0.2932281196117401,0.1327459389187578,-1.788827657699585
Mgrn1,0.0159477889537811,0.0265687871724367,0.7440643906593323,0.0140456874114354,2.6549055576324463,0.7440643906593323,0.1133502031427729,1.837014079093933,0.7440643906593323,0.1898387739450672,1.5863158702850342
Nudt16l1,0.2074486017227172,0.2993259131908417,0.5980345010757446,1.0204765927865427e-38,13.144783973693848,0.5980345010757446,7.853693538038958e-07,5.180047512054443,0.5980345010757446,4.796097939549469e-05,4.342406749725342
Anks3,0.0818192884325981,0.0447548702359199,-0.8974145650863647,0.0338014868074559,2.3338494300842285,-0.8974145650863647,0.001779818812362,-3.373464584350586,-0.8974145650863647,0.0126907341350478,-2.7787928581237797
Sept12,0.0,0.0,0.0,0.9511443488042176,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Rogdi,0.0051649929955601,0.04274333268404,3.0760762691497803,4.0700317035660675e-08,5.633249282836914,3.0760762691497803,4.271684319788468e-12,7.233349323272705,3.0760762691497803,8.340231157411702e-11,6.797306537628174
Glyr1,0.2991462051868438,0.4533126652240753,0.7178194522857666,8.191514095085723e-36,12.62282943725586,0.7178194522857666,1.47992073310345e-12,7.3369221687316895,0.7178194522857666,4.724807037072634e-09,6.150063991546631
Ubn1,0.4796896576881408,0.5017174482345581,0.0819579437375068,3.848146377955605e-08,5.643013954162598,0.0819579437375068,0.4557781886706634,0.911178469657898,0.0819579437375068,0.5674269353824403,0.7532610297203064
Ppl,0.0,0.0,0.0,0.9511443488042176,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Nagpa,0.062570109963417,0.1167696937918663,0.9398012757301332,3.777044878911009e-28,11.130263328552246,0.9398012757301332,1.0406959957713336e-06,5.123965263366699,0.9398012757301332,4.801386472553132e-05,4.34080982208252
AU021092,0.0,0.0015878175618126,20.599760055541992,0.9511443488042176,0.1482026576995849,20.599760055541992,0.4061676642085425,1.0,20.599760055541992,0.4264121963898265,1.0
Alg1,0.0614889562129974,0.0715494900941848,0.2259518951177597,8.260038193370397e-10,6.280124664306641,0.2259518951177597,0.4177208927246241,0.9780443906784058,0.2259518951177597,0.5329412750640442,0.8194339871406555
Eef2kmt,0.1135744303464889,0.1274366229772567,0.1763423085212707,2.1972434102595382e-16,8.34245777130127,0.1763423085212707,0.4083329361880839,0.9950976371765136,0.1763423085212707,0.5192584994478902,0.841850757598877
Mettl22,0.0301453992724418,0.0759078860282898,1.3656142950057983,4.7576861795478655e-18,8.78968620300293,1.3656142950057983,3.062254172485783e-08,5.782754898071289,1.3656142950057983,2.265770141877521e-06,5.002964019775391
Abat,0.0007883327198214,0.0,-19.58901596069336,0.9633685265453034,0.0569231584668159,-19.58901596069336,0.4061676642085425,-1.0,-19.58901596069336,0.552131502707292,-0.7768889665603638
Tmem186,0.0168087165802717,0.0433370433747768,1.3856230974197388,1.779352980634954e-05,4.449414253234863,1.3856230974197388,0.0006106130469931,3.673453569412232,1.3856230974197388,0.002479441172539,3.3031129837036133
Pmm2,0.2138261049985885,0.2676904201507568,0.3645400702953338,2.97999919611136e-35,12.51928424835205,0.3645400702953338,0.0054601538378492,3.031261682510376,0.3645400702953338,0.025446264482002,2.5222623348236084
Carhsp1,0.1432994157075882,0.3551573455333709,1.4685888290405271,5.428087525499466e-64,17.02967071533203,1.4685888290405271,1.4312804507530428e-32,12.361936569213867,1.4685888290405271,1.1279464785651599e-24,10.71764850616455
Usp7,0.3985020518302917,0.5420501828193665,0.5554725527763367,5.485028738744012e-21,9.528972625732422,0.5554725527763367,4.04850373840113e-09,6.128335952758789,0.5554725527763367,1.3793558804263417e-06,5.109650135040283
1810013L24Rik,0.1473600417375564,0.1182729378342628,-0.3386716842651367,6.278085830886374e-10,6.323293685913086,-0.3386716842651367,0.0804585599359786,-2.0052077770233154,-0.3386716842651367,0.1674003388209669,-1.6569823026657104
Rpl39l,0.0,0.0106083583086729,23.34635734558105,0.8960205091313335,0.4325207471847534,23.34635734558105,0.0616969906589249,2.129770278930664,23.34635734558105,0.0656490519634126,2.129770278930664
Atf7ip2,0.0,0.0033696952741593,21.68661880493164,0.8960205091313335,0.4325207471847534,21.68661880493164,0.0820660256762576,1.99778413772583,21.68661880493164,0.0874030446795748,1.99778413772583
Emp2,0.0,0.0004322882741689,18.721948623657227,0.9511443488042176,0.1482026576995849,18.721948623657227,0.4061676642085425,1.0,18.721948623657227,0.4264121963898265,1.0
Nubp1,0.311430275440216,0.6921690106391907,1.4497201442718506,6.787035553649178e-50,14.986807823181152,1.4497201442718506,1.2689061817959122e-60,17.358070373535156,1.4497201442718506,1.867773768138324e-43,14.73067855834961
Tvp23a,0.0,0.0003325266006868,18.343355178833008,0.9511443488042176,0.1482026576995849,18.343355178833008,0.4061676642085425,1.0,18.343355178833008,0.4264121963898265,1.0
Ciita,0.0,0.0030864470172673,21.559743881225582,0.9511443488042176,0.3187935054302215,21.559743881225582,0.1246759608812577,1.790939450263977,21.559743881225582,0.1325373710503688,1.790939450263977
Dexi,0.1013747602701187,0.0817815437912941,-0.3242004811763763,7.14428540902928e-08,5.533931255340576,-0.3242004811763763,0.1776870037510526,-1.594829797744751,-0.3242004811763763,0.2871701251533034,-1.3217788934707642
