paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
6039.256426440046,-4249.147017129893,-9.909564,0.55174637,2.4409738,-0.13631377,0.94070286,0.49321216,-0.3685934,-0.7346809,-1.0916033,0.033709813,-1.7274293,0.6706791,-1.2541891,1.0436003,-0.06661131,0.07917779,0.16012362,0.2653047,-0.7809397,-0.6070068,0.34660092,0.6454416,0.29815495,0.17544149,0.7510438,-0.34379917,0.23065507,-0.47250396,-0.506208,0.57645637,6039.256426440046,-4249.147017129893,-581.387487818455,591.9412024305655
8056.374489014618,-6518.296069168574,-10.28896,0.88556516,1.6636547,0.7204622,0.029818296,0.5199594,-0.6368175,1.5297655,-0.103818975,1.0669389,-0.41970113,0.40454334,-0.5335502,0.046494603,0.043493286,-0.021738006,0.50202733,0.38101453,-0.1507745,-0.4714477,0.30519712,0.18751077,0.3203663,0.27759984,-0.15454109,-0.37023813,0.22120692,0.2787197,-0.026057033,-0.30472973,8056.374489014618,-6518.296069168574,-601.2770068510628,528.0814466471363
7457.865992631427,-1890.6265780912936,-8.440301,-0.118888386,-1.6327131,0.60859424,-0.6935918,-0.14217433,2.5558767,0.05016815,-0.7627658,-1.3374407,-0.41877475,0.3474894,-0.35482085,0.6194141,-0.26869842,-0.67804563,-0.37854955,0.16314797,0.6877144,-0.9148823,0.12196548,0.5119247,0.5773845,0.34051213,0.35756674,0.47284734,0.60494083,0.3048092,0.058196377,0.02019797,7457.865992631427,-1890.6265780912936,-263.25258911392496,266.2692467766458
36208.21360718687,54785.73951850825,0.5252982,-2.564079,2.160423,1.913388,1.1279641,0.7500187,0.9092223,-1.181541,0.37366062,1.7181953,-0.097124144,-1.7866921,-0.17599973,-0.24081634,-0.16420276,0.62845904,-0.596051,-0.09349713,-1.0321538,0.8233575,0.5929898,-0.5491545,-0.8374633,0.2986385,-0.35940802,0.39647478,-0.42309445,0.66609114,0.7530416,0.6281837,36208.21360718687,54785.73951850825,571.3283071510127,53.691834394987566
7862.7946437428445,26644.966931317646,-5.9605823,-0.9119115,0.90209746,2.7322102,-0.95291877,0.7343442,-2.297841,-0.76628584,-0.75497264,-0.58368844,0.32744822,0.33679944,0.26106262,1.6392138,-0.35221735,-0.6946751,0.25065708,-0.42040217,-0.7129105,0.5299099,0.3704197,-0.07735672,0.5733297,0.1252385,-0.35061714,0.39802817,-0.63120425,-0.2791654,0.12600878,0.42598066,7862.7946437428445,26644.966931317646,766.3333880485009,559.4104582820079
33836.069021555915,50806.406660322784,0.33572695,-2.2059166,-3.4154084,4.413397,-3.638493,-0.38204315,-2.8684018,3.7705708,0.17116797,0.24036954,0.7266318,-0.26534218,0.6102057,-0.3904881,0.08447986,0.33155605,-0.08640117,0.3630496,-0.2850136,0.731433,-0.95839745,0.08544321,-0.28097653,-0.079304606,0.08527993,0.6327097,-0.76148915,-0.1262224,-0.66196597,-1.4132589,33836.069021555915,50806.406660322784,716.4174943681162,-54.17075684409381
5004.817243957119,14235.191923431486,-5.561527,-2.3145003,-0.09925515,1.247181,-0.35418028,-2.9441535,-1.41218,1.0831146,1.8727832,0.9135986,0.25151438,0.07524485,0.27546805,-0.46137327,0.16848728,-0.444568,0.018033199,-0.10726082,-0.2714694,0.4301896,-0.12990284,-0.30193764,-0.4257495,-0.54726046,0.22602524,0.14027582,-0.5957704,0.09713166,0.38612986,0.51814926,5004.817243957119,14235.191923431486,951.7988340442723,691.187126394913
37530.277654251266,37703.39643857845,0.17947088,-3.923396,1.5334123,0.60235953,0.6557166,-1.1280947,-0.87277156,-2.8647106,1.7385131,1.8678896,0.017467793,0.33699593,-0.36160246,-0.2664127,0.07217733,0.75168556,0.26063234,0.57559466,-1.2812717,0.5392933,1.4788494,-0.19574636,0.49725157,0.01952371,0.20228565,-0.24256834,-0.15349661,-0.00815167,0.41717723,-0.10132807,37530.277654251266,37703.39643857845,529.2879820285295,-210.8362573287439
5493.5537385014795,-16166.478905531963,-9.564712,-0.088975266,0.2362811,1.5832672,-1.1369189,0.42710906,0.35090718,0.36396924,0.3268969,0.55279326,0.0055134166,0.43401986,0.3885345,0.08684844,-0.45131338,-0.48829618,-0.87710613,0.10738158,0.4170294,-0.3121703,-0.15299393,0.9056068,-0.021113623,-0.10969766,-0.043593444,0.37082556,-0.023456445,0.06734152,-0.25482213,-0.55622905,5493.5537385014795,-16166.478905531963,-511.4994288143012,260.3490205023766
34373.32156040657,30378.87081891937,4.29364,-4.4910464,-1.9487885,-0.30984068,0.103946574,0.032530367,-1.0671725,-0.48134372,2.2608078,1.3679082,-0.89416844,0.8400759,-0.34452754,-0.0533982,-0.4527629,0.11610584,0.0090471655,0.35776672,-0.9846567,0.7221379,0.28856564,-0.0580238,-0.5105195,-0.13046199,-0.17013155,0.4984575,0.47421417,-0.38318825,-0.18598044,-0.39931184,34373.32156040657,30378.87081891937,238.8330137752425,-216.64212204693624
42677.29821113174,41545.10248167904,1.7127578,-5.4389796,-0.58010644,-1.1437454,-0.63785416,1.3806102,-0.45857036,-3.0094151,1.8912983,-1.1488438,2.1767235,-0.22519436,1.2264503,-1.3401333,0.41080824,-0.1426289,0.69321877,-0.52249026,-0.09017609,0.58117825,0.68517077,-0.18927999,0.055116974,0.53113914,0.37967178,0.36126694,0.45905495,0.25188679,-0.17859915,-0.2698662,42677.29821113174,41545.10248167904,569.8599848228232,30.938695209246383
57059.96365959241,51661.79907860291,12.34543,-5.095162,4.627664,-2.669537,2.0581129,-0.22704716,0.8865343,3.734853,-1.2531923,0.08621957,-1.0940819,-2.2005508,-0.7251258,-1.2027057,0.8532696,-0.1490433,0.6186459,-1.0086976,-2.225429,-1.6137426,-0.31019276,-0.48649627,1.8229748,-1.1947318,1.4921072,-0.79213244,0.46511394,0.13533553,-1.2023687,0.9504804,57059.96365959241,51661.79907860291,114.03033807190378,-663.878042345154
29970.229705857564,37266.449245281736,14.062471,0.6240909,-6.1351104,-1.6004077,-1.8841852,7.509731,2.2543476,8.613277,-1.60582,1.4943343,-2.3701978,1.4343,0.119698144,2.0395494,2.5316932,1.8817722,2.4548116,-0.124416925,1.0916574,0.907124,-2.4279735,-1.0403583,-0.51378256,1.6696445,1.2877775,0.22941501,-1.7100351,2.1154664,-0.93984,-5.220262,29970.229705857564,37266.449245281736,118.59559471602847,-353.19435100951034
2270.891502860333,37386.23222063456,-6.607615,-0.8628497,-2.1001875,2.516579,-1.5752184,-0.5294277,1.3454875,-0.49599043,-1.3310823,-0.517613,-1.2797285,1.1539304,-0.0060729,2.0634618,-0.6117182,-0.5334616,-0.1992188,-0.22980356,0.42544845,-0.14154914,-0.20492971,0.9431122,-0.073003605,0.36786637,-0.49668437,0.08875507,0.43156615,0.5929276,-0.23131713,-0.3746607,2270.891502860333,37386.23222063456,-16.783312719733132,243.7383075765244
9078.953400989527,37027.30182290835,-5.3197536,0.13518597,-0.56399775,0.75303364,0.2858273,0.8656933,2.249799,-3.7381163,-0.72891814,-1.703405,0.5225916,-0.8749108,0.15825416,-1.4254678,1.395059,-0.2349367,1.0610446,-0.3752761,-0.6422455,-0.03973938,1.0814778,-0.5933925,-0.8023978,-0.093016684,0.68616754,0.14351615,0.3695434,0.622767,0.5088184,0.30279317,9078.953400989527,37027.30182290835,306.68562277140745,216.80839173172282
35409.600031578746,28464.003588445703,3.6761484,-5.304047,-1.3848727,0.35632396,-0.5587018,-0.080110535,-2.7144625,-0.796923,0.62121314,1.6332672,0.6670825,0.5293521,0.72256726,0.3435695,-1.4857489,0.62246925,-0.1841706,-0.1642808,-0.5586689,0.86008495,-0.56919795,-0.8214034,-0.057587177,0.5638758,-0.9125636,-0.15214008,-0.3912549,-0.54668295,-0.12153091,-0.5183222,35409.600031578746,28464.003588445703,496.14631156134305,63.57171660548668
22262.97889426716,25458.459438415077,3.8972886,-3.3774076,-4.410924,-5.087899,2.3584394,0.2996881,2.3912432,-3.6062825,-0.805956,-2.9261222,-0.40677318,-0.86044866,-1.0184568,-1.1330929,1.785978,0.75315386,1.0266179,-0.9908571,0.16257747,-1.0884677,1.6209692,0.67315996,-0.19297937,0.86080486,1.6791583,0.031364188,-0.1496207,0.16941606,-0.2329591,-0.15018193,22262.97889426716,25458.459438415077,81.6305904739828,-20.749227079502116
29864.438481241563,25052.87026521119,10.712614,-2.806299,-3.7015562,-1.2792492,0.07299767,-0.59228426,-0.072621025,0.24840975,-0.17414355,-0.80575055,-2.0244176,1.1811035,-0.90880734,0.78047496,-0.96199435,-0.4262899,-0.96461695,0.059581447,-0.6787511,-0.10669981,-0.9085362,-1.1237466,-0.8563575,-0.6410541,-0.3274655,-0.26659894,-0.35186633,0.11615072,0.72542995,1.0692816,29864.438481241563,25052.87026521119,90.43238637980116,22.194407286728783
8963.338710637847,-19400.50912268738,-12.219379,1.0776391,1.7743734,-0.902025,0.015248863,-0.071787514,1.2863964,0.93225366,0.58035064,0.06674855,-0.91692394,0.36756825,-0.12912308,-0.12759559,-0.49984738,-0.4651183,0.18803102,-0.34745288,0.018622924,-0.66169405,0.8120248,0.0023632848,0.023404334,0.5382829,-0.24395777,-0.18223286,0.29770568,-0.13221242,-0.24811429,-0.62363005,8963.338710637847,-19400.50912268738,-518.9946712063378,182.6423565008432
56574.61173811197,50726.22670848735,12.939547,-4.508749,4.526807,-2.4997022,1.9191889,2.1627297,2.109248,1.1759795,-6.831485,1.3856565,-0.12626049,1.9327668,-0.28178537,0.7535989,3.4041326,0.8459231,0.935174,-0.97211653,4.05179,-0.34680414,-0.6971397,1.2078409,-0.70243174,0.979566,0.0060782307,-0.89387536,-1.5185444,3.1023433,-1.0413016,1.1993654,56574.61173811197,50726.22670848735,73.40189696577826,-625.7516719495667
32385.850809809326,48519.403162266746,3.4437766,-2.7155132,-1.9123616,-1.6489428,1.2035947,-2.2817106,0.61566675,-1.330808,-0.10974445,0.6607488,-1.0167305,-1.423424,-0.16712794,-2.3787916,2.1587622,1.1114038,2.2833872,-1.3688068,-0.4591534,0.35703382,1.0847391,-0.12076294,-3.0773628,0.8821162,-0.8447016,0.23838969,-0.9650059,0.20580938,0.30085495,-2.0475879,32385.850809809326,48519.403162266746,-67.69895598783086,-174.29339042755538
1565.1974236370336,24552.12799743735,-5.013433,-1.8742678,-0.68979,2.6021516,-1.0006996,-0.74750507,0.28913975,0.5256523,0.81075585,0.7316839,-0.57661265,-0.8382956,0.060138173,-0.37878013,0.31459782,-0.27098408,-0.46989968,-0.33617958,0.22685839,-0.29355103,0.117439546,-0.5708194,0.37191457,0.72873807,-0.8716805,-0.27618563,-0.08951714,-0.084569275,-0.6619672,-1.4272599,1565.1974236370336,24552.12799743735,546.378402067972,639.5684783083562
52020.589558117535,49092.68776807488,11.838596,-2.9956908,4.48352,2.7931175,-0.5306399,0.7156276,2.106898,0.3498575,2.7527437,-0.94639903,-4.186373,1.347223,-2.2254734,2.3827605,-1.7661549,-0.58861786,-0.6251271,1.8517486,-1.0350611,-0.06423466,-1.1116122,2.3500803,-1.0895107,-0.9330173,-0.22022271,0.11138134,0.28481692,-1.0918022,-0.31958598,1.0402751,52020.589558117535,49092.68776807488,248.47176360291513,-759.9446604611237
57606.524294766816,51651.0947933496,14.416324,-3.8705573,5.7134542,-0.69407284,1.3033825,-0.26022375,0.7724523,5.420408,-1.8369764,-0.44965833,-2.5452614,-1.3545395,2.3143756,-0.9536778,0.5771805,-1.0503914,1.1786389,-2.297608,0.93501145,-2.3190405,2.222798,2.0435836,1.0605199,0.55617505,-1.1206369,2.6637373,2.6574469,2.569819,-3.145983,-3.3336856,57606.524294766816,51651.0947933496,158.63835797113367,-507.5600366861441
11852.856509342486,-18125.55080116077,-12.643811,2.63495,0.4421548,-1.5186156,-0.65573543,0.85811394,2.0792332,0.501785,1.038966,-1.3924704,0.61963314,-0.37656134,0.792866,-0.17689937,-1.2236501,-0.5647163,-0.6598993,-0.10627638,0.800754,0.5348283,-0.79853773,-0.0209141,-0.53789043,-0.22493108,-0.05782905,0.559569,0.26225162,-0.095137,-0.36063725,0.04037861,11852.856509342486,-18125.55080116077,-374.48364276809093,417.6801590782362
46755.784061012615,44279.3096821776,3.549985,-4.4268703,-1.6266786,-2.1552758,-0.41806746,2.7745523,1.6371856,-0.11837644,1.3790646,-0.954083,1.4901134,-0.60384077,-0.15332045,-2.0094597,1.011915,0.20634158,0.5542299,0.41023713,-0.76394826,-1.2007607,0.11358865,0.6818223,0.24506988,0.04040149,-0.72519565,0.66630214,-0.07122262,0.17780727,-0.122872494,0.15253767,46755.784061012615,44279.3096821776,273.21863992608326,-318.404182904687
76.00687649536175,-15760.188378121049,-6.6083198,1.4979403,0.4271468,-2.0734258,0.71065396,3.1753967,-1.206132,-1.2135593,-2.4849324,-1.0475955,-0.64383405,-0.28227597,-0.43884587,1.1928669,-0.1691462,0.76691157,0.09367995,-0.16636546,-1.41213,0.6341838,0.6156368,0.10406687,0.116070405,0.16719103,0.40737638,-0.036932983,-0.12522496,-0.40175596,-0.12790209,0.36776194,76.00687649536175,-15760.188378121049,-439.5494291994365,293.4152350915835
47329.82192833139,34535.29171551221,9.881364,-2.386949,-2.273327,-3.8401275,2.0331223,3.228921,-2.990642,0.08569039,-2.1708608,3.1446016,-2.220838,1.5328412,-0.8688083,1.1152464,-0.25476837,0.899237,0.69094455,0.5954069,-0.23899171,0.90700513,-0.4514325,0.26232535,0.02494073,0.12721266,0.42755362,-0.9323375,-1.0677834,0.008262103,-0.92530346,-0.6751117,47329.82192833139,34535.29171551221,-164.6697075228308,-228.56884542454839
38049.01735588857,35732.80010277884,2.2669413,-4.5995884,0.11775165,-0.33463538,0.8927301,-0.1131401,-1.0761652,-1.1264495,1.7941712,1.832982,-0.24313949,-0.60780436,-0.95150805,-0.27131823,-0.771853,-0.10325042,0.17446396,0.48546103,-0.73499453,-0.1876828,0.42042023,-0.7693986,-0.0028409562,0.2566495,-0.1600399,0.44363862,0.5524489,0.11715375,-0.1299219,0.22774033,38049.01735588857,35732.80010277884,443.47809789629497,-236.64910035704457
4500.590791704517,22858.014495170355,-7.43372,0.04692906,-0.95853585,2.522138,-1.070236,-1.1140333,2.1405697,-0.58977145,1.0765238,-0.3133447,-2.3087087,0.17926687,-0.74445724,0.8839413,-0.0047445754,0.4823383,-0.103013024,0.046268933,0.11841971,-0.971647,-0.37578878,0.5937066,-0.5602277,0.3771506,-0.04338766,-0.051528852,0.46350777,-0.47352365,-0.74888176,-0.7048743,4500.590791704517,22858.014495170355,-325.8304262719792,450.9437959653447
3827.917899630236,-15291.143094993877,-8.2954445,0.7258709,0.41915843,1.203383,-0.25887248,-1.241149,-0.5954303,0.072789334,-0.12947385,0.43050626,-0.69620407,0.016793553,0.50212276,0.81040275,-0.210257,0.26154548,-0.4349152,-0.3138496,-0.066076644,-0.16284816,-0.06478193,0.20802397,0.30019388,0.91523844,-0.43879652,-0.55243677,0.4128375,0.5014559,0.018844992,-1.3412153,3827.917899630236,-15291.143094993877,-427.6993981024838,277.2518164281621
42626.737944537796,37302.797672795285,17.217083,3.2583756,-2.5392292,-1.8294348,-2.3731093,2.687824,-0.56117696,5.049121,0.775531,0.6817245,-4.8998723,1.8782867,-5.1041307,0.97630084,4.526039,0.27971387,6.1975446,1.7487757,1.7349408,2.0474706,0.09444099,-1.907231,-4.1276126,3.2788095,1.11792,-4.214557,-1.6528119,-3.5579062,1.1121762,-4.1902943,42626.737944537796,37302.797672795285,-73.99867602239875,-721.2318006194943
11861.37582232542,1157.4006379107261,-10.993417,1.2052649,-0.8858533,-1.1332573,-0.25383946,0.21159393,1.583071,0.6478589,-0.42234412,-0.87019145,0.6839512,0.20733067,0.29016414,-1.1037766,-0.41718343,-0.76651615,0.03307912,-0.42058763,-0.091718,-0.789331,0.2826755,0.13060178,0.100269325,-1.0408957,-0.7219131,0.2894643,0.44952753,0.21699835,-0.2266067,0.036612496,11861.37582232542,1157.4006379107261,-258.09911241477346,444.5545258920336
14951.862421425169,-3731.7600329087377,-13.053102,4.832567,0.7882555,-3.291807,0.96657956,-0.0018312417,2.4121697,1.4642218,1.6578737,-1.052476,-0.18376324,-0.4562801,0.545708,-1.5515231,-0.0927494,-0.049908184,-0.30365345,-0.14952312,0.4331407,-0.6538413,0.57058364,-0.97442603,-0.71268874,-0.4434114,-0.6717711,-0.1915551,0.07481514,0.0042387196,0.0681341,-0.51258326,14951.862421425169,-3731.7600329087377,-171.3693540919761,179.71372273143484
35667.32935983005,28851.433433099115,3.7298536,-5.5603647,-2.4013805,-1.726402,0.14236356,-0.55805373,-2.1564138,-0.91654557,0.48823258,1.0271592,0.91529053,0.0036725213,1.2752788,1.1105244,-1.6913654,0.5548079,-0.7753869,-1.059711,0.77088195,2.643963,-1.1381027,1.1194246,-0.15871285,-0.22672707,-0.94594413,-0.5888944,-0.62677246,-0.25013986,-1.3181192,-0.02841344,35667.32935983005,28851.433433099115,52.467321000154314,-115.3798080686731
20710.879338611034,23883.977177659614,1.0011349,-3.4031246,-1.4068393,-0.3885589,-0.41036725,0.29019397,0.68580705,-1.0399826,0.5531488,1.7247771,0.12335083,-0.87086856,0.39352232,-0.40786642,-0.6891138,0.7513045,0.4739837,0.350918,-0.78955626,0.87570196,0.153607,-0.5228262,0.33708236,-0.11253807,0.027413068,-0.020375216,0.36594364,0.1451569,-0.08136398,-0.6810919,20710.879338611034,23883.977177659614,390.63492826443235,-129.58300345100247
3869.8152234956374,16324.845291837742,-7.439153,-0.67939144,1.3757527,1.6533008,0.20657131,-0.08028851,0.35445207,-2.018706,-1.1453339,0.11290111,-1.8136845,0.80921096,-0.6472938,1.2139518,-0.66029674,0.12577046,0.08310516,0.42313904,-0.5298813,-0.595107,0.26071653,-0.122900054,0.9227706,-0.22615796,0.24018693,0.4782131,0.32210487,-0.17560424,0.11330234,0.9284633,3869.8152234956374,16324.845291837742,-308.2574671236777,608.724692382932
9195.202491644592,-5458.2253783667875,-9.832313,1.1625682,-0.1536148,0.76799536,-1.1523206,-0.30301738,1.1491555,0.7855005,0.0028711504,-0.78509307,0.4608577,-0.42380184,0.48505223,-0.46432436,-0.3744893,-0.38979188,-0.97661597,-0.4958188,0.9253691,-0.38944784,-0.9297512,-0.019500239,-0.18536033,-0.43894416,-1.2979434,0.21862707,0.85595566,-0.5041577,-0.07596406,-0.14341642,9195.202491644592,-5458.2253783667875,-469.89609877851916,584.9796019791291
47459.860206963356,47188.786478447335,6.702479,-3.3979561,1.0565732,0.8688812,-0.9701599,-0.106564954,-1.8486923,-1.6972138,3.0443692,-0.24391697,-0.037058137,0.4959924,-0.3731284,-0.7795061,-0.28942016,-0.55801934,0.16187775,-0.2598508,-0.36120728,0.22256854,0.041938044,0.16802286,-0.065221265,-0.58138436,0.43677393,0.24950702,0.23028357,-1.273713,0.08104911,0.66373515,47459.860206963356,47188.786478447335,776.6399941311931,-357.79796776985773
-7545.824149913597,39592.319860528885,2.0516145,4.703864,-4.5770097,2.1601832,-1.6664387,2.0551121,0.635505,-3.8006434,-5.01992,1.5970111,0.68926245,-0.7373546,0.8029311,-1.8357325,1.2154263,-1.2639188,1.3454019,-0.93361616,-2.1342037,-2.7298577,1.2387834,1.439524,0.109912574,-0.7704936,1.2970288,0.023475353,-0.47346538,1.5431055,1.8100852,-0.9028362,-7545.824149913597,39592.319860528885,249.51128527592255,349.40133318538295
10082.898090044751,-6723.780632710417,-11.056557,1.1941243,1.6550591,0.04368034,1.509921,-1.6370808,0.6529632,-0.1406098,0.45535496,-0.07973665,0.2860601,0.6565154,0.07733147,-0.073474206,0.07514748,0.057837445,-0.5981267,0.18884166,0.090936735,-0.108275436,-0.20161416,-0.16585892,0.14367095,-0.09747841,-0.24480325,0.323749,0.53681064,0.17761298,-0.28214675,-0.052594163,10082.898090044751,-6723.780632710417,-499.04951019207476,464.8737075133716
26675.037412161524,27859.767335511817,-1.2589066,-3.69009,1.1635166,0.617805,0.7885459,-1.3437926,-2.3730667,-1.7036806,0.59734875,1.2068216,-0.17832331,-0.35181168,-0.058417365,-1.5188888,1.4513239,0.05279241,0.5810243,-0.50999147,-0.9943779,-0.46938643,0.8244787,-0.9562946,0.5670955,-0.17935076,-0.25991175,0.20298085,-0.10024261,0.077127166,0.110018365,-0.30602977,26675.037412161524,27859.767335511817,760.6215650158384,107.7773454689046
9681.945163493709,22365.51555832573,-8.570982,2.0342822,-0.63301134,1.7783701,-1.9730808,0.20683789,-0.5964555,3.3193262,-1.4558508,0.28835043,-0.6952287,-0.15265197,-0.38000336,0.861867,-0.049121697,0.11148212,-0.020928368,0.9819411,0.27182066,0.3370204,-0.95868224,0.21950482,-0.1934417,0.53499615,-0.3948845,-0.38324863,-0.19665088,-0.050972596,-0.3073998,-0.8963485,9681.945163493709,22365.51555832573,-329.8592601242579,719.05416122097
37164.07676728528,46620.06620761171,9.910087,0.09710416,-2.8036408,2.007086,-2.4221554,0.8279699,0.112812705,5.185822,-2.324301,1.1268157,-2.649928,0.92818797,-3.4198954,0.25582117,3.0735226,-0.7088814,1.3884118,0.35064784,-0.38366753,-1.988337,1.5150869,-0.2552438,-4.0028987,1.7120662,0.7183196,0.16065975,-1.5445567,-0.7507502,-0.50638515,0.09328623,37164.07676728528,46620.06620761171,222.47288140521673,-255.6159315414599
-5486.0055917456375,9753.331071642304,-6.7998705,-2.1220043,0.18555437,1.8904227,-1.5228115,1.4501084,-0.30216706,0.7408702,0.36226067,1.3090097,1.069324,0.69375306,-0.0885212,1.0261064,-0.6053093,-0.8639293,-0.17158079,0.7801857,0.09517294,-1.0082972,-0.3502536,0.87780964,0.44635367,-0.025267249,-0.4635282,0.6877228,-0.31326747,-0.29328847,0.45550588,0.63805145,-5486.0055917456375,9753.331071642304,80.84070789335784,547.3785223027214
54748.49435948792,50371.29856124206,11.440226,-4.256356,7.0747843,-0.97749645,2.7104897,2.5647833,1.9072881,0.8248376,2.455396,2.5089006,-4.004082,2.7260451,-1.959246,0.3216839,-1.1651688,0.5596348,0.16649246,-0.5322517,0.58008873,0.95463806,0.5284401,-1.8142073,-0.28358918,0.1888327,-0.046265904,-0.767965,-1.1144401,-0.14503033,-1.3053738,0.08065474,54748.49435948792,50371.29856124206,114.64751874433162,-760.690906578021
4609.214973521337,21123.06154800501,-8.619066,-0.2287883,-0.4397521,1.2507963,-0.9156569,-1.0988152,-0.97718585,0.059276454,-0.955648,-0.8544788,0.45492515,0.22957884,0.15761843,1.4511303,0.01694736,0.61693096,-0.2647471,0.12695341,0.5859005,0.78910184,-0.8400341,0.28767332,0.37794396,0.5991739,-0.023659451,-0.17207377,0.044438295,0.4327269,-0.43756744,0.07168163,4609.214973521337,21123.06154800501,-415.20764431675025,809.3226569370131
8046.042157329021,34452.684822305586,-8.256795,-1.0324878,0.98253196,2.2811384,0.92586327,-1.7112482,0.3552913,-0.60381365,-0.8557287,0.982203,-2.2515824,0.7560498,-1.4064813,0.902554,0.21476541,-0.12237794,-0.23473923,-0.13397735,0.2642513,-0.72914517,-0.019344015,-0.4336436,-0.37231734,-0.5478602,-1.0926287,-0.35889572,0.34087026,-0.23999965,-0.12271392,-0.5555079,8046.042157329021,34452.684822305586,-154.5528282276298,295.52647451154263
33830.60145741185,43345.708738041736,1.1269276,-3.2394254,-0.41361767,3.1717536,-1.1320741,-1.202705,-1.3688725,-1.6455772,1.3766847,-0.13282916,-0.30418423,-0.2522117,0.39888024,0.13435856,1.1130928,-0.27634117,0.65188605,0.48965606,-0.9491409,0.47561938,0.19813462,-0.8268541,0.035979565,0.30859044,0.55812126,0.76203394,-0.6089268,0.42459077,-0.11356157,-0.22000982,33830.60145741185,43345.708738041736,673.694129020954,-2.2942883485860026
3072.6360600053154,22098.739158539887,-6.477912,0.045710105,0.4633892,2.9940624,-1.4710871,-0.8747786,-0.28665832,0.7050493,0.49795678,-0.18796115,0.035977192,-1.0757647,0.36687365,-0.034889925,-0.68184257,0.0579193,-1.0305351,-0.8336512,0.17854843,0.5070031,-0.93748295,-0.3936354,-0.8764248,-0.32005927,-0.7626554,0.40310523,0.26524818,-0.1577074,-0.0015354607,-0.6564584,3072.6360600053154,22098.739158539887,-158.7620115544473,675.37175642951
29868.64878400501,38928.12349714249,-2.3968673,-4.0239925,0.64790773,1.4786187,0.014161108,0.67061657,-1.4683833,-1.3137242,0.28146803,1.7629579,-0.23352179,-0.13022548,0.57036316,-0.960736,0.16781418,0.36115023,0.4502353,-0.45220008,0.09903656,0.41782886,0.68815064,-0.21117634,0.28891236,0.33493477,0.34911308,0.2984958,0.00050102844,0.30095002,0.036799826,-0.5474016,29868.64878400501,38928.12349714249,979.7384801510267,183.61535601776566
8391.412426921275,44285.61155661051,-2.315546,0.69580853,1.8291324,-1.7051241,3.916537,-3.6285446,0.15600358,-3.7002103,0.95745707,0.4200585,-1.899367,1.7113422,-0.55069745,-0.24042676,1.8169881,1.552535,-0.264649,0.9213711,-0.7963389,0.5457364,0.56068623,0.61698294,-0.68718225,-0.12508442,0.8414094,-0.6010089,0.023901682,-0.7728832,0.4872874,-0.16729651,8391.412426921275,44285.61155661051,655.6345847145428,380.93357569298286
3191.9387788195036,43065.43418493991,-5.84132,0.58080757,-1.528286,-1.277756,-0.03856746,0.053387128,1.8197348,-2.4304914,-2.2059753,1.0134047,-0.991053,1.1878934,-0.533952,0.47926012,-0.08684748,0.7515651,0.6959795,0.6298621,0.56525445,-1.3524423,0.47650248,1.3046914,-0.022358196,-0.25174752,0.45516402,-0.9972498,-0.049404945,0.023848468,-0.24880393,-0.50399065,3191.9387788195036,43065.43418493991,16.06048921881279,185.2773084093649
37992.0826091162,30972.507733891776,1.9918677,-4.7646804,0.32877702,-1.5956073,1.4683677,-0.5436269,-2.7808383,-0.77418447,2.3673556,1.9375006,-0.54791194,-0.18920608,-0.3625004,0.43686765,-0.35578442,0.11197591,0.25141025,-0.25396982,-2.0178998,0.49185345,0.75909835,-0.4134231,-0.14102532,1.0496228,-0.25751722,-0.12830958,0.44404507,-0.46607095,0.68483484,0.54037917,37992.0826091162,30972.507733891776,367.2067373910366,-327.42950082898665
52607.28990536672,45960.16867753693,6.778178,-5.995945,-0.09979846,-1.0425558,0.7008326,1.6813692,-0.91126335,0.2769244,-1.6370052,1.2637624,1.9674642,1.6460736,0.26325962,-1.1209204,1.3997043,0.55519676,0.42233282,1.5421814,0.4126989,-0.7887882,0.47183695,-1.0083642,0.8392362,1.0496963,0.7031019,-0.6466292,-0.2665112,0.7949032,0.2570326,-0.2317987,52607.28990536672,45960.16867753693,243.52578920062186,-486.92068861626615
50482.76149517394,54009.11115612992,8.853009,-3.8351912,2.072257,3.1960087,-2.4486783,-0.45204046,2.3011155,1.0019344,0.59500617,-0.20036124,-0.30517268,-0.6525992,0.10839902,-2.3977942,-0.38647437,-1.7275835,-0.627504,-0.7725574,1.6940068,-3.2308943,-1.7382393,1.8320328,-1.1226317,-3.4576998,-1.3366144,0.8974337,0.3940879,-0.26725176,-0.41609108,1.4617563,50482.76149517394,54009.11115612992,542.5853062813019,-345.7252671534298
