ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,441,-0.3419866792758136,-1.4471871833373045,3.61794500723589e-4,8.488255593899588e-4,1.6112305700240808e-4,568,"tags=20%, list=12%, signal=19%",Nod1/Birc3/Cd9/Rora/Actn1/BC147527/Acsbg1/Irf2bp2/Klf3/Herc6/Vsir/Icos/Zfp36l1/Clec2i/Dennd1b/Gzmm/Prkd2/Ets1/Fryl/Cd6/Dap/Id2/Eva1b/Zfp36/Nfkbiz/Sh2d1a/Tacc1/Runx3/Fyn/Macf1/Stk17b/Sh2d3c/Pde4b/Scarb2/Card11/Pnrc1/Rhoh/Mndal/Sgk1/Txk/Arhgef3/Cxcl10/Ier5/Glrx/Itgax/Atp2b4/Ccng2/Jak1/Ifnar2/Map4k4/Fcgrt/Fos/Prkcq/Rgs1/Apobec2/Cd5/Sema4a/Ifi27l2a/1700025G04Rik/Irf1/Nr4a1/Capn2/Laptm5/Dgka/S100a13/S1pr1/Ptprc/Dtx1/Tagap/Dock2/Phf11a/Sept11/Ugcg/Epsti1/Dennd4a/Actb/Ablim1/S100a6/Tnfaip3/Cks2/Gimap6/Map3k8/Traf1/Ubc/Nfkbia/Hsph1
Exp391_CD8---best_cluster_9,Exp391_CD8---best_cluster_9,33,-0.6467449045051834,-1.8848093032209727,5.924170616113745e-4,0.0013200796375912513,2.505759450130072e-4,429,"tags=48%, list=9%, signal=44%",Cmklr1/Dap/Snx10/Ap1s2/Glrx/Insl6/Lair1/Prr13/Apobec2/Ggh/Emp1/Vim/Racgap1/Lgals3/Cdc25b/Pycard
Exp391_CD8---DP_dn,Exp391_CD8---DP_dn,35,0.6228235889516307,1.8594101035255364,6.05938194304181e-4,0.0013200796375912513,2.505759450130072e-4,1023,"tags=43%, list=22%, signal=34%",Micu3/Inpp4b/Tox/Bbx/Drc1/Nol8/Eef2kmt/Ypel2/Klhl35/Stoml1/Kmt5b/Top2b/Acot2/Zfp773/Crtam
Exp391_CD8---TE_up,Exp391_CD8---TE_up,49,-0.5854289192963725,-1.8472202644660947,7.84313725490196e-4,0.0016497633536173089,3.131561154407317e-4,577,"tags=51%, list=12%, signal=45%",Trpc1/Ctxn1/Mospd1/Apbb1ip/Zeb2/Lamb3/Gvin1/Tmem37/Ube2d1/Lnpep/Med12l/Gabarapl2/Pgm2l1/Klrd1/Gsap/Klrg1/Cd52/Chsy1/Ggh/Ppp1r12a/Rap1gap2/Rap1b/Ahnak/Lgals1/Gzma
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,515,0.31107183604660205,1.351684414737713,0.0013689253935660506,0.0027834816335843026,5.283571694465459e-4,1025,"tags=23%, list=22%, signal=20%",Gldc/Il1r2/Nrn1/Cd81/Rpp38/Acp2/Ccdc125/Ift74/Mtss1/Mettl1/Csf2ra/Cd74/Hhat/Sgms1/Lrrk2/Tsc22d1/Ccdc191/Ddit4/Cul7/Ice2/Trim30b/Map3k9/App/Pram1/Rwdd3/Cd2ap/Rflnb/AI854703/Map10/Efnb2/Treml2/Lst1/Ddx60/Oasl2/Zc3h12c/Igf1r/Mgmt/Nr2c1/Marcksl1/Ckap4/Klhdc8b/Klf7/Fggy/Erich1/AB124611/Izumo1r/1700029J07Rik/Bcl6/Gnb5/Rbp1/Sbsn/Egr3/Sdhaf1/Trmt1/Trmt61a/Ankrd13b/Cd83/Trim8/Miga1/Hgsnat/Egr2/Napb/Bbs2/Arhgap5/Amz2/Zfp827/Bzw2/Sema4b/Eef2kmt/Ldlrad4/Zfp493/E330009J07Rik/Fcrl1/Myb/Metap1d/Xylt1/Pik3ip1/Il6ra/Cnrip1/Qtrt2/Cxcr5/Espn/Zscan12/Sell/Adk/Acvr2a/E2f5/Stoml1/Dse/Sfmbt2/Sh3bp5/Gprin3/Ifit3b/Ninj1/Bicdl1/Ramp1/Iffo2/Pkp4/Ar/Zfp661/Ampd3/Cfap77/Wdr13/Emb/Ears2/Tapt1/Ramp3/Rffl/Tspan32/Ubxn11/Irf7/Enpp2/Zfp773/Ctsz/Asph/Dapl1/Crtam/Kifc2
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,123,0.4390260589501952,1.6474321948066917,0.0016628559551028891,0.0031698191644148823,6.016912995438086e-4,723,"tags=21%, list=16%, signal=18%",Tnfrsf4/Il1r2/Nrn1/Inpp4b/Cd81/Spry2/Lrrk2/Myo1e/Cd2ap/Efnb2/Ddx60/Oasl2/Igf1r/Bcl6/Cd83/St6galnac3/Bbs2/Arhgap5/Bcl2/Pecam1/Ldlrad4/Fcrl1/Cxcr5/Ypel2/Sell/Adk
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,123,0.4390260589501952,1.6474321948066917,0.0016628559551028891,0.0031698191644148823,6.016912995438086e-4,723,"tags=21%, list=16%, signal=18%",Tnfrsf4/Il1r2/Nrn1/Inpp4b/Cd81/Spry2/Lrrk2/Myo1e/Cd2ap/Efnb2/Ddx60/Oasl2/Igf1r/Bcl6/Cd83/St6galnac3/Bbs2/Arhgap5/Bcl2/Pecam1/Ldlrad4/Fcrl1/Cxcr5/Ypel2/Sell/Adk
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,68,0.48599525990038883,1.6584372701309886,0.0026859504132231405,0.004851992804610923,9.209994969925826e-4,1015,"tags=41%, list=22%, signal=33%",Nrn1/Mettl1/Mif/Ppp1r14b/Trim30b/Lyz2/Rflnb/Alox5ap/Prrt1/Cul9/Thra/Miga1/Hgsnat/St6galnac3/H2-Aa/Bcl2/Eef2kmt/Myb/Il6ra/Rpl12/Cxcr5/BC024978/Zfp628/Ramp1/Hmgn1/Ramp3/Klf13/Dapl1
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,80,0.45864365030808063,1.6041428885281013,0.0027043894320782193,0.004851992804610923,9.209994969925826e-4,715,"tags=31%, list=15%, signal=27%",Mybbp1a/Fscn1/Hspa9/C1qbp/Tnfrsf18/Myc/Srm/Tsc22d1/Frmd4a/Cd2ap/Rflnb/Nop58/Nr2c1/Pacsin1/Izumo1r/Aldh1b1/Wdr43/Bcl2/Cfap74/Hsp90ab1/Hagh/Qtrt2/Cxcr5/Lca5/Sell
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,75,0.47543547969274824,1.643261118239602,0.0030463038180341185,0.005309272368573749,0.0010077997593496333,496,"tags=41%, list=11%, signal=38%",Mybbp1a/Npm1/Ifitm3/Hspa9/C1qbp/Rpp38/Myc/Mettl1/Srm/Fabp5/Mif/Lztfl1/Rps21/Gnl3/Gpatch4/Ppp1r14b/Isg20/Pa2g4/Nop58/Pgam1/Nop56/Lyar/Marcksl1/Odc1/Cct6a/Tpi1/Trmt61a/Pprc1/Rpl13/Ppa1/Egr2
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,242,-0.3632974783187113,-1.4483312290026424,0.003166325200223505,0.005365162144823161,0.0010184086901303673,983,"tags=32%, list=21%, signal=27%",Usp22/Il10rb/Mppe1/Acss2/Nrros/D2hgdh/Fli1/Tnfsf14/Rnf167/Tnfrsf26/Enpp4/Dennd3/Tmem127/Mfng/Ms4a4c/Wdr7/Usp3/Smad3/Cdkn1b/Itga1/Pglyrp2/Rab40c/Fgf13/Ikbkg/Socs3/Tbc1d22b/Adrb2/Gm2a/Itgb1/Tmem59/Crlf3/Ube2h/Rap2b/Klhl22/Rrm2b/Tmco3/Tbx21/Ifngr1/Klhl6/Rara/Klf3/Cd1d1/Faah/Vsir/Sntb2/Pdlim1/Gpr132/Gzmm/Ets1/Cd44/Slc11a2/Evi2a/B4galt1/Oas3/Ier3/Lfng/Arf4/Sh2d3c/Cdc42se2/Add3/4930523C07Rik/Arhgef3/Ptpn6/Sidt1/Jak1/Cdipt/Shisa5/Sema4a/Cxcr3/Ass1/S1pr1/Dtx1/Ctsw/Saraf/S1pr4/Traf1/Klf6/Atp1b3
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,62,0.47375709002906374,1.585144495720614,0.00794782963113919,0.013103178581067312,0.00248722975654427,715,"tags=19%, list=15%, signal=17%",Inpp4b/Ccr9/Cd2ap/Treml2/Ddx60/Oasl2/Igf1r/Pacsin1/Rtp4/Pecam1/Il6ra/Sell
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,42,-0.5066052016219917,-1.5604735918674932,0.014316532653461464,0.022981802417398667,0.004362378370860834,1151,"tags=52%, list=25%, signal=40%",Esm1/Ctse/Prkch/Serinc3/Rasl11a/Mospd1/Itgam/P3h4/Tmem37/Wdr95/Sytl2/Cmklr1/Ccr2/Havcr2/Prf1/Serpini1/Ccnb2/Klrg1/Gadd45b/Cdca3/Gzma/Gzmb
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,86,0.3988772564272306,1.4107237569640945,0.02219917012448133,0.034721778912650283,0.00659084673061524,649,"tags=23%, list=14%, signal=20%",Vax2/Il1r2/Nrn1/Mtss1/Slc6a6/Arrb1/Gga3/Myo1e/Mmp25/Rflnb/Ncf1/Igf1r/Syce1/Zbtb7b/Cd163l1/Thra/Miga1/Pecam1/Tesc/Il6ra
Exp391_CD8---best_cluster_5,Exp391_CD8---best_cluster_5,25,0.562989617355541,1.5613622817580364,0.023297491039426525,0.035528673835125445,0.006744010564044522,808,"tags=44%, list=17%, signal=37%",Aim2/Rps9/Tnfrsf18/Rps15a/Rplp1/Polr3e/Trmt1/2410002F23Rik/Dph5/Rpl39/Ctss
Exp391_CD8---Texprog2_dn,Exp391_CD8---Texprog2_dn,44,-0.4816704987297785,-1.4925975816698205,0.025398700531600708,0.03778831054701569,0.007172932114187621,419,"tags=23%, list=9%, signal=21%",Id2/Havcr2/Prf1/Dapk2/Rgs1/Dusp5/Dtx1/Ugcg/Tnfaip3/Gzma
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,159,-0.3511332321678098,-1.3374730996510968,0.026748184944593044,0.038848554324289894,0.00737418632557703,537,"tags=21%, list=12%, signal=19%",Gem/Ddit3/Crot/Mast3/Aak1/Id2/Havcr2/Runx3/Serpinb6b/Prf1/Sh2d3c/Pde4b/Dapk2/Peak1/Pik3ap1/Inpp4a/Dgkh/Glrx/Pitpnc1/Smad7/Rgs1/Irf1/Dusp5/Ccr5/Vps37b/Gadd45b/Dtx1/Gzmk/Ugcg/Gzma/Nkg7/Ifng/Gzmb
Exp391_CD8---DP_up,Exp391_CD8---DP_up,128,0.36224775547817034,1.3613085463753485,0.027771977448319066,0.039397456380173564,0.007478378260257277,319,"tags=26%, list=7%, signal=25%",Igkc/Cd74/Hdc/Fcgr4/Ccl6/Retnlg/Csf2rb/S100a9/March1/Wfdc21/Ngp/Mmp8/Lcn2/Trem3/Cyp4f18/Tyrobp/Lyz2/Pla2g7/Gda/Csf1r/S100a8/Hp/Cd300c2/Pilra/Mgst1/Slfn4/Hck/Tnfaip2/Dok3/Alox5ap/Pirb/Ckap4/Ly6g
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,169,0.33505884410326514,1.3081395898377566,0.02911208151382824,0.04035993118962552,0.007661074082586379,787,"tags=24%, list=17%, signal=21%",Pdcd1/Lbhd2/Serpina3g/Spry2/Zbtb38/Itih5/Tox/Adam8/Xdh/Myo1e/Eif2ak2/Clec1b/Gng11/Sh2d2a/Pf4/Xpnpep3/Drc1/Pacsin1/Plk3/Rbl2/Lilrb4a/Gnb5/Pear1/Adamts14/Lax1/Asb7/Rtp4/Kif5c/Hrh2/Tmem135/Pdgfb/Ercc5/Adssl1/Frrs1/Apobec1/Lca5/Armc9/Ercc4/Ormdl3/Agpat3/Cela1
Exp391_CD8---d5_KLRG1hi_Runx3_promoted,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,128,0.356889769005311,1.338583286081332,0.033444121312837555,0.04533536444629091,0.008605504899209665,125,"tags=12%, list=3%, signal=13%",Pdcd1/Mt2/Il1r2/Npm1/Cdk6/Filip1/Hspa9/Ccr9/Mt1/Mdfic/Spry2/Mtss1/Myc/Itih5/Adam8/S100a9
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,68,0.4124946585852142,1.4027899028294917,0.03549446040213377,0.04706874096804695,0.008934532366669828,107,"tags=18%, list=2%, signal=17%",Gldc/Mt2/Ifitm3/Serpina3g/Filip1/Mt1/Spry2/Ifitm2/Tnfrsf9/Srm/Lztfl1/Adam8
Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,133,-0.3564232080442339,-1.3255462800461522,0.036281179138321996,0.04708833888165195,0.008938252419295453,853,"tags=31%, list=18%, signal=26%",Zfp280c/Ric1/Snx18/Ccdc130/Jmjd1c/Lat2/Sytl2/Zfp605/Ifi214/Dnajb4/Spty2d1/Krit1/Spidr/Mapkapk3/L1cam/Zc3h7a/Birc3/Fbxo11/Atp8b4/Ccr2/Tmem71/Osbpl3/Klrc1/Stk17b/Serpini1/Mndal/Serinc1/Golm1/Klrg1/Dgkh/Swap70/Tax1bp1/Ascc3/Crybg1/Capn2/Rap1gap2/Rap1b/Sept11/Map3k8/Gzma/Gzmb
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,114,-0.36374560475626805,-1.3282410977671542,0.043012808258459184,0.05466211049512521,0.010375896729014279,950,"tags=36%, list=20%, signal=29%",Ifi203/Ifi213/Ankra2/Trim12a/Oas1a/Inpp1/Lamb3/Samhd1/Fam189b/Gbp2/Ifi214/Xaf1/Cd27/Cd55/Borcs8/Gimap3/Cd79b/Cited2/Crot/Klf3/Vsir/Arl5c/Dap/Ccr2/Tmem71/Eva1b/Evi2a/Phf11c/Zbp1/Pkp3/Klrd1/Sp140/Sdcbp2/Ifi209/Prr13/Npc2/Ifi27l2a/Plac8/S100a13/Hopx/Saraf
Exp391_CD8---best_cluster_1,Exp391_CD8---best_cluster_1,17,-0.5949067935385216,-1.5003359795978537,0.04521276595744681,0.05628528006947461,0.010684004844939098,349,"tags=47%, list=8%, signal=44%",Serpinb6b/Cxcl10/Serpinb9/Ctla4/Nr4a1/Gadd45b/Ifng/Gzmb
Exp391_CD8---EE_dn,Exp391_CD8---EE_dn,40,0.46555525818615096,1.4244760149638016,0.04830819404810436,0.05893599673868732,0.011187160726929431,578,"tags=25%, list=12%, signal=22%",Mat2a/Arrb1/Nmnat3/Ctbp2/Fubp1/Bcl6/Gnb5/Heg1/Slc39a13/Sulf2
Exp391_CD8---EE_up,Exp391_CD8---EE_up,42,-0.45776709181675146,-1.405320575669577,0.052331300413141844,0.06259233970983633,0.011881203396172556,543,"tags=38%, list=12%, signal=34%",Gstp3/Gimap7/Irak3/S100a11/Ifi27/Gna15/Cd2/Glrx/Thap3/Prr13/Trbc2/Ifi27l2a/S100a4/S100a6/Rom1/Lgals3
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,100,0.3238442336600992,1.1756376115906064,0.15323076923076923,0.17975147928994084,0.034120211772033636,715,"tags=21%, list=15%, signal=18%",Ifitm3/Inpp4b/Myc/Tox/Sgms1/Tsc22d1/Cd2ap/Treml2/Ddx60/Pacsin1/Tpd52/Trmt61a/Sirt5/Arhgap5/Rtp4/Bcl2/Filip1l/Fcrl1/Hipk2/Cxcr5/Sell
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,23,0.4544326494719616,1.2441510959042592,0.1697887604623356,0.19236700964482192,0.036514876722917027,747,"tags=22%, list=16%, signal=18%",Fscn1/Syce1/Miga1/Cxcr5/Batf3
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,74,0.34215019820767945,1.1789599250116292,0.17029210689869484,0.19236700964482192,0.036514876722917027,870,"tags=23%, list=19%, signal=19%",Arrb1/Ikbkb/Idua/AB124611/Tulp4/Yes1/Apol7b/Arhgap5/Bcl2/Hipk2/Pik3ip1/Slfn1/Tsc22d3/Dse/Sh3bp5/Ppp1r13b/Slc12a7
Exp391_CD8---klf2_repressed,Exp391_CD8---klf2_repressed,48,0.37347752554844227,1.1955192723583166,0.19005728314238954,0.21079080493974114,0.040012059608924115,880,"tags=27%, list=19%, signal=22%",Serpine2/Aldh2/Hivep3/Tulp3/Egr3/Pard6g/Ncoa1/Cd160/Sulf2/Tesc/Batf3/Gprin3/Itm2a
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,84,0.2722969577490159,0.964046004956627,0.526457771321851,0.5734629294755876,0.10885405046128499,715,"tags=21%, list=15%, signal=18%",Serpina3g/Inpp4b/Myc/Mettl1/Tnfrsf9/Srm/Gnl3/Oasl2/Pacsin1/Tpd52/Ppa1/Pecam1/Bzw2/Cd160/Myb/Rpl12/Cxcr5/Sell
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,84,-0.26775852993006766,-0.930624632003254,0.603448275862069,0.6457955232909861,0.12258413729423379,608,"tags=21%, list=13%, signal=19%",Ncoa7/Cd9/Actn1/Faah/Icos/Zfp36l1/Tnip1/Ctla2a/Phf11c/Gpr183/Usp18/Ptpn6/Cxcl10/Sidt1/Tgif1/Gramd3/Traf1/Cd28
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,368,-0.2278099557578791,-0.9486988473600857,0.6455257882267177,0.6789150531349962,0.12887084701440826,961,"tags=21%, list=21%, signal=18%",Mcl1/Relch/Exoc6b/Ift80/Bptf/Kbtbd2/Ifi213/Trim12a/Gm20696/Bambi/Gripap1/Atad2b/Mepce/Cnga1/Tanc1/Sgk3/Rgcc/P2ry10/Rbm33/Jmjd1c/Slc7a6os/Ikbke/Grap2/Trip11/Rnf220/Fam241a/Ddx6/Frat2/Cracr2a/Kmt2c/Arid4b/Cd55/Cbx4/Lars2/Rgs2/Bcl11b/Cplane1/H2-Q4/Actn1/Zfp36l2/Fam169b/Nsun6/Apol8/Plcxd2/Rictor/Kdm6b/Tacc1/Eif4a2/Ccdc174/Epc2/Pde4b/Itpkb/Pnrc1/Ankrd11/Ier5/Tspan13/4833420G17Rik/Dync1h1/Cmah/Ascc3/Map4k4/Fos/Smad7/Prkcq/Pik3cd/Elf1/Npc2/Chd2/Ccr5/Vps37b/Clk1/Dgka/Ccnl1/Fosb/Jund/Ablim1/Tnfaip3/Ppp1r15a/Cd69
Exp391_CD8---MP_up,Exp391_CD8---MP_up,5,0.43040671372433204,0.788418712543452,0.7363968467602384,0.7613594517351617,0.14452034459166144,368,"tags=60%, list=8%, signal=55%",Serpine2/Il1rl1/Cd163l1
Exp391_CD8---MP_dn,Exp391_CD8---MP_dn,34,0.2628057116598461,0.7780065797532444,0.8179611650485437,0.831593851132686,0.1578521546584909,491,"tags=15%, list=11%, signal=13%",E130311K13Rik/Pnpla8/Xpnpep3/Rprd2/Asb7
Exp391_CD8---Tox_repressed,Exp391_CD8---Tox_repressed,125,-0.2184107573982199,-0.8036807657054784,0.9061784897025171,0.9061784897025171,0.17200972194525782,1271,"tags=33%, list=27%, signal=24%",Samd3/Ccl5/Slc9a7/As3mt/Trav16/Abcg3/Dand5/Esm1/Ntrk3/Gm614/Trpc1/E130208F15Rik/F2rl2/Cd200r4/Itgam/Acss2/Zeb2/Unc5cl/Cdh24/Nhsl2/Alpk2/Fgf13/Setd4/G0s2/Wdr95/Fam78b/Frat2/Lpin1/Trgv2/Anxa1/Hspa1a/Apol8/Cmklr1/Hspa1b/Sgk1/Klrg1/Dgkh/Itgax/Fcgrt/1700025G04Rik/Gzma
