ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,84,0.7107357453578108,2.6647822433938324,1.3747594171020073e-4,5.807035080203721e-4,1.002076804176656e-4,363,"tags=43%, list=8%, signal=40%",Cxcr5/Crtam/Traf1/Ltb/Ms4a4c/Gpr183/Slamf6/Pacsin1/Cd9/Tnfsf8/Myb/Cxcr3/Ctss/Emb/Ighm/Cd69/Actn1/Inpp4b/Sell/Btla/Pou6f1/Usp18/Kbtbd11/Pecam1/Ly6e/Myc/Dpp4/Sh2b3/Egr1/Bzw2/Afp/Gpr18/Rpl12/Smad1/Phf11c/Cxcl10
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,86,0.5419713569941299,2.032095556399766,1.3812154696132598e-4,5.807035080203721e-4,1.002076804176656e-4,189,"tags=19%, list=4%, signal=18%",Tcf7/Ccr7/Id3/Cd9/Tnfsf8/Ifi27l2a/Dapl1/Ighm/Tnfrsf26/Ikzf2/Rilpl2/Ctla4/Tnfrsf23/Pecam1/Arrb1/Lysmd2
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,84,0.7648189444511089,2.8683954392818873,1.3823610727121925e-4,5.807035080203721e-4,1.002076804176656e-4,420,"tags=49%, list=9%, signal=45%",Tcf7/Cxcr5/Crtam/Asap1/Traf1/Ltb/Ms4a4c/Gpr183/Slamf6/Pacsin1/Cd9/Tnfsf8/Myb/Ctss/Emb/Ighm/Ctla2a/Actn1/Satb1/Ikbke/Sell/Pkp4/Btla/Usp18/Kbtbd11/Pecam1/Zfp36l1/Lysmd2/Samd3/Myc/Dpp4/Sh2b3/Cd28/Tgif1/Bzw2/Gpr18/Smad1/Phf11c/Cxcl10/Sidt1/Psen2
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,80,0.5790697029959677,2.1425962191165255,1.4009526478005044e-4,5.807035080203721e-4,1.002076804176656e-4,832,"tags=41%, list=18%, signal=34%",Tcf7/Cxcr5/Traf1/Ccr7/Pacsin1/Tlr1/Fam169b/Dapl1/Ighm/Rgs10/Sell/Izumo1r/Abcg1/Myc/Afp/Tspan13/Ctsz/Nfkbia/Tbc1d4/P2ry10/Socs3/Hexa/Cmya5/Ivd/Hagh/Tapbpl/Tnf/Abca3/Hsp90ab1/Dnase2a/Tnfrsf18/Pqlc2/Fscn1
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,68,0.6475351462099931,2.3481735768498457,1.427959445951735e-4,5.807035080203721e-4,1.002076804176656e-4,370,"tags=26%, list=8%, signal=25%",Tcf7/Cxcr5/Nsg2/Asap1/Gpr183/Slamf6/Ccr7/Id3/Cd9/Myb/Xcl1/Dapl1/Rgs10/Pgs1/Pou6f1/Mif/Rpl12/Dbp
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,23,0.846764141646512,2.471055220576741,1.6215339711366953e-4,6.182098264958651e-4,1.06679866522151e-4,130,"tags=48%, list=3%, signal=47%",Tcf7/Cxcr5/Nsg2/Slamf6/Ccr7/Id3/Cd9/Dapl1/Tnfrsf26/Rgs10/Pou6f1
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,44,-0.7165439193867282,-2.697721096263956,2.937720329024677e-4,8.095768965334183e-4,1.3970265686512825e-4,411,"tags=59%, list=9%, signal=54%",Klrb1c/S100a6/S1pr5/Itga1/Entpd1/Casp1/Lgals1/Car5b/Dock5/Osbpl3/Il18rap/Dapk2/Itgam/Sytl2/Gna15/Cx3cr1/Zeb2/Fasl/Id2/Klrg1/Anxa1/Ccr2/Gzma/S100a4/Ahnak/Ccl5
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,42,-0.7070336764959271,-2.6311405123511435,2.9403116730373417e-4,8.095768965334183e-4,1.3970265686512825e-4,494,"tags=52%, list=11%, signal=47%",Mospd1/Serinc3/Dennd5a/Tspan32/Tmem37/Entpd1/Esm1/Ccnb2/Il18rap/Itgam/Sytl2/Cdca3/Wdr95/Cx3cr1/Ccl4/Fasl/Klrg1/Havcr2/Ccr2/Gzma/Prf1/Gzmb
Exp391_CD8---Texprog2_dn,Exp391_CD8---Texprog2_dn,44,-0.6422241439278819,-2.4292877805958804,2.941176470588235e-4,8.095768965334183e-4,1.3970265686512825e-4,551,"tags=52%, list=12%, signal=47%",Pdgfb/Lag3/Nr1d2/Dennd5a/Cish/F2rl2/Lrrk1/Zfp652/Entpd1/Ptpn4/Dapk2/Padi2/Ccl4/Dtx1/Fasl/Rgs1/Id2/Havcr2/Dusp5/Gzma/Cxcr6/Prf1/Ccl5
Exp391_CD8---TE_up,Exp391_CD8---TE_up,49,-0.5602645856382791,-2.161286419624185,3.0432136335970786e-4,8.095768965334183e-4,1.3970265686512825e-4,702,"tags=45%, list=15%, signal=39%",Pgm2l1/Med12l/Trpc1/Lamb3/Mospd1/Klre1/Gvin1/As3mt/Chsy1/Tmem37/S1pr5/Ppp1r12a/Rap1gap2/Lgals1/Dock5/Il18rap/Zeb2/Klrg1/Gzma/Rap1b/Ahnak/Ccl5
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,64,-0.8817897498911177,-3.57581142049737,3.278688524590164e-4,8.095768965334183e-4,1.3970265686512825e-4,332,"tags=89%, list=7%, signal=84%",Ccdc34/Ccne1/Esco2/Asf1b/Gmnn/Stmn1/Ndc80/Aurkb/Spc24/Kif23/Hmgn2/Aspm/Cenpf/Uhrf1/Nusap1/Ccnb2/Top2a/Incenp/Dtl/Ezh2/Mcm6/Kif11/Tpx2/Cdca3/Cenpe/Dut/Smc2/Dlgap5/Clspn/Fbxo5/Slbp/Prc1/Birc5/Kif15/Cdkn3/Ncapg/Rrm1/Plk1/Kif22/Mki67/Lig1/Hmgb2/Kif20b/Cdc20/Hmmr/Tyms/Cks2/Cdca8/Havcr2/Tacc3/Ccnb1/Ccna2/Tk1/Cks1b/Rrm2/Mt1/Lmnb1
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,68,-0.702055497528105,-2.888926966421282,3.303600925008259e-4,8.095768965334183e-4,1.3970265686512825e-4,687,"tags=54%, list=15%, signal=47%",Filip1/Med12l/Ifitm2/Spry2/Ifitm1/Nckap1/Plcg2/Fcer1g/Adamts14/Srm/Eif4e3/Lat2/Mmp16/Slc2a3/Adam8/Lilr4b/Itga1/Esm1/Mt2/Tnfrsf9/Padi2/Ncald/Wdr95/AA467197/Fasl/Tmem163/Anxa1/Havcr2/Ccr2/Gzma/H2-Q10/1500009L16Rik/Cxcr6/Mt1/Prf1/Serpinb9/Gzmb
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,242,0.39140443259176416,1.6615701209890454,3.591524003352089e-4,8.095768965334183e-4,1.3970265686512825e-4,652,"tags=22%, list=14%, signal=20%",Crtam/Traf1/Saraf/Gzmm/Ms4a4c/Vwa5a/Ube2h/Klhl6/Cxcr3/Tnfrsf26/Arhgef3/Ehd3/Il16/Trpc4ap/Grap/Trbv15/Gpbp1l1/Klrb1f/Unc93b1/Cd53/Tcp11l2/Vsir/Abcg1/Jak1/Rnf145/Klf6/Tbc1d14/Mppe1/Pdlim1/Stat5b/Crlf3/Rnf167/Usp3/Scfd2/Uri1/Gpr18/Rab40c/Tbxa2r/Trav3-3/Arid5a/Slc9a9/Sidt1/Cdipt/Ubl3/Hvcn1/Smad3/Hgsnat/Socs3/Kdm4d/Hagh/Cdkn1b/Cd44/Rusc1
Exp391_CD8---Texprog1_dn,Exp391_CD8---Texprog1_dn,89,-0.6877041213856423,-2.9715068064014734,3.627130939426913e-4,8.095768965334183e-4,1.3970265686512825e-4,511,"tags=48%, list=11%, signal=44%",Lamb3/Nr1d2/Pycard/Dennd5a/Elf4/Cish/F2rl2/Usp20/Arsb/Lrrk1/Adam8/Hip1/Entpd1/Lyst/Dnmt1/Lgals1/Ptpn4/Dock5/Osbpl3/Dapk2/Sema4a/Runx1/Sytl2/Ctsd/Emp1/Cdk6/Cx3cr1/Ccl4/Fasl/Rasgrp2/Rom1/Id2/Havcr2/Dusp5/Ccr2/Gzma/1500009L16Rik/S100a4/Cxcr6/Lgals3/Ccl5/Serpinb9/Gzmb
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,102,-0.5966978594197273,-2.64354866176972,3.90015600624025e-4,8.095768965334183e-4,1.3970265686512825e-4,310,"tags=57%, list=7%, signal=54%",Esco2/Asf1b/Gmnn/Stmn1/Ndc80/Hist1h2ap/Aurkb/Spc24/Kif23/Cenpf/Uhrf1/Lgals1/Nusap1/Pcna/Ccnb2/Top2a/Incenp/Dtl/Kif11/Tpx2/Tpi1/Cdca3/Cenpe/Smc2/Dlgap5/Fbxo5/Prc1/Birc5/Kif15/Mcm3/Tuba1c/Ncapg/Rrm1/Plk1/Kif22/Mki67/Lig1/Hmgb2/Cdc20/Hmmr/Rasgrp2/Tyms/Cks2/Rom1/Cdca8/Tacc3/Cdk1/Ccnb1/Hells/1500009L16Rik/Ccna2/Tk1/Cks1b/Rrm2/Tuba1b/Lmnb1/Tubb4b/Lgals3
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,116,-0.8353094031492965,-3.779929561712596,4.0257648953301127e-4,8.095768965334183e-4,1.3970265686512825e-4,375,"tags=70%, list=8%, signal=66%",Cish/Lat2/F2rl2/Ggt1/Maf/Esco2/Arsb/Lrrk1/Asf1b/Irf8/Gmnn/Adam8/Zfp652/Stmn1/Itga1/Entpd1/Lyst/Ndc80/Aurkb/Spc24/Frmd4b/Esm1/Kif23/Aspm/Cenpf/Uhrf1/Car5b/Dock5/Top2a/Incenp/Sema4a/Mt2/Kif11/Itgam/Sytl2/Padi2/Cdkn1a/Tpx2/Cenpe/Smc2/Dlgap5/Clspn/Pag1/D1Ertd622e/Mis18bp1/Fbxo5/Gna15/Prc1/Birc5/Kif15/Cdkn3/Cx3cr1/Ncapg/Ccl4/Glrx/Plk1/Kif22/AA467197/Fasl/Hmmr/Tmem163/Rom1/Id2/Klrg1/Anxa1/Havcr2/Anp32e/Tacc3/Cdk1/Ccr2/Ccnb1/Gzma/1500009L16Rik/Ccna2/Cxcr6/Rrm2/Lmnb1/Prf1/Ccl5/Serpinb9/Gzmb
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,117,-0.8372574487931327,-3.7899058704951023,4.043671653861706e-4,8.095768965334183e-4,1.3970265686512825e-4,375,"tags=70%, list=8%, signal=66%",Cish/Lat2/F2rl2/Ggt1/Maf/Esco2/Arsb/Lrrk1/Asf1b/Irf8/Gmnn/Adam8/Zfp652/Stmn1/Itga1/Entpd1/Lyst/Ndc80/Aurkb/Spc24/Frmd4b/Esm1/Kif23/Aspm/Cenpf/Uhrf1/Car5b/Dock5/Top2a/Incenp/Sema4a/Mt2/Kif11/Itgam/Sytl2/Padi2/Cdkn1a/Tpx2/Cenpe/Smc2/Dlgap5/Clspn/Pag1/D1Ertd622e/Mis18bp1/Fbxo5/Gna15/Prc1/Birc5/Kif15/Cdkn3/Cx3cr1/Ncapg/Ccl4/Glrx/Plk1/Kif22/AA467197/Fasl/Hmmr/Tmem163/Rom1/Id2/Klrg1/Anxa1/Havcr2/Anp32e/Tacc3/Cdk1/Ccr2/Ccnb1/Gzma/1500009L16Rik/Ccna2/Cxcr6/Sept11/Rrm2/Lmnb1/Prf1/Ccl5/Serpinb9/Gzmb
Exp391_CD8---d5_KLRG1hi_Runx3_promoted,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,128,-0.41122775816316104,-1.8849217117557955,4.178854993731718e-4,8.095768965334183e-4,1.3970265686512825e-4,762,"tags=34%, list=16%, signal=29%",Gzmc/Dennd3/Raph1/Cd55/Pgm2l1/Filip1/Slc15a2/Eya2/Spry2/Hsp90aa1/Ddx3x/Ifitm1/Tcf4/Tmem170b/E330009J07Rik/Adamts14/Ccr9/Taf4b/Eif4e3/Ybx3/Rbpj/Mmp16/Ggt1/Tgfbr1/Tra2a/Adam8/Lilr4b/Esm1/Sp4/Ptpn4/Ppp3ca/Mt2/Itgam/Ptma/Pag1/Cdk6/Set/AA467197/Ccr2/Hells/1500009L16Rik/Mt1/Gzmb
Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,133,-0.4180976593872558,-1.9323188791320036,4.2158516020236085e-4,8.095768965334183e-4,1.3970265686512825e-4,496,"tags=26%, list=11%, signal=24%",Zfp595/Mospd1/Spidr/Serinc3/Zc3h7a/Klrb1c/Ifit2/As3mt/Pibf1/Snx18/Lat2/Polk/Adam8/Lilr4b/Zfp871/Rad50/Esm1/Gbp7/Rap1gap2/Ptpn4/Osbpl3/Il18rap/Dnajb4/Itgam/Sytl2/Zmiz1/Cx3cr1/Fasl/Klrg1/Ccr2/Gzma/Sept11/Rap1b/Gzmb
