ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,140,-0.47025604776579316,-2.1208597252427133,8.833922261484099e-4,0.0016839664310954064,4.6494327692021576e-4,1492,"tags=57%, list=32%, signal=40%",Map7/Casp4/Dntt/Ly6g5b/Zfp365/Fam43a/Abcg2/Lyz2/Cybb/Egf/Mtmr7/Ccr6/Aim2/1700019D03Rik/Klhl8/Mical3/Csf2/Zfp516/Lrrk2/Rsad1/Eng/Snn/Sfmbt2/P2rx7/Cd22/Itm2a/Afap1/Bbs2/Gm4951/Tbc1d4/H2-Aa/Cd200/Abca1/Trgv2/Nnt/Cd83/Maml3/Cdk5rap1/Igf1r/Ikzf2/Zbtb18/Ighd/Afp/Tlr7/Bcl9/Tnfrsf25/Cyp2s1/Cd6/Ifi44/Zfp951/Slamf6/Mtss1/Cd74/Macrod1/Sox4/Ahr/H2-Oa/Cxxc5/Ralgps2/Pou2af1/Wls/Irs2/Nrp1/Tnfrsf26/Aff3/Timp2/Xcl1/Iigp1/Tdrp/Bach2/Il6ra/Nsg2/Id3/Hexa/Tnfsf8/Rgs10/Ccr7/Dapl1/Sell/Tcf7
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,75,-0.4499923718836686,-1.8109488094789459,0.0015166835187057635,0.00280356650427429,7.740649537254294e-4,131,"tags=40%, list=3%, signal=40%",Lztfl1/Cct6a/Nme1/Pdia6/Hspa5/Iigp1/Marcksl1/Id3/Hspa9/Mif/Bzw2/Ppa1/Gpatch4/Ccr7/Gnl3/Mettl1/Srm/Hspd1/Bst2/Mybbp1a/Ppp1r14b/Gpx1/C1qbp/Ifi27l2a/Plac8/Npm1/Hspe1/Rps21/Rpl12/Rpl13
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,23,-0.5931250960785113,-1.845167184100339,0.0030864197530864196,0.005537400145243282,0.001528876657875626,808,"tags=48%, list=17%, signal=40%",Tnfrsf25/Pou6f1/Slamf6/Cd9/Tnfrsf26/Nsg2/Id3/Rgs10/Ccr7/Dapl1/Tcf7
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,242,-0.28498627359863193,-1.3945024604208365,0.00408997955010225,0.0071282500730353495,0.001968110460199579,960,"tags=30%, list=21%, signal=25%",Tgoln1/Qpct/Usp22/Socs3/AI854703/Arid5a/Zscan26/Klhl42/Lpar6/Tnfrsf25/Cyp2s1/Trpc4ap/Nt5e/Slc35a5/Hs3st3b1/Ube2h/Ubl3/Vwa5a/Fto/Slc41a1/Enpp4/Afg1l/Dtx1/Unc93b1/Usp3/Washc2/Pea15a/Efr3a/Aldh4a1/Smyd3/Wfikkn2/D2hgdh/Fam102a/Rdh13/Tut1/Oas3/Trmt61a/Acss2/Klrb1c/Atp1b3/Vsir/Klhl22/Klhl24/Mrm1/Ifit1bl1/Saraf/Pcmtd2/Ms4a4c/Acss1/Fam78a/Scfd2/Klf3/Tnfrsf26/Mindy1/Fam53a/Gab3/Pink1/Rusc1/Mtfr1l/Tbxa2r/Cd1d1/Il16/Sidt1/Mfng/Tulp4/Crtam/Hvcn1/Shisa5/Rnf167/Klhl6/Hbp1/Jaml/Tcp11l2
Exp391_CD8---TE_up,Exp391_CD8---TE_up,49,0.602033466965112,1.7360757904494502,0.0049584561779683735,0.008401828523779744,0.002319745580336081,515,"tags=31%, list=11%, signal=28%",Ggh/Lgals1/Klrg1/Ccl5/Rap1gap2/Rap1b/Ppp1r12a/Apbb1ip/Zeb2/Ahnak/Cd52/Med12l/Dock5/Borcs7/Chsy1
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,368,-0.45206141034090064,-2.3419781149925876,0.005405405405405406,0.008911614317019723,0.0024604974818346085,1479,"tags=55%, list=32%, signal=41%",Parp10/Sgip1/E030030I06Rik/Zmat1/Dntt/Tnnt3/Wipf2/Gm20219/Sirt5/Epc1/Jakmip1/Prr12/Chrnb2/Amer1/Art4/Senp6/Sos1/Ccdc174/Amigo2/Stx2/Smarca2/Plaur/Bcor/B430306N03Rik/Nedd4l/Vps37b/Rnf123/Cldn10/Klhdc1/Hpcal1/AW549877/Syne1/Cbx4/Btg1/Otud1/Tha1/Cep164/Zfp280d/Dzip1/Mettl8/Ampd1/Adcy7/Patj/Rab3ip/Rgmb/Vamp1/Bend5/Smim27/Bbs2/Spon1/Slc16a5/Sgk3/Relch/Slc6a19/Tbcel/Cracr2a/Tmie/Tmc6/Slc38a6/Tmem234/Lypd6b/Abca1/Zfp638/Itpkb/Acvr1b/Lrrc75b/Wdr26/Cd55/Sh3pxd2a/Peli1/Slc25a27/Ankrd12/Ggt5/Oas2/Bod1l/Nucb2/Pitpnm1/Ppcdc/Sik1/Auts2/Rab3gap1/Exoc6b/Trim12a/Kcna2/Kbtbd2/Bcl9/Zcchc7/Eps8l1/Etv3/Tnfrsf12a/Gadd45a/H2-DMa/Ipcef1/Fchsd2/Rgcc/Thra/Clk1/Tanc1/Matk/Ascc3/Vps13a/Macrod1/Rlim/Zfp773/Zmym5/Stx1a/Sox4/Selenop/Man2a2/Tnrc6b/Cplane1/Frat2/Pvr/Klf13/Ralgps2/Pmepa1/Zfp277/Dgka/Wls/Arid4b/Zbtb4/Ifngr2/Ttc3/Dip2b/Hsd17b11/Zfp445/Ercc6/Nufip2/AC149090.1/Dyrk2/Mga/Hs6st1/Itgae/Kdm6b/Ypel3/Ttc19/Phf1/Zfp710/Ikbke/Irs2/Zbtb20/Elk4/Gm20696/Smad7/Trim12c/Ablim1/Pnrc1/Gramd1a/Tut4/Parp8/4833420G17Rik/Atp1b1/Ssh2/Ifi208/Pde4b/Ubn2/Rapgef4/Cd2ap/Dnajb9/Rflnb/Zmym2/Epc2/Gbp8/Cmah/Ccr9/Zfp369/Ramp1/Map4k4/Tmem108/Trib2/Tdrp/Lrrc45/Trim56/Mycbp2/Npc2/Il6ra/Tmem42/Nsg2/Rapgef6/Chd3/Pik3cd/Cox7a2l/Dph5/Actn1/P2ry10/Tspan13/Kdm7a/Foxp1/Crtc3/Rgs10/Ifi213/Dapl1/Ighm/Evl/Fam241a/Lef1/Sell/Rps27rt/Tpt1/Rps27/Rpl37a/Rpl18a
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,441,-0.32203222617135907,-1.6704736754268759,0.007462686567164179,0.011979575805184604,0.0033075619134245665,1026,"tags=37%, list=22%, signal=32%",Tcf12/Tbcel/Trat1/Zfp831/Ehhadh/Fabp5/Tbc1d4/Prkd2/Inpp5d/Smpdl3a/Cd200/Slc37a2/Mxd4/N4bp2l1/Ephx1/Wdr26/Bod1l/Nucb2/Dhx58/Ikzf2/Ifi203/Arid5a/Sigirr/Ighd/Trim12a/Trim8/Pld4/Ifi204/Tnfrsf25/Ifit3b/Pou6f1/Parp3/Dennd2d/Cd6/Armc7/Dus2/Aco1/Vwa5a/Asap1/Macf1/Rbpj/Rere/Fchsd2/Slamf6/Armc3/Ddx60/Egr2/Dtx1/Tanc1/Fam117a/Fbxl12/Atxn7/Zfp874b/Hilpda/Trim30d/H2-Ob/Gbp4/Gtf2i/Camk2d/Tnfrsf13b/Als2cl/Fbxo32/Spred2/Fam102a/Zfp318/Lpp/Zfp36/Plekha1/Dpp4/Dgka/St6gal1/Mgrn1/Mylip/Nfe2l2/Cd37/Zfp945/Vsir/Zfhx2/Klhl24/Tespa1/Il6st/Cd9/Sh2b3/Ifit1bl1/Lats2/Btla/Ikbke/Irf2bp2/Cfl2/Ms4a4c/Sorl1/Gimap6/Ablim1/Pnrc1/Traf3ip3/AB124611/Foxo3/Parp8/Klf3/Sesn3/Ssh2/Tnfrsf26/Gbp9/BC147527/Aff3/Timp2/Rassf2/Xpa/Rasal3/Pde4b/Rapgef4/Asb13/Scml4/Iigp1/Gbp8/Pdcd4/Samd3/Fbxl20/Trim30a/Map4k4/Tmem108/Trib2/Tdrp/Il16/Zfp36l1/Treml2/Crebrf/Rtp4/Il6ra/Wdr43/Stat1/Hsph1/Tk2/Nsg2/Adgrg5/Pdk1/Id3/Rnf213/Tnfsf8/Actn1/Crtam/Kdm7a/Foxp1/Rgs10/Kbtbd11/Dapl1/Slfn1/Gnl3/Kdm5b/Ctss/Evl/Bcl2/Lef1/Sell/Hspd1/Tcp11l2/Tcf7/C1qbp/Ifi27l2a/Satb1/Hsp90ab1/Npm1/Rpl37a
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,153,0.4570890037200578,1.523363110139516,0.009234534935469515,0.014443759770862576,0.003987923318961194,787,"tags=35%, list=17%, signal=30%",Cx3cr1/S100a4/Klrg1/Bhlhe40/Id2/Sytl2/Gna15/Rap1gap2/Tmem163/1500009L16Rik/Ccr5/Gem/Acsbg1/Ccr2/Arsb/Nedd9/Tppp3/Csf1/S100a6/Ifng/Cmklr1/D16Ertd472e/Dusp5/Insl6/Gzmb/Tmprss13/Slamf1/Chil5/Adam8/Dock5/Rgs2/Ppp3ca/Cd69/Emp1/AA467197/Fasl/Pdgfb/Glrx/Prf1/Sema4a/Baiap3/Rara/Serpini1/Nipal3/Tnfaip3/Dgkh/Phlda1/Adamts14/Klf6/Chit1/Dapk2/Errfi1/L1cam
Exp391_CD8---klf2_promoted,Exp391_CD8---klf2_promoted,241,0.42669144317650376,1.469977862387935,0.009604221635883904,0.014646437994722953,0.004043882794056381,640,"tags=27%, list=14%, signal=25%",Cdc25b/Cdkn2d/Cx3cr1/Tnfaip8l1/Anxa2/Ubash3b/S100a10/Bhlhe40/Slamf7/Sytl2/Osbpl3/Smpdl3b/Zyx/Gna15/Ccl5/Sp4/Lgals3/Runx2/Ctsd/1500009L16Rik/Gata3/Hsd11b1/Pogk/Itgax/Gem/Serpinb9/4930523C07Rik/Ccr2/Ttc39b/Snx10/Tppp3/Cdkn2a/Ahnak/Sp100/Pglyrp1/Plek/Ifng/Nin/Itga4/Anxa1/Pmaip1/Insl6/Adam8/Fkbp10/Prex1/Ublcp1/Pcyt1a/Tmem71/Fry/Arap2/Cd69/Emp1/Prr13/Slco3a1/Sbk1/AA467197/Il10ra/H2-Q10/Gzmm/Xdh/Ppm1j/Tbx21/Add3/Prf1/Serpini1/Prkcz
Exp391_CD8---EE_up,Exp391_CD8---EE_up,42,0.5865707343046422,1.64514415675864,0.01471825063078217,0.0216773276474769,0.005985112033815883,581,"tags=40%, list=13%, signal=36%",Cd226/S100a4/Trbv20/Cd2/Popdc2/S100a11/Gna15/Lgals3/Cd68/Pglyrp1/S100a6/Trbv13-2/Prr13/Vamp5/Ifi27/Gimap7/Glrx
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,515,-0.44009083175916514,-2.2936053005407553,0.014925373134328358,0.0216773276474769,0.005985112033815883,1515,"tags=53%, list=33%, signal=40%",Rdh5/Dse/Pdk2/Ccdc191/Spaca1/Rasgef1a/Scd1/Sema4b/Map7/Klhdc8b/Ramp3/Dync2li1/Eml5/Zfp365/Fam43a/Prss12/Ccdc157/Chrnb2/Iglc3/Nim1k/Ankrd13b/Rwdd3/Zfp169/Lmln/Amigo2/Dnase1l3/Egf/Csf2ra/Ccdc126/Dnajb2/Mtmr7/Ccr6/1700029J07Rik/Acad10/Nedd4l/Cldn10/Oasl2/Gnb5/Plp1/Acsl3/1700019D03Rik/Klhl8/Mical3/Art3/Zfp623/Ctsl/Tha1/Zfp516/Mgmt/Aldh5a1/Pheta1/Dzip1/Mettl27/Lrrk2/Cage1/Tmc4/Cnr2/Eng/Patj/Klrb1f/Snn/Rhbdd2/Zfp607b/Slc17a9/Hs1bp3/Dglucy/Sfmbt2/P2rx7/Cd22/Ift172/Mgat5/Afap1/Hhat/Cd24a/Dhrs3/Bbs2/Taf4b/App/Zfp974/Gpr18/Slc16a5/Gm4951/Wdr13/Trat1/Tmie/Mob3b/Tbc1d4/Dstyk/Lypd6b/Ptov1/Cd200/Abca1/Acvr1b/Ephx1/Sh3pxd2a/Rab6b/Cd83/Ddit4/Oas2/AI854703/Mthfr/Nucb2/Igf1r/Fcrl1/Dlg3/Zbtb18/Arid5a/C9orf72/Ighd/Zbtb10/Trim12a/Kif1b/Trim8/Klhl3/Pld4/Ifi204/Arl5c/Tlr7/Bcl9/Tnfrsf25/Nfix/Ifit3b/Pou6f1/Parp3/Dennd2d/Klf7/Nt5e/Eps8l1/Hs3st3b1/Ifi44/Cxcr4/Cd72/Ice2/Rpp38/Tmem141/Rffl/Tgfbr3/Ldhb/Trim30c/Asap1/Camsap2/Rere/Rad9b/Fchsd2/Slamf6/Trio/Rgcc/Ddx60/Egr2/Mtss1/Cd74/Tsc22d1/Hectd2/Tanc1/Vipr1/Qtrt2/Slc25a23/Dguok/Rel/Nr2c1/Ears2/Scmh1/Usp45/H2-Ob/Macrod1/Krba1/Gfod2/Zfp773/Tnfrsf13b/Sox4/Aldh4a1/Atg10/Wfikkn2/Cplane1/H2-Oa/Rreb1/Dtx3/Stoml1/Cxxc5/Oas3/Pou2af1/P2rx4/Trmt1/Oasl1/Pmepa1/Hdgfl3/Blvrb/Trmt61a/St6gal1/Mlh3/Mgrn1/Hsd17b11/Usp53/St8sia1/Slc26a11/Tespa1/Usp33/Kdm6b/Cd9/Bmyc/Sh2b3/Cpne3/Btla/Ikbke/Irs2/Irf2bp2/Elk4/Ms4a4c/Acss1/Zfp827/Gramd4/AB124611/Emb/Parp8/Mtln/Ssh2/Usp28/Tnfrsf26/Aff3/Plekho1/Jmy/Cbr1/Psen2/Xcl1/Rapgef4/Cd2ap/Rflnb/Scml4/Arhgap5/Iigp1/Cmah/Samd3/Card6/Ctsz/Ramp1/Map4k4/Tmem108/Tbxa2r/Tdrp/Bach2/Sh3bp5/Sidt1/Zfp36l1/Treml2/Ccdc125/Slfn5/Il6ra/Marcksl1/Nsg2/Ssbp2/Id3/Eef2kmt/Tnfsf8/Actn1/Bzw2/Crtam/Il4ra/Hvcn1/Kbtbd11/Klhl6/Pik3ip1/Ccr7/Dapl1/Kdm5b/Ighm/Mettl1/Evl/Lef1/Sell/Il7r/Tcf7/Satb1/Ltb
Exp391_CD8---DP_dn,Exp391_CD8---DP_dn,35,-0.4705807411446377,-1.6192344311818734,0.019760285066407514,0.028032032303508335,0.007739646537638195,1124,"tags=49%, list=24%, signal=37%",Klc4/Gid4/Inpp4b/Acot2/Tbccd1/Acpp/Zfp773/Nckap5l/Stoml1/Zfp7/Calcoco1/Nol8/Atg13/Eef2kmt/Kmt5b/Crtam/Kdm5b
Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,133,0.4264248324131441,1.4055390534103924,0.040104225671235984,0.05559904013512262,0.015350899778463536,788,"tags=30%, list=17%, signal=26%",Serinc3/Cx3cr1/Sept11/Klrg1/Sytl2/Osbpl3/Rap1gap2/Rap1b/Klrc1/Ccr2/Zmiz1/Raph1/Atp8b4/9930111J21Rik1/Gzmb/Zc3h7a/Adam8/Tax1bp1/Pcyt1a/Tmem71/Hps5/Dnajb4/Sla/Spidr/Fasl/Ptpn4/Swap70/Capn2/Elmo1/Serpini1/Zfp595/Ccdc130/Dgkh/Il18rap/Golm1/Bmpr1a/Rnf13/Brox/L1cam/Stk17b
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,320,0.36977414615163007,1.2908580685774358,0.0474670510708402,0.06434422478491672,0.017765446014817388,795,"tags=31%, list=17%, signal=28%",H2-Q7/Cx3cr1/H2-Q6/Nkg7/Tnfaip8l1/Trbv20/Ms4a4b/Id2/Sytl2/Rnf166/Zyx/Gna15/Ctsw/Sit1/Rap1gap2/Wdr95/Sp4/Epsti1/Ctsd/Cirbp/Gata3/Lsp1/Hsd11b1/Acsbg1/Cd68/Arsb/Ern1/Runx1/Ap1s2/Phf11b/Sp100/Sun2/Pglyrp1/Trbv13-1/Stk10/Ankrd44/Dock2/Trbv13-2/Cd96/Itga4/Pxylp1/Gas7/Ccm2/Ms4a6d/St3gal1/Atf7ip/Ly6c2/Prex1/Rhof/Rcbtb2/Adgre5/Ppp3ca/Tmem71/Nmb/Rbl2/Sh2d3c/Gimap1/Phf11a/Trac/Vamp5/Dop1b/Sbk1/Ifi27/Trav5-4/St3gal6/Gnptg/Btg2/Laptm5/Arl4c/Xdh/Tmem59/Zdhhc18/Bcas3/Cdkn1b/Add3/Elf4/Prf1/Sema4a/Baiap3/Rara/Atp2a3/Serpini1/Nipal3/Cers4/Slfn2/Trim26/Flt3l/Wdr44/Golm1/Znfx1/Adamts14/Naaa/Lfng/Alkbh4/Pear1/Nbeal2/Errfi1/L1cam/Stk17b/Cyth4
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,679,-0.35815525392082664,-1.960370890573042,0.058823529411764705,0.07800511508951406,0.021537219006595772,1676,"tags=49%, list=36%, signal=37%",Cdk20/Sdc4/Fahd1/Klf4/Acrbp/Tirap/Nuak2/Ccnd1/Lrig1/Inafm1/Paqr8/Aasdh/Rmnd5a/Fam124b/Lta/Sfxn5/Nat14/Zfp458/Simc1/Acer2/Blnk/Casc1/Pfkfb2/Zfp14/Fbxl22/Poli/Pde11a/Lmntd2/Map3k15/Oxr1/Fcgrt/Dbndd2/Ulk2/Gm128/Pkib/Yes1/Prrg4/Zscan18/Fhit/Katnal1/Zfp975/Rdh5/Ccdc191/Dok3/Arl10/Ccdc173/1810062G17Rik/Rybp/Klhdc8b/Nkd2/Dusp16/Zmat1/Ago1/Eml5/Ttbk2/Ly6g5b/Epc1/Dsel/2010109A12Rik/Ccdc157/Ubr1/Ncf2/Chrnb2/AW146154/Dnase1l2/Rwdd3/Amer1/Teddm2/Mib1/Sos1/Gm2237/Lmln/Kantr/Arrdc2/Car7/Zfp383/Rps6ka3/Jchain/Gpr34/Egf/Gm49359/Ly86/Brwd3/Mtmr7/Plaur/Bank1/Plekha7/Camk2b/Rab11fip3/Nedd4l/AW549877/Tcn2/Klhl8/Xlr/Ythdc1/Otud1/Aqp9/Ctsl/Tha1/Cluap1/Tep1/Arl11/Zfp516/Zfp438/Bmf/Gm527/Fam199x/Fam71e1/Mettl8/Tmem198b/Map4k5/Rsad1/Plekha6/Cnr2/Patj/Klrb1f/Zfp607b/Hs1bp3/Frg2f1/Sfmbt2/Ift172/Zfp329/Cep85l/Mrtfb/Slc27a1/Zfp94/Dnajb14/Zfp300/Hpgds/Pcsk4/Hhat/Zfp867/Vamp1/Smad4/Bend5/Col23a1/B3gat2/Smim27/Tlr6/Bbs2/Agbl3/Spon1/App/Pam/Zfp658/Zbtb26/Tbcel/Ciart/Hdc/Rbm26/Zyg11b/Mob3b/Zfp866/Ehhadh/Cfap97/Zfp119b/Acvr1b/Qpct/Gm49405/Fkbp7/Rcn3/Zbtb39/Rrnad1/Cdk5rap1/Ggt5/AI854703/Mthfr/Nucb2/Agrp/Rbm41/Dlg3/C9orf72/Ighd/Abcc10/Lrrc1/Tnfrsf10b/Atp6v1g2/Klhl3/2200002D01Rik/Aoc2/Tnfrsf25/Spata1/Ube2w/Cyp2s1/Cdkal1/Pex26/Dusp7/Star/Ifitm3/Nt5e/Slc35a5/Atn1/Rundc3b/Hs3st3b1/Tnfrsf12a/AI987944/Gadd45a/Ice2/Tmem141/Zswim9/Tgfbr3/Kif3a/Wdr78/Vwa5a/Trim46/Tpcn1/Camsap2/Lats1/Tecpr2/Lig4/Rad9b/Fchsd2/Trio/Rgcc/Thra/Enpp4/Afg1l/Mtss1/Rnf146/Marcks/Tanc1/Hook2/Slc25a23/Atxn7/Zfp874b/Rel/Hilpda/Ears2/Scmh1/H2-Ob/Atxn2/Tmem240/Hopx/Stx1a/Sox4/Man2a2/Vps13c/Marveld1/Fam102b/Spred2/Cplane1/Ubr2/Zfp788/Rreb1/Pvr/Acad11/Zfp318/Mipol1/Lpp/Sipa1l3/Pou2af1/Bach1/Crim1/Gm42372/Odc1/Vav3/St6gal1/Pecam1/Irak3/Hsd17b11/Mbtd1/Nufip2/Mdn1/AC149090.1/Ccdc171/Usp32/Hs6st1/Itgae/Aff4/Slc26a11/Slc12a9/Lztfl1/Cpne3/Zfp710/Irs2/Irf2bp2/Cfl2/Gm20696/Abhd18/Emb/Parp8/Smad1/Smim13/Zer1/Aff3/Slc30a1/Lcorl/Gab3/Rapgef4/Arhgap5/Epc2/Mapk8/Il1rl1/Igfbp4/Card6/Ramp1/Tmem108/Nebl/Alkbh1/Sh3bp5/Lrrc45/Treml2/Mycbp2/Slfn5/Ice1/Nsg2/Furin/Saysd1/Rabac1/Id3/Dph5/Gnl3/Mettl1/Evl/Fam241a/mt-Nd2/Ppp1r14b/Rps27rt/Satb1/Rps20/Trdc/Rpl36a/Hspe1/Rps19/Rps24/Rpl39/Rpl37a/Rpl18a/Rps21/Rpl23/Rps9/Rplp1/Rpl13
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,140,-0.270439790039838,-1.2269821649621502,0.0724907063197026,0.09408368267025231,0.025976512902916943,1021,"tags=26%, list=22%, signal=21%",Ciart/Zmynd8/Plk2/Ldha/Fabp5/Cd200/Dennd5b/Ncl/Gys1/Parp1/Arl5c/Arhgef4/Kdm5a/Utp14a/Pgam1/Atg2a/Hectd2/Hook2/Slc25a23/Hilpda/P2rx4/Gm42372/Arhgap39/Smim13/Xcl1/Tyk2/Fam71b/Furin/Nolc1/Hspa9/Mif/Chchd10/Srm/Hspd1/C1qbp/Npm1/Hspe1
Exp391_CD8---Texprog2_dn,Exp391_CD8---Texprog2_dn,44,0.474934601505273,1.3467929443952762,0.12870472008781558,0.1635622484449323,0.04515955090800547,823,"tags=36%, list=18%, signal=30%",Ubash3b/Id2/Ccl5/Dusp5/Slamf1/Nr1d2/Fasl/Ptpn4/Pdgfb/Lag3/Prf1/Rgs1/Tnfaip3/Dapk2/Ndnf/Havcr2
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,68,0.4156559958515672,1.2568477971587613,0.17288826602114918,0.21522824953653266,0.059424538267204875,711,"tags=34%, list=15%, signal=29%",Smpdl3b/Filip1/Wdr95/Tmem163/1500009L16Rik/Serpinb9/Ccr2/Ncald/Eif4e3/Atp8b4/Cd96/Anxa1/Gzmb/Adam8/Med12l/St3gal6/AA467197/Fasl/H2-Q10/Swap70/Prf1/Dgkh/Adamts14
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,169,0.3522278877180597,1.1864073679327276,0.19182115594329335,0.2340218102508179,0.06461344200195145,881,"tags=28%, list=19%, signal=23%",Cdc20/Ubash3b/Bhlhe40/Sytl2/Ubc/Osbpl3/Gem/Mcm6/Gm42715/Trbv13-1/Prkch/9930111J21Rik1/Tmprss13/Serinc5/Adam8/Prex1/H2-T22/Prr5l/Ap3d1/Rbl2/Apbb1/Rgs16/Trav5-4/Fasl/Il10ra/Xdh/Agpat3/Pdgfb/Ppp6r2/Lag3/Capn2/Baiap3/B3gntl1/Suco/Adamts14/Aplp2/Rasgef1b/Pear1/Pcnx3/Trpm1/Havcr2/Fam129a/Pias3/Tox/Pml/Foxn3/Herc6
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,159,0.3285349903317,1.098384770502487,0.32181234075551124,0.3849127997271801,0.10627445721544229,620,"tags=21%, list=13%, signal=19%",Nkg7/Gzmk/Id2/Sytl2/Ccl5/Ccr5/Gem/Nedd9/Tnk2/Eif4e3/Csf1/Crot/Ifng/Dusp5/Gzmb/Peak1/Slamf1/Adam8/Abcb1a/Sh2d3c/Apbb1/Kcna3/Tapbpl/Nr1d2/Fasl/Serpina3f/Ptpn4/Pdgfb/Psd4/Glrx/Cysltr2/Lag3/Prf1/Rgs1
Exp391_CD8---JJM_TrmSignature,Exp391_CD8---JJM_TrmSignature,85,0.348228581381158,1.0857271695854886,0.3517839687194526,0.41266965561320407,0.11393812752047049,672,"tags=25%, list=14%, signal=22%",Lmnb1/Ube2s/Bhlhe40/Gem/Ifng/Gzmb/Coq10b/Mxi1/Cd69/Rgs16/Hsp90aa1/Dnajb4/AA467197/Btg2/Fasl/Tra2a/Hip1/Glrx/Rgs1/Tnfaip3/Nfil3
Exp391_CD8---klf2_repressed,Exp391_CD8---klf2_repressed,48,-0.2576427383261579,-0.9605829784953552,0.5279549718574109,0.6076462883641899,0.16777119264585053,1318,"tags=40%, list=28%, signal=29%",Hivep3/Acsl3/Slc14a1/Eya2/Pard6g/Itm2a/Bend5/Trat1/Cd200/Dbp/Mtx3/Ldhb/Slamf6/Trio/St6gal1/Tmem108/Nebl/Hvcn1/Rgs10
Exp391_CD8---best_cluster_1,Exp391_CD8---best_cluster_1,17,0.3838579374208604,0.9035649007832844,0.5896002710027101,0.6660299357623206,0.1838909227298901,328,"tags=18%, list=7%, signal=16%",Serpinb9/Ifng/Gzmb
Exp391_CD8---MP_up,Exp391_CD8---MP_up,5,0.45522375640166246,0.8524621683944782,0.6104459124690339,0.6770400120111103,0.18693080573214435,889,"tags=60%, list=19%, signal=49%",1500009L16Rik/Serpine2/Ifitm1
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,729,0.26876588061945816,0.9563896703555133,0.643064596895343,0.6981715617411002,0.19276522843585164,674,"tags=20%, list=15%, signal=20%",Rad21/Smc4/Cdkn2d/H2-Q7/Nucks1/Cbx3/Cd226/Cx3cr1/Ggh/Atad2/H2-K1/Trim59/Dnmt1/Dut/Cd2/S100a10/Klrg1/Popdc2/Rnf166/Osbpl3/Zyx/Gna15/Ctsw/Ccl5/Sh2d1a/Tmem163/Nasp/Cd8b1/Ucp2/Runx2/Ppp3cb/Bscl2/Ctsd/S100a13/Ttc39c/Cirbp/Atxn1/Tmsb4x/Hsd11b1/Pogk/Itgax/Acsbg1/Itgb2/Ttc39b/Pdlim1/Arsb/Runx1/Morc3/Zeb2/Ahnak/Wnk1/Psap/Sp100/Ptms/Cd52/Plek/Fcgr2b/S100a6/Rasl11a/Itgal/Ankrd44/Rsbn1l/Nap1l1/Tnip3/Dgke/Pmaip1/Cd8a/D16Ertd472e/Themis/Ccm2/Rap2a/Ms4a6d/Fkbp10/Ifnar2/Ly6c2/H1f0/Acbd3/H2-T22/Txlng/Itgb1/Rhof/Slc50a1/Adgre5/Smox/Dock5/Ublcp1/Qk/Nmb/Fyn/Fli1/Mxi1/Ccdc88c/Capn7/Borcs7/Itgad/Creb1/Vamp5/Phip/Acbd5/Ifi27/Sla/Jade1/Ikzf5/Pggt1b/Gnptg/Btg2/Ybx1/Laptm5/H2-Q10/Fyb/Gzmm/Zfyve1/Sertad3/Hip1/Tnip1/Mcm3/Mpp1/Xdh/Agpat3/Eea1/Pdgfb/Lcn4/Pkn2/Ppm1j/Glrx/Tbx21/Hsp90b1/Bcas3/Casc4/Mcm4/Add3/2610021A01Rik/Rgs1/Baiap3/Atp2a3/Gabarapl2/Fnip1/Rinl/Itgav/Hipk1/Kif3c/Slfn2/Zfp715/Nfil3/Ypel1
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,75,0.28550932568937504,0.8762631806034312,0.6523898199875854,0.6981715617411002,0.19276522843585164,696,"tags=28%, list=15%, signal=24%",Klrg1/Smpdl3b/Sh2d1a/Rap1gap2/Pycard/Rasgrp2/Car5b/Zeb2/St3gal1/Stard10/Dock5/Tmem71/Fgf13/Gzmm/Spn/Eomes/Nfatc3/D1Ertd622e/Zfp595/Ypel1/Il18rap
