ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,64,-0.7631214360707027,-3.123751820773468,3.6563071297989033e-4,0.0013670386804715163,4.7179937203503577e-4,239,"tags=69%, list=5%, signal=66%",Uhrf1/Cks2/Incenp/Kif20b/Aurkb/Aspm/Ndc80/Prc1/Ncapg/Hmgb2/Ccdc34/Top2a/Smc2/Kif22/Asf1b/Hmgn2/Esco2/Fbxo5/Cdkn3/Stmn1/Ccnb1/Cenpf/Plk1/Kif11/Nusap1/Kif15/Cenpa/Kif23/Cenpe/Mki67/Dlgap5/Tacc3/Spc24/Rrm2/Cdc20/Ccnb2/Hmmr/Tpx2/Ube2c/Cks1b/Cdca8/Ccna2/Cdca3/Birc5
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,74,-0.5472090356986968,-2.28890092481937,3.916960438699569e-4,0.0013670386804715163,4.7179937203503577e-4,1038,"tags=54%, list=22%, signal=43%",Vipr1/Pde2a/Apol7e/Yes1/Ttc28/Cd7/Rab6b/Zbtb20/Mgrn1/Zfp395/Adrb2/Zhx2/Cxcr4/Maml2/Hs3st3b1/Crim1/Nr1d2/Slc14a1/Dzip1/Atn1/Evl/Znrf3/Tulp4/Pik3ip1/Zc3h6/Tnfrsf26/Rnf144a/Parp8/Rreb1/Hipk2/Rapgef6/Cbx7/Scml4/AB124611/Gramd4/Btg1/Tsc22d3/Ssh2/Il7r/Tcf7
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,75,-0.5269745526121503,-2.216684159894376,4.033884630899556e-4,0.0013670386804715163,4.7179937203503577e-4,756,"tags=48%, list=16%, signal=41%",Fgf13/Ehd3/Fam53b/Acss1/Tlr1/Ypel1/Lfng/Qprt/Fam49a/Klhdc1/Gab3/B3gnt5/Rasgrp2/Klrb1c/Tnfrsf26/Zeb2/Lair1/Samd3/Aff3/Gzmm/Cmah/Sh2d1a/Arhgef18/Dapl1/Nsg2/Armc7/As3mt/Gramd4/1700025G04Rik/Sidt1/Ms4a4c/Kbtbd11/Sell/Klrg1/Tcf7/Klf2
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,102,-0.6675494738682687,-2.975325772423934,4.7824007651841227e-4,0.0013849472130775342,4.779800562821516e-4,204,"tags=51%, list=4%, signal=50%",Uhrf1/Cks2/Incenp/Iqgap2/Pdlim1/Aurkb/Sidt1/Ms4a4c/Ndc80/Prc1/Ncapg/Kbtbd11/Hmgb2/Top2a/Sell/Smc2/Cdk1/Kif22/Asf1b/Hist1h2ap/Esco2/Tuba1c/Fbxo5/Il7r/Stmn1/Ccnb1/Cenpf/Plk1/Kif11/Nusap1/Tubb4b/Kif15/Cenpa/Kif23/Tcf7/Cenpe/Mki67/Dlgap5/Tacc3/Spc24/Tuba1b/Rrm2/Cdc20/Ccnb2/Hmmr/Tpx2/Ube2c/Cks1b/Cdca8/Ccna2/Cdca3/Birc5
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,116,-0.40518066313306733,-1.8377283791139476,5.025125628140704e-4,0.0013849472130775342,4.779800562821516e-4,267,"tags=34%, list=6%, signal=32%",Ildr1/Ccr2/Uhrf1/Incenp/Esm1/Mis18bp1/Aurkb/Aspm/Ndc80/Prc1/Ncapg/Top2a/Smc2/Gzma/Zfp652/Anp32e/Cdk1/Kif22/Asf1b/Esco2/Fbxo5/Klrg1/Cdkn3/Stmn1/Ccnb1/Cenpf/Plk1/Kif11/Kif15/Kif23/Cenpe/Dlgap5/Tacc3/Spc24/Rrm2/Hmmr/Tpx2/Ccna2/Birc5
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,117,-0.399662816788528,-1.8150301334875623,5.055611729019212e-4,0.0013849472130775342,4.779800562821516e-4,267,"tags=33%, list=6%, signal=32%",Ildr1/Ccr2/Uhrf1/Incenp/Esm1/Mis18bp1/Aurkb/Aspm/Ndc80/Prc1/Ncapg/Top2a/Smc2/Gzma/Zfp652/Anp32e/Cdk1/Kif22/Asf1b/Esco2/Fbxo5/Klrg1/Cdkn3/Stmn1/Ccnb1/Cenpf/Plk1/Kif11/Kif15/Kif23/Cenpe/Dlgap5/Tacc3/Spc24/Rrm2/Hmmr/Tpx2/Ccna2/Birc5
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,123,-0.41506445922404245,-1.8971956322574532,5.221932114882506e-4,0.0013849472130775342,4.779800562821516e-4,824,"tags=41%, list=18%, signal=34%",Cpne3/Dnah8/Ccpg1os/Tbc1d4/Ehd3/Spry2/Zhx2/Tnfrsf23/Irs2/Tnfrsf25/Tlr1/Cyth3/Cxcr4/Klf4/Zfp831/Rgs10/Camsap2/Tcp11l2/Dzip1/Sh2b3/Ddx60/Abca3/Evl/Cd2ap/Xcl1/Tnfrsf26/Ssbp2/Ltb/Samd3/Aff3/Parp8/Slfn5/Asap1/Bach2/Mgst2/Abcg1/Irf2bp2/Id3/Scml4/Dapl1/Nsg2/Arl5c/Tespa1/Crtam/Ccr7/Ms4a4c/Sell/Il7r/Zfp36l1/Tcf7
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,123,-0.41506445922404245,-1.8971956322574532,5.221932114882506e-4,0.0013849472130775342,4.779800562821516e-4,824,"tags=41%, list=18%, signal=34%",Cpne3/Dnah8/Ccpg1os/Tbc1d4/Ehd3/Spry2/Zhx2/Tnfrsf23/Irs2/Tnfrsf25/Tlr1/Cyth3/Cxcr4/Klf4/Zfp831/Rgs10/Camsap2/Tcp11l2/Dzip1/Sh2b3/Ddx60/Abca3/Evl/Cd2ap/Xcl1/Tnfrsf26/Ssbp2/Ltb/Samd3/Aff3/Parp8/Slfn5/Asap1/Bach2/Mgst2/Abcg1/Irf2bp2/Id3/Scml4/Dapl1/Nsg2/Arl5c/Tespa1/Crtam/Ccr7/Ms4a4c/Sell/Il7r/Zfp36l1/Tcf7
Exp391_CD8---DP_up,Exp391_CD8---DP_up,128,-0.5031359960362489,-2.326030086239436,5.506607929515419e-4,0.0013942857142857144,4.812030075187969e-4,352,"tags=18%, list=8%, signal=17%",Cdk19/Miga1/Nrarp/Nucks1/Cks2/Incenp/Ncapg/Ccdc34/Top2a/Kif22/Hist1h2ap/Hmgn2/Tuba1c/Cdkn3/Cdkn2d/Kif15/Kif23/Spc24/Rad21/Ube2c/Cks1b/Ccna2/Birc5
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,143,-0.36000072300619124,-1.698071667493943,5.714285714285715e-4,0.0013942857142857144,4.812030075187969e-4,285,"tags=24%, list=6%, signal=24%",Ccnl1/Ing1/Tmpo/Selenoh/Ift80/Cspp1/Cks2/Rbbp6/Kif20b/Filip1l/Tnrc6c/Dyrk2/Ube2s/Smc4/Chchd10/Ccdc34/Top2a/Anp32e/Kmt2a/Hist1h2ap/Hmgn2/Esco2/Ankrd11/Stmn1/Cenpf/Kif15/Cenpa/Kif23/Cenpe/Dlgap5/Spc24/Fyb/Rad21/Cks1b/Birc5
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,182,-0.5493763616795854,-2.6693830775117333,6.954102920723226e-4,0.001604587542087542,5.537834485202906e-4,467,"tags=41%, list=10%, signal=38%",Stx2/Sh2b3/Bmyc/B3gnt5/Rasgrp2/Emb/Uhrf1bp1l/Cd2ap/Sbk1/Lair1/Samd3/Rnf144a/Slfn5/Uhrf1/Cks2/Atp1b3/Scml4/Idh2/Iqgap2/Slco3a1/Crip2/Arl5c/Pdlim1/As3mt/Aurkb/Klhl6/Gramd4/1700025G04Rik/Sidt1/Crtam/Ms4a4c/Ndc80/Kbtbd11/Top2a/Sell/Tsc22d3/Cdk1/Kif22/Hist1h2ap/Esco2/Fbxo5/Cdkn2d/Il7r/Lef1/Zfp36l1/Stmn1/Ccnb1/Cenpf/Plk1/Kif11/Nusap1/Tagln2/Klf3/Cenpa/Kif23/Tcf7/Cenpe/Dlgap5/Tacc3/Spc24/Arl4c/Racgap1/Rrm2/Cdc20/Ccnb2/Hmmr/Tpx2/Ube2c/Cks1b/Cdca8/Ccna2/Cdca3/Birc5/Klf2
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,-0.6194502561813734,-3.0082562963765636,7.102272727272727e-4,0.001604587542087542,5.537834485202906e-4,444,"tags=43%, list=10%, signal=40%",Hnrnpab/Anp32b/Nop58/Trim59/Prr12/Pou2f1/Sbk1/Clspn/Ckap5/Lmnb1/Nrarp/Nucks1/Tmpo/Adgrl1/Uhrf1/Bub3/Cspp1/Cks2/Incenp/Crip2/Kif20b/Mis18bp1/Aurkb/Rgcc/1700025G04Rik/Sp1/Aspm/Ube2s/Ndc80/Smc4/Prc1/Ncapg/Hmgb2/Ccdc34/Top2a/Smc2/Anp32e/Cdk1/Kif22/Asf1b/Hist1h2ap/Knl1/Hmgn2/Esco2/Tuba1c/Fbxo5/Cdkn3/Cdkn2d/Hmgb1/Stmn1/Ccnb1/Cenpf/Plk1/Kif11/Nusap1/Tagln2/Tubb4b/Kif15/Kif23/Cenpe/Mki67/Dlgap5/Tacc3/Spc24/Tuba1b/Racgap1/Rrm2/Cdc20/Rad21/Pclaf/Hmmr/Tpx2/Ube2c/Cks1b/Cdca8/Ccna2/Tubb5/Cdca3/Birc5
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,68,-0.44616742476581417,-1.8499074441534047,7.507507507507507e-4,0.0016355641355641354,5.64474248684775e-4,542,"tags=31%, list=12%, signal=28%",Zfp831/Crim1/Rgs10/Bmyc/Tdrp/Xcl1/Miga1/Rflnb/Il6ra/Heatr5a/Asap1/Lemd2/Id3/Dapl1/Nsg2/Ccr7/Chchd10/Rpl12/Klf13/Tcf7/Klf2
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,62,-0.4450965020988112,-1.809090867093936,0.0010913059294288831,0.002295505575695237,7.92236609385759e-4,819,"tags=73%, list=18%, signal=61%",Cnr2/Oasl2/Fam169b/Slc16a5/Chst15/Tdrkh/Slc6a19/Acvr1b/Tnfsf8/Igf1r/Oas2/Bcl9/Pecam1/H2-Ob/Hectd2/St6gal1/Ifngr2/Trat1/Itgae/St8sia1/Tlr1/Pmepa1/Plekha1/Rgs10/Art2b/Rapgef4/Ccr9/Irf7/Ddx60/Rnf213/Atp1b1/Igfbp4/Als2cl/Cd2ap/Usp28/Ssbp2/Treml2/Slfn5/Il6ra/Bach2/Ift80/Dapl1/Nsg2/Pdk1/Sell
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,368,-0.32726559479923667,-1.7268248281934504,0.0016155088852988692,0.003284868066774367,0.0011336904458237678,718,"tags=26%, list=15%, signal=24%",Tut4/Itgae/Slc38a6/Eps8l1/Ramp1/Tha1/Fam53b/Fosb/Cep164/Irs2/Hmbox1/Tmem63b/Slc49a4/Smim27/Pmepa1/Klf4/Daxx/Gbp8/Map3k14/Rgs10/Zcchc7/Klhdc1/Foxo1/Wls/Rapgef4/Ccr9/Chd3/Dzip1/Stx2/Atp1b1/Gramd1a/Evl/Dph5/Nufip2/Smurf2/Prr12/Tmem108/Fchsd2/Cd2ap/Tcf20/Zc3h6/Tdrp/Pitpnm1/Cracr2a/Npc2/Rflnb/Relch/Rnf144a/Parp8/Lcn4/Il6ra/Rps27rt/Btbd7/Ski/Ccnl1/Mgst2/Ttc19/Lcor/Cmah/Sik2/Stk38/Ift80/Rapgef6/Dapl1/Pik3cd/Grap2/Nsg2/Gna13/Eif4a2/Filip1l/Ier5/Gpcpd1/4833420G17Rik/Tnrc6b/Rgcc/Btg1/Mepce/Tnrc6c/Dyrk2/Sell/Ddx6/Tpt1/Kmt2a/Bcl11b/Ankrd11/Ssh2/Lef1/H2-Q4/Klf13/Rpl37a/Fos/Ablim1/Zfp36l2/Fyb/Rps27/Rpl18a
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,729,0.3079686047337288,1.3415464808995277,0.0019303058010769075,0.003798343673086818,0.001310903769831516,815,"tags=24%, list=18%, signal=24%",Tmsb4x/Serpinb6b/Casp1/Gadd45b/Cd52/Plek/Nrp1/Srgn/Icos/Ctsd/S100a6/Hip1/Ifi27l2a/Ptms/Atxn1/Cd2/Dut/Nfkbia/Gsdmd/S100a10/Slfn2/Eea1/Prss2/D16Ertd472e/Ctsa/Fyn/Vps54/Xdh/Bscl2/S100a13/Bcl2l11/Rom1/Ptp4a3/Cd226/Gimap4/Eva1b/Usp18/Serpinb9b/Tmem163/Mov10/Cdk17/Xaf1/Cd160/Inpp1/Mcm3/Ctsw/Nfil3/Calr/Vamp5/Hsd11b1/Pou2f2/Rgs1/Osbpl3/Rsbn1/Slc25a45/Tnip3/Dennd1b/Cd9/Gimap3/Zkscan14/Manea/Capg/Ms4a6d/Dennd4a/Snap47/Wdr43/Il2rg/Tbkbp1/Grcc10/Ifit1/Fam210b/Dtx3/Gdf11/Itgb2/Zbp1/Traf5/Icam1/Ascc3/Laptm5/Pld3/Itgal/Rtp4/Prdx5/Ppm1h/Itm2c/Hspa5/Uhrf2/Rhof/Gnptg/Zfp281/Saysd1/Ggt7/Rps27l/Siah2/Glrx/Rest/Hif1a/Bcl6/Irf9/Cox6a2/Slfn1/Oas1a/Mctp2/Pik3ca/Fez2/Zfp148/Ifi27/Tlr7/Acadsb/Sla/Rlim/H2-T24/Cd8a/Sfxn3/Trdv2-2/Igf2r/Cd72/Sp110/Rc3h1/Nol8/Strn3/Pde4b/Mcm4/Dock10/Nasp/Clint1/Cebpz/Mast3/Cd37/Faah/Wasl/Scai/Baiap3/Rnf166/Ucp2/P3h4/Rhoh/Ago2/Arsb/Dnmt1/Fubp1/Zyx/Ikzf5/Ankra2/Rasgef1a/Nkiras1/Tmf1/Itgav/Psap/Nmb/Acbd5/Rasa2/Slc28a2/Fbxo30/Gpr18/Fam214a/Lpin1/Golga3/Bcas3/Rnf167/Lyar/Ephx1/Matr3/Srpk2/Ptpn18/Ssh1/Gns/1110032A03Rik/Sbno1/Ifi35/Ctla2a/Ckb/Dnmt3a/Plcb2/Nudt17/Gna15
