gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm20849,0,NA,NA,NA,NA,NA
Gm28829,0,NA,NA,NA,NA,NA
Gm21901,0,NA,NA,NA,NA,NA
Spin2d,0.296997714885564,-0.405295716584442,0.449152969123674,-0.902355643724675,0.366867975684234,NA
Ovol1,1.10859183880211,0.159416561055218,0.547595625752169,0.29112095414613,0.770958814565622,NA
Cd70,45.0504067905604,0,0.832875989487705,0,1,1
Gm48537,1.42624230410288,0.133670414249419,0.93089421032393,0.143593560650575,0.885821425815381,NA
Adgrg2,2.75631457598599,-0.407804454607448,0.934260223874234,-0.436499857519724,0.662474102578545,NA
Gm14685,0.552192330997231,-0.129244906904427,0.451035054453264,-0.286551800416255,0.774455524934545,NA
Mroh6,0.635959345762678,-0.449015329065893,0.662475905027346,-0.67778363810433,0.497908886729498,NA
Gm31166,7.15225643232593,0.540696232766149,0.840232928996209,0.643507549046068,0.519894817964442,NA
Xlr4b,2016.80325267611,0.383063667300979,0.305155440530969,1.25530669430127,0.209367445950172,0.423217875407379
Trappc8,499.345451494698,-0.00251766366785276,0.219749845216552,-0.0114569530885072,0.990858873997344,1
Ndufb6,6220.45400155281,0.633035524561058,0.202489322639548,3.12626619670177,0.00177041217601546,0.0266937398452748
Gm17771,4.22839544775617,-0.874718461243827,0.937069360812278,-0.933461809577891,0.35058157994061,NA
Timm10b,4042.41559659636,0.634887466275376,0.184317945372026,3.44452334792428,5.72067226286468e-4,0.0157341009560522
Cspg4,1.31566799227188,-0.562189686415537,0.669545624403777,-0.83965851754488,0.401099878965822,NA
Rfx8,0.760384049595552,0,0.451512401988101,0,1,NA
Gm13013,0,NA,NA,NA,NA,NA
Gm17838,0.0488799182628294,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Irs3,0.09522578991259,0,0.448717947245699,0,1,NA
A530064D06Rik,6.22522496294694,-0.844620075001132,0.904779934779281,-0.933508848433045,0.35055730401404,NA
Pla2g12b,0.0759166286289992,-0.0781141708691416,0.448717947245699,-0.174083009936684,0.861800225429462,NA
Nat8f4,48.4258529906925,-0.863699133622183,0.469468867593183,-1.83973676050149,0.0658068938240344,0.207458014555372
Zmat2,1753.48674610397,0.724390204747467,0.213377797250082,3.39487150998409,6.86608156834863e-4,0.0172831875882418
Topors,440.638611971818,0.0186056275510539,0.189266479060093,0.0983038710470572,0.921691004421542,0.972494274948594
Exosc1,1237.68665060092,0.491494718825459,0.203037078093446,2.42071410522985,0.0154900543922285,0.0858492437681528
Luzp2,0.6496413150752,-0.0140693896855485,0.468089538535401,-0.0300570479091885,0.976021556043097,NA
Mrpl49,1252.7329213369,0.886487927206873,0.232145186250809,3.81867891177857,1.34168260627542e-4,0.00878617054869545
Gm36368,2.45653932766753,0.841435421819299,0.936205061614671,0.898772562036864,0.368773817733149,NA
Uqcc3,1964.72805834408,0.626520555089412,0.214384270388238,2.92241848692919,0.00347324520958927,0.037138914848251
Chrnb1,20.5921437885408,-0.839750200306819,0.543357630619792,-1.54548340353469,0.122229380244533,NA
Spink13,3.02392915750999,0.336555857405669,0.923219967662305,0.364545687045598,0.715450563987674,NA
4932429P05Rik,0.156471896362594,-0.0704682009508163,0.448717947245699,-0.157043419777081,0.875210628597826,NA
Gm1968,0.818627712619666,-0.529677695777095,0.844507765184793,-0.627202872031843,0.530526260850247,NA
Smim27,1136.03723372164,0.749468829204892,0.266540853297662,2.81183473352175,0.00492598060766397,0.0447370684770301
Gm48652,0,NA,NA,NA,NA,NA
Agfg2,349.168671780244,-0.625834098535352,0.243420680987317,-2.57099805980725,0.0101405895066322,0.0664976454568202
Skint8,49.1794725213636,-0.447704028257859,0.523623203531695,-0.855011820022906,0.392544604158437,0.614435598904389
Gm7108,0.414229447849426,-0.0464791741582359,0.450282633666542,-0.103222222406774,0.917786603186133,NA
Gm18508,0.155644602925226,0.0175675082759106,0.448717947245699,0.0391504471433397,0.96877044076977,NA
Gm13600,0.083281333814428,0,0.448717947245699,0,1,NA
Nanog-ps1,0,NA,NA,NA,NA,NA
Tnfsf14,127.379882232912,-0.132686034475973,0.471758577938263,-0.281258339924318,0.778512260972565,0.894932304695848
Anapc1,1001.6877725262,-0.490316179429803,0.195862460945097,-2.50336984976026,0.0123016916243255,0.0746435590800852
4930415L06Rik,0.14970947560829,0.0175396015482083,0.448717947245699,0.0390882550071132,0.968820024960612,NA
Bora,613.894931308939,-0.530548585824885,0.17769591618814,-2.9857106297432,0.00282920223509721,0.0335755495148173
Cd59a,6.93666837305891,0.461905964668504,0.866101574020867,0.533316158893593,0.593814743825611,NA
Usp27x,12.0917288167296,-0.419055075836948,0.717655043828908,-0.58392270693335,0.559272315354062,NA
Gm44961,0.0380498173786146,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Gm6756,0.450674875078311,0.18622971388224,0.448936788778852,0.414823909594937,0.678270815150531,NA
Gm28661,21.9507496736707,0.150764209754174,0.785289525922032,0.191985509519126,0.847753556017926,NA
Zwint,2148.34800255291,0.633778289573291,0.258561272837271,2.45117253105482,0.0142391684078824,0.08171535911621
Gm6027,0.191261272900649,-0.158243426887771,0.448717947245699,-0.35265678107839,0.724345763818406,NA
4930539E08Rik,25.2718755837997,0.492425550811366,0.522177598800849,0.943023124588634,0.345669074921469,NA
Spink7,0.0849462698578274,0,0.448717947245699,0,1,NA
Rpl21-ps14,3.32383332776438,0.142931124089766,0.894660075466465,0.159760257565136,0.873069931757512,NA
Gm30619,0.0763758833034464,-0.0699970501742586,0.448717947245699,-0.15599342661445,0.87603820259473,NA
Gm4746,0.0355073509647222,-0.0705047672352546,0.448717947245699,-0.157124910354096,0.875146405795519,NA
Gm9824,0.0770049547459065,-0.0700065794974759,0.448717947245699,-0.156014663391975,0.876021463039692,NA
Gm6977,1.57052454478509,0.370021352158135,0.907248473741178,0.407850068495894,0.683383752525056,NA
Fhl1,6.1984604224671,0.380547983021771,0.861798823878834,0.441574033843512,0.658797477355291,NA
Wdr37,567.328007404301,-0.320816838345414,0.229429408949907,-1.39832482598367,0.162015546045534,0.362862514411111
Cdh1,2.71808469320352,-0.125251982944228,0.930484644541708,-0.134609403474808,0.89292070638371,NA
Hint3,848.798119982188,0.706548095142723,0.254298948384862,2.7784153242876,0.0054624748362789,0.0466926532615958
Gm44,0.0406297331121048,0,0.448717947245699,0,1,NA
Naif1,70.2361881729551,0.0105783665245606,0.363214676660237,0.029124281600702,0.976765470092876,0.998624804248474
Gm18859,2.66551819775491,-0.657049618403226,0.935115324010612,-0.702640200125487,0.482280003303227,NA
Mup-ps26,0.0338046438556983,0,0.448717947245699,0,1,NA
Reep4,915.024566769117,-0.102126086732338,0.214187424853142,-0.47680710855159,0.633499483357565,0.802595051990942
Mrps36-ps2,0.503003738246622,0,0.449122179359284,0,1,NA
Dnhd1,12.93901240806,-0.587580581666136,0.823896970484042,-0.713172402273711,0.47573908145367,NA
Gm14786,0,NA,NA,NA,NA,NA
Olfr967,5.81831302278212,-0.652035323791116,0.932628109385287,-0.699137541780599,0.484466078940416,NA
Gm13670,0.0355125169961446,0,0.448717947245699,0,1,NA
Slc25a25,85.5245151719374,-0.413154431889445,0.346457773858138,-1.19251020777677,0.233061250626282,0.452014137414982
Gm8908,0.152408273490201,0.105561826119847,0.448717947245699,0.235252070410381,0.814013093467685,NA
Gm6781,0.266235030164501,0.0176073733266419,0.448717947245699,0.0392392892566895,0.968699609446977,NA
Slc35b2,485.578362254036,0.65531446028115,0.277739154786507,2.35946012287997,0.0183015477274567,0.0950521798671043
Gm14788,0.041090695942968,0,0.448717947245699,0,1,NA
Pyy,0.110698555945657,-0.15704734100531,0.448717947245699,-0.349991218245874,0.726345288195819,NA
Esrrb,0.977379260275098,0.437941461858574,0.518299218294257,0.844958754327002,0.39813386816977,NA
Gm13602,0.707496846178933,0.27264144301425,0.705565012117918,0.386415763723676,0.699188777287852,NA
Gm49353,0.222160557013176,0.105015215008374,0.448717947245699,0.234033908500817,0.814958654364283,NA
Mindy4,0.719169545401904,-0.201148153809345,0.479995463655576,-0.41906261421187,0.675170372490817,NA
Hapln3,0.423440135366482,0.0298973100007211,0.448717947245699,0.0666282910773581,0.946877622761244,NA
Soga3,0.194051825802315,0.0177183860124789,0.448717947245699,0.0394866889573664,0.968502365914164,NA
Arfip2,161.64883576154,-0.0476766378670761,0.317412845068886,-0.150203870472631,0.880603772344705,0.952538370922242
Dok6,2.78613358410363,-1.31889278078181,0.918407413016717,-1.43606504269125,0.150983834101995,NA
Gm29216,67870.4514637294,0.111542299862702,0.145974235915034,0.764123197244386,0.444793829654991,0.658797814975922
Cyp3a41a,0.65300307776923,-0.131140546206573,0.453555219068366,-0.2891390963948,0.772474936089319,NA
Sec14l3,1.56387794374724,0.00416865581576083,0.925636555580347,0.00450355573213852,0.996406694559194,NA
Pdcd6ip,1368.67528313104,0.2627437617914,0.146397821200818,1.7947245364464,0.0726975992507645,0.220267912263849
Gm5739,0.0380498173786147,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Gm2495,0.168684606489099,0.103782022550757,0.448717947245699,0.231285651014823,0.817092893342201,NA
Nat8f1,150.848616119745,0.391294335104069,0.320272761572242,1.22175339914383,0.221800896041206,0.438585612450003
Ccdc150,2.35576428771129,-0.360150928297224,0.909456325060272,-0.396006843180024,0.692099979920956,NA
Ddx60,201.154153090566,-0.586658095802845,0.384983742349286,-1.52385161051966,0.12754578364373,0.313597434726102
Dhx58,127.026113039648,-0.100448495883695,0.34065625302257,-0.294867612123475,0.768095014250545,0.888199917714794
Pxt1,1.48127515254524,0,0.842882726048603,0,1,NA
Gm9367,2.22482234188971,-0.89682366167335,0.93408114750477,-0.960113223641279,0.336998233853411,NA
Gm11584,0.0425600595127873,0,0.448717947245699,0,1,NA
Tprkb,965.73109558055,0.420047648937868,0.21293921544138,1.97261762267319,0.0485391436855175,0.172779297139747
Gm16297,0.297044658621607,0,0.448717947245699,0,1,NA
Gm44615,0.0408023521684073,0,0.448717947245699,0,1,NA
Xlr3b,182.85535065427,0.876133210382179,0.919734123284815,0.952594003202887,0.340795816796419,0.564170515672934
Gm43626,0,NA,NA,NA,NA,NA
Hspb11,339.731860733195,0.523952712353369,0.283293163868384,1.84950708022307,0.0643846263945146,0.205206175037157
9330159F19Rik,11.3804224915094,-0.857955691177616,0.689630704902641,-1.24407988953847,0.213470161717887,NA
Gm11585,4.18420477719756,0.0789178686633205,0.462672361773203,0.17056966264608,0.86456215399769,NA
Gm16296,0.0400691371728197,0,0.448717947245699,0,1,NA
Dock9,162.00381677641101,-0.201615284327654,0.2594773635337,-0.77700529087374,0.437155648793602,0.652307058693911
Ces1a,0.303349423142673,0.0606009820615084,0.449882589740224,0.134703994872309,0.8928459145301,NA
Mageb2,0.125547838968666,-0.07042056161439,0.448717947245699,-0.156937252112697,0.875294300669332,NA
Efemp1,0.206733644699333,-0.0466884855726509,0.449704634490625,-0.103820334485844,0.917311929085491,NA
Gm12751,31.9200945098662,0.267606765062038,0.763038885034436,0.350711831743621,0.725804548255077,NA
Nags,0.540346461460028,0,0.458502996604866,0,1,NA
Gm12752,0.85996448748625,-1.25926603349177,0.757708416364469,-1.66194014253372,0.0965247768334478,NA
Rab7b,4.81080478829275,0.794955089322663,0.92841759780667,0.856247330081523,0.391860987846896,NA
Gm12754,0.364627567135029,0.0196135508838797,0.469452380891751,0.0417796387497763,0.966674366761946,NA
Prpf31,673.459441278362,0.42548465020929,0.154117604786104,2.76077902196708,0.0057663677962115,0.0483019729308555
Mrs2,284.828774901086,0.364462624761137,0.283116050900965,1.28732589904847,0.197980720103977,0.409037848180122
Rgr,0.119359323897347,0.105446017082732,0.448717947245699,0.23499398169825,0.814213404355219,NA
Ube2e2,9.26687551673813,-0.388383476547061,0.854980790998356,-0.454259885878311,0.649641784596626,NA
Gm12636,0.0812594662242096,0,0.448717947245699,0,1,NA
Gm12632,2.25648440133283,1.30163842274481,0.929129247823014,1.40092288106805,0.161237135677084,NA
Vgf,0.995623464106484,0.25879649674124,0.691647169568036,0.374174157183163,0.708274749415115,NA
Phxr2,6.08006570317531,-1.37061354650553,0.914142673472917,-1.49934314005759,0.133784636217329,NA
Xlr3c,0.765002589138153,-0.388734443984584,0.454011285348765,-0.856221985067978,0.391875004158407,NA
Galnt4,65.3823720794685,-0.833755049156495,0.386269354691455,-2.15848096420303,0.0308904568540221,0.131265651813989
Dnajc7,1602.17211857637,0.198603913898724,0.17471106640723,1.13675634854064,0.255640156062576,0.479893342548978
Gm15897,0.123956470719706,0,0.448717947245699,0,1,NA
Olfr968,0.475608991954037,0.383508202736167,0.449658934752095,0.852886872908689,0.393722042012779,NA
Snx29,29.7881059382375,-1.69477779347715,0.61021087709173,-2.77736411640919,0.00548017490371972,NA
Cyp3a44,0.344322229928631,0.193500900687406,0.448717947245699,0.431230580089664,0.66630072078109,NA
Rasa4,51.1213315654206,-0.271590781113891,0.487096653785467,-0.557570615612375,0.577137626386263,0.763903648718157
Poc1b,168.747307100634,-0.142697919980715,0.264307244411417,-0.53989409294659,0.589270071836785,0.772143276607431
Nkx2-9,0.626450560140085,0.0256095744340764,0.591429248665648,0.0433011632276479,0.965461463972163,NA
DXBay18,0.114149452135844,0.28149855108861,0.448717947245699,0.62733963019864,0.530436631019609,NA
Mrpl53,1363.67453361435,0.51457399136765,0.158248879967761,3.25167540820813,0.00114726959730811,0.0220938321558497
Gm9359,0,NA,NA,NA,NA,NA
Tmem101,151.035002470748,-0.170273403828702,0.407892242204614,-0.417447026960828,0.67635146341532,0.83346721093971
Slc26a3,10.4640733232903,-0.674097702939895,0.764220625050236,-0.882072114836711,0.377737810662484,NA
Gpld1,17.8205878633907,0.200029114794288,0.58779941177504,0.340301658673388,0.733629368179349,NA
Gm42688,25.2932699792975,0.306705423160232,0.52481709185033,0.584404410456396,0.558948260132977,NA
Gm14783,0.0380498173786147,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Zfp870,78.4637700453321,-0.121872727460015,0.469102838982424,-0.259799594742127,0.795018363573013,0.904839125561606
Gm18339,0,NA,NA,NA,NA,NA
Senp5,149.399905550173,-0.528590965013087,0.355186870451278,-1.488205249089,0.136696773391735,0.327191751569666
Gm19089,0.035194476437668,-0.0705047672352546,0.448717947245699,-0.157124910354096,0.875146405795519,NA
Gm5072,0,NA,NA,NA,NA,NA
Ccdc142,2.50890157406694,-0.678230667212429,0.909095263493349,-0.74605016047077,0.455637114689158,NA
Cs,2310.99220886862,0.0900884120451306,0.138465981282857,0.650617655040475,0.515293330703205,0.716463034490689
Rpsa-ps5,9.26021758621146,0.765224849636239,0.675484675484403,1.13285301267195,0.25727598478035,NA
Sash3,2423.43692940453,0.235680350721937,0.149872870808093,1.57253510559438,0.115826504264835,0.295459089140994
Htr3b,2.05728439164378,-0.922205252319039,0.935688080813256,-0.98559046676912,0.324334118017206,NA
Cyp3a11,0.549395617375671,0.146655011819923,0.451604448436012,0.324742177203559,0.745376210385322,NA
Gm8960,4.87066067691436,0.789208078783975,0.855742029735764,0.922249990487982,0.356398192925774,NA
Gm12267,1.79065212952996,0.293257476243429,0.934135379805425,0.313934663629283,0.75357066252599,NA
Gid4,180.512382013176,-0.0254183243403642,0.244572795426864,-0.10392948363697,0.917225309239801,0.969791546314587
Gm12850,0.190204550368628,0,0.448717947245699,0,1,NA
Ube2g1,1104.02910251695,0.576030816360551,0.223890014011429,2.5728294265556,0.0100870908199871,0.066354441119049
Eif3e,5238.23355222322,0.741827165687273,0.235883219586159,3.14489164167234,0.00166148357225022,0.0262201434269597
Gm15916,0.187371201527471,-0.0703229780494115,0.448717947245699,-0.156719780167174,0.875465697396247,NA
Tango6,90.2749496634781,-0.938544115694671,0.329735994739156,-2.84635020340173,0.00442235302946296,0.0422166980641318
Gm8914,0,NA,NA,NA,NA,NA
Gm12643,2.84485443800786,0.0524051828344631,0.929716937134837,0.0563668152545044,0.955049592499139,NA
Gm29641,0,NA,NA,NA,NA,NA
Tspan8,3.49943129674862,-1.17510916430622,0.937336211101453,-1.25366880142757,0.209962412281724,NA
Gm12644,0,NA,NA,NA,NA,NA
Olfr969,0.196366416679874,-0.0834664203491454,0.448717947245699,-0.186010880245542,0.852436229032955,NA
Cdk5,560.253251057817,0.170013160449006,0.282757412322581,0.601268624763931,0.54766108345558,0.742710360106169
Psma3,14223.2367841183,0.783235785694556,0.266088164188946,2.94351982201805,0.00324503041999262,0.0358664014398483
Mcm2,1157.88625580841,-0.164105330707863,0.205416929960106,-0.798889024092287,0.424354763836115,0.64181157522409
Ptdss2,116.862970483945,-0.428203138925127,0.461650485858031,-0.927548333734039,0.35364190884558,0.577297553162579
Sv2a,16.3500161750775,-0.879235051508231,0.711709969955632,-1.23538391848444,0.216687654970455,NA
Pard3b,14.5026597497353,-1.11611309491886,0.788314391826625,-1.41582229944158,0.156827538929812,NA
Dhrs7,1490.40695337701,0.25711101803587,0.22570923929196,1.13912491505627,0.254651057009925,0.479082302766069
Adck5,104.334714020927,-0.602472162977289,0.259677139812909,-2.3200816344918,0.0203364616398852,0.101040819942392
Arhgef1,3885.32202689727,-0.706472402299959,0.232628421755507,-3.03691353347384,0.00239014007110391,0.0313078472563723
H2-Ob,155.924376865439,-0.258204768358399,0.396050255455756,-0.65194950590618606,0.514433746888389,0.71590321827934
Zcchc13,0.152238859632915,0.105609703735607,0.448717947245699,0.235358769097282,0.813930284763539,NA
Atpaf2,756.321679333789,0.511919744328123,0.264021568850816,1.93893152955765,0.0525096761033916,0.180646387356349
Large2,1.97176984307769,0.454035010458879,0.836873033536114,0.542537508396469,0.58744827555556,NA
6430571L13Rik,4.92194628633597,-0.465483450393964,0.922154092395274,-0.504778381652986,0.613714501379464,NA
Gm45799,72.0354693262404,-0.96192071199181,0.805092493090973,-1.19479528159396,0.232167024294876,0.451229133902163
Pax9,2.83771117450922,-1.35654623857758,0.936038127017248,-1.44924250350818,0.147269871579248,NA
Dars2,230.755407732932,0.328031586308837,0.250998166357868,1.3069082976532,0.191243857678107,0.401456370947183
Snx33,35.4153867407141,0.0995366630392105,0.464951352236992,0.214079736644094,0.830484877306615,NA
Gm15694,3.67006694025625,0.326032370292789,0.899249468580355,0.362560537074874,0.716933193984325,NA
Gm14381,0,NA,NA,NA,NA,NA
Gm14787,0.0810152155777975,0.102906857708506,0.448717947245699,0.229335283645693,0.818608331773727,NA
Gm14395,0.108974915429682,-0.0702644817192986,0.448717947245699,-0.15658941691678,0.875568443722929,NA
Gm48143,0.269519306468769,0.193667687332207,0.448717947245699,0.431602276042154,0.666030503936837,NA
Ncbp2,1460.3753795025,0.580315292942928,0.222981492387707,2.60252672420862,0.0092539602602113,0.0629176010473037
Dmkn,0.3454523740029,0,0.448717947245699,0,1,NA
Skint7,3.55470599669608,-0.547994489510132,0.895714460978432,-0.611795961082879,0.54067276229402,NA
Smbd1,0.0812594662242096,0,0.448717947245699,0,1,NA
Snta1,1.1614214958118,0.232918491272212,0.597634280207359,0.389734155128111,0.696733137534384,NA
Slc25a21,2.76728659295193,-0.0249756651460168,0.936877834886833,-0.0266584011447273,0.978732192407481,NA
Mogs,401.716112540338,-0.229451897817146,0.271642958240258,-0.844681928453322,0.39828845201481,0.617771564337358
Gm3646,0,NA,NA,NA,NA,NA
Gm29396,0.116624070109691,0.193366455451326,0.448717947245699,0.430930959276846,0.666518571716685,NA
Gm12351,0.21165467219564,0.0196393068026449,0.448717947245699,0.043767598160925,0.965089655244456,NA
Gm14394,0.152199269514459,0.369499380669576,0.448717947245699,0.823455765336824,0.410248862189768,NA
Slc10a2,12.5857325154412,-0.475021144482031,0.710080014069387,-0.668968475481713,0.503515587703233,NA
Gm7847,1.23627494703702,-0.034249099406658,0.893644028963256,-0.0383252148468909,0.969428387010784,NA
Gm15696,16.9536801665355,-0.0782254300858678,0.581128643044047,-0.134609489692523,0.892920638212355,NA
Gm13724,0.196984791170539,-0.0703948158040344,0.448717947245699,-0.156879875735145,0.875339520294432,NA
Gm12350,2.26868345925473,0.346495234824538,0.909118134412651,0.381133344181278,0.703104306286205,NA
Hmgb1-ps6,5.07245156644367,-0.513468615874954,0.842586937275204,-0.609395414478454,0.542262376601768,NA
Abca13,2.92998685755078,0.917917576441814,0.935780790250123,0.980910899225091,0.326636682201737,NA
Cnp,1619.50065057077,0.328111316539211,0.223847356168697,1.46578151359508,0.142707818894878,0.335299379865341
Gm28827,0,NA,NA,NA,NA,NA
Dcun1d4,187.884628688049,0.0317648650884197,0.33674647814892,0.0943287224948267,0.924848034381631,0.974351189149914
Wbp1,208.022974502157,-0.188084364889656,0.255558837164426,-0.735972846709438,0.46174722269792,0.67289470244667
Gm4929,5.24198510112992,1.21321518590189,0.898497782903043,1.35027065062086,0.176929183039977,NA
Gm12268,0.450093471517263,-0.403706622587333,0.450706120907472,-0.895720301677937,0.370402164764959,NA
Catspere1,0.393908132927228,-0.216574338170498,0.449685218042317,-0.481613202927469,0.630080745301701,NA
Gm13725,0.0426157090087483,0,0.448717947245699,0,1,NA
Arl6ip4,940.746276972135,-0.105198858760515,0.231964457244705,-0.453512835587297,0.650179502845234,0.815077283205552
Mlxip,440.557177765982,-0.25335199764641,0.252577217566666,-1.00306749788128,0.315828295323757,0.54228489377317
C3,25.7299024648624,-0.843831407095905,0.882271214132401,-0.956430849810399,0.338854604952408,NA
Trim28,1191.65351856344,-0.0622149155142608,0.172687380344013,-0.360274823732467,0.718641624716584,0.856553086145371
Gm42431,0,NA,NA,NA,NA,NA
Pin1,2346.71079237638,0.667485613558891,0.290149152521988,2.30049134301127,0.0214203991834063,0.104353492814
Gm7733,0.285438487874009,0,0.448717947245699,0,1,NA
Gm43624,0,NA,NA,NA,NA,NA
Zfp385c,4.07753845822822,-0.429140871256468,0.936994001963716,-0.457997458209008,0.646954267392714,NA
Gm43115,0,NA,NA,NA,NA,NA
Gm14874,1.81215314108298,-0.633424410090928,0.93472245200586,-0.67766042072878,0.497987026968549,NA
Mup1,0.673621689403084,-0.154486918245994,0.453949616115993,-0.340317323247872,0.733617572832333,NA
Gm19936,0.127519529293849,0,0.448717947245699,0,1,NA
Gm7126,0.106522052894167,-0.246506426397187,0.448717947245699,-0.549357180630465,0.582760353401424,NA
Gm49374,0,NA,NA,NA,NA,NA
Gm9194,10.7889358631313,-0.886242570396667,0.847614564062386,-1.04557260808397,0.29575840149009,NA
Aldoc,102.797319036675,1.61262552898416,0.599345766754971,2.69064306187625,0.0071314450843326,0.0539569769232645
Gm28828,0,NA,NA,NA,NA,NA
Gm18362,0.198673144648908,0.0187425093272216,0.448717947245699,0.0417690209234243,0.96668283117284,NA
Tbc1d5,161.355177066889,0.189433821208938,0.244093942926068,0.776069323712446,0.437708055150821,0.652392089517194
Gm28831,0,NA,NA,NA,NA,NA
Dnajb2,35.5866333246707,0.305911379162155,0.444538963278705,0.688154255154376,0.491355647349679,NA
Rala,1881.51109530955,0.433585526860745,0.162522353970633,2.66785162943856,0.00763379612892883,0.0559402445000316
Gm29640,0.599264906607746,0,0.450092128808097,0,1,NA
Zfp367,363.618781164364,-0.89092458680301,0.253637870915679,-3.51258502362684,4.43769991871758e-4,0.0141345463368515
Csdc2,13.831812418957,-0.595890305949262,0.657763950158707,-0.90593336075272,0.36497112532522,NA
Gm44544,0.0758193333548371,-0.0705444919962707,0.448717947245699,-0.157213439821794,0.875076636568621,NA
Nkiras2,220.023064018523,0.347442034093231,0.279518319959982,1.2430027274884,0.21386682838991,0.428674539919255
Gm5605,0.827828396750874,0.462308798971793,0.751545934461662,0.615143769359817,0.538459778795609,NA
Gm47626,262.632894904034,0.110927450011252,0.825391018547334,0.134393817619292,0.893091170111781,0.958653817325188
Hip1,399.702196452526,-0.546451873103091,0.371484631889472,-1.4709945612654,0.141292587719572,0.333589473131247
Rab25,2.25719834014557,0.828960391882965,0.923404156637368,0.897722179312767,0.369333681983856,NA
Atad1,1104.78265067007,0.0224592594383003,0.238997499979797,0.093972779799784,0.92513077960152,0.974414055628136
Aqp1,5.87791838609093,0.269798255112844,0.923254587417078,0.292225198542082,0.770114446425375,NA
Gm6426,7.12878033743491,0.579427451484036,0.683328780366461,0.847948261703972,0.396466785177181,NA
Heg1,373.031337115374,-0.618111774894496,0.245167515353557,-2.52118138083307,0.0116961545362651,0.0726951384255762
Svopl,9.11342851276734,-0.548711314487283,0.731453525324386,-0.75016565713309,0.453154939824507,NA
Ube2l3-ps1,0.994369850535107,0.120728552657985,0.8916996413928,0.135391500740554,0.892302343685966,NA
Sgip1,2196.3074799283,-0.359976369269705,0.329624923601653,-1.09207873402416,0.274798495803573,0.500444234044137
Tspan15,35.7584816453799,-0.416562196211748,0.53534426824498,-0.778120213329947,0.436498147424969,NA
Olfr970,1.13964037028873,0.0914782965088076,0.911362500511192,0.100375313289165,0.920046367911871,NA
Gm1840,8.53184344636117,2.43205890684289,0.896236033140527,2.71363660566139,0.00665491237374826,NA
Gm37681,0.0801382743456395,0,0.448717947245699,0,1,NA
Gm11220,0.0380498173786147,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Gm37585,0,NA,NA,NA,NA,NA
Mertk,4.4579228987482296,-0.262539362697111,0.921719031593741,-0.28483665162382,0.775769290873687,NA
Gm6631,0,NA,NA,NA,NA,NA
Gm18290,0.0464039600125275,0,0.448717947245699,0,1,NA
Mup-ps6,0.0352453947903824,-0.0701789499719994,0.448717947245699,-0.156398803307888,0.875718680390059,NA
Hgd,1.102676858133,-0.272311337232872,0.675718450519811,-0.40299526677626,0.686951706507983,NA
5530401A14Rik,2.90299093566723,0.335818763251909,0.937415065487112,0.358239136126328,0.720164361695973,NA
Gm14560,0,NA,NA,NA,NA,NA
Trem1,6.14160224187689,0.516483293365255,0.932769981787072,0.553709171017421,0.579777897834634,NA
Gm6023,4.65816370987863,-0.486562934457619,0.85301963657767,-0.570400625722659,0.568406005276432,NA
Gm37213,0.0425600595127873,0,0.448717947245699,0,1,NA
Gm47219,0,NA,NA,NA,NA,NA
1700071K01Rik,0.332192855962205,0,0.448717947245699,0,1,NA
Hes1,54.4926574620959,1.21605000745526,0.663132571679174,1.83379622625985,0.0666842481314001,0.209161269473741
Gm11416,0.0406297331121048,0,0.448717947245699,0,1,NA
Orc3,869.807274438683,-0.13208536938885,0.206394677321875,-0.639964998626693,0.522195354891896,0.722292123008471
Gm14559,0,NA,NA,NA,NA,NA
Vgll2,0.0855988339268744,0.105051017139833,0.448717947245699,0.234113696108329,0.814896713410513,NA
Gm8599,1.71958555103761,-0.43984863888269,0.934899333051587,-0.470477005740274,0.638014258715877,NA
Id4,0.332491644248629,0,0.448717947245699,0,1,NA
Zcrb1,2642.06607230655,0.541046630076179,0.181480433255501,2.98129456917515,0.00287032551946127,0.033909967439047
Lsm12,1431.2244817964,0.460536382428699,0.197265515247037,2.33460157418779,0.0195642442471545,0.0991122029314563
Tet1,59.0887694816231,-0.0768449612754484,0.573125584815853,-0.134080493545126,0.893338924248939,0.958653817325188
Asic2,0.460536102461619,0.174070823731759,0.449228134322369,0.387488695458341,0.698394452276108,NA
Zbtb45,999.158505824401,-0.0866555959589752,0.222597850069026,-0.389292151438587,0.697060041557833,0.847311758533198
Gm38305,1.43533960177034,0.471291345654409,0.90347350711007,0.5216437913735,0.601918367152663,NA
Rad21l,0.0355073509647222,-0.0705047672352546,0.448717947245699,-0.157124910354096,0.875146405795519,NA
Gm19194,13.6368288600964,-0.307269328992188,0.602608352096967,-0.509898888594801,0.610122300629517,NA
Gm8637,0.114377818064576,0.193596723799073,0.448717947245699,0.431444128739222,0.666145469128937,NA
Cpsf1,407.993052741331,-0.615316996778396,0.171589275803166,-3.58598749192367,3.35805054442865e-4,0.0125927103841084
