gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Timm44,684.844835875806,-0.00612592279803408,0.180591705145839,-0.0339213962960647,0.972939831228035,1
Gm47964,0,NA,NA,NA,NA,NA
Alg14,367.522018364408,-0.0557941734575231,0.342059299417182,-0.163112575955655,0.870429798225132,0.985594808703381
Zbtb7c,0.281411937958686,0,0.448717947245699,0,1,NA
Fam49a,1189.70975005439,0.179520445907176,0.290849489693235,0.617227989970069,0.537084356245245,0.904447441036382
Rps12-ps18,0.26499079429904,0,0.448717947245699,0,1,NA
Prkcz,185.113039059191,0.209511324366251,0.312985501517732,0.669396260690309,0.503242736298278,0.891227192096387
Cacna1d,3.58946826266429,1.1603112227636,0.915755331323481,1.26705374577146,0.205136072895336,NA
Nup153,1160.92617195048,-0.356428193967082,0.219504938678417,-1.62378211676259,0.104422318062859,0.604375642461605
Tmprss13,27.059251824293,-1.97502531820241,0.52261023293293,-3.7791554656678,1.57361158592388e-4,0.019895794787313
Pdlim5,405.629097535982,-0.0819138269861315,0.16545767129349,-0.495074216539843,0.620547733176672,0.93100833374253
Usp30,107.078386397913,-0.201372972107446,0.284775725887482,-0.707128290095241,0.479486756800695,0.883532363844875
Gm5750,1.03752369794,0.512381287611981,0.895343135831217,0.572273653649332,0.567136595792845,NA
4931423N10Rik,0.858379915568203,-0.702088319000112,0.736070385512069,-0.953833129031109,0.340168116998779,NA
Gm18558,0.744414537454338,0.286881586397645,0.758475338325304,0.378234560705788,0.705256353439853,NA
Tdrd12,1.77484672343515,-0.277695599471636,0.867578535287335,-0.320081223977798,0.748906758619528,NA
Mb,0.0739339570354718,0,0.448717947245699,0,1,NA
Gja8,1.80875069071545,-0.710379482751094,0.861389414740584,-0.824690285943475,0.409547448081366,NA
Gm28292,0,NA,NA,NA,NA,NA
Ptprf,4.82137892990525,0,0.932685303054716,0,1,NA
Thoc3,840.13475482591,0.518475840801514,0.205936418600365,2.51765008018157,0.0118140625944505,0.248169383841419
Irx3,0.330929891569255,0,0.448717947245699,0,1,NA
Gpr89,367.133502095252,0.119415387934748,0.349290672361054,0.341879693286829,0.732441432249671,0.958143491948276
Gm13422,0.537246276621718,0.00985672301464031,0.51494379066851,0.0191413571602526,0.984728339222636,NA
Abcg4,1.57211896377884,-0.0124637227265648,0.906220890243348,-0.0137535151316341,0.989026628573112,NA
Dscaml1,0.692378729184156,0.329458193163545,0.588485760238283,0.559840552522706,0.575588200334538,NA
Rbbp8,647.389101424998,-0.0908102842388054,0.248709690203026,-0.365125637705051,0.715017623994308,0.953445817896394
Cfap53,3.57222953662885,-0.0719325096283487,0.914537883586945,-0.078654488697854,0.93730744603073,NA
Gm15946,2.57717984694248,-0.778200344864832,0.936314544517443,-0.831131321649927,0.405899447231281,NA
Rps12-ps15,0.661852013763552,0,0.805312323974296,0,1,NA
Evc,7.63871022322145,-0.0459315407948358,0.807235369611104,-0.0568998120299956,0.954625004050398,NA
Rp1l1,0.63540744857795906,0.159834505227503,0.45032445207886,0.35493188186795,0.722640623170601,NA
Apol6,4.46318705341316,-0.884966095908902,0.936224028131161,-0.945250356023678,0.344531076625943,NA
Gm13007,2.6746837679983,-0.441452080594324,0.937114433690183,-0.47107595905440097,0.637586492405395,NA
Gm2830,46.4330368570416,-0.387123902746803,0.528902360030139,-0.731938316033875,0.464206218161378,0.877620988630748
4930546C10Rik,0.105583429313004,0,0.448717947245699,0,1,NA
Alkbh2,167.703171787743,0.128696369952694,0.272755015976161,0.471838691919571,0.637041931123887,0.934755069648915
Gm20867,0.123658380056357,0.0867481129381541,0.448717947245699,0.193324366610758,0.846704944477987,NA
Tmem161a,191.121040884346,0.384737347680256,0.223167501637297,1.72398465214505,0.0847106138894818,0.570020970131052
Eloa,1034.6375555139,0.347398649626358,0.147120867555582,2.36131458030664,0.018210275868177202,0.304096518438175
Gm13537,0.501278429368093,0.155402606035756,0.627804799150641,0.247533319665604,0.804495508270736,NA
Cep97,1190.82263534617,-0.502108030455078,0.199232104643915,-2.52021646487392,0.011728268416213,0.247548057734999
Gm7954,0.151938343577201,0,0.448717947245699,0,1,NA
Tcn2,39.5670695550233,0.0848353384361583,0.450585677624796,0.188277929479154,0.850658785676205,0.982652792131743
Ralgps1,42.130467391119,0.645785096505939,0.557545458600002,1.15826447251047,0.246756124981196,0.754334473608037
Gm2878,0.035194476437668,0,0.448717947245699,0,1,NA
Gm3486,0.0408023521684073,0,0.448717947245699,0,1,NA
Zfp185,1.30196261555687,0,0.564785401481943,0,1,NA
Gm14328,0.886356663571567,0,0.629542116572189,0,1,NA
Gcc2,368.815757438097,-0.259012788562221,0.264532124304001,-0.979135480213217,0.327513042804344,0.81419584486437
Gm6490,0.121889199336314,0,0.448717947245699,0,1,NA
Gm17833,0.345824895146192,-0.0888928339376465,0.448717947245699,-0.198104030568166,0.842963671393584,NA
Pik3ca,785.424642951241,-0.387760030292275,0.259098502883213,-1.49657379713635,0.134504192405411,0.645839475705054
Pon1,0.567400981595388,0,0.45677943765349,0,1,NA
Gm15195,0.507482502843082,-0.0886243295653047,0.448717947245699,-0.197505649393555,0.843431860937497,NA
Gm17061,0.106522052894167,0,0.448717947245699,0,1,NA
Gm7452,0.72512935935123,0.217285091489895,0.544049697919389,0.399384637691849,0.689609811663694,NA
Gm15192,0.0406297331121048,0,0.448717947245699,0,1,NA
Gm7970,0.322800115315974,0,0.448717947245699,0,1,NA
Cxcl10,79.9844757639008,0.0426649086594952,0.543667246975388,0.07847614307622,0.937449306753941,0.996261442537371
Gm14503,0.272750079868078,0,0.448717947245699,0,1,NA
Wtap,2114.9960978545,0.0476913213052135,0.190751669961765,0.250017844220043,0.802573549083014,0.974583555011302
Gm15196,0,NA,NA,NA,NA,NA
Olfr222,0.132298103801759,-0.107865413836321,0.448717947245699,-0.240385780195366,0.810031200829395,NA
Cdk1,4057.6923251842,0.147769492407539,0.294568190813817,0.501647825582555,0.615915271327772,0.929735786674082
Cdcp2,1.40270422024996,0.107924692305038,0.723950638247914,0.149077418546428,0.881492544152146,NA
Mcoln3,48.0967974432635,-0.020180140891628,0.460125389262769,-0.043857916477857,0.965017660785772,0.999805031474565
Dus4l,85.9795675217093,-0.402600249367727,0.41960214452448,-0.959480914531499,0.33731652986742,0.81964926009639
Jam3,8.91170120385784,0.539407261122872,0.851662113491175,0.633358291484527,0.526499695285152,0.901061695523234
Stra8,2.37272756606295,-1.06886054569083,0.933810734686916,-1.1446222515842,0.252365670645922,NA
Gm12261,2.11022397451044,-0.651877307464436,0.937056738976722,-0.695664713084818,0.486638828993898,NA
Olfr223,0,NA,NA,NA,NA,NA
Podn,1.89301944441335,-0.0622678369909505,0.890726652104382,-0.06990678548109,0.944267852312077,NA
Gm2673,2.47531339088233,-0.901705873015301,0.921899711811469,-0.978095406108233,0.328027139718715,NA
1700049E17Rik2,0.97820767775249,-0.147392265688064,0.645025093284495,-0.228506250722024,0.819252697285949,NA
Il9,0.459561312734802,0,0.448717947245699,0,1,NA
Gm5027,0,NA,NA,NA,NA,NA
Cxcl11,4.52292662406957,-0.64072049667282,0.88679001513131,-0.722516588752915,0.469976930081387,NA
Rbp3,0.810242260090361,0,0.500765203193249,0,1,NA
Fthl17-ps1,0.076177426206266,0,0.448717947245699,0,1,NA
Catsper2,27.1152534941666,-1.02595655490257,0.576041723921871,-1.78104556023744,0.074905008119432,0.552042635902749
Olfr225,0.199446220066257,0,0.448717947245699,0,1,NA
Gm20807,0,NA,NA,NA,NA,NA
Proser1,247.879915856233,-0.166932649400748,0.266071258492706,-0.62739827798922,0.530398196244633,0.901545323506641
Gm37996,0.201225337923876,-0.0897393738926736,0.448717947245699,-0.199990605331273,0.841487928561833,NA
Zfp488,142.625948600231,-0.650571825303085,0.797915493615506,-0.815339256485949,0.41487814392005,0.855834290772931
Art3,11.2336199538313,-1.19244230230082,0.859241952640508,-1.38778407948584,0.165202804133023,0.690164582603111
Prl5a1,0.0815332635999754,0,0.448717947245699,0,1,NA
Car8,6.08060180606185,-0.671629368477062,0.887818847322371,-0.756493704208545,0.449353245692807,NA
Gm15193,0.147122844420983,0,0.448717947245699,0,1,NA
Selenbp2,0.343589024117307,0,0.448717947245699,0,1,NA
Tceal6,0.0758157660148159,0,0.448717947245699,0,1,NA
Arhgef18,1018.43655486466,-0.207130401870535,0.209824907337942,-0.987158314512837,0.323565033768799,0.81062972086817
Gm5460,1.12944082081507,0,0.761031351987544,0,1,NA
Gm11361,191.882264862569,-0.26155034229449,0.306375076508782,-0.853693274514752,0.393274961563694,0.843172457986982
Elof1,2335.72747042892,0.0177013473040458,0.279332725757335,0.0633701162513392,0.949471783184468,0.997609761425362
Cinp,1205.21488721042,-0.171241595163266,0.263394575123525,-0.65013334114022,0.515606094339043,0.894790977969943
Tfeb,82.0255591557324,0.0199446912218169,0.399450671484102,0.0499302983963332,0.960177932779566,0.998910319273326
Gm47172,0.0458984203000067,-0.088906052490837,0.448717947245699,-0.19813348905823,0.842940623709709,NA
Gm11799,0.455166624682301,-0.278376942429108,0.554154617872268,-0.502345254286545,0.615424681370601,NA
Gm5711,2.9247882977301,0.181014439810867,0.917575382421994,0.197274734347241,0.843612549893758,NA
Gm14864,0.0761643870524309,0,0.448717947245699,0,1,NA
Runx2,730.712481433079,0.112593388013965,0.243964187523487,0.46151604937149,0.644428409471552,0.935732820337572
Gm18119,3.71617177040787,0.331349191277934,0.903520325996932,0.366731308354715,0.713819450570657,NA
Gm21658,0,NA,NA,NA,NA,NA
Tex44,0.149773638546996,0,0.448717947245699,0,1,NA
Gm2429,0.0760996347572293,0,0.448717947245699,0,1,NA
Gm4842,0,NA,NA,NA,NA,NA
Pdia3,4874.75963872211,0.657842264908359,0.245641320722675,2.67806028307042,0.00740498895986029,0.199681412555428
Gm8935,6.79652945570293,0.581562326785752,0.892525679017734,0.651591702578001,0.51466460185354,NA
Gm42525,0.0380498173786147,0,0.448717947245699,0,1,NA
Rspo3,0.390760034140473,0,0.448717947245699,0,1,NA
C1qtnf4,17.7565438178332,0.999252813314539,0.628418950142964,1.59010611167472,0.111810888592387,0.616108019180002
Tmem59,3131.52186909158,-0.0701013876556447,0.250466918790084,-0.279882820431055,0.779567408002984,0.968799507852372
Gm43355,0.0406297331121048,0,0.448717947245699,0,1,NA
Slc50a1,2007.41582654062,0.257026519789926,0.192670565984896,1.33402068175829,0.182197078619857,0.705450554583494
Gm42935,0,NA,NA,NA,NA,NA
Gm45778,11.0805068294186,-0.184071484461263,0.690863924391917,-0.26643667148097,0.789902925812771,0.971307368725824
Cnn3,309.758012685366,-0.412077194636922,0.472160097265417,-0.872748876966789,0.382799970329658,0.840040974265249
Cstf2t,301.77416762754,0.0100513136282318,0.272845830062346,0.0368388024326231,0.970613535166491,1
Rpl30-ps6,0.828658083053218,0.426957838358073,0.781596932601649,0.546263451849647,0.584884855324008,NA
Gm8939,0.12326435805652,0,0.448717947245699,0,1,NA
Mkrn1,1826.65683570077,0.0757842244526318,0.172392518651469,0.439602745208724,0.660224852094898,0.941460301082581
Noxo1,11.8339299927918,1.05344046972632,0.763367095179764,1.37999198076287,0.167589113939324,0.69279127236731
Prkg1,0.360304528443414,0.0272758165608671,0.448918188387822,0.0607589918751598,0.951551149692694,NA
Slc25a44,203.912897469903,0.207164096394968,0.227474579549972,0.910713174214078,0.362446520810543,0.83299728503729
Ddx46,1841.9919822185,-0.0364419846278387,0.160588095011595,-0.226928307638293,0.820479489887477,0.976860094486179
Ddx10,654.360058907695,-0.113022966240951,0.19562913329831,-0.577740975157339,0.563439010678015,0.91110154694821
Gm21425,0,NA,NA,NA,NA,NA
Gm46197,0.130806634154753,0,0.448717947245699,0,1,NA
Ccdc136,7.79560299006827,-0.951657561476935,0.86594600888034,-1.09898025017451,0.271776680544381,NA
Gbp11,19.7517830840464,0,0.922974449461116,0,1,1
Ccdc107,851.311614876228,0.321577761707873,0.214404215956652,1.49986678327673,0.133648913805008,0.645546787237464
Gm5379,0,NA,NA,NA,NA,NA
Anxa8,5.49620376719862,-1.08015146965389,0.934560574720975,-1.15578540211412,0.247768945499338,NA
Gm11810,1.67230642056216,-1.26754282970172,0.930996842368442,-1.36148993424845,0.173358912369251,NA
Gm38317,0.0458984203000067,-0.088906052490837,0.448717947245699,-0.19813348905823,0.842940623709709,NA
Gm14000,2.09874562310677,0.203561578566373,0.927314922654909,0.219517203479887,0.826247180217796,NA
Fthl17f,0,NA,NA,NA,NA,NA
Aif1,134.911352654538,-0.761464928251368,0.453353623674204,-1.67962687069771,0.0930299362152787,0.587378898856855
Gm14001,0.110642884075867,0,0.448717947245699,0,1,NA
Gm16480,0,NA,NA,NA,NA,NA
Gm37197,0.0735682531260988,0,0.448717947245699,0,1,NA
Fthl17-ps2,0,NA,NA,NA,NA,NA
Fmr1,1155.95920438047,-0.238623342048597,0.212139648468827,-1.12484084786094,0.260656481554025,0.765955951107589
Gm21454,0,NA,NA,NA,NA,NA
Tbc1d23,236.596318521876,-0.0827445419015696,0.289270195471133,-0.286045860226989,0.774842996934,0.967635162212643
Sphk2,121.64889225669,0.0719215469121778,0.327230826894444,0.219788421508887,0.82603593745686,0.978035502835448
Gm21440,0,NA,NA,NA,NA,NA
Zfp13,0.525832387138466,0,0.515295350802864,0,1,NA
Mospd3,972.872615505083,0.442010247261694,0.334141168618691,1.322824867971,0.185893625270824,0.707790579050563
Abcg5,0.439512855687051,-0.0725843414591209,0.448926364955376,-0.161684291958072,0.871554474975007,NA
Trim29,0.357847403049812,-0.0800556382239023,0.448717947245699,-0.178409708627204,0.858401225241277,NA
Tbl3,296.653707938934,-0.140472070638827,0.256895883451326,-0.546805455780854,0.584512394471362,0.917917020144292
Gm47986,0.69513847839959,0.201450264621934,0.654692775408066,0.307701982042449,0.758309111406188,NA
Pnma5,0.389460475423641,0,0.448717947245699,0,1,NA
Gm26933,0,NA,NA,NA,NA,NA
Gm10312,0,NA,NA,NA,NA,NA
Gm6858,0.174212048637803,0,0.448717947245699,0,1,NA
Psd,27.902348504077,-0.0134455651750429,0.612024133941126,-0.0219690113990444,0.982472674890557,1
Cd14,15.8684190905338,-0.102348215092977,0.852581566357926,-0.12004507149995,0.904447444196905,0.990653348819784
Kin,705.31990024343,0.130511648840346,0.204228185990129,0.639048171571452,0.52279159481792,0.898567676692764
Pnma3,0.22600624388591,0,0.448717947245699,0,1,NA
Gm21740,0,NA,NA,NA,NA,NA
Gm15022,0.228229403394822,0.0876396759955324,0.448717947245699,0.19531127857372,0.845149268074741,NA
Gm48160,0.0406297331121048,0,0.448717947245699,0,1,NA
Antxrl,0.176802307954889,0,0.448717947245699,0,1,NA
Gm42814,7.84926347457559,-0.131178471811571,0.794215371202405,-0.165167379741056,0.868812239792786,NA
Zbtb8os,3608.55451805365,-0.209157183208376,0.316851189597809,-0.660111718292322,0.509182139273404,0.892582143588907
Pramel,0.0410906959429679,0,0.448717947245699,0,1,NA
Ebp,1837.94397887392,0.337919565439303,0.202409761275401,1.66948255513985,0.0950217848004547,0.590254558884639
Actr10,3814.91716726384,0.234304541885545,0.32453257309436,0.721975423457477,0.47030958769174,0.879990486390568
Gm2474,0.149505368935066,0,0.448717947245699,0,1,NA
Angptl2,9.99082929938488,0.455923941884367,0.80813349352787,0.564169095249415,0.572639058174479,0.914842118976401
Prss51,0.17996593990914,0.0952517564799226,0.448717947245699,0.212275343708877,0.831892229971943,NA
Dbp,84.4479750646443,0.708503277994785,0.464695628312839,1.52466094972129,0.127343686560096,0.636680617119076
Ralyl,1.11482322908314,-0.145052688584019,0.673630838106162,-0.215329644040375,0.829510319069862,NA
Slf2,473.013710558204,0.0605442006070609,0.246785333012712,0.245331437926022,0.806199811441844,0.974687449599717
Apbb2,29.0231989569666,-0.256911639482751,0.676990552925861,-0.379490730516717,0.704323486405502,0.949854247876464
Abat,5.57093054925217,0.21046880503209,0.915532135640107,0.229886856876889,0.818179689534882,NA
Exph5,27.6330538679241,-0.329894179906558,0.560405104406449,-0.588670904873295,0.55608205916517806,0.908003683129515
Sh3rf3,2.52355950448414,0.173563524017995,0.89549792412092,0.193817896549985,0.84631847330895,NA
Gm14599,0.0710147019294444,0,0.448717947245699,0,1,NA
Pramel3,0.459977187120023,0,0.448717947245699,0,1,NA
9130230L23Rik,123.638607780646,-0.435229707671346,0.375153295526343,-1.16013830309211,0.245992501514571,0.754040501579266
Bloc1s4,353.158642037617,0.344480754808116,0.244952663085213,1.40631561408369,0.159630425634907,0.682631450018834
Gm3375,709.271227626688,2.98066700307308,0.936253313241714,3.18361170093244,0.00145449982222054,0.0774714285402806
Tceanc2,458.283100732152,0.451353804955655,0.29914679740362,1.50880373406329,0.131348946239326,0.641403794483993
BC051665,0.0406297331121048,0,0.448717947245699,0,1,NA
Gm18029,8.15914516543151,-0.0651065007108269,0.82537781779225,-0.078880846210498,0.937127398273034,NA
Tlr3,3.63136107900342,-0.603126067714769,0.931041898996447,-0.647796912646862,0.517116312512698,NA
Hbp1,998.88308393913,0.340337674991163,0.393302803927478,0.865332440024807,0.386856350526056,0.840222142281746
Gm29567,0,NA,NA,NA,NA,NA
Gm14589,0.078687447016726,0,0.448717947245699,0,1,NA
Prss55,0.795276143967848,0,0.557541318417762,0,1,NA
Gm21198,0,NA,NA,NA,NA,NA
Abcg8,0.269284717688831,0,0.448717947245699,0,1,NA
Gm6215,0.113379416251414,0,0.448717947245699,0,1,NA
A630023A22Rik,0.047449375393554503,0,0.448717947245699,0,1,NA
Ptma,20337.1825484766,-0.124432177573866,0.207005249983284,-0.601106385388362,0.54776913067086,0.906545059181387
Acp5,2643.93573726519,0.337058495661709,0.256172396777313,1.3157486907331,0.188258405787795,0.708320930479513
Rpl18,19421.7375534342,-0.037696693308742,0.20049532370766,-0.188017818129799,0.850862683425556,0.982652792131743
Gm29564,0,NA,NA,NA,NA,NA
Gm11362,2.30072040925664,-0.673997078216496,0.930636368479119,-0.724232472579991,0.468923025904731,NA
Usp1,1863.34626254933,0.0410929200794538,0.194968857369585,0.210766584129677,0.833069414789447,0.979629130783999
Gm20948,0,NA,NA,NA,NA,NA
Tsacc,135.07044379339,0.0847170460757788,0.336878178753224,0.251476799088958,0.801445497602535,0.974077018671466
Gm6081,0.0380498173786147,0,0.448717947245699,0,1,NA
Gm17766,0.0406297331121048,0,0.448717947245699,0,1,NA
Gm45398,0,NA,NA,NA,NA,NA
Cd47,13379.0768395538,-0.0143225965943882,0.167845509900851,-0.0853320211118474,0.931997435198446,0.995961396704093
Elmod3,90.7429099318604,0.841301132790035,0.33395291957673,2.51922077476174,0.0117614884786473,0.247548057734999
Zfp148-ps1,1.2628067227339,-0.523956648892334,0.766987129107107,-0.683136168793734,0.49452080248724,NA
Htr1b,9.64050698781798,-0.280992839132087,0.772206367025699,-0.363883090234525,0.715945312337026,0.953445817896394
Gm18644,0,NA,NA,NA,NA,NA
Gm38392,0.54745346057847,-0.110203558466768,0.515718594185415,-0.213689325359377,0.830789336207214,NA
Igsf9b,30.7120398353259,-0.756654266585753,0.54080598300269,-1.39912332771287,0.161776003442467,0.684814276101054
Mus81,203.267980275435,-0.154983962301366,0.355017223067286,-0.436553362009687,0.662435291859145,0.941460301082581
Gm28803,0.0839413820248539,0,0.448717947245699,0,1,NA
Rragd,60.2804133520136,0.387381121601972,0.784583262308655,0.493741251198876,0.621488928235362,0.931046573845847
Rhbg,0.493070796638987,-0.391825138308198,0.449433664892476,-0.871819734291465,0.383306727021329,NA
Zbtb8a,155.458511380109,-0.0871036045709967,0.277669978764745,-0.313694713985609,0.753752915902777,0.962575433364614
4930544G11Rik,0.0786831974945057,0,0.448717947245699,0,1,NA
Fis1,5775.73931413908,0.0857420245266791,0.215450231528361,0.397966731891825,0.690654708772822,0.944973505776899
2210408I21Rik,45.2202360086057,-0.196435135183484,0.418327163159937,-0.469572986128041,0.638660128510741,0.934876459071448
Nlrp12,4.06449616020961,-0.506357079672815,0.853437888369659,-0.593314506624636,0.552970692169051,NA
Cux2,23.6812419994652,0.926333035500206,0.583109686676511,1.58860855284351,0.112148796042129,0.616243609904308
Gm19114,0.121889199336314,0,0.448717947245699,0,1,NA
Gm44404,0,NA,NA,NA,NA,NA
Gm18991,0.0418925148485784,0,0.448717947245699,0,1,NA
Gm37164,3.48612668649715,-0.373472010585121,0.913365903734443,-0.408896378831442,0.682615706582058,NA
Supt3,156.481040791771,-0.269300890376922,0.309614963152536,-0.869792879629812,0.384413603380572,0.840040974265249
Arhgef7,195.834399361939,-0.25627825197292,0.263676239389361,-0.971942912135074,0.331078949888678,0.816047736350497
Gm37116,1.21269467181709,-0.853169665017866,0.879401325095766,-0.970171002329291,0.331961262178115,NA
Tmem210,0.0761884918656961,0,0.448717947245699,0,1,NA
Gm5876,4.27666341582355,-0.0155001156416198,0.871649559173204,-0.0177825084387381,0.985812358798648,NA
Gfi1b,10.4854629225183,-0.14227708171096,0.913226422991561,-0.155796063417533,0.876193773674297,0.98687459266575694
Atf1-ps,0.153795664366476,0,0.448717947245699,0,1,NA
Akr1e1,265.682122577675,-0.593241345538215,0.342531404421109,-1.73193271589452,0.0832855429237314,0.56885902171133
Gm14591,0.132225572947485,0,0.448717947245699,0,1,NA
Gm14601,0,NA,NA,NA,NA,NA
Gm14644,0.12127647619335,0,0.448717947245699,0,1,NA
Gm44289,0.047449375393554503,0,0.448717947245699,0,1,NA
Dnajc10,595.467850556371,-0.0437810871258719,0.146058455420187,-0.299750445805555,0.764367516603954,0.964146207767171
Gm5364,0.0735699174327267,0,0.448717947245699,0,1,NA
Nfkb2,237.033307705096,0.123994623473239,0.301774073012236,0.410885608016469,0.681156415997818,0.94353023098606
Mrfap1,3208.71351254153,-0.199773946239284,0.16248699862703,-1.22947649921113,0.218893203748513,0.737978559623079
B230219D22Rik,892.857157808246,-0.241513451094016,0.134246211107808,-1.79903364944927,0.0720133580442887,0.544651819700653
Gm31520,1.95917781966773,1.68691456423878,0.894122395263484,1.88667074348548,0.0592046250854837,NA
Atxn3,289.76026754739,0.448043363905575,0.348083054731182,1.28717372999266,0.198033741456891,0.717504245202826
Oard1,1941.2997582877,-0.0419991039080679,0.289038853112242,-0.14530608413312,0.884469211265721,0.98701182517788
Gm11943,0,NA,NA,NA,NA,NA
Gm17159,0.047449375393554503,0,0.448717947245699,0,1,NA
Vps37b,545.85298087975,-0.0749777263426696,0.265676208577262,-0.282214680585014,0.777778902177305,0.968573949728698
Kbtbd4,190.489612467855,0.830242926526713,0.2911947479145,2.85116037453562,0.00435599929124156,0.152425855094568
Gm16428,0.20156028822497,0,0.448717947245699,0,1,NA
Gm3072,0,NA,NA,NA,NA,NA
Gm5609,0,NA,NA,NA,NA,NA
Ndufa2,10222.8934710598,-0.242210697004555,0.202246371011818,-1.19760219079729,0.231071922819104,0.744608297576734
Lrrc8b,163.066093344875,-0.0758881571933322,0.289363040448054,-0.262259330271847,0.793121514630314,0.971620175677031
Gm7916,0.721265165158078,-0.211860465740799,0.656941791787497,-0.322495034399228,0.747077698964097,NA
Gm7285,50.2624088070482,0.347629403625773,0.363343988552577,0.956750117183979,0.338693395432658,0.81964926009639
Gm3077,0.209347483087431,0,0.448717947245699,0,1,NA
Gm14598,0.037858417564299,0,0.448717947245699,0,1,NA
Gm3676,0.0812594662242096,0,0.448717947245699,0,1,NA
Adamtsl5,7.11301544221449,-0.910087273275564,0.917848989175296,-0.991543580707426,0.321420223037533,NA
Gm6591,0,NA,NA,NA,NA,NA
Tmco6,100.052406765744,0.285677551569463,0.315484145684679,0.905521102968493,0.365189385230864,0.83299728503729
Gm8065,0.152240208065452,0,0.448717947245699,0,1,NA
Setdb1,429.383114900595,-0.0506660774881322,0.212389521262039,-0.238552623439563,0.811452505525675,0.975186987026175
Gm14596,0.0380292722997188,0,0.448717947245699,0,1,NA
Gm8068,0,NA,NA,NA,NA,NA
Gm14594,0,NA,NA,NA,NA,NA
Tmem41a,170.686991714006,-0.415744530257944,0.28429419505603,-1.46237432029172,0.14363866250275,0.6612247673262
Gm16405,0.0586009416323797,0,0.448717947245699,0,1,NA
Nectin1,2.24619427541019,0.556834039434209,0.90420871091224,0.615824679318151,0.538010237240168,NA
Ndufs3,1437.63976865346,-0.0513925451114482,0.201890751012623,-0.254556213465345,0.79906588181063,0.973535790736307
Hip1r,587.388271023723,-0.259219924099845,0.25844144022915,-1.00301222540009,0.315854962656465,0.805142423134313
Unc45a,294.178315908307,-0.0750872465542624,0.318605593675719,-0.235674602218966,0.813685179303523,0.976001270048679
Ncoa4,701.694940749673,0.179061701457001,0.153690652210378,1.16507867512914,0.243987147933229,0.753263247316549
Reps1,626.271106025813,-0.0338762620013617,0.267674853465432,-0.126557506477673,0.899290631336578,0.988946667856964
Apobec2,206.576921189683,-0.707691855659043,0.329130815966064,-2.15018412536616,0.0315406533328916,0.389592475546003
Dennd2a,294.249240037176,-0.659737408122289,0.376150778521169,-1.75391743363137,0.079444655884851,0.563640697813009
Nxt2,93.1496900134628,-0.370503238259693,0.345700159829833,-1.07174737333667,0.283833516474448,0.781437490295355
Gm16430,0.0760996347572293,0,0.448717947245699,0,1,NA
Gm10045,7.85853061651537,-0.299585099388904,0.922229618350514,-0.324848707336832,0.745295578796474,NA
Car14,0.736775796637552,-0.308701143625292,0.702162353356224,-0.439643541340189,0.660195299792589,NA
Dpf3,4.2403901983736,0.254261851073238,0.871215176820673,0.29184736198136,0.770403331161175,NA
Nme9,0.316394236923307,0,0.448717947245699,0,1,NA
Cic,208.38549325941,-0.00668328340005142,0.342369195266929,-0.0195206913835831,0.984425730850187,1
Xlr4a,1384.84481949147,0.0520406582422602,0.296866839671495,0.175299667352025,0.860844173138024,0.983985541326646
Gtpbp10,134.225727692576,0.626886822741758,0.293570017213916,2.13539117070311,0.0327290712880494,0.396636502254547
BC004004,1490.27952959077,0.315962385507142,0.221467876842762,1.42667365584341,0.15367398253348,0.673932825233542
Neil3,733.272769116847,-0.372075347581894,0.215662403679141,-1.72526755352065,0.0844792664431976,0.570020970131052
Gm44281,0,NA,NA,NA,NA,NA
Gm44233,0,NA,NA,NA,NA,NA
Gm14595,0.0380292722997188,0,0.448717947245699,0,1,NA
Gm14590,0.0380292722997188,0,0.448717947245699,0,1,NA
Gm11218,0.263124694622356,0,0.448717947245699,0,1,NA
Gm16431,0.0414014053471867,0,0.448717947245699,0,1,NA
Efemp2,34.5962100988114,0.415861909729275,0.537763218642829,0.773317875437444,0.439334279297354,0.868174286514765
Gm7950,0,NA,NA,NA,NA,NA
Gm19764,1.18944136434157,-0.00562218005360375,0.847607698880319,-0.00663299786095689,0.994707672222391,NA
Gnaq,97.5740586005,0.519568766616936,0.445102311503254,1.16730188361005,0.24308847825833,0.752696952901514
Gm7958,0,NA,NA,NA,NA,NA
Irx5,0.22121670473998,0,0.448717947245699,0,1,NA
Gm9442,2.31160850778492,0.350800299683573,0.924452636930801,0.379468115152157,0.704340277285037,NA
Gm6786,0.119201931503411,0,0.448717947245699,0,1,NA
Gm11219,0,NA,NA,NA,NA,NA
Atoh1,0.381762520802279,0,0.448717947245699,0,1,NA
Fubp3,106.516794512603,0.119883892338249,0.40840096166896,0.293544588750073,0.769105922837912,0.966031638038772
Gm7974,0.110900732210584,0,0.448717947245699,0,1,NA
Gm18839,0,NA,NA,NA,NA,NA
Slc23a4,2.54447094226689,0.00164613199163816,0.937199269531602,0.00175643755298793,0.998598566315044,NA
Slxl1,0.106522052894167,0,0.448717947245699,0,1,NA
Aph1a,132.270850782249,0.25714664813341,0.41505896198906,0.619542454645726,0.53555906284203,0.904141110966904
Gm17068,1.02697080744174,0.276977288024837,0.875162876627388,0.316486559727286,0.751633225093487,NA
E030024N20Rik,16.5358912983601,0.571458592123516,0.587802660224196,0.972194634004469,0.330953729589123,0.816047736350497
