paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
23221.64359451856,25101.611072476793,-1.6758087,-1.77255,-3.9691732,-1.7284471,-0.46809605,2.123873,-0.71126926,0.94384325,1.1536139,0.8347622,-0.34587133,-2.1664429,1.1538799,-0.9042507,-0.8903997,-0.95888877,-0.6912029,0.06826781,0.23295946,-1.1834291,0.94405425,-0.5308337,-0.26005596,0.123528905,-0.18291518,-0.06261928,1.2183025,-0.0553281,-0.67796504,0.7600307,23221.64359451856,25101.611072476793,-24.2195096728481,-105.39047976583923
24837.000710665063,28928.607302993114,1.9797581,-2.8671825,-7.1220164,-1.0250797,3.008698,-0.49110752,-0.27742997,2.7435958,-0.9943788,0.0748439,2.4846747,-0.12965707,-1.8985108,1.3170879,0.606085,-0.68789166,-0.3759934,-0.038117986,0.08249949,0.10254355,-0.2905555,0.5846417,-0.13296066,0.1724724,0.06857974,0.48265812,1.8094095,2.823259,-1.0177376,0.20603982,24837.000710665063,28928.607302993114,-221.1916874440691,-189.89037722518734
37689.123358683966,29263.93895200768,4.2114763,0.0055343304,-3.5551505,2.8345222,-1.0162637,-2.108583,3.9025161,1.2156798,-0.99343723,-1.2670276,-0.14091182,1.5848758,2.417537,-0.26539126,-0.48676398,-0.62276787,0.4850527,0.012530737,0.79537046,-0.402255,0.59050894,0.15395166,0.24558552,0.7645148,-0.5589376,-0.35768104,-0.23254159,-0.90977424,-0.1495542,-0.8946481,37689.123358683966,29263.93895200768,-495.2480849549513,-451.2943800349186
48834.169995048156,52069.87458289479,3.495957,-0.14914358,6.0197096,-1.0356857,-0.7999038,-2.4858744,-4.0027113,-2.6159306,-1.1234891,-1.9102203,2.8203955,0.75876033,0.9007778,0.3642241,-1.1301558,0.29360688,-0.72438866,0.11940906,0.7464562,0.3981314,-1.2491485,0.026058335,0.1647808,1.6199733,-1.2584171,0.41646212,-0.5606814,-1.7106813,2.5331419,0.03022322,48834.169995048156,52069.87458289479,418.20659695102955,-192.4508909224221
42577.57016519024,52841.729983033714,-1.9399264,-1.1282053,1.9656768,-2.5953188,1.3325542,-1.6069995,-1.9113939,0.25241593,2.7887604,1.6227298,-1.436194,-0.6671607,-0.29517376,-0.82076544,0.058638383,-0.99690914,-1.2939322,-1.1546928,0.06366437,-0.9967749,0.908127,0.4827278,-0.15892524,0.7591295,0.43903458,-0.38742468,-1.5964113,-0.061805133,1.7541748,0.15825206,42577.57016519024,52841.729983033714,609.8844823530118,218.6449786348505
-11751.40464201058,1721.6027454680857,-5.7421513,1.3551239,-0.50258034,-1.3493016,2.720203,-0.4578524,-0.13240367,1.4007381,-3.3286088,-1.39083,2.8782701,0.57362306,0.4329651,-0.14630178,0.38937348,-0.56333524,1.2164472,0.2245068,-0.2395012,0.09569508,-0.6195258,0.57162637,0.59193194,-0.59801275,-0.47023392,0.6171312,0.59213865,-0.36528993,-0.2827511,0.24820314,-11751.40464201058,1721.6027454680857,16.5818043983388,75.62074626824942
-7845.8960300083945,-10182.394790711616,-6.9345665,3.349698,1.1919792,-2.5003347,-0.31797516,0.9870628,-0.24865775,-1.4230983,-1.736956,0.39101452,1.4588757,0.33360398,0.2390705,-0.78173476,0.0545719,0.06284615,0.3022195,0.64633316,-1.2219127,0.33284,0.22661605,0.30913708,0.31940314,-0.015566821,0.23410876,0.513989,0.41870174,-0.27051514,-0.24982283,0.3131994,-7845.8960300083945,-10182.394790711616,241.64375076849208,471.4419542188194
35469.091367011286,38814.371983130135,10.531815,-0.74724793,-3.9061017,2.589907,9.723391,0.9540919,6.3971877,-3.498921,-4.7297153,2.64595,-0.50923455,-1.542348,0.1895703,-2.285911,2.2011714,0.5878931,0.50736934,0.4116777,2.7445626,-4.111921,0.18890047,-1.4237484,0.20149997,-1.7734405,1.55554,2.3495834,-2.196048,0.07115875,-1.791928,0.44129124,35469.091367011286,38814.371983130135,-359.4321389614059,-289.4846747024286
24135.715144737653,20252.628127385702,-3.2410228,-2.6748207,-2.0074685,2.5299928,-0.86468583,1.5492572,-2.1260195,0.3510939,0.43798167,-1.4617039,0.45106992,-0.20876926,-1.2739663,0.11045362,0.1896713,-0.033591986,-0.15493675,0.5005294,-0.50964606,-0.35652643,-0.9057287,0.20512228,0.048267677,-0.37987566,0.36636934,0.0934642,-0.04804728,-1.1541597,0.14938444,-1.0338607,24135.715144737653,20252.628127385702,525.8724805584907,288.63480808966375
45807.25880796361,44076.84438771453,-1.1975162,-1.2596323,1.2518576,-0.76629686,0.7779783,0.7860626,-2.8562565,-1.2005475,1.45432,0.66023517,-0.1489018,-1.828952,-0.11623053,-0.31319693,-1.1979495,-0.21897654,-0.49577627,1.0424638,0.061061367,-0.1452019,-0.3394468,-1.2447642,0.01700785,1.1788342,-0.77662313,-0.14976996,1.084324,0.78537196,0.9168161,0.9406307,45807.25880796361,44076.84438771453,566.6265359493053,540.3886738520168
-7030.236357053005,-8350.718380782988,12.240933,13.626712,-2.3101153,-3.037858,6.2083273,0.22746953,2.9573104,-4.9010916,7.987859,3.5654447,-7.5780888,-5.2205734,-0.70358735,5.4802556,-2.018579,-11.112926,7.911871,2.2199118,-1.57325,12.184216,-12.486823,3.6773734,-5.492715,-9.535679,0.0397613,15.503223,7.0575585,8.8514385,-2.6309948,-5.57684,-7030.236357053005,-8350.718380782988,-283.35967765290127,-306.2364357919187
-11844.10792410703,-1865.4332965793944,-5.1406255,1.5288831,2.079397,-1.4978606,1.6714665,-0.7443588,-0.608826,-1.0051656,-0.6554677,-0.7003687,0.034827307,0.64563066,1.3491436,-1.0975624,0.15675569,-0.08106591,0.21676941,-0.51580673,0.2456327,-0.49283603,-0.5305834,0.5570846,-0.17271115,0.2765423,0.3088363,0.2751111,-0.019979697,-0.12905926,-0.22047718,0.768745,-11844.10792410703,-1865.4332965793944,505.36034009397724,781.187209085899
-6690.065088301634,8561.754013080772,12.045992,16.21648,-3.2989373,1.5253172,5.0846047,1.9938864,7.6184487,-3.68699,13.767033,-7.2763543,16.869244,5.439181,-6.669054,15.588679,-3.296638,-11.640217,-2.0825047,4.856238,-3.0608883,3.017441,1.2528706,-2.3369057,-0.43605003,5.7737556,3.3732524,-4.1231465,-5.6809225,0.2828311,3.1753426,2.8538754,-6690.065088301634,8561.754013080772,-398.84001175695425,-472.81551256877077
7034.667452121467,28735.869784051367,-4.8559923,1.6108481,0.661426,-1.9116689,-0.56302744,-0.51261115,0.061751503,1.3184562,-0.19759585,-1.4393951,-0.19887565,0.77111095,0.19081706,0.76113814,-0.9095871,-0.19703679,0.0611957,0.64374816,0.69512486,-1.0387974,1.4077373,-0.4241981,-0.07710235,-0.010256583,0.43285763,1.2665612,-0.20617676,0.99084514,-1.0899018,0.25769666,7034.667452121467,28735.869784051367,741.3163757692304,774.7957341844259
42575.559375266486,52447.30066293904,3.3867538,1.9937773,-0.6323483,2.478016,0.9213994,5.439654,-2.9466813,-2.0822394,-0.6570254,-4.080704,1.1485459,4.053547,1.6259946,-0.23408905,-0.14887245,2.1848748,-0.57431704,-0.6414406,2.1204743,0.50256276,-1.268653,2.861661,0.96745765,2.8021507,-4.202742,2.3533747,-2.9812536,1.7811581,-2.0189056,-2.2101977,42575.559375266486,52447.30066293904,-25.19694560784935,-37.02544001144807
-12037.751502045752,-688.973530442435,-2.824953,4.65442,-0.012468015,-0.300041,4.0812616,-1.9677141,-0.7833337,-1.3797103,-2.1289985,0.6247295,0.3247427,-0.88321596,1.2751439,-0.32216677,0.7623931,-0.7044378,0.16563872,0.43562606,0.68789876,-0.6291174,0.7635736,0.26659614,-0.96410435,-0.3748525,0.42990384,-0.931277,0.2943748,1.6853212,-0.36104432,1.3747419,-12037.751502045752,-688.973530442435,511.791117399986,716.7424036884303
28317.15885552625,34508.6437506104,3.5953238,-2.5092185,-6.4726057,-1.1377443,2.4524531,0.9925985,0.02400773,4.907613,-1.5416963,-2.553111,0.20841713,-0.13553469,0.48499817,-0.5705271,0.69091403,-0.8482028,0.68427676,-0.1786904,0.79608595,0.13186286,-0.581527,1.1612122,-0.79908913,-0.3305207,0.48155025,-0.07150735,1.2390565,-0.77940214,-0.32225123,0.23369724,28317.15885552625,34508.6437506104,-295.23052327897716,-150.15613303400457
-17651.34226520458,-2907.180291324231,-5.3079963,3.5093503,-0.046017513,-0.3245385,4.7394457,0.10369805,-0.08817991,-0.7100443,-1.9580296,0.22998978,1.9735888,0.8879584,0.5004568,0.62011653,1.0226191,0.34737158,0.39190966,-0.26863807,0.09110961,-0.031958103,-0.67066675,0.737021,0.8165029,0.08980483,-1.6212741,0.18288085,-0.0063183294,-0.60290986,-0.6372182,-0.6021751,-17651.34226520458,-2907.180291324231,63.20944474281894,315.8792641198558
47268.19082104383,39125.33806485757,7.7214355,-3.4582014,-3.3365965,-2.543922,-2.8944578,-3.0826006,-1.5402917,2.4525344,0.32484365,0.610551,1.4622616,0.6989924,1.0539824,1.2637161,-0.5255334,-0.16685805,0.8025565,1.124919,-1.0831176,0.5885257,-0.86178285,0.25111124,0.73486185,0.9229052,0.5921574,-0.27290353,1.3595605,-0.87584424,-0.30957752,-1.7178612,47268.19082104383,39125.33806485757,-80.26337487362824,-850.5687281902134
-7266.6335616038705,5993.435430680745,-6.2484193,1.1066664,-2.9363515,-1.2252876,0.52008826,0.7369363,-0.5439848,1.1152511,-0.52952,1.5293534,0.21144363,-0.443232,-0.3761564,0.85127324,0.3743798,0.07043791,-0.15363659,0.85954237,-0.27410555,0.04341091,0.38932905,-0.092747234,-0.34649658,-0.026374584,-0.2145902,-1.2681631,1.3720503,0.50478786,-0.57000625,-0.5746717,-7266.6335616038705,5993.435430680745,-323.75753972191416,-312.3425484351315
114.15780526207031,5349.036727955127,-8.301431,2.1261086,0.56086457,-0.4663034,-0.8904645,2.3968227,0.08262143,-1.5316439,0.0018430237,1.4078171,0.7039049,-0.44279197,-0.74531007,0.27009696,-0.1577547,0.84523296,0.50796795,1.4008653,-0.6337298,-0.11368166,1.24355,-1.1694623,0.61194676,0.91516733,0.5465969,-0.12741357,0.5587308,0.33925626,-0.82021105,-0.7420518,114.15780526207031,5349.036727955127,376.0446766038234,507.6272916835928
-5571.753256598999,-13796.324792800797,-8.665255,4.66508,0.28608373,0.25332484,2.16056,0.06574973,0.6244769,-0.22767483,-1.7631111,0.932574,1.2439554,0.5134046,0.83020234,-0.013073268,-0.022861276,-0.43234977,0.87151754,0.42736492,0.0803779,0.0027435583,1.1339382,0.30104294,0.7862449,-0.506301,0.051843405,0.534262,0.01473204,0.24040319,-0.62048715,0.5164699,-5571.753256598999,-13796.324792800797,124.460320476049,398.3831199349425
33402.46305348198,20803.75216832705,4.9607224,2.0066595,-2.1958356,9.054989,-2.861946,-3.6436813,0.44417968,-0.42379436,-0.4897441,-1.5715399,-0.9385343,0.6280331,3.3139472,-0.92663974,-0.008960624,-0.4653639,0.5499306,-1.9575324,1.0507046,-0.37906015,1.3647094,1.1141399,-2.2027857,-0.23789483,-0.8494999,-1.2517133,-1.5743488,1.277411,0.73473746,2.1000533,33402.46305348198,20803.75216832705,32.46543517475505,76.7715364850112
9488.511572172083,8008.580707483982,-2.8861752,-1.1079922,-3.7538373,-1.104242,-0.1562658,1.7539163,-1.1924139,-1.6372133,1.2261704,-0.20818222,-0.8514926,0.25252265,-0.20343086,0.3202183,-0.19081597,-0.47553557,-0.6986968,1.0598414,0.09312304,-0.25823465,0.64845747,-0.43659052,0.120417126,0.16878206,0.47117692,1.9256067,0.36733952,0.84538287,-0.5118719,0.020769408,9488.511572172083,8008.580707483982,174.58963728319773,9.156729213005969
11088.07472832904,25995.43582641297,-8.03668,1.3587583,1.3101201,-0.5807256,-0.8693831,1.4299599,-1.0623356,0.17884043,-0.17657167,0.3285044,0.6416061,-0.8317765,0.23029,-0.3658206,-0.1697435,0.27058074,-0.5990127,-0.4601241,-0.5241794,-0.35849315,0.068614945,0.39622188,-0.75872284,0.07504127,0.50244045,0.3744707,-0.9320409,-0.06333042,-0.29330146,-0.2597868,11088.07472832904,25995.43582641297,540.8645449474672,428.2916278876289
13896.728899492971,13969.246136580325,-7.1564612,-0.042986225,-0.36341807,1.8015099,-0.95599073,2.2956157,0.9857803,-0.70892954,-0.2675895,0.3921101,-0.4287121,0.5719306,-0.6605582,0.005539345,0.021879645,0.35936603,-0.06660923,0.42643455,-0.23909779,0.14682062,-0.10154578,-0.7109457,0.15992829,0.09966735,0.55648327,0.5941158,0.31665984,-0.5484894,0.14281231,0.066868246,13896.728899492971,13969.246136580325,505.31085344135994,255.732575995012
27780.36858862528,21740.657101508146,-4.2154326,-1.7638543,-0.59594804,2.243864,-0.112698264,0.073762305,-0.17217948,-2.6661937,-0.13899799,-0.3919613,-0.1817486,0.7421259,0.072665416,-0.9007235,0.19425584,0.6676888,0.044664774,-0.13152905,-0.20486616,0.43935338,-0.7413544,0.15922888,0.041706853,0.77314985,-0.58633494,0.68130904,-0.13509354,-0.40908277,0.71871436,-0.27251244,27780.36858862528,21740.657101508146,-33.158775154500894,-255.1074420790724
50322.85297022113,46685.88948909131,0.06446038,-3.915746,1.5378097,-1.1435188,1.3372465,0.0030816977,-2.9189887,0.017582327,1.8118589,-0.7308024,-0.5906052,-1.4153416,-0.6096377,-0.64480835,-0.6334244,-1.0584668,-1.300228,-0.21352649,0.5908079,-0.20622502,0.12801355,-0.07873029,-0.1254612,-1.0471764,0.055558424,0.24937862,0.09822201,0.8269956,0.7483792,0.9083998,50322.85297022113,46685.88948909131,684.823870265315,456.3559262872682
50407.14080023051,50619.74221158285,2.2730927,-3.4035766,2.0017154,-3.62262,-0.33232993,-3.7326388,-3.0352232,0.16936758,2.2820086,-0.14645706,-0.17534076,-1.0215645,-0.79700327,-0.932262,0.20419437,-0.30648538,-1.3096355,-0.3878209,0.47125113,-0.75776917,0.63076097,0.041593682,0.27836192,0.00039706522,0.05305132,-0.50288945,-0.23830876,0.09167355,1.6683273,0.5517008,50407.14080023051,50619.74221158285,928.1739301467237,-398.0087247539737
27372.987549636488,33939.249518810655,5.0103364,-2.2161605,-6.964413,-0.79150593,3.2693698,-0.24408008,-1.1907371,4.0808377,-3.2276914,-2.7207096,2.0050998,0.41498694,-1.5109026,-0.0049006753,1.5418701,0.23756841,1.4355985,-0.6236514,0.4963094,0.32279077,-0.51696354,1.0174686,0.53357667,-1.1046697,0.6963602,0.3505095,1.0833988,1.6443775,-0.53440964,-0.8135461,27372.987549636488,33939.249518810655,-270.89868127800696,-192.6323222246823
-585.3374757424477,-6562.708562087615,-3.8779306,-0.78220975,-3.2282202,-1.9598498,-3.0137184,1.0196128,2.363109,-0.7180326,-0.8266218,0.30202237,0.7691525,-0.0770359,0.4777621,-0.08681278,-0.18996073,-0.45464665,-0.23324335,-0.43661964,-0.13868846,-0.13016927,-0.08436494,0.2131503,-1.0066681,-0.2734124,-0.14970602,-0.74143386,0.078725085,-0.270341,0.61016923,-0.22518148,-585.3374757424477,-6562.708562087615,136.94032067940077,-15.068975626134959
43622.935896811185,35967.959926046606,10.163671,-2.2953644,-7.5300746,-0.45929325,-0.029494816,-1.9537507,-1.6853398,-1.1463109,-0.70121187,-0.5333711,1.6309196,0.1458368,-0.8650146,0.16625156,-0.52625674,0.7015769,0.419187,1.5578736,-0.27907014,-1.1809225,0.9917019,-1.765526,0.12101322,0.79139024,0.75726295,1.2840189,0.45813394,-1.0148801,0.76504976,0.8427376,43622.935896811185,35967.959926046606,-324.47330514770806,-570.5539875386386
40011.61505089145,50141.967514994256,3.6172545,-4.175274,-3.289617,2.5302758,5.5687413,2.2270067,-1.7033625,0.40362433,0.40761295,-3.1333692,-1.8186141,1.946425,-3.951391,1.8674476,4.351891,2.6834717,0.29999423,-2.4786956,-2.2100966,-0.21992859,-1.5342216,3.1524398,0.22402608,0.9647656,-0.017921891,-0.2164813,-2.0743198,-0.44621074,-2.5661225,0.74340993,40011.61505089145,50141.967514994256,-231.36320833917222,-166.27098782767078
32739.98322160061,33520.03288321117,-2.6648555,1.5229003,0.42587206,2.1744604,1.017087,1.7882172,-1.2189313,-1.0977781,-1.0601019,-2.2700675,1.4383563,1.9920403,0.41722804,0.2220363,0.48822668,0.040823583,0.13454175,0.28853652,0.07873399,-0.13226402,-0.78467566,1.1755769,0.23927037,0.7892502,-0.71893114,1.091429,-0.7612413,0.7166047,-1.1242697,-0.7730896,32739.98322160061,33520.03288321117,452.435269085409,95.555116696295
-5150.644311442223,-7260.629033592144,-5.685589,0.779715,0.89965564,-0.59136945,0.41663733,0.044695806,-0.51251173,0.70459086,0.07037444,-0.67227525,-0.526511,-0.23915365,0.11538654,-0.5360124,-0.3508377,0.6574445,0.76713943,-0.4296745,-0.43416777,-0.6434395,-0.2759138,0.58241665,-0.3539206,-0.31385046,0.21064727,0.5839615,0.22033831,1.03311,-0.46427763,0.3994736,-5150.644311442223,-7260.629033592144,372.34120587252374,386.1359520771858
28291.750785039774,32802.58574086455,2.4975612,-2.2806482,-6.391791,0.14696783,3.0654664,0.20353264,-2.2916021,4.5438128,-0.7308474,-1.2816291,-0.4292775,-0.74388415,-1.2862731,0.49049205,0.20245928,-0.4861521,0.91769505,0.25347477,0.586034,0.5117177,-0.21376501,-0.7150238,-0.4805586,0.5820877,-0.10707545,1.1625016,-0.5133106,0.4899769,0.2359239,0.84359866,28291.750785039774,32802.58574086455,-201.74840743499686,-113.80576794322411
459.3135924928982,-16567.42179872279,-8.402616,4.797369,0.8256161,-0.9720751,-1.842726,-0.67658514,-0.023165999,-0.02504746,-1.0172199,1.7462281,0.7757212,-0.5854648,-0.47018552,-0.054762684,-0.0628993,1.1966963,0.53371245,1.3307403,-0.40442172,0.202495,0.6762186,-0.08972949,-0.27963236,0.33332378,-0.35029733,-0.15077853,0.1425069,0.8105882,-0.6719276,-0.11305184,459.3135924928982,-16567.42179872279,381.1436195339044,203.66722608358756
20020.634217830968,29133.74901110825,-4.0501404,0.03213592,0.89465743,-2.1765761,0.097283,-0.6659852,-1.6156802,0.25006968,1.6537083,0.84120965,-0.10290493,0.1712215,-1.0311074,0.2806551,0.038897637,0.5162895,0.068747655,0.15788023,-0.9060728,0.47786593,-0.17908438,-0.18651375,0.57898104,0.2757299,0.60125184,0.16788322,0.77012473,0.06737148,-0.6550527,-0.79872906,20020.634217830968,29133.74901110825,873.4813630542285,936.3314465193666
33547.50088349768,31839.066507207448,1.8247715,-2.1942654,-1.3132256,-2.3143835,-0.7655163,-3.849932,-0.86893976,1.6508574,2.5538888,0.06631598,-0.17474931,-1.5390179,0.5736616,-0.44238982,-0.9251958,-0.9349759,-0.48582932,-0.48649633,0.177482,-1.5793803,0.25333163,0.051504057,-0.83961815,0.27093753,-0.25033447,-0.793033,-1.4608777,0.8813498,-0.6876097,0.46386024,33547.50088349768,31839.066507207448,190.24887832238812,-237.06133850005793
38508.786158249866,43244.22946448574,-4.4742503,-0.304913,1.4694611,-0.70094156,-0.14286944,-0.4428838,-0.53827316,1.2443846,0.40279555,0.119131245,0.25388798,-0.14076406,-1.3618718,0.34071988,0.39472395,0.040660854,-0.6697218,0.59054875,-0.35236973,-0.8400069,-0.84778947,-0.33488417,-0.16698098,0.076153435,-0.92599684,-1.2111175,1.1934675,-0.32713452,0.7970489,-0.7116024,38508.786158249866,43244.22946448574,764.3724821356592,705.8202950410048
21583.8549672478,-57070.792686019915,17.742401,20.108418,1.2683812,0.7443767,-2.462257,6.4431553,-2.544314,-5.231956,4.852986,-5.88082,-6.6241293,-13.696125,-7.963523,-9.972678,14.485901,-15.608848,18.897715,0.20019871,2.3281474,-6.528905,11.1811285,1.0976309,5.7641854,3.9168077,1.5108423,-6.4354606,1.7530524,-6.447701,-1.3875018,-4.262919,21583.8549672478,-57070.792686019915,-373.7104427872803,-91.84479790790873
51247.40130727436,56200.094041904646,2.6318827,0.7586205,8.672664,0.36263132,3.261179,-2.9469628,3.4727948,2.0515773,0.7781141,0.22758497,-0.6395731,0.8190252,1.3627491,-0.39270645,-1.3415748,-1.5673349,-1.6926482,-2.0599241,1.5755005,-2.8767684,0.4053115,-2.5050354,-1.1604387,1.789903,-1.832493,1.9439203,-0.8067463,-1.6258345,-2.3386495,-1.1695621,51247.40130727436,56200.094041904646,327.0250127167057,-37.85951996943843
-4957.2616719460575,-8407.22084495038,-0.4664645,5.571325,-2.9647405,0.18648456,1.2547443,-0.5001979,-0.034635812,-0.60275817,-0.86745363,0.24064694,0.02150016,-0.045433927,1.0917997,-0.26105505,-0.6719939,0.012396314,0.44287747,0.39394185,-0.10491028,-0.3493804,1.1681662,0.4649719,-0.65183806,-0.6855024,0.20224918,0.8543936,0.3685512,0.46877012,-0.78858376,0.99666053,-4957.2616719460575,-8407.22084495038,631.3059528621078,533.3342357547655
3599.0512816197297,23464.6090505653,2.597546,1.2311516,-4.238063,-1.3640735,3.5317113,-2.039217,1.9493079,-3.1983504,-0.92365134,-1.7335814,-1.79639,2.775664,0.1721314,-0.22990446,0.5968078,-0.3446072,0.24215788,-1.0798074,0.7816282,-0.100736886,-0.8760909,0.749909,0.8487737,-0.11088869,-0.771367,0.22594702,-1.6262593,-0.88266784,-0.2645302,-0.04185689,3599.0512816197297,23464.6090505653,-916.0816005566675,-517.9541637812146
20327.22710116972,34240.584160853396,-5.2317753,1.6365381,0.52769655,-1.8165222,-1.7607418,-0.6384253,0.288219,-1.2393909,0.48180854,1.4101044,-0.3743478,-0.17334506,-0.22992726,-0.7774121,0.5932516,0.802747,0.46960333,-0.51955146,-0.6031556,-0.10648454,0.86100364,0.6697227,-0.22726756,0.21319571,0.09150523,-1.0172673,-0.016882293,1.1796805,-1.0079383,0.35467649,20327.22710116972,34240.584160853396,887.5360584853033,632.5242540237615
41921.095536162684,58300.86648883793,1.438285,0.56175596,4.3727446,-4.825734,-0.8044413,-2.6467817,-1.9900321,5.212176,-0.8749063,-1.3804879,2.638431,-1.1944939,-1.1375918,-0.67649215,0.1463364,-0.8527881,1.7180804,1.0452877,-0.9203974,-1.7682395,0.7493658,-0.88265383,0.6587982,-1.0946363,1.1303092,1.4010817,-0.7943402,0.54260933,-0.9304721,3.0473075,41921.095536162684,58300.86648883793,1002.4415727007165,115.60314437557466
57174.270029046624,50129.365017116164,10.893916,-7.107484,0.49294892,-0.077592865,1.896993,5.47743,0.80179304,-0.054167412,-1.5433882,2.7487118,1.3488238,-2.896849,-1.1825652,-0.41111436,-0.5813983,0.5923892,0.22903003,3.043529,-0.99282974,1.6891122,0.307026,-2.0195825,0.3000406,-1.4111359,0.1227908,1.3338567,3.0319862,-0.42539763,2.3360353,2.2395768,57174.270029046624,50129.365017116164,25.86734065878866,-502.7557533368862
6379.441700139971,14685.80918078969,-7.1276093,2.679709,1.9775193,1.6024461,-1.0814126,2.5344148,-0.6901112,-1.3572296,-0.6833971,0.8251869,0.528464,0.08050474,-0.39285865,0.24956441,0.57329875,-0.094202444,-1.1335329,-0.18270862,0.15920497,-0.9333199,0.29229414,-0.5223662,0.14373967,0.45699617,-0.4808494,0.48095614,0.08239046,0.3999485,-0.6086684,0.0013716797,6379.441700139971,14685.80918078969,366.8828507462638,416.734797536801
51973.53670820152,41798.66944654914,2.6883037,-3.0209494,-1.490407,3.6889222,-0.7822825,-2.6739695,3.289735,-0.38497186,0.014513528,0.7041165,-2.0811863,0.9793414,-0.828595,0.437382,-0.45384455,-0.20687288,-0.9749036,0.14576422,1.0699937,0.5118737,0.5175372,0.36233807,-0.9472963,-0.6839629,0.35161772,-1.6511328,2.0723403,-2.7134109,0.42596745,-0.65885586,51973.53670820152,41798.66944654914,-170.71972055594418,-385.5737150913521
43438.66402313414,56140.90705988795,4.175737,-1.9085145,3.9860404,-5.6956625,4.2208996,-1.2530075,0.71869475,1.3875314,0.9164658,-3.5395358,-1.8243937,1.8565423,-0.4311263,1.522936,-0.04469577,0.457899,0.20779537,-2.7951257,-2.3337114,1.2603135,0.64514434,1.2986248,-1.6551348,0.014172064,1.0114818,-1.5472614,-0.3300304,-1.3515083,0.19060917,-0.08960828,43438.66402313414,56140.90705988795,704.1416373523942,48.64682165776799
-12695.333033245885,-5447.587831269462,-6.073282,3.5987494,0.110032484,-3.1409278,2.5214536,-1.6762862,0.5128599,0.8579012,-2.225588,-0.37667716,1.0492563,0.595164,0.9722141,-0.2150108,-0.44190073,0.21569674,1.1746217,0.05301628,-0.23286337,-0.056657135,0.12065254,0.7864513,0.39805177,0.040590536,0.17238,0.4118558,0.20493227,-1.0128775,-0.231129,-0.37949196,-12695.333033245885,-5447.587831269462,177.4109624573891,467.6745874975102
-7944.012981519621,-10858.31553715132,-4.4989023,5.807702,-3.0112474,-2.6874843,0.28689083,-0.52066267,1.2433587,0.33712605,-1.8341937,0.49478844,1.1223853,0.048989013,0.90710926,-0.71936464,0.27037126,0.18189505,0.757508,0.11323394,0.2614208,0.18793415,-0.4857791,0.48232394,-0.048720986,-0.37247714,-0.18967791,0.5455583,-0.21067385,-0.4804368,1.1470602,-0.036386024,-7944.012981519621,-10858.31553715132,178.43097141656398,328.26044397137304
32225.8228325821,29001.45810782666,-4.8488746,0.3558549,0.21854748,1.7067364,-1.1596023,-2.2777553,1.7753708,-1.3118029,0.90759164,1.1283351,-2.296637,0.9286032,-0.023403317,-0.11458823,-0.21216765,0.9228387,-0.06385742,-0.33262742,-0.31267786,1.0286443,-0.44100732,0.9810018,0.47202095,-0.5386022,-0.055950765,-0.26924098,-0.39905566,-0.9223941,0.43498996,-0.44222227,32225.8228325821,29001.45810782666,335.7347253556545,29.3783030574744
43842.82176602732,36435.64748661193,0.14703894,-3.2530503,0.40346852,2.5187988,2.7273192,-0.8488787,-0.75668246,-2.1069853,0.09212621,-0.29258424,-0.71790147,0.103286736,-0.6140297,-0.17156702,0.6790131,0.7847974,0.8895809,-0.90303546,-1.3297349,1.307059,-1.5610881,0.30292237,-0.34938174,-1.010576,0.053808533,-0.40179294,-0.36056983,-1.5791587,0.56447405,0.3525862,43842.82176602732,36435.64748661193,-89.55222641668955,-241.66049272600537
-9781.23724773813,8312.788656516663,-8.242194,2.2231169,1.0555446,0.5998965,-1.7971343,-0.097997315,-0.0795271,2.657216,1.0980653,1.7600046,-0.572658,-1.5154082,-0.34106788,-0.28148398,-0.5367918,0.63590294,-0.41422898,-0.3323636,1.0388094,-0.5789326,1.2303634,-0.9170277,0.026057754,-0.32673922,0.43005937,0.90656,-0.3339473,0.67176545,0.32639828,0.62148404,-9781.23724773813,8312.788656516663,282.70452544348734,565.0170918817556
-16651.46273633063,11900.004116641721,-1.4220978,3.4770565,-0.37454233,-4.66845,2.8427465,-0.6312392,-0.1639049,-0.5801198,-0.28944626,0.7600564,-0.36789438,-0.5427214,0.7913555,0.4343282,-1.3339759,-0.7582351,1.9997219,0.85153013,-0.48803994,0.17739072,0.11225184,-0.06627385,0.040680595,-0.44364926,-0.2648041,0.3580418,0.668187,-0.40650272,-0.8710537,-0.16562092,-16651.46273633063,11900.004116641721,341.6326823831074,716.234905139552
37992.27276653581,44681.09164504048,-4.672411,0.14339384,1.6686178,0.481366,0.03295245,3.5369153,-1.6751995,-1.4347166,0.16408294,-0.9598427,0.40404832,0.079270594,-0.74356323,-0.11500355,0.41569883,-0.28366265,-0.3246147,-0.67756265,0.1311126,-0.34632006,-1.8112155,-0.4761082,-0.16033363,0.10357399,-0.11122193,-0.18290594,0.21813549,0.07282899,-0.72960943,-0.8328959,37992.27276653581,44681.09164504048,565.4631362361005,211.48731658481384
