UniqueCount	AmbigCount
0	150
0	3
0	3
0	2
0	3
0	1
24	1744
0	3
0	3
0	2
0	3
2077	0
3	866
4	0
0	0
0	0
0	3974
1	139
0	4013
0	3259
5	156
24	61
165	964
0	775
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	3580
2	3611
0	3055
80	847
2	175
9	310
15	275
3	274
14	84
0	41
59	3
17	560
0	59
5	21
218	559
0	183
0	181
0	0
0	87
0	124
0	87
0	124
0	87
0	124
0	0
119	410
1	407
1	22
0	23
0	23
0	23
0	23
0	23
0	0
0	0
8	1
0	0
53	801
0	677
3	212
5	391
0	108
3	105
0	0
0	0
0	3490
2107	3490
162	3403
94	305
0	866
0	2525
0	2525
0	0
0	1008
0	1008
0	1008
0	0
0	0
0	0
8	0
0	0
15	1
4218	7452
512	7452
4	78
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
32	445
0	3
0	1
1	562
13	763
24	567
17	568
10	472
57	2164
909	1092
1	183
6	108
9	220
8	192
196	963
84	420
0	406
29	164
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7283	1128
44	806
70	322
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	1
0	0
21	796
2	107
1	97
0	2
3	8931
101	5299
15	6437
82	456
1	755
200	1161
20	6328
71	6045
0	0
0	0
0	0
0	0
0	0
0	1474
0	1577
0	1509
0	1549
0	232
0	1513
0	673
0	1435
0	1378
1	119
20	3823
0	1527
0	1557
3	141
0	1469
0	1354
0	1112
0	388
152	472
0	271
0	24
23	261
1	1952
6	631
0	1757
2	1932
0	1668
1	1635
1	1179
7	1389
22	175
0	699
5	460
0	564
0	582
4	579
0	547
129	4
795	1553
10	168
0	120
6	1495
7	1497
42	167
3	313
7	181
0	166
0	17
0	2
13	607
0	486
1	428
0	325
1	254
0	269
1	239
2	163
6	23
0	13
9	239
23	265
4	93
6	117
1	80
8	35
0	348
0	1153
0	1202
2	60
0	1093
96	1134
1	334
7	76
0	410
2	194
6	87
1	157
1	216
0	546
0	548
4	101
2	94
0	101
0	92
0	80
0	81
4	6
7	3
1	155
2	165
22	266
0	53
0	205
0	161
0	0
1	12
2	78
0	223
3	20
0	44
0	232
21	228
0	11
0	30
0	0
2	0
0	0
2	67
14	918
4	26
0	59
11	895
3	144
114	1069
3	1002
6	769
8	93
95	10274
0	2966
4	1059
30	2518
11	3180
19	6421
1	861
5	58
0	210
2	84
0	861
17	9
0	0
0	0
0	0
0	0
0	33
0	7
0	325
3	33
0	325
0	0
8	0
0	0
0	0
0	55
0	0
0	0
1	1
0	55
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
13	109
2	0
0	105
1	517
0	58
7	89
0	89
0	509
0	121
10	252
1	176
48	427
20	25
0	440
1	20
1	233
0	249
0	177
0	247
2	357
0	172
0	45
6	48
0	43
0	18
2	17
67	6
1	6
3	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	25
0	8
1	1
0	0
0	0
0	0
0	0
2	1
0	1
0	0
2	1
0	1
4	205
0	198
2	100
18	16
0	0
2	92
4	79
2	59
4	27
5	41
0	45
6	41
0	31
0	33
2	82
383	3043
0	303
6	288
0	0
0	0
0	0
0	0
104	810
2	32
0	0
2	6
7	8
0	2
0	0
0	0
21	234
0	5
1	1
0	17
0	0
325	0
14	1498
2	1500
0	182
7	631
76	1152
2	3279
3	3032
134	1127
6	91
3	195
2	227
7	65
177	963
1	181
0	233
39	900
1	258
13	3
0	1
0	1
0	0
0	3
0	3
0	1
0	3252
17	3277
105	3278
0	383
1	358
5	189
14	0
1	55
12	250
1	201
9	4
1238	2426
0	956
27	449
0	312
47	443
40	673
57	115
3	524
0	0
0	0
0	0
65	370
0	0
388	296
9	409
0	0
0	0
1	0
1	0
41	265
3	265
0	2721
0	2534
0	685
4	1344
0	546
22	269
2	2499
1	2555
19	321
51	154
35	257
14	180
24	79
1	238
28	120
2	2857
6	177
0	3
1	3
8	25
11	3285
89	3306
0	2
0	0
0	3
0	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
9	5
3	0
2	188
3	202
1	111
0	4
8	2
0	0
0	2
0	2
0	0
7	62
0	0
55	1062
18	1062
17	228
60	57
1	28
45	705
8	10
0	6
14	74
0	3
0	0
0	0
0	0
0	0
0	0
4	558
2	0
0	0
0	0
0	0
3	18
0	19
0	8
0	2
0	1
0	15
8	34
0	7
1	0
0	13
3	12
0	11
0	2
0	6
3	45
0	5
3	28
10	303
0	1
0	0
0	0
0	0
0	10
0	9
0	10
0	4
0	1
0	4
0	1
0	0
0	0
2	39
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
14	2597
0	0
0	0
1	1001
0	1267
1	1252
0	0
0	0
0	0
0	0
0	0
306	3015
0	252
6	138
25	9
0	44
0	13
0	0
38	2176
33	2384
25	83
30	325
85	914
0	1406
83	0
0	1
0	11
0	67
0	0
1	19
12	227
6	32
0	4
0	1
2	5
29	2433
77	2837
1	2034
143	36
194	112
1	333
0	9
19	521
0	2034
0	0
0	0
10	15
0	0
0	0
0	0
0	0
0	0
499	300
0	172
6	132
0	1
0	1
43	607
15	20
3	607
0	41
0	3
2	0
0	0
1	0
20	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	194
0	173
5	186
0	0
0	0
0	0
0	0
0	0
0	0
0	13
31	291
0	195
0	195
0	17
0	197
0	13
0	38
3	189
4	18
0	13
0	0
507	536
7	38
2	493
68	831
177	1079
1	63
1	1
0	3
94	242
0	202
1	79
0	29
7	24
0	93
0	11
7	36
0	22
43	72
225	49
0	43
0	1238
37	1173
17	845
43	136
3	672
31	32
2	155
0	797
6	616
0	615
0	50
36	503
37	2680
0	44
72	1171
0	0
0	0
0	0
0	0
0	0
0	0
25	1230
4110	3174
236	34
23	91
4	229
2	281
23	552
0	0
0	0
0	1243
73	39
38	1282
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
1	20
0	20
18	1518
47	1433
110	174
0	1415
3	244
36	147
6	185
36	111
0	84
0	219
1	16
0	17
0	8
0	1
0	4
1	11
0	2
0	0
0	0
0	0
0	0
0	0
145	914
14	924
15	270
78	4
47	1732
15	2986
27	3331
1	1600
7	1650
21	1604
45	260
9	516
111	1527
12	51
0	61
0	48
6	60
0	22
8	1301
10	1304
11	8
1165	906
1	897
5	304
5	278
4	45
243	98
1	0
9	10
0	0
16	459
2	241
0	23
5	28
3	218
0	33
13	7493
215	14073
169	9134
19	12011
1	10707
0	3540
2	9565
0	1308
52	1146
53	1212
5	7222
3	6304
1	4452
77	3479
123	3029
0	2138
223	1677
4	327
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	187
8	251
71	228
9	152
0	99
1	27
0	15
1	0
0	0
0	2
0	1
0	2
0	1
1	0
0	0
0	1
0	2
0	0
0	781
0	781
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
28	72
0	0
0	0
0	1
0	1
0	1
2	15
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	57
777	1962
10	100
0	4
1530	748
6	746
2	32
0	1
0	8
0	8
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
638	1460
7	1028
25	586
10	216
0	9
0	0
1	1
0	1
0	1
0	0
0	0
0	1345
0	0
0	0
22	13
4	6
14	361
0	66
0	47
0	70
0	16
12	77
4	66
4	118
66	106
1	37
0	0
0	0
0	0
0	0
0	0
26	506
2	58
0	44
0	16
27	16
0	0
0	0
0	0
0	0
3	0
31	110
4	104
1	42
1	72
196	456
0	62
1	32
0	32
0	24
0	27
0	29
0	29
0	23
0	28
0	26
0	7
1	1
0	0
0	0
0	0
6	4
21	1426
0	0
0	0
0	0
43	486
216	871
1	515
0	268
0	215
20	154
30	150
0	120
4	68
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7
0	6
1	4
1	331
23	23
0	163
0	205
0	223
0	30
0	42
0	49
0	151
0	40
0	31
0	42
92	9878
47	8591
224	1702
33	8618
5	5999
24	8663
0	5337
16	6157
9	4750
19	428
0	5
7	2
1	4
288	127
0	1576
178	2716
0	1481
0	1777
9	343
24	1739
7	282
18	966
14	438
51	689
313	1115
7	1073
1	773
0	102
0	299
0	68
5	360
488	111
30	111
201	572
0	572
14	99
84	141
2	29
0	48
0	17
0	32
0	43
1	42
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	862
0	870
0	875
16	821
22	218
7	161
19	58
0	80
9	99
0	52
0	16
0	9
103	2
259	1903
0	8
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
500	122
16	122
14	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1405
1	121
0	2158
0	1163
3	86
38	2304
28	312
0	1814
7	1516
8	556
3	1042
24	361
0	636
0	495
6	298
0	356
62	332
528	385
0	0
1	952
0	34
4	233
4	148
126	969
0	942
0	0
0	0
0	0
0	0
0	530
0	530
0	0
2	0
0	0
0	0
184	304
3	276
21	97
2	115
5	0
0	0
19	988
57	773
43	833
0	991
0	319
5	112
0	73
1	103
0	644
4	26
8	0
0	0
0	0
0	1
0	1
340	50
0	0
331	902
11	39
0	1
492	558
2	399
18	159
13	176
0	117
0	84
0	98
8	110
0	4801
323	2498
7	801
0	3059
0	4591
0	4582
0	4180
1	3830
4	1148
62	33
0	1536
2	258
26	123
2	270
0	4701
66	2051
0	441
1	116
0	719
192	1010
0	339
7	475
0	109
0	95
190	1354
0	94
0	19
218	52
4	25
9	12
0	412
0	0
0	0
0	0
326	61
0	61
0	0
0	0
68	2912
11	2912
0	134
27	502
0	0
0	0
0	0
50	4439
103	1252
3	4355
0	4008
64	4157
155	27
18	2428
11	516
447	3129
493	124
201	779
178	326
191	54
0	2547
0	0
0	0
1	339
0	328
0	279
0	333
0	369
25	321
0	333
0	25
0	74
0	79
0	5
0	64
1	112
0	104
0	92
0	90
1	32
0	76
0	66
0	26
0	57
0	50
0	11
0	28
0	1
3	121
5	691
1	658
0	813
6	675
0	432
0	322
15	103
0	236
0	157
316	1541
0	53
1	144
4	92
1	62
0	3
0	3
6	50
0	3
0	0
0	0
1	0
0	6
7	6
1	0
0	3
23	103
25	29
2	3848
0	3764
27	3547
8	1970
1	866
2	448
23	506
0	145
21	841
69	296
0	527
1	951
11	464
132	1464
71	310
3	284
10	231
1	3899
2	62
0	0
0	0
0	0
0	0
0	0
16	190
0	48
0	2
1	245
0	0
187601	14217
0	6176
0	6106
470	12274
25	4247
0	90
0	89
0	87
0	53
0	40
0	21
0	25
0	22
0	22
0	8
0	89
0	89
1625	301
5	213
0	91
200	967
1	65
12	27
8	1770
86	893
0	1767
7	575
0	53
233	6
143	75
0	44
9	36
20	5
0	0
0	0
0	0
531	949
7	949
10	557
168	360
2080	861
60	657
1	181
12	368
72	181
26	183
2031	4966
179	4966
0	2
0	1
0	0
0	2
1	2
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	15
29	26
0	30
24	116
0	118
0	6
0	13
2	6
2	6
473	16688
48	16688
41	9033
1	234
5	2
0	8
1	140
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	4
0	4
3	2
0	2
0	0
0	0
510	783
9	783
1	443
14	365
86	733
0	278
27	603
87	856
2	440
1	479
11	511
0	329
1	191
0	223
4	150
51	858
3	704
2	268
6	91
33	89
0	34
141	71
23	98
43	59
3042	373
21	97
19	85
6	78
7	9
27	100
11	13
1	766
0	770
0	766
0	274
0	268
10	153
1	147
8	35
0	109
0	131
6	43
10	27
60	33
13	532
0	53
23	384
8	51
12	473
0	69
34	78
5	130
2	59
0	0
0	0
0	0
826	50
2	29
1	672
11	541
22	1164
35	676
0	179
0	306
1	217
0	53
1	1536
0	1600
0	878
5	911
0	175
0	117
0	41
135	74
0	2
952	2687
0	2649
0	2648
11	2345
0	1480
0	1031
0	1438
0	1381
0	1404
0	1410
23	655
208	901
1	387
7	422
9	128
0	2342
1	51
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
265	45
0	40
2	37
14	4
0	20
327	3203
0	8
0	3
0	121
0	20
0	9
0	21
0	0
0	0
0	0
0	0
0	0
89	5
4	5
0	0
3	0
0	0
2	81
0	155
37	476
144	413
0	505
41	598
0	633
3	937
0	394
0	692
0	710
2	455
0	541
80	932
75	761
241	871
0	572
0	335
14	107
0	105
0	0
0	580
0	0
0	0
0	0
3	10
0	0
0	10
0	2
0	1
0	0
0	1
0	8
4943	3188
9	2883
39	2920
3	1790
21	2667
54	2837
36	2294
0	2894
57	89
63	1424
37	1239
84	207
6	1076
5	63
585	775
0	58
0	154
0	241
9	18
2	127
0	28
0	112
24	108
1	202
13	129
0	375
15	135
0	0
7	1281
1	197
19	1292
0	58
2	1233
0	145
122	554
34	558
0	1217
964	268
0	264
12	202
0	2
0	2
1	2
0	1
0	1
0	0
0	0
0	0
0	2028
0	2028
0	0
2211	92
6	62
0	0
46	1692
0	1709
2	239
35	199
0	126
5	749
4	289
8	167
6	99
10	108
1	51
819	2396
9	1008
0	185
0	45
24	144
3	95
0	1708
0	0
0	0
19	376
31	340
0	325
0	134
1	132
0	22
0	131
0	8
0	0
0	42
0	5
0	14854
4	158
3	156
0	94
2	112
1	33
0	14
2	5
0	6
0	2
4	2
18	2323
79	370
0	1815
8	167
2	81
0	36
7	106
1	892
4	2323
7	32
2	41
1	192
0	182
2	238
1	238
0	240
5	263
0	175
0	103
0	41
0	43
31	138
1	56
9	53
0	47
4	113
4	41
1	40
3	1630
0	1498
1	1681
3	1749
8	1747
0	708
0	267
0	450
21	109
8	126
2	552
3	509
3	509
3	557
3	396
0	21
8	31
0	364
1452	17784
0	0
0	0
0	5
0	3
0	1
7	2
0	2
0	1
0	1
0	0
0	1
0	0
0	15
0	0
0	0
0	0
1	11
0	0
0	0
2	0
0	0
0	0
0	0
0	0
36	1525
0	0
0	1
0	0
0	0
0	0
16	2576
1	2512
0	1756
2	193
6	1419
3	1265
18	63
30	0
0	0
0	17
0	20
172	15
5	5
10	225
3	725
0	654
0	204
0	289
0	380
1	424
13	478
93	542
4	34
0	145
37	562
2	136
124	628
0	303
2	118
0	628
0	0
0	0
0	0
0	0
0	0
0	6
1	40
135	76
4	62
0	36
1	25
0	2115
2	136
16	120
48	1109
10	102
54	27
14	506
45	2115
0	9298
0	9298
208	9298
47	476
17	2283
13	8406
68	8512
221	6547
0	1103
0	909
0	1
0	0
3	1
0	0
0	0
0	257
0	1246
2	1359
75	464
7	311
27	231
0	199
7	288
8	102
0	18
0	26
0	1
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	3138
252	3138
32	163
3	526
12	133
4	137
0	16
0	16
0	0
0	16
752	385
2	376
5	285
154	1176
0	562
0	562
13	1
4	866
18	200
0	736
63	870
64	736
0	829
0	37
0	30
11	186
0	102
10	270
0	0
0	0
0	0
14	180
0	513
10	496
5	98
15	284
2	22
33	193
2	13
22	2478
50	2419
38	2108
0	4031
0	3970
1427	4192
0	0
24	11
0	0
0	0
0	0
2	80
2	80
0	71
0	55
0	12
14	354
20	354
591	152
0	120
0	60
0	92
6	37
0	6
0	8
0	29
1	8
0	25
0	10
4	254
0	3
40	41
0	0
0	41
9	160
0	0
0	0
0	0
0	8
0	0
0	10
62	55
6	55
43	2
2	956
0	934
1	175
5	52
0	602
0	20
1	820
0	822
0	773
0	222
3	146
3	201
1	42
0	107
16	8
0	116
0	35
1	1
0	1
0	1
0	0
0	0
2	4741
19	5466
5	5510
1	616
0	5409
0	4413
49	2292
0	4143
5	6
2	667
52	2171
121	1087
21	205
0	5372
20	2606
1	1481
3	38
0	2629
0	0
0	0
0	0
0	0
0	0
0	0
115	598
1	580
14	280
22	61
156	215
10	478
0	100
0	102
1	102
3	119
0	93
0	90
1	32
0	6
0	5
0	6
0	1
0	12
0	9
0	8
0	13
0	0
0	0
0	0
0	37
14	48
8	9
99	488
2	415
1	416
1	147
0	60
0	24
0	0
25	1536
0	84
20	67
137	712
9	142
3	198
149	44
211	109
0	1536
1	75
0	75
0	5
26	603
0	0
46	295
7	295
22	41
3	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	30
0	33
0	11
18	224
0	7
0	0
0	0
0	0
0	0
0	12
0	12
0	58
0	56
0	0
0	0
0	0
0	0
0	0
0	0
62	138
0	123
5	73
28	61
0	0
0	2
0	2
0	0
4	40
0	37
3	23
0	16
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
35	1128
249	1034
0	1128
0	0
0	0
307	594
4	37
5	105
1	572
18	82
5	6
3	76
3	225
0	0
1	80
1	96
0	342
0	66
0	314
0	213
4	288
1	93
1	196
5	9
36	268
0	36
38	195
14	28
0	1
0	1
0	0
8	1943
15	328
43	1891
0	374
27	132
4	1809
17	2129
7	2066
6	321
0	0
2559	1115
4	182
4	170
40	198
185	2266
986	787
0	2
0	0
0	0
0	0
81	331
1	256
0	237
14	26
5	279
0	199
0	112
0	64
5	116
3	112
0	47
0	41
0	54
0	7
1	25
0	7
0	0
1	11
0	11
0	10
1	10
4	9
0	9
2	10
179	8381
4	583
31	292
22	204
0	8088
4	709
3	718
2	630
5	731
85	2243
85	575
3	103
0	233
15	9
0	10
0	21
27	0
1	69
0	69
338	110
1	119
13	2
9	54
2	54
0	51
3	0
0	0
0	0
0	13
0	0
0	0
0	12
0	0
0	13
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
1	73
0	0
0	0
0	0
1615	348
5	295
0	0
0	0
1	54
0	0
844	118
8	109
15	9
0	11
0	11
1	16
0	14
0	14
0	0
0	1
0	5
0	1
0	0
0	3938
0	3051
204	2076
0	3226
8	848
382	1813
410	1035
240	317
3	4154
11	6
0	1
1	6
29	17140
5	16776
1	978
345	10749
23	1521
14	0
0	0
109	435
21	435
0	0
0	0
0	15
0	15
1676	163
89	163
72	316
348	476
3	299
4	298
4	287
10	94
28	107
0	98
130	98
17	130
2	72
5	59
10	42
0	27
0	30
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
901	0
2	0
0	0
0	0
0	0
58	303
0	5
0	5
0	4
25	728
0	9
0	4
51	75
0	2
0	2
241	4579
0	4
632	580
1	60
0	215
0	321
0	235
0	2
0	0
0	0
2	711
0	762
0	729
6	259
125	30
0	375
53	0
2	3
3	3
9	2173
1	4729
0	4377
35	4328
31	221
6	3581
11	144
3	26
87	3262
2	247
28	523
12	110
3	154
8	0
0	0
0	0
0	0
0	0
3	7
0	12
0	7
10	0
0	0
0	0
383	45368
0	0
2	172
1	26
386	1878
5561	69640
59	339
73	107
0	164
0	226
35	29
8	341
2	382
96	692
6	460
0	314
1	422
1	839
4	823
16	517
0	86
34	49
6	36
29	11
7	130
7	105
10	86
12	19
0	58
0	78
1312	273
14	96
133	1
10	1
2	205
4	152
3	196
1	129
2	129
5	337
1	123
3	139
17	27
2	158
9	52
13	52
29	57
1	340
0	7
0	7
0	5
0	0
0	0
15	1666
0	7
0	7
68	258
146	1755
2	1748
12	52
24	648
133	492
0	0
0	0
127	719
18	1126
67	5533
86	669
28	5419
23	97
17	23
1	171
9	224
25	316
14	58
11	255
13	140
16	178
14	221
60	554
2	678
125	1138
2	139
13	190
0	135
0	104
0	81
13	44
31	59
10	70
0	52
0	0
0	0
3	0
4	224
20	224
0	40
0	60
8	36
0	52
1215	25303
0	4
0	160
7	1751
31	42
29	17
2	1735
1810	7
0	0
1	166
0	165
0	40
2	9
0	3
5	97
6	82
4	29
2	6
1807	45381
0	0
0	0
0	55
3	56
0	9
35	463
5	31
8	333
1	71
0	12
0	0
1	7
9116	43126
1034	53
22	17
1	122
6	113
5	8
0	2
3	0
0	8
1	14
212	831
37	853
6	297
10	35
0	0
0	0
236	927
93	219
1	413
0	0
3	44
0	541
5	60
5	263
0	252
3	45
2	114
0	0
0	0
2	0
265	92
9	88
57	4
10	730
56	0
0	0
0	0
0	0
3295	11635
232	11635
12	270
1	162
548	5551
52	5666
4	552
0	386
12	442
4	635
4	208
8	59
1	5137
0	0
8	324
0	290
9	42
12	199
156	230
2	55
0	0
0	7
0	7
1210	2556
6	1118
0	1555
0	2257
65	47
2	456
1	2928
155	1967
14	1295
0	2850
3	1694
27	32
1	32
0	12
3	12
0	11
0	22
1991	506
0	155
2	466
1	229
0	294
413	8093
685	5608
94	5047
0	5118
102	317
34	4999
15	0
98	8083
131	1832
0	1962
477	623
0	2666
13	763
205	775
1	759
18	230
157	40
16	2734
30	61
13	377
0	6248
0	6
0	6
21	4866
0	4630
0	3631
1530	2743
220	4864
0	134
0	18
7	126
1	25
0	74
0	55
0	144
0	12
1	15
6	0
1	54
0	134
0	11
750	1528
185	981
61	1165
33	1414
46	1227
3	580
17	355
3	96
0	220
6	14
0	0
0	0
0	0
0	4
0	2
0	4
0	0
4	4
0	0
0	0
0	0
0	2
0	0
0	0
34	1133
2	312
38	120
5	281
2	114
25	146
29	1
0	461
33	556
0	0
25	36
23	175
0	0
7	556
0	0
0	0
0	0
3	35
0	13
2	9
17	2606
1	2
0	9
0	0
0	0
0	0
0	0
0	104
2	95
0	0
0	94
0	104
0	0
0	0
0	0
0	91
0	94
0	20
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	21
0	19
0	19
0	0
45	265
0	17
11	4
5	1461
18	1494
1	189
31	55
0	1087
0	1086
0	0
6	14
0	0
198	763
1	151
0	30
0	450
1	285
27	94
10	712
3	700
0	0
0	0
0	0
0	0
5453	3330
27	3327
76	2354
0	198
0	30
0	0
1	1157
0	710
18	636
7	1092
9	280
0	2
0	2
0	0
5	803
0	677
0	308
0	126
1	247
0	229
14	3
4	200
0	203
0	34
0	121
0	114
92	7
0	800
0	0
5589	0
19	261
1	254
11	229
0	193
10	31
4	47
1	22
51	598
0	602
1	588
6	570
0	79
4	37
18	176
0	154
0	97
0	30
8	34
2	19
0	0
425	430
15	410
0	84
22	5
6	0
1	53
0	0
0	0
41	4
1406	597
26	580
0	11
24	14
541	555
9	555
0	0
0	0
0	20
0	0
3	195
0	0
770	627
7	541
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	158
0	158
8	20
0	37
7	0
7	17
10	377
1	110
0	1954
42	272
7	1499
3	246
86	1842
18	209
16	135
39	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	12
0	12
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
100	95
0	2174
0	2170
1	330
11	392
2	275
0	510
3	211
0	3
0	562
5	210
0	478
9	2171
4	2196
2	130
0	2537
0	2353
0	2341
0	2246
0	2537
0	0
213	445
0	10
0	10
0	4
0	0
0	0
567	478
2	114
38	584
0	915
0	910
0	938
0	934
0	911
0	718
0	511
7	142
0	358
1	411
9	327
0	248
0	304
0	295
0	310
0	254
2	283
0	175
3	177
0	192
0	168
1	45
0	68
0	53
0	935
1994	0
0	250
0	0
0	0
0	0
2	158
0	250
0	0
3	191
0	34
0	230
0	206
1	25
12	162
0	133
12	107
18	196
0	31
4	57
1	15
0	7
5	2
0	214
0	0
0	0
0	0
0	79
0	79
0	79
0	0
0	0
0	180
0	180
0	0
0	2
6	2
2	76
5	14
1	16
0	68
0	0
3796	457
25	454
9	383
32	0
11	446
0	341
0	335
0	442
0	114
216	350
3	308
29	248
0	0
0	0
1	2
2	7
0	2
4	75
0	0
0	0
0	0
0	1622
30	1627
0	313
0	1604
20	58
3	158
0	159
0	27
1	12
0	2
1	22
0	26
0	14
1	29
0	3
3	481
0	2
0	0
0	0
0	0
679	4
39	302
19	302
4	118
1	0
0	0
7	16
219	17
21	1560
380	1612
13	128
147	2305
1	605
30	477
2	154
51	2052
4	2457
0	1531
0	2464
0	2022
0	1259
89	117
0	716
165	896
36	374
10	40
149	81
165	181
2	159
5	76
0	3
1	9
0	5
0	2
0	0
0	0
1427	1090
5	961
2	373
162	539
0	98
5	40
0	25
0	47
0	51
1	5
0	8
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
145	456
17	422
0	8
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
121	508
0	490
7	338
7	502
1	96
30	48
1	85
0	31
6	64
1	72
0	36
1	23
2	52
0	47
598	0
0	0
0	120
0	120
0	0
228	675
6	21
9	29
0	451
27	1
52	1788
1	27
0	20
0	516
1334	3590
11	245
49	579
22	2777
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1269	896
0	392
0	503
0	320
0	256
6	21
2	0
0	0
0	27
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	27
0	0
0	0
0	0
218	0
1917	1866
173	2940
0	1
225	199
1	161
5	63
0	50
4	26
80	20
6	2172
0	1995
0	1863
0	1830
0	1996
0	743
1920	999
0	0
0	0
0	0
0	0
0	0
183	35
0	3
0	1
0	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
25	1167
1	19
0	18
0	13
0	7
0	8
0	3
2	12
0	3
0	14
24	998
0	10
0	2
0	0
17	122
144	122
2	93
8	88
0	17
1	1
0	0
51	2084
0	2095
3	202
2	90
9	1
0	1668
6	211
5	86
5	87
3	8
21	678
11	758
0	349
4	69
9	123
0	8
11	17
18	464
7	462
0	0
0	0
0	0
0	0
0	0
5	118
6	118
0	451
0	451
0	492
0	492
0	0
0	7
0	0
17	204
0	106
0	210
0	0
90	11
2907	576
4	147
36	310
14	76
0	132
51	73
0	66
3	15
11	1447
5	1306
60	24
16	551
5	303
1	87
15	24
0	646
100	2799
423	2523
30	2532
28	526
127	2204
24	624
0	62
18	54
0	0
6	297
0	301
3	63
1	35
0	45
5	5
13	960
2	14
3	128
36	2174
2	0
0	0
0	0
0	0
0	0
2	33
3	0
0	0
0	0
0	0
460	2
940	446
29	181
2	32
5	278
0	0
20	48
238	272
60	921
20	117
2	161
0	49
5	65
29	733
14	753
2	92
0	204
0	55
4	94
0	271
1	259
1	129
0	9
0	7
58	2641
27	2641
0	1976
3	154
422	384
36	331
105	108
0	283
20	353
0	156
10	305
6	983
9	970
31	483
0	878
2	96
5	61
13	365
0	1
0	1
0	0
1041	454
15	347
26	35
28	106
0	5
0	1
0	5
1	0
0	0
0	0
1	1
0	1
5511	1789
35	1306
28	0
0	0
3	0
8	106
69	1757
0	0
0	0
0	0
0	0
0	0
0	0
1	30
151	829
25	1203
3	918
2	347
6	338
3	383
5	411
1	97
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
