ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Tox_repressed,Exp391_CD8---Tox_repressed,163,0.5034311107205258,0.969246762437133,0.5420338175756132,1,1,802,"tags=10%, list=6%, signal=10%",Gm26847/Dnm3/Sfmbt2/Tcrg-C1/Ltk/Trdv5/March3/Ccl9/Zfp948/B4galt4/Cacnb3/Evpl/Cask/Gm26756/Sox8/Ggnbp1/Serpinc1
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,505,0.4831077119041617,0.9824754627584332,0.5537774082926322,1,1,1022,"tags=4%, list=8%, signal=4%",Cyb5rl/Il1rl2/Wdr7/Zswim3/Aqp9/Zfp455/P3h1/Plekhm3/Zfp324/Unc5a/Tmem170/Zfp85/Jrk/Kdm4d/Rnase4/Acadsb/Lpar6/Lmf1/Klhl21/Tor4a/Alg2/Frat1
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,254,0.4856883074334183,0.9619533710995881,0.5826754142110531,1,1,861,"tags=15%, list=7%, signal=14%",Pou2af1/Ctse/Epcam/Sfmbt2/Tdrp/Hist1h4f/Gtf2ird1/Nek4/Armcx4/Bnip3/Zfp365/Acacb/Mical3/Bbs2/Egf/Espn/Aicda/Cbfa2t3/Gm17590/Abca1/Magi2/Zbtb18/Iigp1/Grik5/Arap3/Nyap1/Abcg2/Akr1b8/Upb1/Gcnt1/Adarb1/Afap1/Fam43a/P2rx7/Plod2/Dntt/Nlgn2/Ndrg2
Exp391_CD8---EE_dn,Exp391_CD8---EE_dn,106,-0.4346549542555149,-0.94080454105258,0.5922518159806296,1,1,462,"tags=9%, list=4%, signal=9%",Fem1b/Nmnat3/Cyth3/Zfp551/Zfyve28/Amigo2/Lca5l/Kctd7/Chst15/Cyp4f16
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,316,0.4788551258483173,0.9571354538731309,0.6095548317046688,1,1,590,"tags=2%, list=5%, signal=2%",Tnfrsf22/Parpbp/Steap3/Man1c1/Cdc42ep4/Tnfrsf8/Rab32
Exp391_CD8---JJM_TrmSignature,Exp391_CD8---JJM_TrmSignature,117,-0.42514040048336904,-0.9315228210399533,0.6480080685829551,1,1,1813,"tags=20%, list=14%, signal=17%",Hpgds/Rgs16/Tiparp/Fosl2/Nfkbie/Dusp1/Mxd1/Nr4a3/Tnf/Nr4a2/Fgl2/Dusp4/Jun/Inpp4b/Fos/Neurl3/Rgs10/Dusp6/Xcl1/Per1/Ell2/Qpct/Pmepa1
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,134,0.47367613691019345,0.9007898359237909,0.6933220421001693,1,1,752,"tags=8%, list=6%, signal=8%",Tdrp/Tcrg-C1/Gtf2ird1/Snai1/Nxnl2/Ddr1/Rflnb/Ankrd35/Arrb1/Maats1/Gpr34
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,521,0.45875455535668574,0.9329491889437129,0.7218652849740933,1,1,1473,"tags=7%, list=12%, signal=6%",A930004D18Rik/Parpbp/Iqgap3/Zfp286/Dgkg/Rapgef5/Zfp948/Atat1/Ston2/Sap25/Pomc/Slc38a6/Efcab2/Cntrob/Ankle1/Nefh/Tfrc/Whamm/Ccdc66/Mylpf/Mga/Hist1h2bk/Kif23/Kmt2b/Neb/Atrn/Nhej1/Dclk2/Mybl1/Agtpbp1/Phactr2/Atad5/Gpr157/Kif20b
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,150,-0.41258115918214544,-0.9213263242459927,0.7339962709757614,1,1,691,"tags=11%, list=5%, signal=11%",Cd2ap/Ccr7/Sell/Cyth3/Abca3/Xcl1/Cables1/Tnfsf11/Fcrl1/Tnfrsf23/Cd22/Vwa5a/Bach2/Ispd/Hectd2/Lrig1/Cd81
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,150,-0.41258115918214544,-0.9213263242459927,0.7339962709757614,1,1,691,"tags=11%, list=5%, signal=11%",Cd2ap/Ccr7/Sell/Cyth3/Abca3/Xcl1/Cables1/Tnfsf11/Fcrl1/Tnfrsf23/Cd22/Vwa5a/Bach2/Ispd/Hectd2/Lrig1/Cd81
Exp391_CD8---Texprog2_dn,Exp391_CD8---Texprog2_dn,50,0.5000373730462813,0.837881708725069,0.7453863898500577,1,1,1521,"tags=14%, list=12%, signal=12%",Nr1d2/Zfp120/Metrnl/Ubash3b/Cd101/Tmem159/Cd244
Exp391_CD8---TE_up,Exp391_CD8---TE_up,79,-0.40572969856885543,-0.8504623594116718,0.8157679738562091,1,1,391,"tags=5%, list=3%, signal=5%",Fsbp/Gdpd3/Phf21b/Gm12258
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,188,-0.3988423320587442,-0.9152026916940886,0.8213474640423921,1,1,363,"tags=12%, list=3%, signal=12%",Cd2ap/Pacsin1/Ccr7/Tlr6/Sell/Abca3/Xcl1/Cables1/Tbc1d19/Fcrl1/Ociad2/Cd22/Vwa5a/Bach2/Ispd/Hectd2/Lrig1/Nrbp2/Car2/Carf/Cd81/Tbc1d32/Slc36a4
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,227,0.4353139570801667,0.8548472175462261,0.8315420296413621,1,1,1164,"tags=7%, list=9%, signal=7%",Rundc3b/Tmem171/Gdf11/Tcrg-C1/Nr1d2/B4galt4/Kcna3/Lpar6/BC037034/Apol7e/Metrnl/Tigit/St14/Ccrl2/Tmem38b/Vps37c
Exp391_CD8---MP_up,Exp391_CD8---MP_up,20,0.49969276262500834,0.7423006973500621,0.8333882120513665,1,1,862,"tags=25%, list=7%, signal=23%",Acacb/Aicda/Cbfa2t3/Mmp10/Ifitm1
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,231,0.43133175148097036,0.8483540368780166,0.8539363861944507,1,1,2516,"tags=21%, list=20%, signal=17%",Hyls1/Parpbp/Gas2l3/Rab32/Bub1b/Ssx2ip/F2rl3/Gins1/Arhgap19/Kif23/Ccnf/Ncaph/Kbtbd11/Spc25/Pbk/Suv39h1/Mboat1/Cdc20/Cyp51/E2f7/Kif15/Ammecr1/Trip13/Sgms1/Ercc6l/Alg8/Kif4/Tmem97/Ptpn6/Thoc6/Gins2/Ggt1/Chtf18/Rcc1/Nuf2/Cdca2/Crmp1/Fgfr1op/Tubb4b/Ckap2/Btla/Prc1/Hmmr/Cdca7/Ctps/Cenpe/1500009L16Rik/Ccnb1
