UniqueCount	AmbigCount
0	1
0	0
2	51
1425	768
130	768
3	52
9	22
0	89
3	84
10	78
24	15
3	25
0	0
0	3
0	3
0	3
0	3
0	2
0	0
158	750
16	662
0	138
0	3
6	0
4	5976
0	6379
29	1121
0	5924
6	5266
122	1741
0	836
174	85
0	6460
0	6369
4	6383
0	0
0	0
0	0
0	0
0	0
1	60
0	0
0	0
0	60
0	0
0	1242
5	157
1	1077
7	215
0	362
17	278
1	252
44	111
13	25
1	78
0	13
2	2
7	37
1	30
9	1058
3	999
0	1020
91	520
0	344
11	70
0	1076
71	46
2	0
0	0
0	0
0	0
5	2
0	0
4	145
0	0
7	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
263	0
3	0
0	0
0	0
0	0
0	0
12	986
0	2241
2	2241
22	95
14	321
1	254
23	460
18	117
0	117
0	79
4	12
0	0
0	117
0	0
416	363
155	3328
0	0
0	0
0	0
0	0
86	5800
76	5593
0	5455
0	5270
2	5605
5	5555
0	5612
13	1229
0	1263
1	27
57	800
0	553
2	1646
0	772
434	2996
60	1664
0	1083
30	1108
0	3
0	3
0	2
0	1
0	0
119	578
3	450
0	118
0	64
0	37
39	73
10	114
0	33
1	37
0	31
0	37
3	8
0	15
0	29
22	1522
0	29
0	32
0	32
1	30
0	30
0	31
0	7
0	0
10	599
0	0
0	0
0	0
0	0
2	257
0	257
0	0
0	0
0	0
0	0
21	1739
1	0
0	0
0	0
1	0
33	120
0	0
0	0
2327	1126
0	411
7	78
14	212
11	425
223	507
64	338
0	495
0	28
0	0
0	0
0	28
459	2242
101	2215
60	114
1	896
0	22
2	3432
1	3378
1	3429
0	1052
1	10
32	31
0	50
12	31
338	613
0	1083
381	994
0	3538
0	271
6	284
0	392
2	1362
0	522
0	284
0	3432
0	0
0	0
0	0
2	0
17	9
2	205
0	9
3	99
428	305
72	13
2	13
13	4
0	8
14	8
2	2
12	5
0	5
0	1864
0	1721
3	931
135	325
0	294
6	291
25	362
0	1984
0	536
0	536
22	456
0	389
1	336
107	216
29	52
0	24
0	26
0	6
0	3
29	29
2	4
1	1
75	533
0	28
26	113
0	29
1	110
7	55
1	12
14	2507
0	36
49	13
0	17
26	29
822	2197
17	301
56	5219
63	127
1	586
2	505
9	343
0	0
0	0
0	0
427	352
8	373
2	21
79	107
37	272
37	59
1479	1044
58	533
0	0
0	0
0	0
0	0
0	0
36	370
2	370
10	21
2	20
4	1378
13	1365
0	570
0	145
18	53
0	137
952	4011
18	2040
294	11
72	2090
85	3
229	62
8	1172
186	952
31	1275
0	241
119	0
37	195
73	659
14	76
139	390
264	261
1	71
0	108
1	69
0	115
2	13
0	1
0	0
0	1
0	0
0	0
0	8
0	11
0	8
0	7
0	6
0	6
0	6
0	1
0	1
0	0
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	8
1	135
657	57
0	0
0	0
0	0
0	0
0	0
0	0
2739	0
0	0
0	61
0	61
0	61
0	61
0	61
0	0
607	247
141	494
4	177
21	9
4	82
0	0
0	0
4	613
0	1
0	0
1	3
0	3
19	7
0	2
0	0
10	28
1323	2481
493	644
7	2329
5	225
3	1578
0	0
0	0
0	9
0	9
0	0
25	37
7	182
0	178
0	100
0	150
0	129
8	1
12	18
1	26
48	97
12	22
448	2187
45	335
0	795
100	1566
10	43
2	444
17	133
1	257
21	296
0	85
2	296
4	30
29	1779
8	1
70	112
0	0
0	0
0	0
0	0
0	0
16	532
0	0
4	6
0	3
0	2
0	3
7	0
0	0
4	1934
4	38
30	283
296	1799
42	1837
4	627
0	838
2	202
0	151
17	71
5	46
2	12
6	192
0	196
176	509
0	2
0	9
0	11
0	8
0	10
0	9
0	1
0	2
0	7
0	0
688	1149
2	778
1	106
0	159
0	171
0	100
7	54
9	29
0	1094
0	0
426	4855
482	1801
6	593
0	1084
0	2585
31	0
32	709
30	168
0	126
0	710
152	20453
7	20453
286	3634
12	969
277	67
54	1037
1	0
0	0
0	0
0	0
0	0
95	46
0	37
1	0
0	1
1	6
1	1
0	9
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
329	1032
17	1006
36	838
1	171
0	141
10	138
0	136
1	11
0	9
0	1
0	1
0	1
0	1
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	37
0	16
0	29
94	44
1161	488
29	27
0	296
1	306
1	329
0	351
0	340
0	293
0	85
0	94
0	76
0	41
1	37
0	13
9	209
0	51
18	191
0	191
3	1469
0	531
0	403
75	1325
26	561
1	207
0	0
0	0
0	0
95	137
0	7588
113	7186
13	640
58	7588
1	2237
261	1140
2	1094
24	473
35	49
44	1037
0	1170
1	1145
1	904
16	846
83	0
0	98
0	98
0	0
0	0
0	0
0	130
0	0
0	0
14	3
0	0
0	0
0	0
0	130
245	191
0	185
1	166
239	112
3	79
0	86
36	1982
6	1597
3	938
20	679
6	420
0	221
24	154
0	0
0	0
0	0
42	850
22	1180
21	1190
10	384
47	295
43	102
30	115
5	101
5	54
1645	406
0	163
29	20
18	31
0	138
17	18
1582	189
24	61
0	201
67	2
28	1159
2	1236
0	303
0	329
0	301
86	2064
0	51
20	30
58	55
0	1147
0	1147
0	1147
0	1147
0	1147
0	1147
0	1147
0	0
44	629
13	0
1	18
8	14
1	4
0	0
127	0
787	1414
224	1303
47	20
6	986
22	1
110	258
5	130
139	0
2	0
0	287
4	286
0	84
3	42
2	24
0	14
1	4
1	1221
18	1210
2	1009
6	937
0	197
15	261
0	296
0	236
1	84
0	244
8	287
0	124
21	183
8	90
54	19
140	30
3	197
0	18
428	199
0	846
0	889
1	43
0	40
69	42
5	0
11	30
3	25
0	16
0	6
2	3
0	0
0	8
0	5
0	8
0	6
0	2
0	8
0	0
0	0
0	0
16	185
46	194
0	186
49	255
0	4
0	6
2	3
1	3
0	2
701	1350
0	1166
0	41
0	0
19	5556
30	5061
0	245
1050	5652
48	5404
13	3550
157	2016
102	399
46	244
2	630
162	182
123	613
0	0
244	0
0	7727
15	7307
75	7510
0	7691
0	7756
148	2416
15	219
4	582
2	145
58	44
94	2220
147	327
8	117
9	77
5	97
14	177
0	85
0	165
606	507
0	142
21	271
0	67
21	71
13	28
8	44
119	398
0	152
37	945
49	829
13	829
3	1848
9	510
0	1298
1	1136
9	1082
215	1079
1029	5561
249	5345
80	805
0	2320
8	1473
0	223
1	1291
21	21
4	1
2	1
0	8
0	5
0	5
0	4
0	1065
0	363
0	904
2	885
218	830
19	334
0	311
2	156
0	1046
0	90
5	1
2	1
0	89
0	0
31	58
0	30
0	42
0	42
0	26
0	58
0	26
2	38
0	7
0	14
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	223
4	224
5	9
1	186
0	155
0	29
0	38
8	4
0	105
2	103
1	5
0	5
57	37
34	97
6	36
0	95
2064	1947
0	322
43	873
19	242
0	291
0	220
124	286
113	395
0	83
1	9
0	9
0	9
0	9
0	1
1	7
0	3
0	3
0	0
0	14
1	56
0	59
0	10
3	19
0	24
34	1510
0	0
1	45
0	0
0	0
8	617
2	640
0	703
58	62
1	235
3	111
0	7
0	7
0	5
0	2
0	6
0	3
0	5
0	7
0	364
100	313
55	857
0	3903
1	31
0	58
0	3492
29	211
0	2706
6	1332
34	367
25	124
28	155
0	3692
0	3745
0	14
0	15
0	15
0	9
1	4
11	1885
0	0
0	0
0	0
0	1212
4	1138
211	1245
13	14
2	115
0	67
0	77
0	92
6	44
15	186
2	127
1523	226
4	110
0	332
0	299
4	0
0	60
18	52
3	316
79	289
0	86
54	859
19	70
2	37
1	14
6	3
0	436
1351	499
15	2
0	140
0	0
13	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1173
80	236
168	392
201	1173
4	1039
0	965
117	640
24	90
0	121
0	96
7	108
217	37
106	1364
5	4814
0	28
5	96
0	100
3	75
0	145
1015	0
356	5892
3	4537
112	6
0	491
165	1620
35	1124
23	477
8	455
22	231
267	233
31	165
14	489
1	503
0	39
0	36
0	314
1	12
0	0
0	0
0	0
4	63
3820	0
0	1
0	0
0	0
0	32
0	32
0	31
11	15
0	1
17	580
0	0
1	2
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	3
2	24
0	0
0	4
0	1
0	5
0	23
3	0
4	0
0	23
1434	386
2	137
0	128
16	214
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1569
6	1569
0	1549
0	329
1	404
43	32
36	91
8	337
9	241
3	1400
49	1618
0	324
0	153
0	80
17	355
17	1558
8	95
4	1553
7	159
0	127
7	158
0	54
484	183
0	12
0	15
0	10
0	54
493	622
0	407
0	159
34	31
0	110
9	5676
0	231
150	3395
49	210
1	2611
3	2813
38	573
6	201
7	72
13	2130
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	1
0	2
0	17
1	648
49	640
0	35
0	120
0	62
1	620
79	632
3	414
3	48
20	24
0	35
120	115
0	8
0	42
1	7
0	0
0	0
0	0
0	0
0	0
0	0
19	29
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	15
0	6
1	1169
4	273
0	980
63	288
8	368
2	99
4	72
0	17
1	1175
0	0
5	851
15	851
5	5022
17	655
0	491
0	502
0	208
0	125
22	84
0	4995
4	1532
0	383
0	330
0	219
173	1
0	1516
14	835
448	1056
488	453
101	689
13	6180
674	6317
16	1589
401	1716
40	1339
13	440
0	0
0	0
0	0
84	1722
0	1718
12	284
98	81
0	0
0	4
0	4
0	1060
0	1060
0	0
432	794
12	794
1	271
9	76
0	0
59	705
1	606
1	51
0	44
17	30
3	40
3	44
1	96
3	18
0	0
764	792
23	792
4	591
5	1303
0	58
4	1012
3	37
1	1095
3	560
133	119
4	30
1	13644
18	1447
1	1362
63	642
3	177
16	753
2	90
0	0
0	0
0	0
531	228
3	198
0	0
87	1841
0	0
0	766
8	132
105	2588
264	6131
0	3520
3	661
7	440
0	5
0	1
24	2664
3	2662
147	2371
33	123
0	0
1	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	124
0	0
0	0
0	0
0	0
0	0
0	0
109	1663
14	1672
62	1457
4	319
0	241
5	56
2	87
52	213
3	447
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
1	0
0	5
1	0
0	28
1	652
3	575
17	584
0	0
0	0
0	0
36	587
9	227
16	1308
182	7
17	7
0	38
0	40
0	38
0	37
0	9
0	19
0	16
0	14
0	10
0	35
8	184
11	182
5	4
5	33
0	27
205	623
297	1215
0	741
50	594
0	279
127	226
0	0
0	0
0	0
32	708
207	237
423	761
24	50
756	332
5	332
1	1
0	1
0	0
0	0
0	0
0	0
0	87
0	95
0	91
2	0
0	3
1	14
2	93
0	28
3	28
0	26
0	26
0	26
0	21
0	21
0	0
0	0
0	0
0	0
0	1
0	1
11	0
0	649
0	554
13	621
15	242
21	186
4	636
140	269
0	2
1	112
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	38
1	0
0	17
2	16
0	22
0	27
1	4
0	21
0	31
0	33
0	6
0	14
0	9
0	12
0	0
0	0
0	0
0	0
0	0
25	632
131	550
33	403
233	3487
44	3437
0	1668
4	893
126	428
0	0
24	576
43	807
2	847
22	15
0	8
0	8
0	0
0	0
0	7
0	7
1	119
0	0
0	0
0	0
0	0
0	0
3	26
0	0
0	0
60	801
67	295
35	318
38	275
150	430
228	175
78	266
4	117
18	59
9	54
2318	1552
6	1552
16	238
4	78
5	69
2	24
23	60
20	525
109	2506
27	583
88	32
219	433
12	41
0	1600
22	20
1	20
2	699
2	47
3	766
42	356
0	763
0	755
0	688
0	120
0	763
0	0
0	0
0	6
0	21
1	81
18	81
0	7
7	9
0	22
0	4
7	0
0	0
0	17
2	49
0	50
0	9
0	20
0	11
0	11
0	27
1	2
0	0
0	0
0	0
0	0
0	0
16	480
0	0
252	452
2	58
32	399
0	133
4	111
110	136
17	10
0	0
0	0
0	0
0	0
0	0
0	146
0	11
1	146
0	2
0	0
0	0
0	0
0	0
23	7
0	2
0	2
0	2
0	2
0	2
8	256
4	203
0	235
1	20
3	38
7	45
0	24
5	65
120	177
9	177
6	301
0	89
8	89
3	27
0	15
3	15
0	15
0	1
0	1
0	0
0	1
1	0
497	17
20	17
0	0
0	0
0	0
213	185
3	87
21	6
1	6
0	0
0	0
0	0
0	0
893	233
240	271
1	69
5	85
2	54
0	59
5	3
2006	454
0	128
5	94
19	265
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	1890
64	895
34	1215
0	84
51	95
1	65
0	0
0	0
0	0
12	401
0	395
5	413
4	408
4	131
8	174
0	0
0	0
2581	2786
40	945
39	2002
58	1147
20	1191
8	140
23	269
0	225
3	43
3	238
26	339
0	0
0	0
0	0
0	0
0	0
0	0
3	12
1	7
0	12
0	10
0	2
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
15	3694
86	271
0	3610
9	184
10	3145
385	537
1	2047
0	1732
1	1844
2	170
0	527
0	630
7	279
0	235
74	49
0	280
0	343
22	144
3	144
9	0
325	1229
21	1009
0	645
0	259
2	251
7074	7201
31	7455
1	7455
0	123
10	285
0	284
0	101
0	126
0	196
0	90
0	27
0	1432
4	1435
4	1304
2	23
273	241
100	755
8	94
2	176
10	154
8	83
2	7
0	6
0	7
0	4
0	5
712	2501
34	2397
0	551
22	226
0	240
0	0
19	80
2	2
0	5
0	0
0	0
1	0
0	0
53	498
0	290
0	200
0	360
0	159
0	183
0	202
0	198
0	145
6	197
0	10
0	0
0	0
0	0
0	0
1	1102
0	1345
1	1836
582	7553
16	600
0	2402
0	1852
1	5345
85	696
32	44
33	18
39	2657
3	2
0	2
0	0
0	0
0	0
0	2
2	0
260	4929
2	1354
778	4603
2	2019
3	804
0	2038
0	1989
0	650
0	1806
36	1720
79	315
3	123
11	36
2	49
0	16
22	18
15	85
1	1509
3	323
0	183
29	255
2	413
2	1428
12	38
2	44
61	2
0	71
119	746
9	191
52	194
1	342
1	278
18	74
23	170
0	1491
0	28
33	40
0	19
6	21
3	2
0	4
0	5
3	0
0	27
0	29
3	340
24	301
0	270
0	247
0	165
0	215
0	115
0	162
1	133
0	40
1	12
2	86
0	96
1	50
875	3184
1	2729
36	2477
70	1969
0	1284
0	0
0	0
0	0
0	0
0	0
0	0
641	1579
8	1700
5	1491
0	1280
84	838
0	295
0	324
0	243
0	118
0	74
24	86
2	2
0	0
0	0
0	1301
54	1293
6	1299
2	68
20	30
0	1179
5	22
4	34
3	19
373	963
9	952
27	221
6	3645
16	3604
38	279
171	417
33	111
1	761
12	374
0	1
0	1
0	1
0	1
6	107
0	3
0	4
0	0
0	1
0	2
0	1
0	2
0	1
0	3
0	2
2	0
0	4
0	0
0	0
16	1294
0	1089
12	1221
6	1235
0	480
0	253
0	157
7	249
16	141
0	89
32	2238
1	17
0	2
0	1225
4	1225
0	1
15	18
0	223
3	1275
37	614
33	1197
4	129
5	228
10	141
0	12
4	14
0	14
6	0
316	276
14	251
114	838
51	313
48	1106
0	1082
9	798
0	3
0	3
0	1
0	0
0	1
2	711
0	0
0	0
0	0
0	47
2	13
1	3
0	4
144	1992
0	47
0	1
0	0
0	0
2	7
328	772
0	47
116	371
0	43
1	285
549	0
12	53
0	53
444	1220
12	1220
0	0
3	0
0	4
0	15
0	15
0	0
757	8
0	19
0	3
4	0
0	0
0	0
246	173
125	2047
18	146
2	43
0	0
0	47
0	10
0	147
2	151
20	76
0	11
0	48
0	16
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	33
0	0
0	0
0	0
0	0
0	0
4	18
0	1
0	0
0	0
0	6
0	0
0	0
82	61
6	51
4	37
10	2
0	2
0	0
0	0
0	0
0	0
3	47
0	129
3	10
9	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	160
201	228
2	40
2	32
6	156
2	10
0	62
0	35
2	15
0	126
186	0
0	837
0	719
0	661
0	253
7	382
0	729
251	686
0	419
4	241
2	574
1	556
2	837
4	84
0	779
141	0
0	0
0	0
569	144
6	34
2	52
11	58
67	87
19	389
0	83
374	489
3	489
0	70
0	18
0	20
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1806
47	1671
21	867
37	786
72	483
112	378
0	160
169	212
0	1800
1212	274
30	133
0	93
15	108
325	978
10	58
23	287
6	57
6	41
76	767
1221	758
0	0
0	0
1	0
0	0
0	0
0	0
610	3216
0	237
32	173
5	638
1	623
0	624
0	18
0	6
0	0
0	99
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	487
4	1757
39	1132
67	240
162	457
162	1675
45	65
81	24
157	197
2	84
11	53
2	6
0	43
13	59
0	44
0	45
0	45
0	41
0	49
0	25
3	43
13	3
0	0
0	0
0	0
0	527
0	562
0	537
0	564
0	26
1	52
0	120
0	1
12	92
0	193
0	135
0	187
0	129
0	179
2	75
0	43
6	20
0	25
775	269
1	27
6	171
14	53
31	187
0	3320
0	3320
0	0
0	0
0	0
0	0
0	73
0	73
0	0
0	5
0	6
0	5
0	0
0	0
0	0
2	219
0	0
0	0
508	1024
58	187
22	923
0	177
2	103
0	124
0	2404
0	0
0	2
0	2
0	2
0	0
0	1
3	5
0	5
0	5
0	76
0	22
0	0
0	0
2069	9005
15	8800
144	6219
15	1959
30	2456
5	2166
26	214
2	2321
55	3151
66	880
71	1038
8	306
3	260
6	283
2	59
12	45
4	470
18	470
0	76
3	44
14	7
0	0
0	0
2	0
0	0
0	74
66	2329
1	79
1420	180
0	119
0	119
0	0
0	17
0	798
0	798
0	0
0	0
0	0
3	24
6	11
7	2
0	22
48	928
0	3
0	2
0	3
0	3
0	2
0	2
0	1
0	3
0	1
0	0
0	3
0	0
0	0
0	0
24	1
0	7
0	16
0	6
0	0
0	0
7	619
0	0
152	52
5	31
2	38
0	0
256	372
5	235
3	70
8	120
4	80
2	121
4	7
14	135
0	0
54	627
2	114
4	442
451	1526
2	100
0	408
14	228
87	294
19	236
15	280
0	299
0	299
1	3
2	0
18	967
72	967
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
18	228
0	252
104	217
1	231
0	55
0	55
0	170
4	101
0	37
0	62
38	141
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2877
0	0
4	2297
8	2280
0	63
37	19
275	2051
1559	432
9	57
0	44
1	50
36	2475
19	856
16	1673
28	1839
0	2475
6	667
0	17
50	4
1	0
5	1738
0	1358
0	1187
177	60
174	812
0	1389
0	12
0	0
48	1615
20	1615
0	1480
64	1192
18	277
43	178
27	103
0	103
0	2
0	2
0	2
0	9
7	473
1	497
0	128
0	199
0	261
0	212
0	198
0	233
15	75
1	208
2	80
1	114
15	94
0	46
0	46
0	46
30	169
0	0
0	0
2	198
0	200
13	102
0	29
0	41
0	2
0	5
0	5
0	4
0	3
0	2
0	2
74	7781
110	1176
2	2743
38	2128
5	7583
18	390
6	587
142	882
2	2920
5	328
0	0
0	0
2	0
41	44
24	9858
1	9854
19	2115
8	9487
6	124
4	281
0	126
665	1364
0	138
129	318
31	342
16	5
0	96
0	113
3	217
11	59
0	108
0	89
0	114
0	117
26	200
0	118
4	93
1	103
15	7
0	208
1	1362
0	1461
1	1518
2	1513
0	76
0	122
32	3810
4	1397
0	1412
7	1489
8	186
11	104
12	121
158	2047
1	95
0	143
0	22
0	65
0	95
0	75
1	28
40	39
0	25
0	6
0	3
0	1407
0	1461
18	1455
1	872
0	1108
6	380
13	5
0	0
0	0
0	307
6	247
6	275
1	20
0	55
0	22
2795	3078
31	731
49	433
135	1409
113	2199
99	2126
0	0
0	1
2	188
1	232
0	0
3	0
47	18
0	4
2	9
0	5
0	262
2	252
0	274
20	193
9	234
11	71
0	8
1	10
0	5
0	2
0	1
7	0
3	0
1152	227
0	84
6	334
2	24
2	339
0	134
0	338
0	338
0	337
0	0
0	0
4	7
4	526
73	570
4	545
0	396
1	207
49	362
6	75
0	87
2	757
77	864
0	670
5	727
0	658
2	173
22	135
1	337
9	75
0	220
6	61
1	102
0	62
0	7
0	0
0	13
0	21
0	13
0	30
31	1950
2	2005
3	30
61	1117
237	838
328	1139
0	1567
0	1483
92	714
0	358
5	350
73	310
0	2404
0	0
0	0
0	0
0	0
0	0
39	1198
69	935
66	356
0	500
0	43
4	98
73	536
0	1108
0	0
0	0
0	0
4	135
0	133
1	129
1	119
0	125
5	19
0	137
4	3
0	5
0	5
0	121
0	5
0	23
0	0
0	0
0	29
0	29
0	39
0	54
131	180
2	38
0	35
1	118
5	38
0	0
0	44
0	48
1	45
0	73
1	65
2	13
0	38
1	24
0	4
0	7
0	18
0	0
9	1080
45	1092
13	1065
3	661
0	0
0	0
0	1
0	0
0	0
0	1
0	0
162	1120
0	658
0	613
13	439
0	720
20	554
14	419
0	144
0	73
0	35
14	369
3	72
1	84
3	98
2508	0
0	0
2	104
5	807
0	183
8	580
187	2714
0	748
14	23
0	220
0	334
0	671
25	37
4	149
31	9
8	66
3	128
0	112
1	91
1	88
0	298
14	106
4	221
11	164
13	90
0	48
0	48
5	11
37	1627
1	11
0	0
0	0
4	993
93	260
0	32
41	240
3	6538
12	2607
5	6553
531	1991
0	5536
175	499
40	2699
0	6422
22	95
0	100
0	63
0	37
0	16
4	47
0	39
0	21
0	18
3	13
0	0
0	1
0	1
0	1
12	0
0	0
19	337
0	3
0	2
53	24
0	1
0	25
14	334
4	8
0	4
11	48
3	2094
35	2039
53	1938
17	287
4	537
0	71
0	36
17	37
4	49
6	164
37	487
0	47
3	31
53	177
11	155
0	128
0	97
9	98
3	152
5	55
25	70
0	0
0	0
0	0
22	182
0	89
22	153
22	5
1	29
0	5
0	10
5	148
84	2107
61	1754
456	3594
34	266
4	541
223	283
0	75
52	450
5	79
2	39
0	77
0	89
0	1907
24	2058
0	2194
0	1773
1	1792
0	1372
52	224
0	719
1	429
0	587
0	172
0	569
9	492
5	103
0	365
0	196
1	136
0	367
3	1991
0	188
6	33
1362	315
0	37
0	168
9	32
39	9
0	40
19	57
1	71
47	2338
1	2862
1	2867
0	2448
2	1520
722	574
20	57
37	309
32	215
125	2498
0	0
0	0
0	0
7	1494
0	0
0	0
0	0
0	0
0	0
4	109
2	2974
5	2998
6	2938
0	132
0	2922
3	218
21	296
0	2952
0	0
0	0
0	296
0	296
0	296
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
438	122
2	49
6	29
6	58
0	0
0	0
0	0
0	0
0	0
0	0
4403	2937
286	1353
10	1585
9	434
23	434
0	0
0	0
19	117
7	78
4	95
0	96
2	33
1	530
6	488
1	469
0	529
68	11
1	58
6	49
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
603	1490
31	1538
34	1421
101	1344
0	180
25	4144
18	10
120	59
6	79
16	1373
0	0
0	0
0	0
6	9
0	6
0	0
0	0
0	0
0	0
1215	273
2	60
32	132
6	46
2	0
45	13
0	0
1	3
0	4
4	2
1	3
0	16
0	142
4	21
6	142
0	142
0	167
1	167
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2372	66
374	2324
39	2485
50	251
11	445
29	133
759	2597
79	28
1	466
5	230
45	447
0	242
468	78
0	135
27	470
0	9
0	9
0	436
0	436
0	0
467	277
0	40
41	1429
30	219
0	25
0	1
0	0
22	3639
1	433
0	647
53	2532
13	46
0	84
0	507
18	28
0	15
0	18
3	12
0	13
40	1515
197	4801
19	4776
25	4775
584	4775
15	903
0	655
2	655
87	25
57	238
4	98
3	77
2	36
31	124
0	0
3	1224
12	1261
0	665
0	70
27	33
0	1283
0	1
0	1
0	0
1	1
0	0
8	133
1	49
2	49
0	21
0	0
222	6711
205	2298
0	294
8	18
10	14
2	250
108	4396
21	2289
79	2376
0	408
0	546
12	1018
216	155
44	636
604	416
66	751
5	344
20	96
1	7
0	0
6	785
25	1940
1	2017
0	132
6	800
31	635
20	145
5	82
136	70
24	179
8	73
0	0
1080	1268
1	1280
0	115
5	43
0	89
2	24
0	54
2	55
1	53
0	52
0	0
0	16
0	10
0	16
2	13
14	183
0	1
0	16
0	0
0	166
0	152
21	17
38	7
16	24
18	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
262	227
5	229
9	230
0	225
2	1236
8	1223
127	1042
0	0
5	3
0	40
0	1
5848	1090
10	907
19	928
14	1069
0	999
3	848
54	82
25	60
904	299
14	74
0	241
2	6
10	193
0	0
0	0
12	39
100	1412
196	1412
132	395
397	623
1	34
0	310
0	35
0	35
0	0
0	0
0	0
321	9385
0	9110
12	7608
0	6332
199	4337
35	6377
9	6401
8	5978
23	4231
18	3791
19	1355
19	2187
0	1465
0	958
0	0
0	0
0	0
0	0
13	1159
0	0
0	0
0	0
0	0
93	3697
3	4596
1	4568
9	162
19	32
1	279
10	117
6	102
12	2713
12	76
6	87
0	2715
0	0
0	0
457	621
0	519
152	141
2	289
15	335
2	3
15	335
44	125
1	3
8	7
2	10
0	10
2	10
0	23
0	335
0	249
0	33
1	15
11	56
637	5367
0	5159
1	449
13	241
237	505
10	1644
21	583
98	428
5	315
6	255
2317	2117
24	1748
1035	378
64	287
0	447
0	449
1	0
1	2
1	13
1	13
36	87
1	7
0	7
0	7
11	7
0	7
0	7
0	2
1	7
32	111
0	5
0	2
4	67
9	75
16	137
0	0
0	0
5	40
1	38
1	20
8	15
0	13
0	42
18	3
0	0
418	135
0	51
0	97
0	97
0	97
0	97
83	136
14	117
0	30
126	30
0	57
0	57
0	0
2	1197
451	2410
1	199
21	1998
0	148
3	102
89	1526
0	58
0	23
0	346
6	82
1	73
3	108
0	346
0	0
0	93
3	5
0	0
0	0
0	93
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
251	3634
2	3301
6	2118
0	2561
6	3059
1	2129
95	2380
0	1683
18	358
0	593
89	1445
0	268
92	217
0	0
0	6
0	6
0	6
0	5
0	2
0	1
1	0
2	22
5	22
0	11
0	7
4	868
0	869
0	5
0	519
0	16243
0	16073
5	5287
2	11032
121	235
75	274
1	426
7	314
66	160
87	3426
160	16243
7	2
0	2
240	21
0	10
2	11
21	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	201
2	135
8	55
0	8
0	41
0	20
1648	781
15	781
0	52
39	63
0	70
0	57
0	51
0	54
0	36
0	38
0	35
11	42
0	20
0	881
22	837
71	238
80	1051
218	380
44	148
24	851
857	4179
0	4125
115	177
6	374
38	154
92	144
17	12
149	1084
54	1902
41	1411
20	228
755	285
8	241
6	318
0	277
2	73
0	99
5	13
0	335
0	319
0	1
0	0
0	1
1	105
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	50
10	67
1	15
3	33
0	8
0	0
0	213
4	137
0	85
2	212
33	1515
132	30
41	158
5	274
15	255
0	641
9	344
1	941
68	1070
0	521
0	4
0	0
0	4
0	4
0	0
0	4
0	0
0	0
1	985
1	89
0	146
0	1005
0	67
0	766
0	58
92	3392
0	55
1	989
40	973
1	191
0	97
18	501
0	65
1	8
0	359
0	415
0	492
0	508
0	395
0	500
8	41
1	154
8	87
79	13
1	13
0	0
0	0
0	0
0	0
