paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-18809.16017259704,39509.66371682548,13.562765,-3.32291,-0.5839092,0.083519325,-1.5592961,-1.5225976,-2.5344467,0.74316794,-1.0269293,4.6747055,0.99536884,2.1639318,-0.21270658,1.2873462,1.7721002,-1.6661246,1.6526625,0.51732546,-1.7733737,-2.2378888,-0.97218543,-0.05376592,-0.010953337,0.03994091,0.0528234,0.85891664,0.08723614,-2.6963556,0.15058948,1.4679661,-18809.16017259704,39509.66371682548,-424.60812380986755,-294.63919275871814
20733.35055705628,62408.20094593668,-5.9233217,2.8095405,-2.582545,-9.878626,0.593337,-0.49982992,1.1128342,-0.029145973,-0.31851435,0.81084144,0.3146113,-0.08031968,-0.47921798,1.2310665,-0.33435532,0.20719765,0.68193805,0.23491356,-1.0586407,0.2155501,-0.46262473,-0.29461384,0.42521754,0.44361147,0.57605374,-1.4964424,0.082140386,0.40909314,-0.28130224,-0.12283682,20733.35055705628,62408.20094593668,9.867933517006172,-285.5107063545303
26596.90571038437,73321.11667534313,-0.35535446,11.9264,-3.3443942,0.21258037,2.7854125,-5.840021,-4.1047726,4.274384,-0.9015514,-2.3283079,1.6278981,0.67205805,1.3867705,-1.3598759,1.8998106,-1.8858631,0.9478816,-2.2997715,-2.0988214,-0.6013061,-2.6765327,0.075841054,-4.3008885,-1.0394555,-0.8809679,4.5064287,-2.3928542,-0.27648357,0.16241087,4.06226,26596.90571038437,73321.11667534313,-60.240073200880644,35.733071877448474
30446.683569217166,57952.501653441825,-4.58335,1.4795753,3.7039707,2.7177734,-1.1349177,4.1849713,1.1363281,-1.5918313,-0.6212973,-1.5411575,2.93281,-0.082156286,-0.3415456,0.8196228,-0.07799196,0.036203165,0.3636933,2.0581777,0.7292515,0.8374827,-0.8904432,-0.18234119,-0.21609218,-0.0044207987,-0.24574734,-0.93087906,-0.645058,-0.30184397,0.34588262,-0.3011007,30446.683569217166,57952.501653441825,280.39267995460153,-36.58189498308462
19078.504054403922,51798.85025218671,-2.0648232,1.0205486,4.340917,-0.43174076,-1.5532608,1.5298527,0.008686886,1.3225559,1.0537555,0.5370029,0.9999044,0.25442666,-0.084969714,0.25092676,1.0246288,-1.2791977,0.08220542,0.4103932,0.7256051,-0.10020339,-0.039502006,0.43816486,-0.59229404,-0.80698097,0.2816503,-0.21462896,-0.69022864,-0.046672717,-0.5842139,0.090409994,19078.504054403922,51798.85025218671,435.5793565317179,-89.25779986436717
20948.604916421944,61201.14972512947,8.5785675,3.9675808,5.5642056,-3.4114673,4.2825327,-0.9821457,1.8676159,0.49371627,-0.012366189,1.773354,-1.1180072,-2.9460678,-1.1104721,-1.900307,-2.2779458,0.54976845,-0.122884244,-0.32059357,2.0569313,-1.1730875,1.504456,1.6999005,-0.05613562,1.7944367,-0.17748179,0.17862387,-0.72715664,-0.14049959,-0.082018636,-0.025709564,20948.604916421944,61201.14972512947,-491.20962902471865,2.2019615295391706
3976.1463647002283,48580.656042036164,-6.9018345,-0.52737844,-4.0361066,4.3062215,-0.03149703,1.1198372,0.2527241,-0.42699075,-1.2530228,0.09900669,0.30698204,-0.3537867,-0.66395,0.26804477,-0.63855827,0.50969684,-0.8540033,0.5323317,0.29660824,0.7489436,0.89054775,0.30467716,-0.058492027,-0.29574135,0.7028195,-0.013116738,0.34813103,-0.58903253,0.1834447,0.13688895,3976.1463647002283,48580.656042036164,13.490099591102258,4.541497142214898
7166.847988523151,52819.673833953515,-7.169186,-0.5793439,-1.5650384,0.74480647,-2.3834019,0.65035874,0.2891106,-0.2752956,-0.56250674,0.35496446,-1.075401,-0.37138534,0.4326659,-0.35714048,0.5899351,1.3901355,-0.034327585,0.2969711,-0.2704657,0.09010831,0.0672222,-0.68764234,-0.4879662,-0.64071584,0.3569329,0.1027821,0.36709583,0.50035053,-0.23642382,0.016584996,7166.847988523151,52819.673833953515,350.0602800868026,-524.9257152863412
29744.641775816133,71157.23425548253,1.8949564,11.044694,-0.39336574,3.1108565,5.2530804,0.3797836,-5.139517,-0.50438756,0.5094067,-3.2763917,2.0150619,1.7480886,-1.9718385,1.4713205,1.056648,0.23702513,1.10251,1.4309742,3.1983316,4.2663546,0.9089694,0.6659911,0.4423399,0.36529377,-1.7885785,-0.62066823,1.4197356,-0.98499084,4.119475,1.0645295,29744.641775816133,71157.23425548253,-35.158761693336054,-23.120465610787605
-8492.372210077872,37467.085596104516,5.0917263,-2.353513,5.2203,0.4520645,-3.3252978,0.5171294,-1.7987096,3.868805,-0.043873,1.7693563,2.2102695,1.5896577,-0.6089444,-0.9269186,-1.3750346,1.8021405,-0.85033727,-1.6051577,0.6564201,0.107387,0.38721234,1.4038267,-1.9885128,-0.9045436,-0.72860324,-0.47913972,-0.4731455,1.7405599,0.715254,-1.1256143,-8492.372210077872,37467.085596104516,-953.4590380551945,-12.616300653102595
-13790.8606092751,52168.126764169974,8.007437,-3.8389416,-2.9154823,0.34326378,-2.1964843,-0.10590068,-0.45151362,-2.8812354,-0.31957832,-0.84485775,0.6970198,2.1809962,-2.08245,1.0290765,0.14455271,-2.3806198,-0.018898146,-0.21327363,0.74448043,-0.127805,-1.073179,1.2673407,0.8254547,-1.0990767,-0.16256818,-0.9960651,-2.181617,0.34942558,0.33745432,0.8344896,-13790.8606092751,52168.126764169974,-484.99279453765945,-442.04227378601524
17486.47589598511,55001.156559851835,-5.450005,-0.2300331,1.6566802,0.1967847,-0.6976456,0.45465702,-0.70563996,-1.2791252,-0.49476954,0.6330956,-1.2891874,-1.12311,1.1129348,-0.58037674,0.6727067,0.67186606,-0.5339292,0.5931296,-0.11269877,-0.08412441,0.10580002,-0.78394026,-1.3545085,-0.496279,0.15953645,0.27887043,-0.3144525,0.23427457,0.3385347,-0.4838192,17486.47589598511,55001.156559851835,710.8369714227762,-456.5703550879186
4561.032202234461,56356.019108002285,-5.1186843,-1.0387485,-1.2275314,1.534387,-0.31483418,-0.69079655,1.0959252,-1.7501975,-0.1392113,-0.08100013,-0.6069474,0.40418437,-0.120562136,-0.22062853,-0.20259692,-0.41174728,0.24636006,0.014701823,-0.14864792,-0.16813911,0.83734846,0.33435553,0.1842144,0.6829189,0.022951337,-0.47142708,0.50317615,-0.067253634,0.19239989,-0.13267495,4561.032202234461,56356.019108002285,123.17044408067726,151.8355784939083
518.7375522910862,47638.85259264416,7.7386737,-4.37022,-2.623688,3.7350156,0.92545295,0.44427255,1.7966889,0.15086646,0.32429007,-1.8584116,-0.24543674,-0.768453,-1.5534621,0.9761712,0.17853533,-0.2053178,-0.23328055,0.9227633,-0.15902945,1.0694537,0.6834854,0.30505678,0.72714937,2.0054488,-0.0701613,-0.14627896,-0.34774032,0.6541934,0.9364759,-0.8085908,518.7375522910862,47638.85259264416,-627.3123654368205,-689.5262097839864
-7367.8697952805605,63139.57583622973,5.404878,-3.7689977,-1.0971206,-0.30683482,-0.79276633,1.3862104,1.2442456,-0.4698913,4.614712,-2.493228,1.3847023,0.33313277,0.9676807,-2.198175,0.6682326,-1.0509142,-2.119779,-0.67217916,2.1563878,-0.30909592,-0.47007728,0.73528713,-2.430562,-1.472651,0.17739868,0.967706,-0.9226797,0.4951831,1.8801575,-0.5007314,-7367.8697952805605,63139.57583622973,-640.282672540615,-392.7638483842912
29988.013189842037,60508.96996766701,-0.80754524,-2.119327,3.8044868,-1.5432816,4.349828,1.473099,-0.62834567,-0.8239111,-0.9186241,-0.24944909,0.80959547,0.9588605,1.1044552,1.1550664,-0.47191435,0.049824767,-0.21595353,-0.2641416,-1.5996084,-0.06878964,-1.7323492,-0.6875944,-1.2977608,0.609976,-0.22911556,0.7899486,0.59454036,-0.5114815,0.60159427,-0.41446802,29988.013189842037,60508.96996766701,480.07774082268105,-53.26951916982886
839.3266040722257,67689.93032438125,-0.72916615,-3.2090409,-1.6992929,-0.5674706,1.7717836,-1.6298426,1.4182457,-0.7795142,2.165547,-1.1043199,1.7389687,-0.28343895,0.45589486,-1.1648808,-0.30640173,0.76756614,-0.92294216,-0.19014987,-0.30494627,1.3451014,0.692946,-1.2142568,0.5584985,0.5414075,-0.6167098,1.1692089,0.9193212,0.15455087,-0.4668761,-0.026632944,839.3266040722257,67689.93032438125,-607.307523008513,-5.238642104586238
22317.13787602874,40108.2222219314,-4.3115616,-0.16254953,1.382259,-0.340904,-0.5351085,3.4352603,-2.6695068,-1.4907858,1.1934701,0.2740281,-0.037170626,-0.021412117,1.0217038,1.3111655,0.05540286,1.73566,0.06467821,1.4601682,0.079636835,-0.6901777,-0.63221085,-0.8702855,-0.4172044,0.72008675,-0.78432256,0.058017086,0.6939195,0.60934556,0.49120936,-0.77067196,22317.13787602874,40108.2222219314,371.4620545308558,-3.7756042062499904
20549.089158301133,60968.07097307633,-1.0089312,0.1325596,4.7952843,-3.0450764,-0.65153867,-0.40036982,-0.5025253,1.8203443,0.48684156,0.026525166,-0.3677966,-0.58315104,1.0435754,-0.7228121,0.17716962,0.27306166,-0.5965601,-0.20195363,-0.23986764,0.5336475,-0.3217944,0.9079263,-0.59376395,-0.3591737,-0.35649738,0.09197118,-0.41125435,0.44197294,0.41423386,-1.0771607,20549.089158301133,60968.07097307633,415.23030782362787,-116.91177418923843
31245.157830610988,57131.2562009345,-2.6287198,1.4784155,5.4257636,1.0731933,0.5056486,2.7297847,-0.39348567,2.7271752,0.2993089,-1.2166344,-0.46722186,0.4108071,-0.9658002,0.9583409,0.7482225,-0.87086344,0.22238539,-0.042800598,1.3404963,-1.1765527,0.0029528635,0.8401758,0.9745161,-0.27628314,-0.63528883,0.35074866,-1.2807798,0.28435996,0.63994765,-1.3177785,31245.157830610988,57131.2562009345,177.25202839699062,128.86582917218135
7424.135035609789,66473.81093720983,0.5229916,-2.383179,1.8475258,-1.142318,1.1516805,-2.8209395,-1.2852119,-2.118336,2.0389009,1.6968557,1.2036239,0.33689976,2.3390853,-0.35434008,0.39208746,-0.24477462,-0.095934756,0.09640556,-0.30922797,0.848369,-0.61612993,-1.3501595,0.7941182,1.2125206,1.1071274,-1.1099004,-0.56986475,0.22865382,-1.1000644,1.1867112,7424.135035609789,66473.81093720983,-188.8218938298712,68.44629812412789
-34178.05373276477,25287.774272529703,20.826292,12.875806,1.1734668,1.0721924,-7.629786,-0.8859472,3.5908794,-3.594746,-7.8450217,-13.196744,2.7082748,-0.5698253,13.594524,9.89729,1.0860351,12.504824,10.822885,-17.471203,1.8076831,-5.8365154,22.211363,5.0561323,-1.8316818,4.9918523,2.4750676,7.7979937,-5.65585,-0.044092033,-6.065289,7.3318615,-34178.05373276477,25287.774272529703,-199.46089118893445,51.6972820761576
-4577.050515221818,56569.805458263894,9.471213,-0.14443503,2.0870297,1.24076,-2.8565757,-0.46364063,2.0940793,-0.7331166,1.5113642,0.32086688,-3.0905006,-1.3412474,-1.775174,0.4253577,-1.5267814,0.25350323,3.3478606,0.88584304,-0.81121814,-1.0769043,-0.34808734,-0.03300172,0.45787013,-0.3492191,1.8694224,-0.46654183,1.9340649,-1.1297092,0.04876805,1.1453753,-4577.050515221818,56569.805458263894,-890.9349325518573,-474.33750166697934
22368.230189666432,38457.931041367185,-4.3725333,0.9548805,2.3559453,1.7286699,-0.7475304,3.7400818,-4.2961707,-0.33867627,0.67566174,0.77762234,0.42851225,0.46353555,0.6345625,0.2939032,-0.059761085,-1.2227025,0.05002135,0.23776434,-0.979075,-0.38831657,-0.74827516,0.61602217,1.1342703,-0.5337319,0.33195442,1.8614883,0.044876773,-0.54469436,-0.16521652,0.19615363,22368.230189666432,38457.931041367185,195.38283150360618,128.42003740747217
25408.238985408712,70798.37865537645,-2.7771964,13.236975,-2.2313864,4.35958,0.2944984,-5.116868,-3.5435534,-0.28501844,1.2469662,-3.1006906,1.783249,1.396045,-1.072582,1.2849876,2.2416556,-1.3665507,1.3616256,-0.5324055,-2.0569358,-0.5973872,1.5211428,-2.5751624,1.22859,0.62833947,0.33325407,-1.5129114,0.25758523,0.93268263,-1.1931273,-0.94198304,25408.238985408712,70798.37865537645,-206.72157907482094,-4.505938662949618
5932.455141490095,59231.59353011631,-3.5631135,-1.9184396,-1.3914921,-0.5661355,-0.9328042,-1.0771412,0.42721277,-2.1331306,-0.9338589,0.8433585,-1.5005282,-0.7741929,-0.7268725,-1.1412481,-0.63131523,0.78163004,-0.94013137,-0.148442,0.22059332,-0.06842016,0.29637682,1.496265,-0.05752784,-0.6253887,0.32651114,-0.16406079,1.1836255,1.3850842,-0.8427584,-0.03801871,5932.455141490095,59231.59353011631,180.8980459481186,40.67987731000475
20390.6520415018,68258.27520523664,-5.4222007,5.192131,-4.2142124,-7.3095536,-0.45294443,1.2368411,0.8699347,0.241769,-5.0506105,0.17381223,-1.0383656,-1.0988742,-0.81591284,-0.68919367,-0.09292736,0.36830223,0.23111162,-1.2912166,0.4305487,1.0231669,0.28850296,-0.23076479,0.40253678,-0.17603731,1.028159,-1.048796,-0.20987932,0.028464474,1.2934191,-1.4539609,20390.6520415018,68258.27520523664,163.73740895650556,-81.49273808858177
12621.065138830076,41340.12807613408,-4.3564177,0.21584482,2.383637,-0.035500064,-0.9924343,-0.60701287,-1.4003916,1.0321218,1.0978724,2.4716356,-0.80398107,-0.9277936,0.47205916,-0.140331,0.13414088,-0.09612613,0.94137996,-0.2503655,0.97945774,-1.1250281,0.16941135,0.42563465,-0.8087387,0.5521347,-0.22669971,0.42877576,-0.3606719,0.62149966,-0.061419778,0.166175,12621.065138830076,41340.12807613408,494.98589160462086,-163.635580813811
230.7285107127261,63634.21678663176,2.2602162,-2.867128,-2.9832957,4.080638,-0.5570253,0.6666674,2.2623453,1.4594077,0.8384981,-2.063427,0.36876684,-0.5941484,-0.54616654,-1.0858554,-0.097466305,0.13368206,-1.0512068,1.0484884,1.2568872,1.7157961,0.04394076,0.13139237,0.5097368,0.8615944,0.06849682,-0.4665044,-0.98007214,-0.63869804,2.2374089,-0.0033121535,230.7285107127261,63634.21678663176,-843.028603067183,-166.31722935655037
-16217.549184442669,40681.513943417995,10.710937,1.005241,3.6407235,1.3515673,-2.3002052,-1.3338332,2.6404238,0.54902124,-4.292364,-3.7862518,-0.80535924,1.7495298,-2.396945,-1.0784938,0.26561192,-2.2346847,-1.921801,0.14195,-0.9900486,-0.31788737,-3.2247097,2.334898,1.4731551,0.44585052,-4.7529254,-2.4558165,-0.5815106,0.4336272,-0.46507755,2.3401182,-16217.549184442669,40681.513943417995,-632.4820641480911,-63.14116818663457
6831.393133724298,60408.43634874067,-4.76951,-2.460221,0.48459405,0.5136103,0.62973195,-1.005661,0.042712055,0.9996565,-0.4348722,1.5836874,0.13366629,-0.99159783,1.2941453,0.36806288,0.5715301,-0.2722669,-0.08848858,-0.24267942,0.11234622,1.4408417,-0.048901044,-0.3497108,0.5610979,-0.1645826,-0.049770158,0.46941364,-0.019045092,-0.75843847,-0.70131654,0.18719777,6831.393133724298,60408.43634874067,533.8076672394959,-148.93229393007994
-19.551255066306318,59795.52479471996,-2.6205807,-2.7267847,-2.730432,0.60598165,-0.70082825,2.3400853,-0.0009744554,0.3006571,-0.3902356,0.1760152,0.8297628,0.27663833,-0.78220755,-0.40754247,-0.53710365,0.28769493,0.22217196,-1.1193061,0.2570318,0.19543348,0.2395648,0.3850746,0.69994485,0.5541335,-1.4069525,0.36910087,-0.5288272,0.35941035,1.800462,-0.9613901,-19.551255066306318,59795.52479471996,-559.1064542453119,222.2491191389071
26229.394699602184,74357.30000100457,7.579198,16.770227,-2.8303034,0.23190127,8.667896,-3.095412,-5.1498637,2.1726751,-0.9813983,0.7536713,3.525145,-3.6761043,9.423901,7.670982,0.2001338,-4.7207136,-3.337107,15.110778,14.811498,21.875113,3.4011507,5.440659,-11.88274,15.820994,1.2171688,-7.093267,-12.861631,3.9988127,-4.2158003,-0.91758364,26229.394699602184,74357.30000100457,-143.8893726282319,77.67714025283794
12800.421013297317,55932.973780461194,-0.347302,-2.7298243,-2.8890386,5.248456,1.8160863,3.6061409,-0.34452,3.2229543,-2.6588342,-1.1981021,0.98484915,0.65944815,-0.9892383,0.40269268,-1.2977395,0.422951,0.42884412,-0.19554862,1.3185782,-1.4066851,-0.5023021,0.98146987,-1.1034791,-0.57755667,-0.9002847,0.3613756,-1.7756263,-0.45301422,1.2747961,0.120265454,12800.421013297317,55932.973780461194,-25.78366480467259,31.864934429232523
29209.228625479867,58319.82153369657,2.3275259,-0.19042522,6.228406,0.3405732,4.4636936,0.41015822,-1.2609935,2.3878074,0.45495802,-0.28567517,-0.8152528,0.51323277,-0.93385744,0.24430734,0.26656333,-1.0916051,-1.0463905,-1.2120056,-0.50900483,1.5834252,0.1908972,0.13827534,1.6167558,0.6359324,0.011089565,1.2976899,-1.4364533,0.6284086,-1.0599165,-1.2206906,29209.228625479867,58319.82153369657,499.65769438530276,-87.15904652671124
4054.856085033966,56633.007749434815,5.078642,0.41377178,4.871299,-0.109021276,2.2749922,-2.4220023,0.6478217,2.7782633,0.37126914,-1.1804782,-3.2122297,0.6153465,-2.5913835,0.15830146,-1.6242181,-0.111711256,-1.4477335,-0.79381,0.16240567,0.6429137,-0.43645793,0.7867008,1.0506707,0.2394503,-1.6501886,0.031054882,0.4483252,-1.7745008,-0.38279986,0.4359656,4054.856085033966,56633.007749434815,-734.2715171594958,160.75196882948043
24339.990253412627,61300.026664566794,-0.561577,-0.35362878,6.0322676,-0.8886091,2.4377291,-0.5049983,0.9392209,0.30885455,1.0338782,0.7183126,-1.2705127,-1.1771622,0.14517203,2.0878475,0.41271254,-0.271975,0.50589764,-0.11822328,-0.62354743,0.09393865,0.5967292,0.8390237,0.76254696,0.056061048,-0.7490794,-0.14150478,0.07601545,-0.8170388,1.0738682,-1.0485797,24339.990253412627,61300.026664566794,654.2070236807332,-263.44437701228986
9259.230869620642,51063.3714875264,0.5060023,1.1390303,3.6482399,-1.8326766,-3.253773,-2.3979394,-0.25042623,5.5218625,1.3307049,1.2822478,-0.4411338,1.4354968,-1.3124909,0.8547997,-0.18592916,-0.48176688,-1.0659522,-1.2401186,1.1076005,-0.76792777,0.09742249,1.19036,0.10244598,-0.48643667,-0.6415834,0.4617754,-1.8258377,1.6279143,0.92188793,0.14241448,9259.230869620642,51063.3714875264,21.022822479587283,-78.19434790747775
1455.8376937841585,66762.64836657808,4.789082,-2.2503803,-3.92798,2.9538314,2.2213802,2.0866075,-0.6726947,2.187903,-0.8508045,0.6769163,0.06497026,0.70902073,-2.0753932,-1.1679807,-0.31752026,-0.993797,-1.9403812,0.7289368,1.6347365,2.4416559,0.3485057,1.721955,1.3744389,0.31461158,-1.1131836,3.5122142,1.0847847,-0.98001575,0.9477892,0.4759818,1455.8376937841585,66762.64836657808,-625.4864348684218,-300.41319959433423
11693.909322863688,57389.84615661958,-6.553104,1.73856,-3.714392,-1.5880331,-2.3551147,0.032823835,-0.63411874,0.45190933,-0.6184126,0.10470261,0.08552115,0.50210255,-0.7810784,1.2469523,-1.3126003,0.39061478,0.061888326,-0.19947836,0.15573189,0.67964256,0.024760026,0.6055265,-0.28371567,-0.07149559,-0.27478036,-1.0463109,1.1242222,0.46977457,0.42378572,0.056680266,11693.909322863688,57389.84615661958,1.0584718973400096,-309.2672662356343
951.382225514458,54383.49911441077,-2.213129,-2.5700693,-3.4511662,2.8887527,-2.129214,1.7178385,1.1448029,-1.9843403,-0.4734946,-2.330756,0.84159017,2.1828816,-1.0518478,1.7029611,-0.7047543,1.1324315,-2.202603,1.4877971,0.5412162,1.1066337,-0.73315656,2.1299837,1.355098,-0.19314776,-0.1976793,-0.5507388,1.2694741,1.2119726,0.3670168,-0.7488861,951.382225514458,54383.49911441077,-440.86758804364393,153.5013907541365
3079.2998021352864,32459.740838349302,5.159593,-0.34294927,-5.265282,0.8365601,-7.033646,5.244144,-3.707454,0.5200742,1.639645,3.2732959,-0.6485279,-1.6400654,0.98328424,0.37641838,-0.29154295,1.0501907,1.968951,-0.16599226,-0.122106075,0.09494794,1.4195998,-1.1864868,-0.1746946,0.034042224,-0.9645199,0.74959075,0.097796984,-0.14812602,0.73193145,-1.9200217,3079.2998021352864,32459.740838349302,-421.242076235485,-254.5866632903726
-3936.457612305,65530.933781821775,3.104692,-3.5555212,-1.2059127,1.8855013,2.4624352,0.057449598,0.63432914,1.2951957,2.259165,0.76487243,-1.0845587,-0.36272845,-0.7282778,0.45598525,0.57520133,-0.5218465,0.38801202,-1.2025619,1.0159959,-0.1898335,0.44488513,-1.2766589,1.0213002,-0.33511287,-1.1955079,-0.21297315,-0.8254845,-1.02346,-1.474598,-0.82356906,-3936.457612305,65530.933781821775,-742.1235513936961,-418.3232725736008
-7850.356664892054,55710.78009933294,5.5758624,-3.3794017,-0.98427486,1.0191172,-1.9614661,2.3682725,-2.250807,0.5947458,1.1392971,2.7497623,0.4431101,-0.37995657,1.1831181,-1.023811,1.1786091,-0.18637913,0.6234813,-2.183214,-0.12161802,-0.0033391297,-0.4197507,-1.3526548,0.5854532,-0.88925713,-0.34803095,-0.14477424,-0.31227338,-0.57346386,-2.1044233,1.4105356,-7850.356664892054,55710.78009933294,-608.7223843005154,-461.1266050567655
-2274.34652648138,44095.729423932826,9.278328,1.6108959,6.0154734,-0.15451546,-1.0362597,1.1194985,-0.5458595,-3.3581228,-4.25714,-2.2574146,-2.2893858,-1.1947889,-1.9954306,-1.3731458,-3.0197816,3.4864957,-1.9145863,-0.5173181,-0.72813,0.8122827,0.17571308,-0.28287154,-0.96050143,-1.3521278,2.368919,-1.9107279,0.16156863,1.4694538,0.8679341,0.07505275,-2274.34652648138,44095.729423932826,-957.8752183769741,-178.97929935075186
6784.005761016655,61871.777523073615,3.8196456,-2.2494724,-3.8835351,4.3653774,1.8449996,3.907099,0.064080104,4.206503,0.39326528,-0.9621072,0.11818012,1.0592139,-0.96409184,-0.0837383,-0.16177343,-1.1810904,0.7713084,0.538604,0.606011,-1.3574349,-1.5014117,-0.7556961,0.43953145,-1.0370326,-0.5558241,0.38957727,-0.027130341,-0.3060412,0.35224038,-0.68911844,6784.005761016655,61871.777523073615,-292.28853522356457,-299.48102464125566
28668.188337202973,57824.2759761463,-0.85068494,1.5527804,6.379899,2.110369,1.3193185,2.0237825,1.541049,2.2376277,0.35207626,-3.9593499,-1.1516643,-0.1896802,-0.39548343,-1.2074969,0.64953417,-0.6822256,-0.9499259,0.21344042,0.25902852,0.5642373,-1.9036449,1.4962473,-0.07400036,-2.0806618,-0.35764787,-0.13160267,-0.83454204,-0.047356676,1.0128587,-0.7909318,28668.188337202973,57824.2759761463,394.11513337296805,-37.013249423058284
-5481.533216127256,58820.04062519945,0.7198525,-3.9362826,-1.7609737,0.31073874,1.3077399,0.6620605,-0.89684325,-0.15383841,0.94865966,0.7996526,2.146879,1.2790827,1.2888725,-2.3241,0.045456484,0.26083148,-1.2738228,-1.3554821,0.010236007,0.65597254,0.38771555,-0.36415532,0.67404073,-1.2766632,0.054253608,0.36564165,1.4295492,1.0812439,-1.7168521,1.3585416,-5481.533216127256,58820.04062519945,-459.48770308747334,218.0779994259715
-17188.626235614483,43493.428427433195,10.737117,-3.2363513,-2.3421571,0.15934844,-3.2548718,-0.7096956,-2.9901733,-0.6989002,1.3952671,0.4211429,-0.7126729,2.5315723,-0.16147083,0.9472716,1.0356096,-1.8807551,-0.2854435,-0.6006691,-1.3610122,1.6805619,-0.7504288,1.1676776,2.1642978,-0.74477094,-0.9053126,2.3764384,-2.5266197,-2.0202575,0.3388709,-1.4472688,-17188.626235614483,43493.428427433195,-641.0787904015033,-571.5350050985703
9415.809177526526,62738.63383002646,2.4675188,-0.3610734,4.466094,-2.168063,-1.4027708,-0.39364728,-0.6655349,-0.34836277,0.76215315,1.961441,0.81662816,-0.59678334,0.06831419,-0.062372096,-0.9123143,0.24799274,0.5081544,0.07574147,0.5579496,-0.73929167,0.29367083,-0.8565993,-0.4077085,-0.36852285,0.28090164,0.42308345,-0.16999643,0.13259032,-0.7082864,1.3606213,9415.809177526526,62738.63383002646,-976.2209934753703,42.04496248572693
8816.643636457382,57683.26111719981,-8.074207,0.43022805,-1.6423007,0.70296377,0.3463413,-2.0589156,1.0009103,2.6450303,0.45254934,-0.21960762,-1.8020824,-0.68824995,-1.3018711,0.7193377,-0.059992883,0.84391415,0.5690867,-0.57320786,0.0251274,0.21574117,0.42612687,0.16055408,0.75939715,-0.08100722,-0.46469983,-0.50794935,0.09925172,-0.7117789,-0.543833,0.12210219,8816.643636457382,57683.26111719981,384.38381678874185,-373.33585589881767
20024.987558150802,68667.04407751732,-1.8960259,-0.45624468,0.3134522,-2.3092737,1.7716842,0.19395164,0.13180609,-1.6195855,0.35010818,-0.62367594,0.9233677,0.52505356,-0.4979423,1.5689379,-0.23718247,0.60989374,0.044393178,0.18628015,-0.26824716,-0.76574856,-1.1331456,0.911807,0.2313089,-1.2171037,0.82646966,0.055359405,0.13748205,0.21859568,0.6361676,-0.49798527,20024.987558150802,68667.04407751732,-136.59642133625744,84.98669865961482
16477.468321592696,52818.14235108332,4.4455147,0.7991676,7.6482716,2.8023863,-0.36743003,0.80389637,0.4213,2.2393227,1.1802137,-0.5151867,3.2319381,0.3723656,-0.86526453,-1.2368045,0.44434184,0.4176552,-1.7309548,0.50726384,0.20699507,-1.8621279,1.2676628,-0.7025471,-1.00332,0.44089106,1.4707359,-1.6878899,0.390292,-0.7946255,0.47066134,-0.12285585,16477.468321592696,52818.14235108332,-424.6176908195729,-94.77613087698708
19877.082661348675,68013.6560144135,-3.6812122,2.7319121,-2.1255116,-6.2933736,0.9435827,1.1196576,1.6693339,-1.8749486,-0.6584939,1.3037584,0.40496203,0.2479524,-0.1294485,-2.03363,-1.2536448,0.1482697,-0.36801472,-0.06693345,-0.1139585,0.37109303,0.7796311,-0.10082641,0.37818983,-0.20102063,1.1486992,-1.6120899,1.4080813,0.33584842,0.4877821,0.5825281,19877.082661348675,68013.6560144135,-67.71533723056054,-77.71224306673982
321.35740394862387,53594.84793918567,-8.140193,-0.6896499,-2.001038,4.1381936,-1.5085962,1.5737716,2.2282627,0.96581364,-0.9805753,-1.1421025,1.3704479,0.38935834,-0.13341995,0.47236738,1.3575255,-0.29937828,-0.23932154,0.35534856,-0.018402416,0.82430863,0.17582084,0.5336737,1.2037745,-0.36536282,0.87568486,0.18650337,0.52970564,-0.6633189,-0.36574003,-0.05826106,321.35740394862387,53594.84793918567,8.931395690001006,-117.81094091655233
2502.421024129609,60911.63273317749,0.7166789,-2.563799,0.66042846,1.010553,1.008869,-1.646192,-1.1707679,-0.43420547,2.068482,1.6512789,-1.5086724,-0.14764883,-0.64197797,0.3900182,-0.8602923,0.77808553,-0.9668715,-0.5545303,0.13787545,0.35939637,1.6150843,0.74706376,-0.3779186,0.44089478,-0.33378705,0.36843118,0.27412352,-0.5128466,0.4238721,-0.22509558,2502.421024129609,60911.63273317749,-861.6084999402915,113.65618475535612
-3301.0174241539976,59744.49176456622,-1.136323,-3.5448558,-0.7748444,0.48592427,-0.41557217,-0.1759429,-1.1440313,-0.032552306,3.1026754,1.7553008,0.8127388,0.20561147,0.8502094,-0.49335402,0.18901263,0.009534447,0.037872538,-0.21653405,0.25933576,-0.32530302,0.81221867,0.3605445,0.9545216,0.8942024,0.40167895,0.20931497,0.62264323,-0.0336592,-0.2016582,-0.3204097,-3301.0174241539976,59744.49176456622,-525.7118841814789,271.6248597205928
