gene_names,P1,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Glrx,0.04518958553671837,0.4399643540382385,3.5795886516571045,8.969969481593577e-11,6.98060941696167,3.5795886516571045,6.438213473767918e-09,7.296106815338135,3.5795886516571045,3.43464741914043e-08,6.837292194366455
Rfesd,0.057432226836681366,0.11583602428436279,1.05488920211792,0.04953161865536893,2.3274807929992676,1.05488920211792,0.2083791034299472,1.708967685699463,1.05488920211792,0.3888641063027162,1.4046497344970703
Arsk,0.01841948926448822,0.00785066932439804,-1.2379858493804932,0.8560153606676743,0.37844470143318176,-1.2379858493804932,0.4847354054675306,-0.9811082482337952,-1.2379858493804932,0.7966554649761094,-0.6039795875549316
Ttc37,0.06025705859065056,0.07472137361764908,0.3209417462348938,0.24374250747455853,1.5183604955673218,0.3209417462348938,0.7474147206150475,0.549078643321991,0.3209417462348938,0.8791672553842272,0.40911856293678284
Slf1,0.11604798585176468,0.13288748264312744,0.20788265764713287,0.02890216702741382,2.5547308921813965,0.20788265764713287,0.7718118086016025,0.5092067718505859,0.20788265764713287,0.9062632859626554,0.35911786556243896
2210408I21Rik,0.0038505923002958298,0.004314009100198746,0.16428332030773163,0.8560153606676743,0.37569570541381836,0.16428332030773163,1.0,0.08014073967933655,0.16428332030773163,1.0,0.0568983294069767
Fam172a,0.1621135026216507,0.22433167695999146,0.5149545669555664,0.006882063638158528,3.0788722038269043,0.5149545669555664,0.323329062213732,1.3828946352005005,0.5149545669555664,0.5788959080742343,1.0457350015640259
Pou5f2,0.045286521315574646,0.030044645071029663,-0.6030375361442566,0.6423146575156425,0.7898773550987244,-0.6030375361442566,0.6086802054312193,-0.7728856205940247,-0.6030375361442566,0.8104019176029369,-0.5294079184532166
3110006O06Rik,0.014959217980504036,0.0,-23.845335006713867,0.9541792547737796,0.06964115798473358,-23.845335006713867,0.2072373322509651,-1.7034837007522583,-23.845335006713867,0.6044033894081675,-0.9494986534118652
Arrdc3,0.004865345545113087,0.022431764751672745,2.2176289558410645,0.4368997321273772,1.1234217882156372,2.2176289558410645,0.24386067214375462,1.6061629056930542,2.2176289558410645,0.4181056262315745,1.3388946056365967
