gene_names,P8,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Sec62,0.7794143557548523,0.843329906463623,0.1659791022539138,0.4372732201625753,1.2994493246078491,0.1659791022539138,1.0,0.0757486522197723,0.1659791022539138,1.0,0.0682492181658744
Gpr160,0.0764813050627708,0.0,-26.244125366210938,0.5370346836682822,0.8315348625183105,-26.244125366210938,1.6901804911354792e-10,-6.766200065612793,-26.244125366210938,1.0,-0.4598496854305267
Phc3,0.3089344501495361,0.0,-28.431306838989254,0.8866052872497207,-0.1916758269071579,-28.431306838989254,4.593731050173364e-41,-15.259561538696287,-28.431306838989254,1.0,-1.037081956863403
Prkci,0.0047379052266478,0.0,-22.179237365722656,0.4372732201625753,1.2036114931106567,-22.179237365722656,0.1969497018524176,-1.6553653478622437,-22.179237365722656,1.0,-0.112503208220005
Skil,0.0890814214944839,0.0,-26.47335624694824,0.5671312844296413,0.7638845443725586,-26.47335624694824,7.480770363040247e-12,-7.264556407928467,-26.47335624694824,1.0,-0.4937193691730499
Slc7a14,0.0082508223131299,0.0,-22.98206329345703,0.4372732201625753,1.195155143737793,-22.98206329345703,0.1144786762961477,-1.9381840229034424,-22.98206329345703,1.0,-0.1317243427038192
Zmat3,0.0648359507322311,0.0,-25.997312545776367,0.5120030676996843,0.8907288312911987,-25.997312545776367,2.608437462647722e-09,-6.304485321044922,-25.997312545776367,1.0,-0.428470253944397
Pik3ca,0.268671303987503,0.8255460262298584,2.057608127593994,0.0253223266379217,3.7715036869049072,2.057608127593994,0.1508108664985042,6.9626054763793945,2.057608127593994,1.0,1.8543195724487305
Kcnmb3,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Zfp639,0.1599557399749755,0.0,-27.370019912719727,0.7513013202728587,0.4171768128871918,-27.370019912719727,9.875379188529244e-21,-10.073680877685549,-27.370019912719727,1.0,-0.6846352219581604
Mfn1,0.0520939789712429,0.3740170300006866,3.0843698978424072,0.3535724009720007,2.2042720317840576,3.0843698978424072,0.8298674750914553,0.8604696989059448,3.0843698978424072,1.0,0.8115704655647278
Gnb4,0.0482037216424942,0.0,-25.557552337646484,0.4795193870152091,0.9752917289733888,-25.557552337646484,1.3556590878650298e-06,-5.132151126861572,-25.557552337646484,1.0,-0.3487952053546905
Actl6a,0.4680376648902893,0.0,-29.15281105041504,0.7757155272440751,0.3777141273021698,-29.15281105041504,7.126347004964834e-62,-20.018341064453125,-29.15281105041504,1.0,-1.3605018854141235
Mrpl47,0.0976113528013229,0.0,-26.61153030395508,0.5960377523041559,0.7046905755996704,-26.61153030395508,6.097238078362917e-14,-7.985759258270264,-26.61153030395508,1.0,-0.5427343249320984
Ndufb5,1.1476984024047852,0.8255460262298584,-0.7452981472015381,0.5512099575492738,-0.8005284667015076,-0.7452981472015381,0.2312275488872794,-3.9211864471435542,-0.7452981472015381,1.0,-0.789330005645752
Ttc14,0.7894828915596008,0.6848629713058472,-0.2897487878799438,0.8523722998466136,0.2480510771274566,-0.2897487878799438,1.0,-0.1526418030261993,-0.2897487878799438,1.0,-0.1321354359388351
Ccdc39,0.0038685339968651,0.0,-21.88614654541016,0.4372732201625753,1.212067723274231,-21.88614654541016,0.302412471013575,-1.4158344268798828,-21.88614654541016,1.0,-0.0962240248918533
Fxr1,0.325914978981018,0.6848629713058472,1.3519517183303833,0.4372732201625753,1.4657562971115112,1.3519517183303833,0.9576626666469974,0.5238656401634216,1.3519517183303833,1.0,0.4769914746284485
Dnajc19,0.532379686832428,0.4515290260314941,-0.3007209002971649,0.3341202601301666,2.2719223499298096,-0.3007209002971649,1.0,-0.1788104176521301,-0.3007209002971649,1.0,-0.1413715183734893
Atp11b,0.6022821068763733,0.8255460262298584,0.6349583864212036,0.4842545809504738,0.9640166759490968,0.6349583864212036,0.338415449646735,2.73394775390625,0.6349583864212036,1.0,0.5782445073127747
Dcun1d1,0.2248323708772659,0.0,-27.90949440002441,0.9241506292586268,0.1296630650758743,-27.90949440002441,2.062202341459885e-30,-12.665446281433104,-27.90949440002441,1.0,-0.86077880859375
Mccc1,0.0345441997051239,0.0,-25.066930770874023,0.4553969605588531,1.0513982772827148,-25.066930770874023,2.463517467233496e-05,-4.505985736846924,-25.066930770874023,1.0,-0.3062392473220825
Acad9,0.084333524107933,0.0,-26.3908634185791,0.5629034848116329,0.7723408341407776,-26.3908634185791,2.123343153904446e-12,-7.45815372467041,-26.3908634185791,1.0,-0.5068767666816711
Zfp267,0.0088261729106307,0.0,-23.079729080200195,0.4372732201625753,1.1866989135742188,-23.079729080200195,0.0820169445515719,-2.088434219360352,-23.079729080200195,1.0,-0.1419357657432556
Anxa5,0.5315582156181335,0.0,-29.386035919189453,0.5087933389528967,-0.9020038843154908,-29.386035919189453,5.970982840704322e-69,-21.60766220092773,-29.386035919189453,1.0,-1.46851646900177
1810062G17Rik,0.0063198180869221,0.0,-22.59601211547852,0.4372732201625753,1.2036114931106567,-22.59601211547852,0.2639471253436055,-1.4950242042541504,-22.59601211547852,1.0,-0.1016059815883636
Exosc9,0.1697341501712799,0.4515290260314941,1.6253173351287842,0.4372732201625753,1.7589075565338137,1.6253173351287842,0.9167486335469336,0.623723030090332,1.6253173351287842,1.0,0.5570858716964722
Ccna2,0.0954156368970871,0.0,-26.577096939086918,0.5591796993406581,0.7807971239089966,-26.577096939086918,1.6328356069936196e-11,-7.142289161682129,-26.577096939086918,1.0,-0.4854097068309784
Bbs7,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
4932438A13Rik,0.5298153162002563,0.0,-29.37993049621582,0.5254126135098258,-0.8597224950790405,-29.37993049621582,1.763219499191745e-64,-20.603872299194336,-29.37993049621582,1.0,-1.4002960920333862
Adad1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Il2,0.0144050680100917,0.0,-23.790477752685547,0.4379784872783362,1.1359611749649048,-23.790477752685547,0.0039626635256258,-3.178679943084717,-23.790477752685547,1.0,-0.2160318940877914
Il21,0.0196691174060106,0.0,-24.243640899658203,0.4379784872783362,1.1359611749649048,-24.243640899658203,0.0045173629076074,-3.1380624771118164,-24.243640899658203,1.0,-0.2132714092731475
Cetn4,0.0278796777129173,0.0,-24.75286865234375,0.4460715684575204,1.0852234363555908,-24.75286865234375,0.0002104176863574,-3.9923386573791504,-24.75286865234375,1.0,-0.2713303864002228
Bbs12,0.0158088374882936,0.0,-23.92564582824707,0.4379784872783362,1.1359611749649048,-23.92564582824707,0.0036298527375056,-3.205489158630371,-23.92564582824707,1.0,-0.2178539186716079
Fgf2,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Nudt6,0.0601270571351051,0.0,-25.88510131835937,0.5016437820187756,0.9160977005958556,-25.88510131835937,1.4934206333925054e-08,-5.995729923248291,-25.88510131835937,1.0,-0.4074864089488983
Spata5,0.17412731051445,0.0,-27.50299644470215,0.4372732201625753,1.640519618988037,-27.50299644470215,3.677706906589282e-23,-10.755287170410156,-27.50299644470215,1.0,-0.7309591174125671
Spry1,0.0214803665876388,0.0,-24.37203788757324,0.4379784872783362,1.144417405128479,-24.37203788757324,0.0054546859935872,-3.0790748596191406,-24.37203788757324,1.0,-0.2092624455690384
Gm5148,0.0030815145000815,0.0,-21.557432174682617,0.4372732201625753,1.212067723274231,-21.557432174682617,0.3050372650582396,-1.4006799459457395,-21.557432174682617,1.0,-0.0951940864324569
Ankrd50,0.054899837821722,0.0,-25.75008201599121,0.4978740461192206,0.9245539903640748,-25.75008201599121,4.159564499151098e-08,-5.8087968826293945,-25.75008201599121,1.0,-0.3947819173336029
Intu,0.0042293411679565,0.0,-22.01505470275879,0.4372732201625753,1.2036114931106567,-22.01505470275879,0.1856503910239074,-1.688629150390625,-22.01505470275879,1.0,-0.1147639080882072
Hspa4l,0.224011942744255,0.0,-27.90360641479492,0.8678542715034286,0.2226822078227996,-27.90360641479492,3.009470429819542e-26,-11.588562965393066,-27.90360641479492,1.0,-0.7875908017158508
Plk4,0.1727191507816314,0.0,-27.490236282348636,0.7810978860954993,0.3664390742778778,-27.490236282348636,1.0377698097292277e-23,-10.906190872192385,-27.490236282348636,1.0,-0.7412149310112
Mfsd8,0.0582273006439209,0.0,-25.83739852905273,0.3579665324594957,2.176084518432617,-25.83739852905273,1.6401771729909797e-08,-5.97880744934082,-25.83739852905273,1.0,-0.4063362777233124
Abhd18,0.0956864580512046,0.3740170300006866,2.1753392219543457,0.4227258470911773,2.0125961303710938,2.1753392219543457,0.8703202233363385,0.7436869144439697,2.1753392219543457,1.0,0.658079981803894
1700034I23Rik,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Larp1b,0.1322114020586013,0.0,-27.074691772460938,0.6868675054125133,0.5355648398399353,-27.074691772460938,2.235763411272297e-18,-9.383780479431152,-27.074691772460938,1.0,-0.6377477049827576
Pgrmc2,0.1405670642852783,0.4515290260314941,1.9189190864562988,0.074682225465357,3.193657636642456,1.9189190864562988,0.8905605077767608,0.6883513331413269,1.9189190864562988,1.0,0.6258476972579956
Jade1,0.104149542748928,0.0,-26.709861755371094,0.5918085961264143,0.7131468057632446,-26.709861755371094,1.057287659553853e-13,-7.905651569366455,-26.709861755371094,1.0,-0.5372899174690247
Sclt1,0.0768627896904945,0.0,-26.2515811920166,0.5370346836682822,0.8315348625183105,-26.2515811920166,1.200925705538691e-10,-6.822300910949707,-26.2515811920166,1.0,-0.4636624455451965
D3Ertd751e,0.0390700660645961,0.0,-25.24783515930176,0.4768360304150688,0.9837480187416076,-25.24783515930176,4.960097190127478e-07,-5.334817886352539,-25.24783515930176,1.0,-0.3625689744949341
Pcdh10,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Slc7a11,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Noct,0.0751899108290672,0.0,-26.21861457824707,0.5591796993406581,0.7807971239089966,-26.21861457824707,1.1541607211372729e-11,-7.196637153625488,-26.21861457824707,1.0,-0.4891033768653869
Elf2,0.3482412993907928,0.0,-28.633996963500977,0.8095532393260382,-0.3185201287269592,-28.633996963500977,1.2122874910424458e-44,-16.098146438598633,-28.633996963500977,1.0,-1.0940744876861572
Mgarp,0.0028623936232179,0.0,-21.450857162475582,0.4372732201625753,1.212067723274231,-21.450857162475582,0.337900682478933,-1.332716464996338,-21.450857162475582,1.0,-0.0905750915408134
Ndufc1,0.6525723934173584,0.3740170300006866,-1.02107834815979,0.6744503881636028,0.5581148862838745,-1.02107834815979,0.8703012072759323,-0.742939829826355,-1.02107834815979,1.0,-0.5181712508201599
Naa15,0.4145779609680176,1.0588799715042114,1.874053239822388,0.0611598853385711,3.309226751327514,1.874053239822388,0.5097601372088636,2.0669291019439697,1.874053239822388,1.0,1.3915969133377075
Rab33b,0.070314347743988,0.0,-26.11833381652832,0.5050869463890709,0.9076414108276368,-26.11833381652832,1.8064862014598304e-08,-5.961452007293701,-26.11833381652832,1.0,-0.4051567912101745
Setd7,0.1263264119625091,0.4515290260314941,2.083522081375122,0.4372732201625753,1.9449459314346316,2.083522081375122,0.8790186234691962,0.7198489308357239,2.083522081375122,1.0,0.6503486037254333
Mgst2,0.2107170820236206,0.0,-27.805400848388672,0.805422020111261,0.3241576552391052,-27.805400848388672,1.300832672488404e-23,-10.879112243652344,-27.805400848388672,1.0,-0.739374577999115
Maml3,0.0079287197440862,0.0,-22.924379348754883,0.4372732201625753,1.195155143737793,-22.924379348754883,0.1130967468039386,-1.9438509941101076,-22.924379348754883,1.0,-0.1321094930171966
Foxo1,0.2408901154994964,1.0371016263961792,2.7410545349121094,0.0939609996074639,3.06117582321167,2.7410545349121094,0.200919236249657,5.885092258453369,2.7410545349121094,1.0,2.642021656036377
Cog6,0.0760275274515152,0.0,-26.23520851135254,0.5288712931629981,0.8484474420547485,-26.23520851135254,9.072908098641612e-11,-6.868445873260498,-26.23520851135254,1.0,-0.4667985737323761
Lhfp,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Nhlrc3,0.0702562034130096,0.3740170300006866,2.6396260261535645,0.3852548309259253,2.1140716075897217,2.6396260261535645,0.8462122364666612,0.8117836117744446,2.6396260261535645,1.0,0.7415172457695007
Proser1,0.173150435090065,0.0,-27.49415397644043,0.7810978860954993,0.3664390742778778,-27.49415397644043,1.5450144435925177e-23,-10.85886001586914,-27.49415397644043,1.0,-0.7379981279373169
Ufm1,0.4669352173805237,0.0,-29.14855194091797,0.5912629794280172,-0.7159655690193176,-29.14855194091797,1.1506611714896277e-61,-19.972003936767575,-29.14855194091797,1.0,-1.357352614402771
Supt20,0.427372395992279,0.3740170300006866,-0.23344087600708,0.4372732201625753,1.6320632696151731,-0.23344087600708,1.0,-0.1423965394496917,-0.23344087600708,1.0,-0.1067380383610725
Gm21958,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Exosc8,0.5735644698143005,0.4515290260314941,-0.4406536519527435,0.8348253409175654,0.2762386798858642,-0.4406536519527435,1.0,-0.2698326408863067,-0.4406536519527435,1.0,-0.2069901674985885
Alg5,0.4595465958118438,0.0,-29.119800567626957,0.7757155272440751,0.3777141273021698,-29.119800567626957,6.1203024809688225e-62,-20.03327369689941,-29.119800567626957,1.0,-1.3615167140960691
Rfxap,0.3252842426300049,0.0,-28.518123626708984,0.829366946982437,-0.2846949696540832,-28.518123626708984,1.7809220557096304e-43,-15.826367378234863,-28.518123626708984,1.0,-1.075603723526001
Spg20,0.0720155537128448,0.0,-26.1540641784668,0.5288712931629981,0.8484474420547485,-26.1540641784668,1.4053014420029862e-10,-6.796567916870117,-26.1540641784668,1.0,-0.4619135558605194
Ccdc169,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Dclk1,0.0013706337194889,0.0,-20.387401580810547,0.4372732201625753,1.2205240726470947,-20.387401580810547,0.5120714483974764,-1.0,-20.387401580810547,1.0,-0.0679627656936645
Nbea,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Commd2,0.4288460612297058,0.4515290260314941,0.0919177159667015,0.5689251058500092,0.7610657811164856,0.0919177159667015,1.0,0.0501761361956596,0.0919177159667015,1.0,0.0408006981015205
Rnf13,0.1374861299991607,0.3740170300006866,1.6217020750045776,0.0737774968001229,3.1992950439453125,1.6217020750045776,0.9127947308229876,0.6319041848182678,1.6217020750045776,1.0,0.545394241809845
Pfn2,0.0074787233024835,0.0,-22.83975982666016,0.4372732201625753,1.178242564201355,-22.83975982666016,0.0571158390448694,-2.243051767349243,-22.83975982666016,1.0,-0.1524440050125122
Tsc22d2,0.1774205416440963,0.4515290260314941,1.5557162761688232,0.4372732201625753,1.7363574504852295,1.5557162761688232,0.9224397688966344,0.6066442728042603,1.5557162761688232,1.0,0.5320181846618652
Serp1,0.6063514947891235,0.0,-29.63500213623047,0.4713133301955621,-1.0034793615341189,-29.63500213623047,1.0849201280298905e-74,-22.906145095825195,-29.63500213623047,1.0,-1.5567649602890017
Eif2a,0.3602383136749267,0.0,-28.692026138305664,0.7946055295969606,-0.3438889980316162,-28.692026138305664,2.978194007113717e-46,-16.47072410583496,-28.692026138305664,1.0,-1.1193959712982178
Selenot,0.4211819767951965,0.3740170300006866,-0.2076106369495391,0.4372732201625753,1.657432198524475,-0.2076106369495391,1.0,-0.1258766204118728,-0.2076106369495391,1.0,-0.0944672897458076
Erich6,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Siah2,0.2154283970594406,0.0,-27.8408203125,0.8678542715034286,0.2226822078227996,-27.8408203125,1.3637091281476809e-26,-11.679051399230955,-27.8408203125,1.0,-0.7937406301498413
Med12l,0.0568699315190315,0.0,-25.802379608154297,0.495317943757236,0.9330102801322936,-25.802379608154297,5.6829176374440584e-08,-5.750831604003906,-25.802379608154297,1.0,-0.3908424079418182
Gpr171,0.6605637073516846,0.0,-29.80175399780273,0.4381742147474818,-1.1303236484527588,-29.80175399780273,8.872835958919088e-79,-23.832008361816406,-29.80175399780273,1.0,-1.6196892261505127
P2ry14,0.026842201128602,0.0,-24.697404861450195,0.4426293846628083,1.1021360158920288,-24.697404861450195,0.000337233164147,-3.871159791946411,-24.697404861450195,1.0,-0.2630947232246399
Gpr87,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
P2ry13,0.0016705753514543,0.0,-20.673120498657227,0.4372732201625753,1.2205240726470947,-20.673120498657227,0.5120714483974764,-1.0,-20.673120498657227,1.0,-0.0679627656936645
P2ry12,0.0491867624223232,0.0,-25.58739280700684,0.4768360304150688,0.9837480187416076,-25.58739280700684,8.023113501646286e-07,-5.238450050354004,-25.58739280700684,1.0,-0.3560195565223694
Igsf10,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Mbnl1,1.9465148448944087,2.580422878265381,1.0231504440307615,0.0380260035089653,3.5685529708862305,1.0231504440307615,0.2896306143672184,3.963420867919922,1.0231504440307615,1.0,1.6989918947219849
P2ry1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Rap2b,0.2719374895095825,0.3740170300006866,0.537420392036438,0.2892343122476574,2.421316623687744,0.537420392036438,1.0,0.2725438773632049,0.537420392036438,1.0,0.2151006758213043
B430305J03Rik,0.00116803124547,0.0,-20.15649032592773,0.4372732201625753,1.2205240726470947,-20.15649032592773,0.5120714483974764,-1.0,-20.15649032592773,1.0,-0.0679627656936645
Arhgef26,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Dhx36,0.5304873585700989,1.3374931812286377,2.00537109375,0.4227258470911773,2.0125961303710938,2.00537109375,0.6376628773696749,1.367778778076172,2.00537109375,1.0,1.1544783115386963
Plch1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
E130311K13Rik,0.0424587205052375,0.0,-25.37029266357422,0.4687158141919869,1.0091168880462646,-25.37029266357422,3.957332456737267e-06,-4.907691478729248,-25.37029266357422,1.0,-0.3335402905941009
Slc33a1,0.0949490666389465,0.0,-26.56968307495117,0.5960377523041559,0.7046905755996704,-26.56968307495117,2.4251996955438612e-14,-8.1192045211792,-26.56968307495117,1.0,-0.5518035888671875
Gmps,0.4695341289043426,0.0,-29.158580780029297,0.5827734237876978,-0.7328781485557556,-29.158580780029297,5.84612638354952e-64,-20.486408233642575,-29.158580780029297,1.0,-1.3923128843307495
Vmn2r1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Vmn2r3,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Vmn2r4,0.0011860519880428,0.0,-20.17859268188477,0.4372732201625753,1.2205240726470947,-20.17859268188477,0.5120714483974764,-1.0,-20.17859268188477,1.0,-0.0679627656936645
Kcnab1,0.0070587270893156,0.0,-22.75607109069824,0.4372732201625753,1.1866989135742188,-22.75607109069824,0.0728856875673925,-2.1389403343200684,-22.75607109069824,1.0,-0.1453683078289032
Ssr3,0.5323935747146606,0.4515290260314941,-0.3007692694664001,0.7784378975332342,0.3720766007900238,-0.3007692694664001,1.0,-0.178818479180336,-0.3007692694664001,1.0,-0.1390439122915268
Tiparp,0.1379857212305069,0.0,-27.140623092651367,0.6821749240333491,0.5440211296081543,-27.140623092651367,3.4489788580306706e-18,-9.327337265014648,-27.140623092651367,1.0,-0.6339116096496582
Lekr1,0.0046649100258946,0.0,-22.156784057617188,0.4372732201625753,1.195155143737793,-22.156784057617188,0.1438775212322682,-1.825783371925354,-22.156784057617188,1.0,-0.1240852922201156
Ccnl1,0.7578765153884888,0.6848629713058472,-0.205093502998352,0.4599910767124052,1.0401232242584229,-0.205093502998352,1.0,-0.1065218299627304,-0.205093502998352,1.0,-0.0913985520601272
Rsrc1,0.2934427857398987,0.0,-28.34535026550293,0.923098203805456,-0.1324818283319473,-28.34535026550293,3.3642446459389273e-38,-14.578496932983398,-28.34535026550293,1.0,-0.9907950162887572
Mlf1,0.0070817549712955,0.0,-22.760787963867188,0.4372732201625753,1.1697863340377808,-22.760787963867188,0.0273339927476199,-2.530132293701172,-22.760787963867188,1.0,-0.1719547808170318
Gfm1,0.129054844379425,0.0,-27.037504196166992,0.6774849050192622,0.5524773597717285,-27.037504196166992,4.5591451462177395e-18,-9.290791511535645,-27.037504196166992,1.0,-0.6314279437065125
Lxn,0.1183424070477485,0.0,-26.904600143432617,0.6371349666252095,0.6285839676856995,-26.904600143432617,1.0079577320658328e-15,-8.565779685974121,-26.904600143432617,1.0,-0.5821540355682373
Mfsd1,0.141975998878479,0.0,-27.1846981048584,0.7047658552030464,0.5017396807670593,-27.1846981048584,2.253618062008142e-19,-9.679763793945312,-27.1846981048584,1.0,-0.6578634977340698
Il12a,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
1110032F04Rik,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Ift80,0.0299617052078247,0.4515290260314941,4.229904651641846,0.3142057945363484,2.328297615051269,4.229904651641846,0.8029980316995596,0.933515965938568,4.229904651641846,1.0,0.907118320465088
Smc4,0.7078069448471069,1.94483745098114,2.541163206100464,0.2179713502991268,2.593261241912842,2.541163206100464,0.422398473822344,2.586491584777832,2.541163206100464,1.0,1.8928985595703125
Trim59,0.1773403137922287,1.0371016263961792,3.2303473949432373,0.0058923558060458,4.493106842041016,3.2303473949432373,0.1897357008029132,6.367495536804199,3.2303473949432373,1.0,3.138370513916016
Kpna4,0.5852105021476746,0.0,-29.567049026489254,0.963902376622563,-0.0620127692818641,-29.567049026489254,1.2295605269375054e-74,-22.893537521362305,-29.567049026489254,1.0,-1.5559080839157104
Ppm1l,0.0046919775195419,0.0,-22.165151596069336,0.4372732201625753,1.2036114931106567,-22.165151596069336,0.231958886264073,-1.5653457641601562,-22.165151596069336,1.0,-0.1063852310180664
Nmd3,0.3030527532100677,0.0,-28.39911651611328,0.8965391299319554,-0.1747632622718811,-28.39911651611328,7.00376231795643e-41,-15.21664047241211,-28.39911651611328,1.0,-1.0341650247573853
Wdr49,0.0036632104311138,0.0,-21.807321548461918,0.4372732201625753,1.2205240726470947,-21.807321548461918,0.5120714483974764,-1.0,-21.807321548461918,1.0,-0.0679627656936645
Pdcd10,1.0303103923797607,0.4515290260314941,-1.6587125062942505,0.517169215594208,0.8794537782669067,-1.6587125062942505,0.6671900220446927,-1.2797523736953735,-1.6587125062942505,1.0,-0.9825452566146852
Serpini1,0.067365325987339,0.3740170300006866,2.702354669570923,0.3831542308795623,2.119709253311157,2.702354669570923,0.8439858657549199,0.8195509910583496,2.702354669570923,1.0,0.7555436491966248
Golim4,0.1273651272058487,0.0,-27.017244338989254,0.6182565575969728,0.6624091267585754,-27.017244338989254,3.4722432736352146e-15,-8.394112586975098,-27.017244338989254,1.0,-0.5704871416091919
Rapgef2,0.1247869431972503,0.0,-26.985841751098636,0.6371349666252095,0.6285839676856995,-26.985841751098636,2.9101261107660304e-16,-8.735954284667969,-26.985841751098636,1.0,-0.5937196016311646
Fnip2,0.0053930189460515,0.0,-22.366554260253903,0.4372732201625753,1.2036114931106567,-22.366554260253903,0.1732158486314722,-1.731348156929016,-22.366554260253903,1.0,-0.1176672130823135
Ppid,0.230384424328804,0.3740170300006866,0.8078798055648804,0.4372732201625753,1.3586434125900269,0.8078798055648804,1.0,0.3835821747779846,0.8078798055648804,1.0,0.313316285610199
Etfdh,0.1265961676836013,0.3740170300006866,1.748782515525818,0.4372732201625753,1.8603830337524412,1.748782515525818,0.9008945463608772,0.6610133647918701,1.748782515525818,1.0,0.5727676749229431
4930579G24Rik,0.08417359739542,0.4515290260314941,2.700178861618042,0.3914321108235988,2.097159147262573,2.700178861618042,0.8458731635403051,0.813332200050354,2.700178861618042,1.0,0.7645153999328613
Tmem144,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Gria2,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Ctso,0.200023353099823,0.0,-27.7222843170166,0.836398308303904,0.2734199464321136,-27.7222843170166,1.080432355158736e-25,-11.441787719726562,-27.7222843170166,1.0,-0.7776155471801758
Tdo2,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Gucy1b1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Gucy1a1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Map9,0.0037703108973801,0.0,-21.84897232055664,0.4372732201625753,1.212067723274231,-21.84897232055664,0.3028524331132922,-1.408801794052124,-21.84897232055664,1.0,-0.0957460701465606
Plrg1,0.0945107564330101,0.0,-26.562686920166016,0.600835402101717,0.6962342858314514,-26.562686920166016,2.3514403514373252e-14,-8.123666763305664,-26.562686920166016,1.0,-0.5521068572998047
Tlr2,0.0017676325514912,0.0,-20.754663467407227,0.4372732201625753,1.2205240726470947,-20.754663467407227,0.5120714483974764,-1.0,-20.754663467407227,1.0,-0.0679627656936645
Tmem131l,0.2193766683340072,0.4515290260314941,1.21821391582489,0.4372732201625753,1.5954194068908691,1.21821391582489,0.962095274463668,0.51372891664505,1.21821391582489,1.0,0.442082941532135
Mnd1,0.0175483096390962,0.0,-24.077505111694336,0.4413194144310131,1.110592246055603,-24.077505111694336,0.0010706966668021,-3.5605783462524414,-24.077505111694336,1.0,-0.2419867515563964
Trim2,0.0055070756934583,0.0,-22.39682960510254,0.4372732201625753,1.2036114931106567,-22.39682960510254,0.195565497101278,-1.6591914892196655,-22.39682960510254,1.0,-0.1127632483839988
Gm6525,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Fhdc1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Arfip1,0.1163897961378097,0.4515290260314941,2.209026575088501,0.4372732201625753,1.9674960374832156,2.209026575088501,0.8709610346892245,0.7419060468673706,2.209026575088501,1.0,0.6803493499755859
Tigd4,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Tmem154,0.1485840380191803,0.0,-27.255210876464844,0.6957063073928544,0.5186522603034973,-27.255210876464844,3.060459533631779e-18,-9.342924118041992,-27.255210876464844,1.0,-0.6349709630012512
Fbxw7,0.2417103499174118,0.0,-28.02657127380371,0.9291356272334084,0.1212067753076553,-28.02657127380371,6.780336588201978e-31,-12.78736686706543,-28.02657127380371,1.0,-0.8690648078918457
Gatb,0.0202088616788387,0.0,-24.2830867767334,0.4381742147474818,1.127504825592041,-24.2830867767334,0.0021231780569112,-3.3661134243011475,-24.2830867767334,1.0,-0.22877037525177
Fam160a1,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
Glt28d2,0.0,0.0,0.0,0.4372732201625753,1.228980302810669,0.0,1.0,0.0,0.0,1.0,0.0
