ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,19,-0.6044886300432397,-1.6823303096998112,0.013917884481558803,0.028733696994185917,0.013705217316305782,1010,"tags=63%, list=22%, signal=50%",Gsto2/Flt1/Fhit/Nucb2/Xkrx/Bank1/Ly86/Pax5/Lrp6/Dntt/Cd22/Sox4
2018_CELL_Schmiedel_allCellTypes---NK_cells,2018_CELL_Schmiedel_allCellTypes---NK_cells,135,0.38841018479052564,1.4225112742184616,0.017328825021132713,0.034657650042265425,0.016530787026738443,405,"tags=20%, list=9%, signal=19%",Ccl5/Hopx/Ctsw/Nkg7/Ifng/Fasl/Klrd1/Klrc1/Klrc2/Cd226/Ccl4/Sntb2/Gzmm/Crim1/Jakmip1/Arntl/Sytl2/Ptpn4/Syne1/Ncald/Irak2/Gab3/Tnfrsf18/Rgs3/Mbp/Dtx3/Slamf7
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,10,-0.6913758383806101,-1.6134146159600438,0.023209549071618037,0.045012458805562254,0.021469758311863575,464,"tags=50%, list=10%, signal=45%",Dnajb2/Cxcr5/Fcrl1/Ddx39/Rasgrp2
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,170,0.36677625406787573,1.3848121382422998,0.024657905432868176,0.04641488081481068,0.022138676704432727,405,"tags=18%, list=9%, signal=17%",Ccl5/Hcst/Ly6c2/Ms4a4b/Klrk1/St3gal6/Itgb1/Fasl/Klrc1/Lgals3bp/Sh2d1a/Pik3ap1/Slfn1/Tm6sf1/Crim1/Ifit1bl1/Ifi206/Ifi208/Lyst/Plac8/Fam49a/Pde7a/Gzmk/Atp8b4/Evl/Ifi213/Sidt1/Ttc7b/Prkcb/Pik3r5/Slamf7
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,101,-0.34548822494699905,-1.3560242225237922,0.032953105196451206,0.06025710664493934,0.02874105415630331,699,"tags=31%, list=15%, signal=27%",Serpina3f/Nipal1/Cyp4f13/Adcy6/Lrrc1/Sv2a/P2rx7/Icosl/Egr3/Zbtb18/Basp1/Tgtp1/Bcl9/Trat1/Mpp1/Itm2a/Bcl2/Dennd2d/Pdk1/H2-Oa/Plekho1/St8sia1/Myc/Hells/Tpi1/Cdkn2d/Tnfsf8/Iigp1/Gzma/Tdrp/Nsg2
2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,195,0.33947289263611347,1.3003210290544343,0.05011996800853106,0.08910216534849966,0.04249938807740938,418,"tags=13%, list=9%, signal=13%",Ccr2/Gpr183/Id2/Lsp1/Srgn/Ccr5/Anxa1/Gna15/Rbm47/Ctsa/Ctsd/Gas7/Nfkbia/Fcgrt/Pld3/Ier3/Mxd1/Ptpre/Emp1/Aplp2/Tagln2/Nfkbie/Chsy1/Tle3/Padi2/Zfp36
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,170,0.33226553253989966,1.2553548091525901,0.08351528384279476,0.14445886934969907,0.06890307913061303,506,"tags=16%, list=11%, signal=15%",Dennd4a/Ccr5/Dusp5/Emb/Grap/Cnot6l/Gimap5/Rnf125/1810058I24Rik/Wdfy1/Gpr132/Tcp11l2/Pou6f1/Arntl/Sytl2/Cry1/Aplp2/Camk1d/Neurl3/Lrrk1/Nr4a3/Tnrc6b/Msi2/Serinc1/Vps37b/Gpbp1l1/Epb41/Tgif1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,45,-0.3921964694803366,-1.32300221402068,0.09391979301423027,0.15818070402396675,0.07544803316932626,1031,"tags=40%, list=22%, signal=31%",Cdk14/Ikzf4/Ccdc157/Hdac9/Fgfr1/Selp/Ankzf1/Ksr2/Tpcn1/Cnksr3/Lrig1/Cxcr5/Cd200/App/Sesn3/Dnah8/Zbtb10/Sell
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,81,0.37114840963972306,1.2674311603351436,0.11718632324145202,0.19230576121674178,0.09172478742245907,353,"tags=16%, list=8%, signal=15%",Hopx/Id2/Dusp5/Cd52/Nkg7/Ifng/Zyx/Gna15/Ubc/Ctsd/Jakmip1/Mxd1/Pglyrp2
2019_JEM_Beura---CD4_SP_TRM_dn,2019_JEM_Beura---CD4_SP_TRM_dn,27,-0.421748702805875,-1.274625948693867,0.14712308812818645,0.23539694100509834,0.11227814620308965,681,"tags=48%, list=15%, signal=41%",Nacc2/Ptk2/Mob3b/Klri2/Ggt1/Nedd4l/Syk/App/Maml3/Frmd4a/Atp1b1/Gzma/Igfbp4
2018_CELL_Schmiedel_CD4---TH1-17_cells,2018_CELL_Schmiedel_CD4---TH1-17_cells,11,0.5806333936456264,1.3205643252397892,0.16071428571428573,0.25087108013937287,0.11965890335595085,724,"tags=36%, list=16%, signal=31%",Ccr2/Sytl2/Dpp4/Usp45
2018_CELL_Schmiedel_CD4---TFH_cells,2018_CELL_Schmiedel_CD4---TFH_cells,1,-0.9091300602928509,-1.2139824886318837,0.18369805259987954,0.2799208420569593,0.1335148753232207,424,"tags=100%, list=9%, signal=91%",
2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,10,-0.5291544416644012,-1.2378930207831567,0.22239297475301867,0.3310034973068185,0.15787995759700224,1953,"tags=90%, list=42%, signal=52%",Cav2/Rgs18/Bend4/Gda/Lrrk2/Kit/Gpr34/Espn/Car2
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,124,0.3116351386491585,1.1329973406536096,0.2323161299395303,0.337914370821135,0.1611762623982387,842,"tags=28%, list=18%, signal=24%",Klrk1/Mbnl1/Ier2/Elf1/Nfkbiz/Plac8/Saraf/Tab2/Cd5/Aebp2/Itpkb/Prkcq/Irf1/Gabpb2/Cd84/Zfp292/Ccnl1/Atxn7/Txk/Odc1/Utrn/Prkca/Cd27/Elmo1/Khnyn/Gata3/Mxi1/Rlf/Narf/Ddx17/Pmaip1/Med13/Dgka/Usp20/Lgals8
2019_NAT_COMMU_Szabo---Treg,2019_NAT_COMMU_Szabo---Treg,20,0.4592157253497626,1.2000892232440894,0.2407216494845361,0.34235967926689576,0.16329655754506542,310,"tags=25%, list=7%, signal=23%",Dusp5/Gna15/Ctla4/Rgs1/Tnfrsf18
2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,8,-0.5415412857896726,-1.1837803461716567,0.27587681779298545,0.38382861605980584,0.1830761491074732,962,"tags=75%, list=21%, signal=60%",Dsel/Mcam/Pcsk4/Agbl3/Mt1/Tmem108
2018_CELL_Schmiedel_CD4---Naive_TREG_cells,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,11,-0.46715134896754346,-1.1219884007767833,0.33176943699731903,0.4517711482516685,0.21548294900161818,547,"tags=36%, list=12%, signal=32%",Ndnf/Fcrl1/Sesn3/Timp2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,102,0.30252466038298736,1.065982106225803,0.34795407712687665,0.4579518929438672,0.21843100156862089,275,"tags=11%, list=6%, signal=10%",Itgax/Id2/Dusp5/Nkg7/Ifng/Ubc/Ctsd/Fcgrt/Cd86/Npc2/Irak2
2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,71,-0.2860980757516478,-1.0545487429108897,0.35061941803514834,0.4579518929438672,0.21843100156862089,558,"tags=20%, list=12%, signal=18%",Trnp1/Ypel2/Siglecg/Lyn/Chst15/Rnf122/Ctsc/Mtss1/Slpi/Smad1/Ccne1/Cenpe/Tmpo/Tubb5
2019_JEM_Beura---CD4_IEL_TRM_dn,2019_JEM_Beura---CD4_IEL_TRM_dn,65,0.31424621604620145,1.0338483243261034,0.4030612244897959,0.5159183673469387,0.24607948442534908,289,"tags=12%, list=6%, signal=12%",Gpr183/Gm8369/Anxa1/Il18rap/Pglyrp1/Macf1/Lyst/Xylt1
2019_JEM_Beura---CD4_FRT_TRM_dn,2019_JEM_Beura---CD4_FRT_TRM_dn,121,0.27984700666692824,1.0110002375313991,0.4433455778468494,0.5563552349450659,0.26536680614156105,980,"tags=23%, list=21%, signal=19%",Tbc1d10c/Sh2d1a/Rinl/Arhgap45/9930111J21Rik2/Zbtb7b/Pglyrp2/Ablim1/Card11/Gabpb2/Hdhd5/Trim12a/Tmc6/Txk/Baiap3/B4galt7/Il7r/Fbxl12/Mgst2/Zfp942/Hrh2/Arhgap25/Ppcdc/Art2b/Arhgap4/9930111J21Rik1/Fam71b/Trim5
2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,13,0.417607914164989,0.9903115396964617,0.49247779590357077,0.6000007606500515,0.28618457333637326,134,"tags=15%, list=3%, signal=15%",Icos/Ctla4
2018_CELL_Schmiedel_CD4---TH2_cells,2018_CELL_Schmiedel_CD4---TH2_cells,2,-0.6663794960155073,-0.9992310961313183,0.4968756299133239,0.6000007606500515,0.28618457333637326,1552,"tags=100%, list=33%, signal=67%",Ramp3
2018_CELL_Schmiedel_CD4---TH17_cells,2018_CELL_Schmiedel_CD4---TH17_cells,1,-0.7476313522825151,-0.9969872759797875,0.5164233576642335,0.6120573127872397,0.2919352314281242,1174,"tags=100%, list=25%, signal=75%",
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,28,0.3264243432593251,0.9194386416810398,0.577307564145285,0.6717760746417861,0.32041950928637825,480,"tags=25%, list=10%, signal=23%",Ctsd/Pld3/Sdcbp2/Pglyrp2/Rabac1/Rhoc/Prf1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,72,0.27556464831701977,0.923971978094866,0.5981831945495837,0.673114579006705,0.32105794064464555,241,"tags=8%, list=5%, signal=8%",Itgax/Rbm47/Ubc/Ctsd/Grina/Cd86
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,63,-0.2573549279002273,-0.926408149536442,0.5994926719278467,0.673114579006705,0.32105794064464555,833,"tags=27%, list=18%, signal=22%",Ipcef1/Tspyl2/Spry1/Ksr2/Vangl2/Emid1/Tnip3/Mettl8/Spry2/Cxcr5/Srgap3/Smad1/Pdcd1/Tox/Tnfsf8/Tmem108/Actn1
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,5,-0.4536497282452963,-0.8694114626943962,0.6386554621848739,0.6965572314290585,0.3322394689382022,403,"tags=60%, list=9%, signal=55%",Ckap4/Mapk8/Gnl3
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,216,0.2392149738625311,0.9274438687092689,0.6421386977236633,0.6965572314290585,0.3322394689382022,333,"tags=10%, list=7%, signal=9%",Ccr2/Cxcr6/Itgax/Fasl/Klrc1/Klrc2/Gna15/Ctsa/Ctsd/Glrx/Zdhhc18/Cd86/Pld3/Cdipt/Cd82/Rasgrp1/Ptpre/Tnfrsf18/Rsu1/Antxr2/Aplp2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,8,0.3745091372272762,0.790782832901287,0.7207672445592033,0.7605826750079914,0.362777920645259,492,"tags=25%, list=11%, signal=22%",Ccnl1/Txk
2019_JEM_Beura---CD4_SP_TRM_up,2019_JEM_Beura---CD4_SP_TRM_up,20,0.3113529400948721,0.812130850948045,0.7249303621169917,0.7605826750079914,0.362777920645259,17,"tags=5%, list=0%, signal=5%",Id2
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,134,0.23597232272247332,0.8654691453847669,0.7522922838200028,0.7765597768464545,0.37039857777215757,532,"tags=10%, list=11%, signal=9%",Ccr2/Gramd3/S100a4/S100a6/Igf2r/Gzmb/Dgkh/Sdcbp2/Camk2n1/Tnrc6b/Ankib1/Txk/Heca
2019_JEM_Beura---CD4_LP_TRM_dn,2019_JEM_Beura---CD4_LP_TRM_dn,104,-0.19185784178804044,-0.7556766899807038,0.9509677419354838,0.9660624679979518,0.46078637453849675,1255,"tags=37%, list=27%, signal=27%",Bbof1/Ccdc142/Zfp82/Usp40/Col4a4/Zfp60/Zfp719/Zfp810/Sall2/Zfp493/Zfp873/Gabrr2/Atp6v1g2/Rprd1a/Impg2/Rad9b/Cdc14b/Trim30c/Lta/Pfn2/Agbl3/Ksr2/Rhbdd2/Tha1/Adat1/2510009E07Rik/Tmem141/Zfp955b/Acsl3/Ndnf/Dnajb14/Lipa/Xkrx/Osm/Fxyd4/Arhgap5/Ephx1/Cd2ap
2019_JEM_Beura---CD4_IEL_TRM_up,2019_JEM_Beura---CD4_IEL_TRM_up,97,0.19453264914434557,0.6799768933751463,0.970764508112849,0.970764508112849,0.46302912393540496,150,"tags=4%, list=3%, signal=4%",Itgax/St3gal6/Dock5/Ier2
