ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,15,-0.35307796974522754,-0.9201100874093393,0.5702420503084955,0.7913547781406313,0.5688814836440996,543,"tags=53%, list=12%, signal=47%",Brd1/Herc1/Cxcr4/Acsl3/Ndel1/Arf4/Stk38/Smad7
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,9,-0.3989027354812381,-0.906825665784994,0.5879569892473119,0.7913547781406313,0.5688814836440996,462,"tags=33%, list=10%, signal=30%",Ier2/Vipr1/Lef1
2017_IMMUNITY_WOLSKI_curated_human---CM06,2017_IMMUNITY_WOLSKI_curated_human---CM06,33,0.3221048155910582,0.9097504433204164,0.5983414176185261,0.7913547781406313,0.5688814836440996,389,"tags=18%, list=8%, signal=17%",Foxn3/Ptpn6/Rasa1/Irgm2/Jaml/Ifit1
2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,15,0.365904940904511,0.8740044745286315,0.6279633154525004,0.8045779979235161,0.5783872642325663,1126,"tags=53%, list=24%, signal=41%",Ifngr1/Mcm6/Rybp/Zfp451/Ctla4/Rnf6/Cep97/Klhl7
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,39,-0.26662473101109463,-0.8894389353505279,0.6581572769953051,0.8177105562668943,0.5878278710005916,1938,"tags=62%, list=42%, signal=36%",Tgfbi/Fcgr4/Igsf6/Ptgs2/Cd74/Sirpa/F10/Hp/Rnase6/Pilra/Cxcl2/C3/H2-Eb1/H2-Ab1/Atf3/Lmo2/Cybb/Cd180/Ly86/Tyrobp/Gbp5/Ctsz/Gngt2/Cxcl10
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,0.3454074952414153,0.8285915243174173,0.6848681958233481,0.8258704714340374,0.5936937920450077,209,"tags=20%, list=4%, signal=19%",Entpd1/Mcm6/Traf5
2017_IMMUNITY_WOLSKI_curated_human---AM01,2017_IMMUNITY_WOLSKI_curated_human---AM01,26,-0.2713803959187209,-0.8276966205059879,0.726751758270383,0.8513377739738772,0.6120014806487437,499,"tags=19%, list=11%, signal=17%",Usp24/Tpt1/Rictor/Parp8/Txk
2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,34,0.2788545064544736,0.7953085460622619,0.7656513087402419,0.8632651848008777,0.6205757426039685,502,"tags=15%, list=11%, signal=13%",Cd44/Timp2/Lat2/Ncf1/Mxi1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,1,0.6139104220499569,0.8185899568343821,0.7790441911617676,0.8632651848008777,0.6205757426039685,1794,"tags=100%, list=39%, signal=61%",Vmac
2017_IMMUNITY_WOLSKI_curated_human---all.down_early,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,4,-0.37896135609859494,-0.680475143277488,0.8506004477915734,0.9177531147224871,0.6597454996721346,359,"tags=25%, list=8%, signal=23%",Irs2
2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,10,-0.25992451648585724,-0.6073575032464432,0.9207877461706784,0.9680076305896875,0.6958719809117139,248,"tags=60%, list=5%, signal=57%",Ambra1/Prkcq/Mmp9/Stat4/Dbi/Cdkn3
2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,8,0.23976322486034277,0.49758538076684383,0.9659574468085106,0.9809503872723466,0.7051761448941132,1033,"tags=38%, list=22%, signal=29%",Rybp/Zfp451/Cep97
2017_IMMUNITY_WOLSKI_curated_human---CM04,2017_IMMUNITY_WOLSKI_curated_human---CM04,6,-0.23344920867633512,-0.47003364138894105,0.9809503872723466,0.9809503872723466,0.7051761448941132,1159,"tags=50%, list=25%, signal=38%",4932438A13Rik/4833420G17Rik/Ptbp2
