paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-4856.291226885816,65738.25247135918,0.6311263,2.11037,-2.8090823,-1.5541815,1.6239547,1.2571652,-0.78979975,-1.8765184,-0.55719066,0.6852077,0.5644316,0.92794484,1.4225098,-0.677654,0.53641886,0.5421214,2.7514648,0.7770392,0.19995542,-0.43746617,-0.20814502,0.21604466,-0.30948818,-0.06429166,1.7197673,0.874309,0.2428443,0.34562576,-0.63956535,-0.8643591,-4856.291226885816,65738.25247135918,-714.3897725091405,-393.7804540802937
-8707.208470930587,55693.3027853884,3.4049952,1.1748443,-2.0090458,-0.023294352,-3.0287137,-2.6824665,-1.1266785,-0.8394027,-1.057087,2.0947444,1.103547,2.5180845,-1.2156808,-1.3278601,0.48197812,2.110767,0.7555602,-0.08207959,0.0148836905,-0.20235886,-0.8175088,0.67513365,-0.49410537,-0.084681384,0.68461,0.80428815,-1.0313509,0.49220175,-0.05154651,0.5980366,-8707.208470930587,55693.3027853884,-449.3008847152107,-204.38077451471312
6042.444056532961,61912.03241716474,1.3154715,6.572839,0.8504045,-2.066559,-0.7522455,0.9133361,-2.3674836,0.6016648,0.62885165,-1.0706989,1.0086669,0.9951998,1.577191,1.1757731,1.9310784,1.3870189,-0.26185268,1.0384275,0.57463723,0.8994898,-2.2142093,-0.8352259,0.13700849,1.1284149,-0.25181738,-0.5385321,0.9117086,-0.64358795,0.552884,-0.09325584,6042.444056532961,61912.03241716474,-377.5518558790808,-417.3059928518868
-6296.104456662762,58805.66402626522,-1.4995762,0.73962325,-2.119198,-0.31232277,0.10954377,-1.1292222,-0.4598455,0.16754341,3.0153527,0.88344663,1.8008194,0.61507726,-2.4892428,-0.60912615,-0.5377442,0.6097271,-0.48636836,-1.3918031,-0.04186427,-0.28156114,-0.62205946,-0.36064908,0.16784413,-0.52618754,1.2475742,0.2910072,0.8024083,0.44362348,-1.9110607,-0.6838947,-6296.104456662762,58805.66402626522,-565.6528903441797,296.2986520491639
-17898.789384125055,43388.42410460274,8.769258,-0.48010367,-2.3503914,-0.066559955,-3.5738647,-3.2981431,0.02331482,-1.5009013,-0.4499384,0.2584285,0.7150591,-1.8609945,0.8994044,1.1039257,-0.2157255,-1.0510433,2.1771276,4.4352784,0.2595347,-0.20062532,0.32734334,-4.1826344,-0.8347549,-2.7281647,2.5868063,-0.040077556,1.2866699,-0.40651432,-1.2359784,-0.459767,-17898.789384125055,43388.42410460274,-942.6192311405224,-1026.9813507984022
7930.472515896587,57838.12545117935,-9.902559,-1.2324401,1.8697586,1.663108,1.779784,1.5806121,-1.3892541,-1.0910935,-1.4281741,-1.4527214,-0.7111937,1.1397629,0.7402555,-0.78846866,0.6862905,-0.6743313,1.1303242,-0.05865286,-0.01774137,-0.5830416,0.36640468,0.63319266,-0.38952708,0.37840807,0.9849619,0.24550408,-0.21617927,-0.33556342,-0.29378954,0.27843136,7930.472515896587,57838.12545117935,-106.387932230017,0.7674441913389775
-511.54384084370946,53745.98325145602,-10.19491,0.93123543,4.2994003,-1.1596148,-1.4838676,0.64549655,-0.20496725,-0.33569956,0.042944826,0.09893939,0.49155638,-0.7097452,0.0024988898,0.9750329,0.2803642,0.82473105,0.37052435,0.9721725,0.7508713,-0.08268177,-0.10396676,0.5142072,-0.17541827,0.729035,1.1995221,-1.0992059,0.510694,-0.21405108,-0.9349208,0.40908656,-511.54384084370946,53745.98325145602,-137.24193166027615,112.3515117316034
1571.8374711584424,61010.617491798606,-1.3833721,-0.8465925,-2.007189,-0.4926295,1.9362881,-0.9696136,-0.55373293,-3.0445101,-0.94757897,1.627007,-0.44950417,1.3080693,0.99863416,-0.58060974,-0.99424416,-0.96484977,1.6835473,0.25467137,-1.4769217,-0.39683107,1.3885396,-1.0124266,-0.12491624,0.36179513,-0.58356845,1.0177951,-0.3176351,0.09864723,-0.04749929,0.51197314,1571.8374711584424,61010.617491798606,-808.8450409518612,-66.61080145114079
-4250.042865876986,59801.34377017424,-3.2042112,-0.9954518,-2.8002791,0.22671394,-0.4709288,-1.31754,-1.2845358,-1.2656103,0.7672593,1.9208875,0.39256236,1.4685344,-0.4686792,0.18607937,-0.030680103,0.5344285,1.4796124,0.49068007,0.1944296,-1.404227,-0.04410941,0.5853662,0.27375713,0.1581433,-0.29141682,0.40367553,-0.31335112,0.31392258,-0.7810837,-0.36479416,-4250.042865876986,59801.34377017424,-968.1583906281421,407.2695283264718
3820.649559942155,55002.66400825665,-7.0259,2.9474032,1.9971362,-0.18682337,0.4567302,-0.6397896,1.3308876,0.9461535,0.6803091,-1.795831,-2.5731206,-0.86416155,0.7763927,-0.43391013,0.48095506,-1.6791512,-0.97281593,0.28537616,0.44921988,0.24473695,-0.6040075,0.7647189,-0.2516315,0.110872194,-0.09701091,0.20190963,-0.2795306,-0.5216866,0.906085,-0.7203562,3820.649559942155,55002.66400825665,-76.34710466311506,128.46608674343236
-2191.9074719666696,67242.07812281384,-2.0735364,-0.18857355,-2.6364846,-0.6743432,0.065125436,-0.5792676,1.177151,-0.3965419,1.3222088,0.7491568,0.91856664,-0.4737651,-1.0697972,0.5241576,0.5402699,0.47994268,-0.007222149,-1.5117227,0.18073384,-0.48561126,-0.833495,0.67967004,-0.45751143,-0.5028713,-0.5187386,-0.552268,-0.84506977,0.21179274,-0.86514336,-0.12586339,-2191.9074719666696,67242.07812281384,-609.4667392385668,-106.24808912184726
2006.0274154226865,66385.90322983071,-5.7489386,1.3150073,0.5344415,-1.050005,0.17058665,1.348513,-0.27007112,-2.2213042,-0.5811733,-0.23236166,-0.9124106,-0.19622035,-0.46989807,0.04178762,-0.18106605,0.06323403,0.28803283,-0.78435177,-0.53523403,-0.89828455,0.54666317,0.57346576,0.041387565,-0.2232025,-0.7645781,0.15581945,-0.29037952,-0.19488902,-0.24482928,-0.8713251,2006.0274154226865,66385.90322983071,-553.5414962944501,774.8353554963143
-5908.637947110339,50641.83939741573,1.6798438,0.39597148,-2.8943543,2.891185,-2.103757,-3.4328523,-2.5396981,-0.99860275,0.3182606,0.3008419,0.89570755,1.6631399,0.6487264,-0.8536814,-0.16236506,-1.0763661,0.5915385,-0.13945833,-0.4153653,-1.660026,1.4390761,-0.72731423,0.33408767,0.15462026,-1.0300668,-0.47749367,0.8071066,-0.65146255,-0.5456866,0.94097114,-5908.637947110339,50641.83939741573,-821.928670876723,-374.4607457326482
1187.4218389302166,51121.912972046564,-5.753128,-1.3119044,-0.351211,0.8440415,0.6492255,-0.29661632,1.0445501,-0.5858867,-0.73661053,0.3635303,-0.9732426,-1.0614715,0.33953708,-0.5672815,-0.42819855,-0.09902929,0.019609326,-0.4059053,0.16898707,0.12446201,0.82714355,-0.03367009,-0.40687567,0.61710596,-0.76055455,-0.66387314,0.32183412,-0.19750535,-0.22549272,0.15181653,1187.4218389302166,51121.912972046564,-499.62241079970346,-0.5526337237262288
4425.765627879229,52796.47713513057,-8.870612,1.5401117,3.11912,0.9626701,-0.11220917,-0.9196322,0.5425517,0.25327858,0.19452584,-1.0153055,-2.0159597,-1.5694463,-0.06585306,0.92715925,-0.27423587,-0.9147473,0.043601252,-1.1305937,0.44239578,-1.0456707,0.3869299,0.7212342,0.78390217,-0.034499303,-0.17830452,-0.73988956,-0.016621012,-0.17200233,1.2198651,-1.2019897,4425.765627879229,52796.47713513057,-78.08225269327122,57.87158700338183
6277.220644397629,64506.64395112128,8.174531,8.379111,-1.4104242,1.4069849,4.0382576,0.6244044,1.8001195,3.659851,0.27638724,-3.8083408,-0.45547763,0.31253073,-2.0498033,-1.9704075,1.0498953,-1.873862,-1.5470792,-0.18378147,-4.1487484,-1.6575012,-1.0135535,0.7380298,-0.45569065,1.0302688,0.888967,-0.47211355,-2.8316934,2.229366,-1.7732419,-0.94679606,6277.220644397629,64506.64395112128,-155.9360174222841,-691.7812615205828
-6534.3856646993545,57431.12239671291,2.6346166,-1.1579674,-3.467034,0.2875963,-0.5776998,-2.2657244,-0.2699059,-0.33382103,-1.3309077,0.66319114,1.3746824,1.3506172,-1.1185455,-0.4452391,1.0600603,0.87637746,0.5987211,1.2246823,-1.0944523,-0.5890002,-0.6482195,-0.33754164,-0.7874433,-0.200691,-0.077486314,0.17114592,0.6749068,1.4933007,0.43418938,0.18169972,-6534.3856646993545,57431.12239671291,-804.2844040458672,-535.9275609944433
-8116.181468488994,60900.07468211914,0.2549,-1.4547757,-1.6090065,1.3729186,-0.13564204,2.924057,-0.5320578,-0.45606542,1.8118825,0.7002167,0.7484975,-1.7745739,0.8063326,0.74499816,0.2326852,-1.3701848,1.1503453,1.0513593,1.4845126,0.21145251,-1.0729017,-0.76604164,0.648412,-0.08667758,-0.6132431,-0.059190325,-0.5503035,1.2562997,-0.38878193,-0.41705117,-8116.181468488994,60900.07468211914,-794.861337476332,-457.11374826818997
3277.645156543117,62956.88025979787,-7.587826,0.5067742,-0.23992884,0.45450857,-0.77849346,-1.0697165,-0.32224485,0.8904182,-1.0789485,-0.946884,0.7572075,-0.18323538,0.17513818,0.08984926,0.6341401,0.10559061,0.29565352,0.22944531,-0.37731585,-0.07568621,-0.23578721,-0.41545278,0.010888662,-0.85344636,0.0027739913,0.35799137,-0.34771436,1.0316225,0.95052475,0.6059586,3277.645156543117,62956.88025979787,-461.47412830936514,485.75148899576635
-25436.344388416688,37381.958926320316,10.681901,-5.021837,1.810981,-2.460742,-1.8651773,1.3686746,0.08409192,3.0545497,2.430931,-1.5913446,4.1414285,-1.6497883,-0.29834667,1.1733373,-1.204766,-5.991237,1.9609579,1.6554846,0.30691564,3.0284257,0.73168653,1.2209673,-0.70219547,1.849641,-1.226688,-1.7160807,-0.045128535,-1.357969,0.49912173,-2.1543016,-25436.344388416688,37381.958926320316,-350.19096711127077,-524.1891130278425
4929.471341426806,40916.77762551634,6.7483783,9.861908,3.8905063,-4.496358,6.02829,1.1294657,0.9863451,1.4171491,-3.820596,-2.7314754,0.09784121,4.786427,3.4397144,-0.54126036,-2.8376143,-7.100714,0.53844666,2.2468708,-1.1833239,-0.19013175,1.7922267,2.0473368,-2.8098488,0.015748603,-4.4902897,2.2262115,4.4641485,-1.9080793,1.8119534,5.449374,4929.471341426806,40916.77762551634,-627.7928688520714,-536.3133392117502
-27293.0787034843,34896.873366022344,18.459846,-3.9979627,13.5097885,-0.60701036,22.797943,-7.665664,-18.074806,19.30113,-0.39057696,24.025366,-7.376802,-11.656217,6.36352,2.3406682,1.2967268,-2.2330897,0.7769048,3.6293466,2.0462074,0.06979494,1.0205224,-4.6416698,-2.2798905,-3.8587966,0.1843771,-1.1014795,-1.1869754,0.98680663,-1.5193685,-1.148007,-27293.0787034843,34896.873366022344,-212.13388460881694,-357.44592293778715
2659.794477963479,66059.67722895207,0.56247944,-1.6863508,-3.1960213,-1.0942426,2.9794679,-1.6352268,1.1419458,1.6902955,-2.1704392,0.81554383,0.4273468,0.22136915,-1.0390909,-1.2156643,-0.058805242,2.1990411,0.47968248,-0.8828462,-1.8640709,0.14704585,0.38704738,0.055263728,-0.3207314,-0.70790607,0.78083193,0.69362754,-0.08832465,1.0073016,-0.01080429,0.89317954,2659.794477963479,66059.67722895207,-599.4284382233803,-257.7310534964654
-6454.1047238849405,46784.04027246262,11.909799,3.7113118,0.88679034,1.7695069,-2.0332751,-1.6461858,-3.3600953,-0.7318514,1.9696606,5.112929,3.9044042,6.168144,-4.700469,3.4576619,-3.0493338,0.54654455,-2.2960746,-3.527022,3.3685312,0.32239756,4.466338,0.21105108,2.3397605,3.413439,4.3907504,4.1931515,8.599394,-5.931004,4.348163,0.83770293,-6454.1047238849405,46784.04027246262,-1119.8828574215188,-1130.9328742603066
4268.417939696877,67287.10100484225,-3.9462602,-3.8633525,-1.396068,1.1688741,1.4381737,1.8981589,-1.2949826,1.3650191,-1.2398753,-0.9630776,1.0593833,1.3794516,1.416715,0.38085002,-0.7412039,0.029849099,1.3328503,-0.57490546,0.74612564,0.3341655,0.14041054,-0.8499386,-0.8854309,-0.06461207,0.18119636,-0.46331513,-0.6759057,-0.5591144,0.82173276,-0.060296014,4268.417939696877,67287.10100484225,-550.3137919399024,314.4328745131412
-6038.225829664012,60758.05939224554,-3.4505782,0.99659044,-1.5990083,-1.3434756,1.1236134,-0.18465886,0.5562717,-0.947938,2.5145907,1.1334102,0.1663895,-0.051469095,-0.9784482,0.11380804,-0.60570705,0.99418694,0.05976408,1.2422652,1.9452143,0.9112064,-0.8801504,0.39360827,-0.021164173,-0.27995864,0.56826645,-0.035158116,0.5747618,0.2636922,-1.4321488,-0.66873896,-6038.225829664012,60758.05939224554,-696.6943918086146,459.43575252962773
-2591.2377546121907,34839.182572548176,7.7535214,-3.0322053,1.7258338,7.223853,-7.717304,-0.6554835,-2.9192655,4.716877,-0.67882395,0.106925085,-0.5173585,-3.3600721,-1.6610845,1.026604,2.7318,0.36753917,-3.4599445,2.3073437,-0.6783689,-1.777476,-0.3920275,-3.4583282,1.0338526,-0.8252053,-0.5863199,1.5386926,2.288197,-0.42088956,0.81155413,-1.3662554,-2591.2377546121907,34839.182572548176,-884.4767616341093,-583.09455609719
3716.981265834422,60869.19633680262,-7.198379,0.6082606,1.4345906,-0.03512459,0.21675222,0.055880226,0.63638294,-1.0080149,0.0869805,0.012405215,-0.6879755,-0.2557858,0.18981798,0.27482647,0.14565101,-0.115082934,-0.75729656,0.42773965,0.36360326,0.04159551,0.6693561,0.2492855,0.061902326,-0.1564201,0.51173425,0.098018795,0.10457321,-0.053182088,0.24450724,-0.07056626,3716.981265834422,60869.19633680262,-384.1730050439153,1059.136422093296
-16053.848953776433,44780.766321480165,6.417851,-3.6231418,-2.2890446,-3.9867392,1.2558596,-0.6524008,-0.42102468,0.14540666,2.997064,-0.41505277,-0.81804186,0.056301963,-1.1212411,-1.6288911,0.18783855,0.073726475,-0.63955057,-1.0458627,0.18948725,0.07732647,-0.11571058,0.6341849,-1.1786073,0.7880245,-1.1914288,1.054441,0.59401584,-0.88775206,-0.18670075,0.13325353,-16053.848953776433,44780.766321480165,-639.5289107707591,-572.6971325833243
24.487918989592963,61235.61890470495,-5.2762733,0.30170238,0.65470207,-0.38411123,-1.4073613,-1.3039237,-0.7166632,-0.46095878,1.3396363,0.92575866,0.53004766,0.3468198,0.111279026,-0.2509361,0.70437914,-0.10810538,-1.0577207,-0.741026,0.32212704,-0.3830304,-0.36308208,0.7271262,0.39227515,-0.72435397,-0.43494532,0.1721877,0.47910658,0.6194634,-1.140206,0.250838,24.487918989592963,61235.61890470495,-949.752357099599,693.86530003582
1861.867511600956,62718.580621914785,-6.487586,-1.1569473,-1.4411982,0.3352634,1.7493807,0.28695267,0.9292264,-0.20282009,0.1765663,0.7881856,-0.21429065,-0.29718086,-0.29860678,-0.6483626,-0.52526486,-0.046539996,-0.44629276,0.32840744,-0.88524777,-0.19873446,0.9737732,0.022328477,-1.1265053,-0.13335346,0.23686197,0.3633525,0.43970445,-0.36267892,-0.41376635,0.007994735,1861.867511600956,62718.580621914785,-564.7180825941223,614.2076043879111
9236.898586613444,72474.69472373046,6.2883916,-2.2644567,2.0546222,7.226937,4.7553096,7.373468,-6.710503,-8.900058,1.021943,-0.80683446,-2.4984155,6.5103726,1.7280612,-11.09998,-12.159648,0.27470514,-1.8613938,-1.6758472,-1.7273421,20.817093,-6.3230457,-7.8585744,-13.97182,-1.0056523,1.1015263,1.286094,2.9262614,5.2663946,5.358967,4.4107933,9236.898586613444,72474.69472373046,-81.32132218851913,-3.8127161328604218
4734.266891506296,68324.16317734905,-4.6777415,3.0500314,2.9295902,-0.16893132,0.6388265,-0.48122695,0.57162374,-0.043213032,1.0614543,-1.1522303,-1.273488,-0.20036964,-0.987825,-1.3317944,0.78276306,-2.2592194,-1.0250713,-2.1034765,-1.2902623,-0.97251874,-0.48552063,-0.18899396,0.1756743,-0.9011359,-0.8521799,0.61934346,-1.1955814,-0.9795498,-0.15039578,-0.5885852,4734.266891506296,68324.16317734905,-384.64781692510195,355.8617749377173
2234.4591214246757,64657.35890676387,-5.563747,2.0545025,0.6099908,-1.0026591,0.3223352,-0.74015164,0.5812345,0.944556,0.5664473,-0.11650049,0.34058544,-0.13055387,-0.2576564,0.23847072,-0.6607368,-0.23248765,-0.57447016,-0.060973726,-0.2911714,-0.36522356,-0.19545783,-0.29308572,0.440054,-0.5419826,-0.3388141,0.64420503,-0.28278676,0.24323593,1.3080932,-0.46250516,2234.4591214246757,64657.35890676387,-703.1863251472769,824.8322689479872
-3977.6268478215306,63215.79168144497,-3.7990391,0.2198506,-1.2808714,-1.9039272,2.8340237,-0.8789266,1.3698634,-0.57737267,-0.07317941,0.7459797,0.45546454,-0.120319024,0.0056298873,-0.9919827,-0.24428916,0.4361004,0.8221884,0.27053413,-0.5331457,0.675302,1.1920898,0.7250688,-0.59121,-1.1706958,1.1809045,-0.14724952,-0.91731846,-0.18094985,1.2925804,0.7462982,-3977.6268478215306,63215.79168144497,-454.95114108048807,274.29668482065335
-3953.0003793215724,55347.803109224005,-5.8282137,0.961146,-0.79268557,-0.45659098,-1.2447002,-1.4112124,0.93944323,-0.47520345,0.4963276,0.17993824,-0.45036304,-0.5025354,0.017499996,-0.639361,0.016555129,-0.28675592,0.14279112,-0.12616885,1.3398038,-0.18094452,-1.0493916,0.7023712,-0.2816794,-0.06071577,-0.9517451,0.24071205,0.008461143,0.08822422,0.7281181,-0.28875348,-3953.0003793215724,55347.803109224005,-766.5364778542024,486.41577752334825
-1981.1539930104168,42211.624006656515,-4.8233542,2.0458193,1.1099137,-1.0482688,0.023500865,-0.42561606,-0.45812196,-0.05611754,0.6701069,-0.5243016,-0.4333585,0.5880505,-0.29060394,-1.0036982,-0.36613983,-1.9729658,0.2722862,-0.34141317,-0.4386271,-0.15584987,0.47994295,0.12302675,1.6798601,-0.090263955,-1.0945652,0.2673344,0.37154785,-0.4899497,-0.41570503,-0.9571684,-1981.1539930104168,42211.624006656515,-290.80900850539103,-58.26167659183388
-8911.474861027864,60238.50648718543,0.45185542,-0.5615998,-3.0718899,0.24468152,1.2989326,0.7980817,-0.62242466,0.5665074,-0.84884024,-0.33043274,1.568395,0.33911768,-0.025208857,-0.15645154,1.2435638,0.31935817,0.7539288,1.3520899,1.0812552,-0.572608,0.77975124,-1.2183597,-1.304008,-0.6076675,1.3737309,-0.4531795,1.2848234,0.9103275,-0.23367196,0.83258986,-8911.474861027864,60238.50648718543,-257.6443569041229,-271.71361359450043
2282.3528176654313,55256.621746573466,-8.08501,-0.9124844,-0.1747695,0.80823714,0.7497609,1.2319458,-0.13989165,-0.12888189,1.382035,-0.3108788,0.17952697,-0.311336,-0.0875162,0.68056756,-0.53661823,-0.6805136,-0.5980905,-1.1407238,0.6165297,0.15152527,0.67625767,-0.7424303,0.7994124,-0.88018984,0.51369,0.68526983,0.16239952,-0.68870926,0.9305945,-0.044071306,2282.3528176654313,55256.621746573466,-307.23500761319235,188.83906807471752
3256.3637364711653,64061.722641220505,-8.178383,0.2082767,1.6550709,-0.72162694,-0.27926818,1.1061832,0.13831702,1.0758736,0.30252784,-1.1713928,-0.2925613,-0.7466199,1.3998083,1.6345851,0.3325588,-0.15131778,0.5002327,0.5211028,0.6832017,0.81185055,-0.08919819,-0.04470199,-0.011429367,-0.020214126,-0.2555954,0.101465,0.51504576,-0.9142247,0.18529406,-0.33028916,3256.3637364711653,64061.722641220505,-344.86232750797484,321.694875009
1285.445521740672,48101.53353485262,-7.776297,-0.21879932,0.7578618,0.54511327,0.2887023,-0.3445583,-0.79687274,-1.5174582,0.25518295,1.4240705,-0.576859,0.04598611,-1.0604852,0.19498712,-0.117364846,-0.40924475,-0.08357993,-0.44100913,-0.59929955,-0.16294008,0.58470976,0.6372512,0.83539915,-0.21242294,0.14197852,-0.2412775,0.47199517,-0.010146012,0.23019733,-0.38371477,1285.445521740672,48101.53353485262,-424.2125548601521,-160.660594949202
3555.4833122570867,56188.102617899596,-8.3289175,0.33066222,0.8513096,0.8149279,0.9638156,-0.85249233,-0.33687353,0.17923738,0.38113895,-0.6815598,0.07992129,0.4428473,0.5206332,0.70780194,0.5122102,-0.15525803,0.17192444,-0.9352821,-0.012046444,-0.56611013,-0.26471132,0.28255925,0.5166485,0.39593118,0.070045695,0.15527551,0.9538782,-0.11350846,0.2894823,-1.1243311,3555.4833122570867,56188.102617899596,-223.5406122870875,153.36867755708303
7815.798970158156,65164.38524472362,-1.6656107,7.1074343,4.933399,-4.6584644,1.6979928,-0.6513035,4.446388,-1.206286,-3.0853446,1.1811742,-2.3817341,-0.64866316,-2.4049416,-0.7338845,-2.235774,2.352724,-3.3494508,1.2279916,-0.7598586,-1.738772,-0.28647307,0.06359376,-1.3760213,-0.5134832,1.178042,0.16967559,-0.7937051,-0.17421025,-1.0372678,0.5220175,7815.798970158156,65164.38524472362,-115.91591937260961,211.8292668892738
-2972.2959047157183,59910.18558636991,3.10025,-1.6203494,-3.4850402,-2.924626,2.776496,-1.3147944,-0.7468154,1.8694806,-0.5709329,-0.35619187,1.780723,2.1080847,-1.995971,-0.5721345,-0.2862234,1.5173514,1.2341416,0.6827961,-1.7113049,1.1695611,0.6987869,-0.50234455,0.26383075,-1.0359894,-0.59287226,-0.0032575354,-1.414267,-2.3843896,1.2108393,0.59491146,-2972.2959047157183,59910.18558636991,-842.7009542182078,-821.2876693730169
-6798.996332269192,61896.855804984276,-0.9822877,1.2485503,-0.9394309,-2.8850315,2.093899,0.100244574,1.4129401,-0.02167954,2.1678839,0.6018054,0.8692286,-1.1052917,-0.71561015,0.7175256,1.5605524,-0.2224733,-1.1302869,-0.8942882,1.1106529,0.74675405,-0.79461634,1.4640368,0.90398836,0.14777346,0.34162718,-0.33260733,-0.13440952,1.3482019,0.10477151,-1.3591583,-6798.996332269192,61896.855804984276,-708.226729671055,-182.5837993920612
-26820.14172739296,45441.71384193375,13.878489,-1.4760855,0.61513263,-0.097919375,1.8551946,4.989981,2.5653446,0.3853773,-1.6116984,-3.8086534,-2.0045893,-1.9528521,1.6221607,-2.1257222,-1.2479323,-5.386853,0.5657246,0.37240946,-1.529186,0.40932423,2.3681798,-2.904771,-1.4213543,0.015190097,-0.82825965,2.236862,-2.9045784,-2.1219985,-1.1714516,0.35630503,-26820.14172739296,45441.71384193375,-302.2684564061364,-777.6548312011197
-1234.604251637921,62657.443646001564,-0.7000316,-2.9309814,-2.7362838,-0.35739487,-0.09350121,-0.99249506,0.91729945,-1.7058389,1.1283035,2.5753586,2.184696,-0.7681214,-1.3643895,-0.99199486,-0.49400437,-1.184839,0.48994187,-0.64700603,-2.1725206,0.640631,-0.35666028,-0.017239287,-0.11658668,0.18753955,0.5136648,0.28742456,0.12598597,0.008351939,-0.18361646,1.2006501,-1234.604251637921,62657.443646001564,-1055.5331266098626,43.593468066731646
2028.6912335262725,67391.2364839692,-5.7039404,2.9865453,0.61863,-1.1042039,1.2445197,-0.50690854,1.6464179,0.6298376,-0.053372003,-1.8668419,-0.31131646,-0.018632438,-0.87520826,-0.052153073,0.8938174,-0.5305181,-1.5121888,-0.08858254,-0.5371838,0.15522374,-0.43391305,1.6656519,0.2764893,-0.9912894,0.6398923,0.015234892,0.13432527,-0.94601434,0.6407031,-0.39608192,2028.6912335262725,67391.2364839692,-448.0051076013638,346.3327189137042
6054.409302614438,62713.30305299629,9.432727,11.059169,3.536321,-0.7828322,-7.1474977,0.12905046,-0.6780765,3.3572516,-2.6564705,3.3273942,3.6340263,0.063245565,-2.4275866,1.9293807,4.225251,8.102121,-2.459708,-0.13942759,-5.0491705,-3.299053,3.9924147,-5.44068,-5.8083997,-0.763979,2.0435193,1.1183485,-6.534103,-10.970653,10.541893,-4.6504974,6054.409302614438,62713.30305299629,-121.50491798903052,-710.7475559352298
5230.585674284912,67436.37107710702,-2.10182,-3.1826591,-3.5639448,1.1788753,1.631679,-1.1131783,-0.93145716,-0.16071944,-0.9668663,1.1995819,1.0298444,1.4377415,-0.50499815,0.58475715,0.65911883,1.153795,-0.5677244,-0.16188866,-1.409175,-0.55636585,-0.34809574,0.049863465,-0.8007658,0.35774115,1.6725334,-0.2858858,-0.014159949,1.4765823,-0.40859854,-0.628619,5230.585674284912,67436.37107710702,-433.5705319129617,63.77756643125044
-4188.723074324006,47988.40045696637,1.1600958,-5.2464976,1.2040596,-1.3610728,-0.15907672,-1.6206839,2.4241922,-1.1459111,0.14310151,1.287997,-0.68934184,-2.6819272,-1.6301718,0.17757104,-1.1524075,-1.2124696,-0.20338953,-0.9641479,-1.394846,0.22572777,1.0663718,1.1526572,-0.063744545,-0.22556256,0.96313375,-0.12954658,0.927851,-1.7013408,-0.9958635,1.768237,-4188.723074324006,47988.40045696637,-741.1667089949269,-181.59242670516582
4106.840415226452,62730.32089905256,-5.9290247,-1.2999146,-0.35682464,1.839716,-0.029228834,-1.1049843,1.7030395,1.512993,-0.29913607,0.48750576,-0.051715918,-1.9641032,-0.4605283,-0.27446967,-1.0116094,-0.12930454,-0.032213155,-1.6065364,-0.5886884,-0.1219624,-0.20784742,-0.11162727,-0.5287915,-0.6004249,0.26328602,-0.68309736,0.2296399,-0.81708246,-0.25698584,0.7124618,4106.840415226452,62730.32089905256,-365.23196758413917,470.26266973627537
-9165.365274827607,60053.17035842593,5.3128295,1.9427614,-4.794126,-0.7247488,1.0498191,-2.0176587,0.6532472,2.644464,-0.93232685,-1.6729363,1.6612986,0.56187004,0.22672525,-0.13475472,0.42174393,0.6618066,0.42759955,1.3596363,-0.1984964,-1.8097619,-0.29275033,-2.3784614,-1.0286223,-1.9117475,-1.30657,-0.6643604,-0.74021155,0.18121044,-1.477621,-0.18357924,-9165.365274827607,60053.17035842593,-649.820657874247,-602.3085836653744
-29558.30147521712,24457.2432055376,18.043634,-3.821796,4.9773364,-1.0582501,-0.13696676,-1.7256635,-1.5781081,4.548846,6.5779676,-2.6038866,5.1089582,1.7624402,-6.225844,-1.5476654,0.8773029,-2.3914444,-0.66789156,-3.0462732,0.9207566,1.043701,-3.3783383,-0.2209048,0.25752306,2.5438037,5.6366057,-2.9462545,0.21667364,4.1555243,0.15102306,-7.4592175,-29558.30147521712,24457.2432055376,-216.1278134040517,-14.64819066130911
-1012.5990229907356,62003.08161339378,0.8254643,-2.7994835,-1.0355837,1.0154248,-1.7282692,-0.25153944,-0.46351573,-0.71807283,-1.5370265,0.77600825,-0.47244027,0.15812843,-1.6237197,-1.0718815,-1.2081815,-0.031520363,-0.02395225,-2.3631132,-2.485715,-0.546006,-0.50662595,0.45314243,0.5821274,-0.9991233,-0.497741,-0.2637775,-0.8199096,-0.7101237,-0.44675058,0.094269864,-1012.5990229907356,62003.08161339378,-1157.6850090259995,-244.74124310906285
-24467.607734731235,34119.57094051968,9.195793,-5.018743,10.810739,-8.325364,0.28580782,1.4787865,-1.4013618,-2.4957378,0.84559244,0.1397424,3.493999,-8.208631,-3.685774,-3.8961017,22.112947,11.742929,0.5022064,-10.686423,-2.6071055,13.923284,-2.2849295,-3.1270459,1.7814257,8.654537,-5.151265,3.3527386,-1.0636421,-4.181094,-0.6555634,13.08024,-24467.607734731235,34119.57094051968,-453.9573607654818,-340.37455963768235
